Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
3624.0,0.469,0.506,0.35,-0.08,-0.19,-0.19
3624.25,0.508,0.506,0.35,-0.053,-0.19,-0.19
3624.5,0.573,0.504,0.403,-0.004,-0.19,-0.14
3624.75,0.434,0.507,0.396,-0.12,-0.19,-0.14
3625.0,0.427,0.507,0.35,-0.14,-0.19,-0.19
3625.25,0.472,0.526,0.35,-0.1,-0.18,-0.19
3625.5,0.432,0.531,0.35,-0.13,-0.19,-0.19
3625.75,0.404,0.514,0.35,-0.15,-0.19,-0.19
3626.0,0.454,0.502,0.35,-0.12,-0.2,-0.19
3626.25,0.433,0.505,0.35,-0.13,-0.19,-0.19
3626.5,0.394,0.505,0.35,-0.16,-0.19,-0.19
3626.75,0.468,0.504,0.35,-0.1,-0.19,-0.19
3627.0,0.431,0.513,0.35,-0.13,-0.18,-0.19
3627.25,0.39,0.514,0.38,-0.16,-0.17,-0.16
3627.5,0.458,0.508,0.406,-0.12,-0.19,-0.13
3627.75,0.445,0.612,0.361,-0.12,-0.059,-0.18
3628.0,0.392,0.557,0.35,-0.16,-0.12,-0.19
3628.25,0.435,0.504,0.35,-0.13,-0.19,-0.19
3628.5,0.471,0.505,0.35,-0.1,-0.19,-0.19
3628.75,0.399,0.508,0.35,-0.16,-0.19,-0.19
3629.0,0.437,0.517,0.35,-0.13,-0.18,-0.19
3629.25,0.467,0.525,0.35,-0.1,-0.18,-0.19
3629.5,0.407,0.509,0.35,-0.15,-0.19,-0.19
3629.75,0.422,0.506,0.35,-0.14,-0.19,-0.19
3630.0,0.458,0.507,0.35,-0.11,-0.18,-0.19
3630.25,0.426,0.507,0.374,-0.14,-0.18,-0.17
3630.5,0.401,0.57,0.404,-0.15,-0.21,-0.13
3630.75,0.46,0.543,0.372,-0.11,-0.13,-0.16
3631.0,0.433,0.57,0.35,-0.13,-0.085,-0.19
3631.25,0.397,0.529,0.35,-0.15,-0.15,-0.19
3631.5,0.429,0.529,0.35,-0.13,-0.17,-0.19
3631.75,0.486,0.517,0.35,-0.098,-0.22,-0.19
3632.0,0.0,0.0,0.0,0.0,0.0,0.0
3632.25,0.0,0.0,0.0,0.0,0.0,0.0
3632.5,0.0,0.0,0.0,0.0,0.0,0.0
3632.75,0.0,0.0,0.0,0.0,0.0,0.0
3633.0,0.0,0.0,0.0,0.0,0.0,0.0
3633.25,0.0,0.0,0.0,0.0,0.0,0.0
3633.5,0.0,0.0,0.0,0.0,0.0,0.0
3633.75,0.0,0.0,0.0,0.0,0.0,0.0
3634.0,0.0,0.0,0.0,0.0,0.0,0.0
3634.25,0.0,0.0,0.0,0.0,0.0,0.0
3634.5,0.0,0.0,0.0,0.0,0.0,0.0
3634.75,0.0,0.0,0.0,0.0,0.0,0.0
3635.0,0.0,0.0,0.0,0.0,0.0,0.0
3635.25,0.0,0.0,0.0,0.0,0.0,0.0
3635.5,0.0,0.0,0.0,0.0,0.0,0.0
3635.75,0.0,0.0,0.0,0.0,0.0,0.0
3636.0,0.0,0.0,0.0,0.0,0.0,0.0
3636.25,0.0,0.0,0.0,0.0,0.0,0.0
3636.5,0.0,0.0,0.0,0.0,0.0,0.0
3636.75,0.0,0.0,0.0,0.0,0.0,0.0
3637.0,0.0,0.0,0.0,0.0,0.0,0.0
3637.25,0.0,0.0,0.0,0.0,0.0,0.0
3637.5,0.0,0.0,0.0,0.0,0.0,0.0
3637.75,0.0,0.0,0.0,0.0,0.0,0.0
3638.0,0.0,0.0,0.0,0.0,0.0,0.0
3638.25,0.0,0.0,0.0,0.0,0.0,0.0
3638.5,0.0,0.0,0.0,0.0,0.0,0.0
3638.75,0.0,0.0,0.0,0.0,0.0,0.0
3639.0,0.0,0.0,0.0,0.0,0.0,0.0
3639.25,0.0,0.0,0.0,0.0,0.0,0.0
3639.5,0.0,0.0,0.0,0.0,0.0,0.0
3639.75,0.0,0.0,0.0,0.0,0.0,0.0
3640.0,0.0,0.0,0.0,0.0,0.0,0.0
3640.25,0.0,0.0,0.0,0.0,0.0,0.0
3640.5,0.0,0.0,0.0,0.0,0.0,0.0
3640.75,0.0,0.0,0.0,0.0,0.0,0.0
3641.0,0.0,0.0,0.0,0.0,0.0,0.0
3641.25,0.0,0.0,0.0,0.0,0.0,0.0
3641.5,1.15,0.72,0.44,0.14,0.05,-0.15
3641.75,1.1,0.696,0.43,0.107,0.0515,-0.14
3642.0,0.932,0.591,0.421,0.0555,-0.076,-0.15
3642.25,0.841,0.58,0.41,-0.0019,-0.093,-0.15
3642.5,0.737,0.58,0.383,-0.081,-0.09,-0.17
3642.75,0.644,0.581,0.356,-0.15,-0.09,-0.19
3643.0,0.629,0.548,0.355,-0.17,-0.15,-0.19
3643.25,0.688,0.551,0.354,-0.12,-0.15,-0.19
3643.5,0.633,0.54,0.356,-0.16,-0.16,-0.19
3643.75,0.686,0.546,0.413,-0.13,-0.16,-0.14
3644.0,0.638,0.544,0.373,-0.17,-0.16,-0.18
3644.25,0.634,0.546,0.354,-0.17,-0.16,-0.19
3644.5,0.704,0.549,0.355,-0.12,-0.15,-0.19
3644.75,0.621,0.54,0.362,-0.18,-0.17,-0.19
3645.0,0.63,0.538,0.361,-0.17,-0.18,-0.19
3645.25,0.705,0.536,0.36,-0.11,-0.18,-0.19
3645.5,0.616,0.531,0.411,-0.18,-0.19,-0.15
3645.75,0.653,0.536,0.388,-0.15,-0.18,-0.16
3646.0,0.677,0.538,0.37,-0.14,-0.17,-0.19
3646.25,0.625,0.541,0.358,-0.17,-0.17,-0.19
3646.5,0.675,0.538,0.361,-0.13,-0.18,-0.19
3646.75,0.639,0.538,0.36,-0.16,-0.18,-0.19
3647.0,0.629,0.536,0.36,-0.17,-0.18,-0.19
3647.25,0.681,0.538,0.359,-0.13,-0.18,-0.19
3647.5,0.628,0.534,0.415,-0.17,-0.18,-0.14
3647.75,0.618,0.536,0.387,-0.19,-0.18,-0.17
3648.0,0.703,0.543,0.364,-0.11,-0.17,-0.19
3648.25,0.62,0.536,0.363,-0.18,-0.18,-0.19
3648.5,0.617,0.526,0.364,-0.18,-0.19,-0.19
3648.75,0.649,0.533,0.37,-0.16,-0.19,-0.19
3649.0,0.657,0.534,0.37,-0.15,-0.18,-0.19
3649.25,0.613,0.53,0.365,-0.19,-0.19,-0.19
3649.5,0.614,0.537,0.405,-0.18,-0.18,-0.15
3649.75,0.691,0.54,0.406,-0.12,-0.17,-0.15
3650.0,0.602,0.536,0.362,-0.19,-0.18,-0.19
3650.25,0.613,0.535,0.365,-0.18,-0.18,-0.19
3650.5,0.682,0.539,0.364,-0.13,-0.17,-0.19
3650.75,0.613,0.532,0.365,-0.18,-0.19,-0.19
3651.0,0.609,0.526,0.361,-0.19,-0.2,-0.19
3651.25,0.674,0.528,0.367,-0.13,-0.19,-0.19
3651.5,0.627,0.539,0.368,-0.17,-0.17,-0.18
3651.75,0.752,0.538,0.416,-0.088,-0.18,-0.14
3652.0,0.711,0.538,0.384,-0.083,-0.18,-0.17
3652.25,0.772,0.54,0.36,-0.045,-0.17,-0.19
3652.5,0.624,0.532,0.361,-0.17,-0.18,-0.19
3652.75,0.608,0.524,0.36,-0.18,-0.2,-0.19
3653.0,0.671,0.529,0.36,-0.14,-0.19,-0.19
3653.25,0.62,0.539,0.36,-0.18,-0.17,-0.19
3653.5,0.606,0.538,0.36,-0.19,-0.18,-0.19
3653.75,0.648,0.536,0.369,-0.15,-0.18,-0.18
3654.0,0.648,0.533,0.413,-0.15,-0.18,-0.14
3654.25,0.599,0.533,0.38,-0.18,-0.18,-0.17
3654.5,0.61,0.519,0.358,-0.18,-0.2,-0.19
3654.75,1.5,0.857,0.604,0.0296,-0.05,-0.062
3655.0,0.745,0.775,0.487,-0.19,-0.22,-0.22
3655.25,1.05,1.15,1.12,-0.065,-0.14,-0.16
3655.5,1.11,2.64,1.86,-0.13,-0.33,-0.32
3655.75,1.26,3.0,3.16,0.0364,-0.25,-0.22
