Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
3624.0,1.73,0.799,0.69,0.89,0.15,-0.17
3624.25,1.67,1.39,0.632,0.825,0.203,-0.23
3624.5,1.68,0.995,0.622,0.798,0.253,-0.26
3624.75,1.62,0.607,0.692,0.703,0.256,-0.19
3625.0,1.56,0.596,0.607,0.647,0.246,-0.29
3625.25,1.6,0.632,0.605,0.683,0.284,-0.29
3625.5,1.63,0.604,0.638,0.717,0.273,-0.25
3625.75,1.56,0.676,0.697,0.65,0.274,-0.17
3626.0,1.56,1.32,0.601,0.642,0.128,-0.29
3626.25,1.63,0.877,0.706,0.716,0.123,-0.18
3626.5,1.69,0.483,0.601,0.829,0.12,-0.27
3626.75,1.65,0.475,0.593,0.807,0.108,-0.28
3627.0,1.71,0.481,0.595,0.87,0.117,-0.28
3627.25,1.77,0.486,0.702,0.742,0.133,-0.18
3627.5,1.62,0.831,0.643,0.641,0.128,-0.23
3627.75,1.54,1.31,0.677,0.705,0.12,-0.21
3628.0,1.68,0.65,0.645,0.839,0.193,-0.24
3628.25,1.7,0.707,0.604,0.853,0.344,-0.29
3628.5,1.7,0.721,0.606,0.838,0.378,-0.29
3628.75,1.56,0.7,0.606,0.656,0.323,-0.29
3629.0,1.56,0.721,0.693,0.641,0.122,-0.18
3629.25,1.6,1.44,0.671,0.678,0.259,-0.2
3629.5,1.57,0.974,0.685,0.657,0.263,-0.19
3629.75,1.54,0.594,0.595,0.627,0.265,-0.28
3630.0,1.6,0.586,0.6,0.681,0.255,-0.28
3630.25,1.59,0.483,0.6,0.666,0.123,-0.28
3630.5,1.52,0.485,0.606,0.615,0.124,-0.28
3630.75,1.59,0.75,0.664,0.675,0.122,-0.21
3631.0,1.47,1.4,0.735,0.493,0.207,-0.11
3631.25,1.09,0.823,0.597,-0.01,0.254,-0.25
3631.5,0.537,0.549,0.487,0.211,0.191,-0.23
3631.75,0.493,0.485,0.562,0.327,0.121,-0.07
3632.0,0.0,0.0,0.0,0.0,0.0,0.0
3632.25,0.0,0.0,0.0,0.0,0.0,0.0
3632.5,0.0,0.0,0.0,0.0,0.0,0.0
3632.75,0.0,0.0,0.0,0.0,0.0,0.0
3633.0,0.0,0.0,0.0,0.0,0.0,0.0
3633.25,0.0,0.0,0.0,0.0,0.0,0.0
3633.5,0.0,0.0,0.0,0.0,0.0,0.0
3633.75,0.0,0.0,0.0,0.0,0.0,0.0
3634.0,0.0,0.0,0.0,0.0,0.0,0.0
3634.25,0.0,0.0,0.0,0.0,0.0,0.0
3634.5,0.0,0.0,0.0,0.0,0.0,0.0
3634.75,0.0,0.0,0.0,0.0,0.0,0.0
3635.0,0.0,0.0,0.0,0.0,0.0,0.0
3635.25,0.0,0.0,0.0,0.0,0.0,0.0
3635.5,0.0,0.0,0.0,0.0,0.0,0.0
3635.75,0.0,0.0,0.0,0.0,0.0,0.0
