Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
3624.0,15.3,23.5,14.7,0.959,0.833,0.762
3624.25,14.9,19.0,15.4,0.619,0.558,0.964
3624.5,14.9,19.4,15.2,1.03,1.04,1.23
3624.75,18.2,17.8,15.6,0.789,1.11,0.988
3625.0,18.5,16.8,16.1,1.16,1.25,0.347
3625.25,22.8,22.0,18.8,1.51,1.21,1.05
3625.5,18.4,18.3,20.3,1.45,1.07,1.13
3625.75,18.8,19.7,20.0,1.4,1.26,1.14
3626.0,20.2,14.6,18.6,1.18,0.967,1.31
3626.25,22.2,14.8,18.0,1.24,1.01,1.35
3626.5,20.2,15.7,13.1,1.15,1.09,0.942
3626.75,18.5,15.9,13.1,0.881,1.25,0.944
3627.0,18.2,15.7,13.7,1.14,1.15,1.16
3627.25,18.6,15.6,13.4,1.11,1.24,1.05
3627.5,18.2,15.4,12.5,0.959,0.946,0.506
3627.75,19.4,15.9,12.9,1.06,1.03,1.34
3628.0,19.2,16.7,12.8,0.743,1.21,1.01
3628.25,16.0,15.3,14.6,0.927,1.22,0.707
3628.5,15.9,16.0,20.2,1.39,1.67,1.52
3628.75,14.7,15.7,15.8,1.03,1.25,1.5
3629.0,13.9,16.5,13.6,0.987,0.935,0.601
3629.25,13.6,17.2,12.9,0.92,0.957,0.483
3629.5,13.1,15.6,12.4,0.59,0.924,0.771
3629.75,13.0,15.3,13.0,0.923,0.934,0.805
3630.0,12.7,13.1,14.0,0.797,0.479,0.452
3630.25,12.2,13.4,14.8,0.306,0.825,1.47
3630.5,23.7,13.5,15.9,0.524,0.922,1.1
3630.75,25.7,14.9,14.2,1.48,1.15,0.765
3631.0,21.1,13.8,13.2,2.12,0.748,0.52
3631.25,20.7,16.4,13.7,1.4,1.59,1.01
3631.5,12.9,14.3,14.0,0.611,0.569,0.985
3631.75,10.4,21.3,21.9,0.555,1.09,1.09
3632.0,0.0,0.0,0.0,0.0,0.0,0.0
3632.25,0.0,0.0,0.0,0.0,0.0,0.0
3632.5,0.0,0.0,0.0,0.0,0.0,0.0
3632.75,0.0,0.0,0.0,0.0,0.0,0.0
3633.0,0.0,0.0,0.0,0.0,0.0,0.0
3633.25,0.0,0.0,0.0,0.0,0.0,0.0
3633.5,0.0,0.0,0.0,0.0,0.0,0.0
3633.75,0.0,0.0,0.0,0.0,0.0,0.0
3634.0,0.0,0.0,0.0,0.0,0.0,0.0
3634.25,0.0,0.0,0.0,0.0,0.0,0.0
3634.5,0.0,0.0,0.0,0.0,0.0,0.0
3634.75,0.0,0.0,0.0,0.0,0.0,0.0
3635.0,0.0,0.0,0.0,0.0,0.0,0.0
3635.25,0.0,0.0,0.0,0.0,0.0,0.0
3635.5,0.0,0.0,0.0,0.0,0.0,0.0
3635.75,0.0,0.0,0.0,0.0,0.0,0.0
3636.0,0.0,0.0,0.0,0.0,0.0,0.0
3636.25,0.0,0.0,0.0,0.0,0.0,0.0
3636.5,0.0,0.0,0.0,0.0,0.0,0.0
3636.75,0.0,0.0,0.0,0.0,0.0,0.0
3637.0,0.0,0.0,0.0,0.0,0.0,0.0
3637.25,0.0,0.0,0.0,0.0,0.0,0.0
3637.5,0.0,0.0,0.0,0.0,0.0,0.0
3637.75,0.0,0.0,0.0,0.0,0.0,0.0
3638.0,0.0,0.0,0.0,0.0,0.0,0.0
3638.25,0.0,0.0,0.0,0.0,0.0,0.0
3638.5,0.0,0.0,0.0,0.0,0.0,0.0
3638.75,0.0,0.0,0.0,0.0,0.0,0.0
3639.0,0.0,0.0,0.0,0.0,0.0,0.0
3639.25,0.0,0.0,0.0,0.0,0.0,0.0
3639.5,0.0,0.0,0.0,0.0,0.0,0.0
3639.75,0.0,0.0,0.0,0.0,0.0,0.0
3640.0,0.0,0.0,0.0,0.0,0.0,0.0
3640.25,0.0,0.0,0.0,0.0,0.0,0.0
3640.5,0.0,0.0,0.0,0.0,0.0,0.0
3640.75,0.0,0.0,0.0,0.0,0.0,0.0
3641.0,0.0,0.0,0.0,0.0,0.0,0.0
3641.25,0.0,0.0,0.0,0.0,0.0,0.0
3641.5,19.7,14.0,17.9,2.33,2.9,4.32
3641.75,34.5,24.5,23.6,3.01,3.33,4.56
3642.0,48.7,31.4,36.2,3.07,2.76,4.41
3642.25,56.7,38.8,34.3,5.55,2.87,4.5
3642.5,62.9,34.3,30.7,6.03,3.06,3.07
3642.75,48.1,30.6,33.0,3.65,4.37,2.95
3643.0,53.6,29.8,27.9,4.23,3.47,2.34
3643.25,34.1,32.1,24.1,3.39,1.35,2.12
3643.5,33.8,33.6,34.7,1.95,1.3,2.06
3643.75,31.1,31.5,25.2,0.975,1.33,2.16
3644.0,35.2,38.6,28.6,0.721,2.05,2.01
3644.25,29.7,34.3,25.6,1.51,2.83,3.03
3644.5,38.0,37.9,26.8,3.36,1.91,2.04
3644.75,29.9,38.7,30.8,2.38,2.15,2.88
3645.0,28.3,41.1,23.6,1.51,1.77,1.48
3645.25,42.2,36.1,24.4,2.05,0.937,1.39
3645.5,44.2,34.1,29.3,2.1,0.942,1.51
3645.75,43.6,34.2,21.5,2.08,1.17,1.21
3646.0,36.8,30.5,25.6,2.32,1.13,0.958
3646.25,34.6,28.4,29.8,2.42,1.32,2.24
3646.5,29.5,28.7,28.5,1.73,1.21,2.85
3646.75,32.7,30.7,29.2,2.05,1.16,1.45
3647.0,30.2,26.1,29.3,2.96,2.12,2.66
3647.25,33.3,25.7,29.8,1.8,1.38,3.15
3647.5,28.6,22.8,37.5,1.48,0.771,3.26
3647.75,29.2,25.7,41.0,1.28,0.972,3.37
3648.0,25.8,29.1,32.2,0.984,1.15,1.95
3648.25,20.2,25.4,22.4,0.911,1.74,0.57
3648.5,19.1,30.3,26.0,0.817,1.65,0.751
3648.75,18.8,23.0,24.4,0.82,1.36,1.2
3649.0,18.5,25.2,18.7,0.78,1.67,0.885
3649.25,20.3,17.8,15.0,0.62,1.3,0.827
3649.5,18.5,16.7,16.7,0.553,1.61,0.895
3649.75,17.3,15.8,13.7,0.999,0.875,0.936
3650.0,15.7,17.5,12.0,0.911,0.775,0.997
3650.25,16.0,17.5,11.8,1.02,0.922,1.01
3650.5,16.0,16.9,10.2,1.11,0.811,0.785
3650.75,16.2,17.1,10.4,1.29,1.11,0.962
3651.0,16.0,16.1,11.0,0.999,0.911,0.438
3651.25,16.2,16.0,11.4,0.967,1.07,0.367
3651.5,16.2,15.6,11.0,1.19,1.11,0.568
3651.75,16.2,14.1,11.1,1.19,0.984,0.506
3652.0,15.9,13.8,10.4,0.984,0.796,0.918
3652.25,16.2,13.5,11.3,1.12,0.695,1.03
3652.5,15.6,14.6,11.9,0.677,1.23,0.778
3652.75,15.0,14.8,11.1,1.13,1.29,1.09
3653.0,13.8,13.6,11.0,0.839,1.14,1.54
3653.25,12.8,12.3,11.0,0.341,1.22,0.633
3653.5,12.8,15.4,11.0,0.194,0.607,0.216
3653.75,12.9,13.4,10.8,0.408,0.813,1.06
3654.0,17.4,11.9,11.7,0.465,0.664,0.621
3654.25,26.2,12.0,12.3,1.95,0.827,0.599
3654.5,19.0,12.0,17.5,0.759,0.895,1.27
3654.75,14.4,17.2,10.4,0.364,0.713,0.883
3655.0,18.6,20.1,12.9,0.0109,1.77,0.562
3655.25,11.5,23.4,17.0,-0.12,1.37,0.69
3655.5,12.2,16.8,11.4,0.0732,0.789,1.23
3655.75,13.5,16.6,11.2,0.288,0.708,0.811
3656.0,9.91,22.1,17.4,0.187,1.3,0.677
3656.25,8.68,20.1,12.0,0.466,1.38,0.76
3656.5,16.5,16.6,9.44,1.48,0.764,0.122
3656.75,15.3,11.8,8.87,1.22,0.787,0.524
3657.0,23.4,12.8,11.7,1.42,0.571,0.527
3657.25,26.5,13.6,17.1,1.02,0.578,0.996
3657.5,28.8,18.7,12.6,2.19,0.806,0.659
3657.75,38.6,17.0,10.0,2.7,1.51,0.887
3658.0,36.9,13.9,13.7,2.38,0.931,1.15
3658.25,15.1,15.2,16.6,0.949,0.976,0.504
3658.5,12.8,18.0,15.5,0.474,1.03,0.833
3658.75,12.9,13.6,17.2,0.881,1.07,0.873
3659.0,19.9,12.4,17.3,0.818,0.834,0.795
3659.25,21.7,11.9,13.9,1.95,1.25,0.716
3659.5,19.2,16.0,15.0,1.84,0.887,0.706
3659.75,19.8,23.8,17.9,1.96,1.22,1.02
3660.0,22.4,23.8,16.4,2.12,0.504,0.539
3660.25,20.1,21.3,14.4,0.452,0.688,0.885
3660.5,15.6,22.5,20.8,0.249,0.969,1.13
3660.75,18.6,17.0,15.9,0.5,0.983,0.758
3661.0,19.6,18.2,14.4,0.791,0.456,1.13
3661.25,13.6,15.2,20.0,0.626,0.366,0.805
3661.5,15.0,12.7,16.3,0.852,0.453,0.678
3661.75,18.1,16.3,19.4,0.604,0.373,0.827
3662.0,16.5,19.6,15.2,1.11,1.21,1.06
3662.25,12.0,18.5,14.1,0.752,0.573,1.07
3662.5,12.1,16.9,13.4,0.59,0.705,1.27
3662.75,11.2,21.7,13.4,0.062,0.827,1.15
3663.0,16.3,24.2,11.5,0.475,2.67,0.905
3663.25,18.1,21.2,14.5,0.798,1.25,0.807
3663.5,16.5,21.3,12.4,1.52,0.921,0.818
3663.75,13.0,20.9,12.8,0.399,0.89,1.47
3664.0,16.6,19.9,13.1,0.669,0.793,1.21
3664.25,9.91,24.4,13.0,0.48,0.605,0.616
3664.5,15.5,23.8,14.6,0.376,0.745,0.991
3664.75,14.2,29.6,20.6,0.915,0.931,1.04
3665.0,20.2,22.4,17.9,1.12,0.696,0.968
3665.25,20.7,21.4,21.2,1.14,0.93,1.1
3665.5,35.0,25.9,19.8,1.33,0.668,1.39
3665.75,48.4,23.9,19.4,2.25,0.704,1.34
3666.0,28.6,38.5,25.4,2.23,1.42,1.36
3666.25,45.4,29.8,37.1,0.97,0.581,1.91
3666.5,46.5,32.4,34.0,1.48,0.743,1.74
3666.75,46.2,30.0,26.2,3.93,0.608,1.62
3667.0,39.4,31.4,24.5,2.44,0.856,1.51
3667.25,37.7,40.7,27.6,1.85,1.0,1.56
3667.5,35.7,38.7,33.4,1.9,0.377,1.91
3667.75,51.2,35.8,34.8,1.9,0.915,2.4
3668.0,43.1,31.7,25.5,1.3,0.835,2.04
3668.25,38.9,31.8,25.3,1.24,1.88,1.64
3668.5,39.8,30.7,27.5,0.982,1.36,1.56
3668.75,35.8,35.7,38.4,1.21,0.879,1.8
3669.0,35.3,46.0,47.0,0.86,1.68,2.13
3669.25,40.6,33.9,41.4,1.26,0.986,1.57
3669.5,43.1,36.8,23.7,2.72,0.699,0.812
3669.75,46.7,33.2,28.4,2.43,0.803,0.44
3670.0,51.2,28.4,22.5,2.83,0.556,0.753
3670.25,36.4,33.4,25.7,1.5,0.0663,1.61
3670.5,34.8,29.8,31.3,1.81,0.648,1.63
3670.75,29.6,34.6,29.2,1.45,1.4,1.58
3671.0,34.9,27.2,24.4,2.48,0.344,2.09
3671.25,37.3,23.8,29.4,2.88,0.315,1.86
3671.5,30.2,23.9,26.1,1.9,0.299,2.21
3671.75,19.2,23.1,29.6,0.915,0.81,3.17
3672.0,27.2,23.1,23.9,1.1,0.544,1.66
3672.25,31.7,24.9,17.4,1.92,0.231,1.13
3672.5,26.6,17.0,21.5,2.17,0.239,1.37
3672.75,18.0,17.6,19.3,1.0,0.248,1.37
3673.0,21.4,16.3,18.3,2.12,0.498,1.29
3673.25,15.6,16.4,15.8,0.662,1.07,1.26
3673.5,15.4,17.2,15.0,0.37,0.927,1.14
3673.75,15.6,21.9,14.2,0.603,0.665,1.41
3674.0,15.2,17.3,14.2,0.333,0.299,1.1
3674.25,15.5,16.7,11.3,0.563,0.209,1.35
3674.5,15.3,26.2,9.58,0.673,0.717,1.49
3674.75,15.4,21.2,9.42,0.879,0.867,1.21
3675.0,15.7,18.3,8.11,0.888,0.675,1.38
3675.25,14.4,16.6,8.59,0.55,0.443,0.996
3675.5,13.5,16.6,7.36,0.689,0.589,1.12
3675.75,16.8,16.7,7.17,0.564,0.71,1.22
3676.0,13.1,16.9,7.2,0.565,0.87,1.39
3676.25,12.8,14.7,6.87,0.386,0.631,1.52
3676.5,13.4,14.8,6.92,0.523,0.792,1.21
3676.75,14.3,14.6,6.26,0.598,0.761,0.793
