Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
3624.0,0.407,1.31,1.5,-0.1,-0.34,-0.32
3624.25,0.429,1.3,1.53,-0.072,-0.37,-0.3
3624.5,0.463,1.39,1.58,-0.032,-0.26,-0.3
3624.75,0.403,1.3,1.55,-0.1,-0.37,-0.29
3625.0,0.441,1.35,1.6,-0.061,-0.39,-0.2
3625.25,0.45,1.39,1.58,-0.049,-0.39,-0.29
3625.5,0.478,1.37,1.53,-0.062,-0.39,-0.3
3625.75,0.541,1.41,1.57,-0.001,-0.37,-0.3
3626.0,0.443,1.39,1.56,-0.066,-0.36,-0.22
3626.25,0.404,1.44,1.61,-0.11,-0.36,-0.18
3626.5,0.452,1.4,1.55,-0.045,-0.39,-0.29
3626.75,0.438,1.45,1.54,-0.062,-0.31,-0.3
3627.0,0.425,1.38,1.58,-0.079,-0.4,-0.22
3627.25,0.429,1.4,1.57,-0.072,-0.36,-0.34
3627.5,0.445,1.41,1.59,-0.053,-0.37,-0.34
3627.75,0.485,1.38,1.55,-0.04,-0.4,-0.25
3628.0,0.461,1.39,1.58,-0.074,-0.4,-0.25
3628.25,0.454,1.37,1.56,-0.044,-0.4,-0.29
3628.5,0.435,1.42,1.55,-0.063,-0.33,-0.26
3628.75,0.408,1.46,1.63,-0.1,-0.32,-0.2
3629.0,0.478,1.45,1.66,-0.015,-0.33,-0.14
3629.25,0.413,1.4,1.54,-0.09,-0.4,-0.3
3629.5,0.402,1.4,1.53,-0.1,-0.4,-0.33
3629.75,0.488,1.41,1.52,-0.0093,-0.4,-0.32
3630.0,0.402,1.4,1.55,-0.1,-0.39,-0.3
3630.25,0.459,1.47,1.57,-0.071,-0.33,-0.29
3630.5,0.53,1.42,1.59,-0.0012,-0.38,-0.24
3630.75,0.411,1.4,1.56,-0.09,-0.4,-0.28
3631.0,0.427,1.41,1.56,-0.065,-0.35,-0.27
3631.25,0.422,1.15,1.6,-0.076,-0.24,-0.22
3631.5,0.422,0.841,1.63,-0.065,-0.22,-0.22
3631.75,0.436,0.858,1.57,-0.053,-0.19,-0.24
3632.0,0.0,0.0,0.0,0.0,0.0,0.0
3632.25,0.0,0.0,0.0,0.0,0.0,0.0
3632.5,0.0,0.0,0.0,0.0,0.0,0.0
3632.75,0.0,0.0,0.0,0.0,0.0,0.0
3633.0,0.0,0.0,0.0,0.0,0.0,0.0
3633.25,0.0,0.0,0.0,0.0,0.0,0.0
3633.5,0.0,0.0,0.0,0.0,0.0,0.0
3633.75,0.0,0.0,0.0,0.0,0.0,0.0
3634.0,0.0,0.0,0.0,0.0,0.0,0.0
3634.25,0.0,0.0,0.0,0.0,0.0,0.0
3634.5,0.0,0.0,0.0,0.0,0.0,0.0
3634.75,0.0,0.0,0.0,0.0,0.0,0.0
3635.0,0.0,0.0,0.0,0.0,0.0,0.0
3635.25,0.0,0.0,0.0,0.0,0.0,0.0
3635.5,0.0,0.0,0.0,0.0,0.0,0.0
3635.75,0.0,0.0,0.0,0.0,0.0,0.0
3636.0,0.0,0.0,0.0,0.0,0.0,0.0
3636.25,0.0,0.0,0.0,0.0,0.0,0.0
3636.5,0.0,0.0,0.0,0.0,0.0,0.0
3636.75,0.0,0.0,0.0,0.0,0.0,0.0
3637.0,0.0,0.0,0.0,0.0,0.0,0.0
3637.25,0.0,0.0,0.0,0.0,0.0,0.0
3637.5,0.0,0.0,0.0,0.0,0.0,0.0
3637.75,0.0,0.0,0.0,0.0,0.0,0.0
3638.0,0.0,0.0,0.0,0.0,0.0,0.0
3638.25,0.0,0.0,0.0,0.0,0.0,0.0
3638.5,0.0,0.0,0.0,0.0,0.0,0.0
3638.75,0.0,0.0,0.0,0.0,0.0,0.0
3639.0,0.0,0.0,0.0,0.0,0.0,0.0
3639.25,0.0,0.0,0.0,0.0,0.0,0.0
3639.5,0.0,0.0,0.0,0.0,0.0,0.0
3639.75,0.0,0.0,0.0,0.0,0.0,0.0
3640.0,0.0,0.0,0.0,0.0,0.0,0.0
3640.25,0.0,0.0,0.0,0.0,0.0,0.0
3640.5,0.0,0.0,0.0,0.0,0.0,0.0
3640.75,0.0,0.0,0.0,0.0,0.0,0.0
3641.0,0.0,0.0,0.0,0.0,0.0,0.0
3641.25,0.0,0.0,0.0,0.0,0.0,0.0
3641.5,0.613,1.21,1.75,0.158,0.0625,0.161
3641.75,0.545,1.36,1.62,0.137,-0.13,0.127
3642.0,0.457,1.31,1.4,0.0565,-0.3,-0.083
3642.25,0.358,1.27,1.37,-0.014,-0.35,-0.092
3642.5,0.335,1.24,1.35,-0.03,-0.38,-0.11
3642.75,0.313,1.27,1.35,-0.06,-0.34,-0.16
3643.0,0.374,1.24,1.35,-0.015,-0.38,-0.23
3643.25,0.326,1.33,1.27,-0.037,-0.29,-0.23
3643.5,0.295,1.27,1.27,-0.069,-0.34,-0.21
3643.75,0.322,1.25,1.26,-0.041,-0.37,-0.21
3644.0,0.36,1.25,1.29,-0.023,-0.37,-0.21
3644.25,0.341,1.27,1.31,-0.026,-0.34,-0.17
3644.5,0.342,1.26,1.33,-0.027,-0.37,-0.13
3644.75,0.29,1.29,1.26,-0.062,-0.29,-0.22
3645.0,0.365,1.33,1.23,0.000678,-0.27,-0.26
3645.25,0.379,1.25,1.2,0.00367,-0.37,-0.27
3645.5,0.282,1.25,1.17,-0.068,-0.37,-0.27
3645.75,0.336,1.33,1.09,-0.012,-0.3,-0.18
3646.0,0.308,1.26,1.14,-0.04,-0.37,-0.13
3646.25,0.349,1.25,1.14,-0.026,-0.37,-0.12
3646.5,0.352,1.27,1.04,-0.0057,-0.35,-0.22
