Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
3624.0,1.03,1.43,1.28,-0.24,-0.77,-0.88
3624.25,1.03,1.39,1.28,-0.22,-0.83,-0.88
3624.5,1.12,1.37,1.29,-0.13,-0.87,-0.88
3624.75,1.05,1.39,1.35,-0.24,-0.85,-0.81
3625.0,1.07,1.51,1.29,-0.21,-0.67,-0.89
3625.25,1.11,1.4,1.29,-0.16,-0.83,-0.89
3625.5,1.06,1.37,1.3,-0.22,-0.87,-0.89
3625.75,1.08,1.38,1.3,-0.21,-0.87,-0.89
3626.0,1.06,1.37,1.29,-0.23,-0.87,-0.88
3626.25,1.03,1.37,1.28,-0.26,-0.86,-0.88
3626.5,1.21,1.4,1.29,-0.046,-0.82,-0.88
3626.75,1.07,1.46,1.29,-0.21,-0.74,-0.88
3627.0,1.05,1.42,1.29,-0.23,-0.79,-0.88
3627.25,1.17,1.37,1.29,-0.093,-0.87,-0.88
3627.5,1.02,1.38,1.29,-0.28,-0.87,-0.88
3627.75,1.07,1.37,1.29,-0.23,-0.87,-0.88
3628.0,1.14,1.37,1.31,-0.14,-0.87,-0.85
3628.25,1.05,1.37,1.32,-0.23,-0.87,-0.84
3628.5,1.05,1.45,1.29,-0.23,-0.77,-0.89
3628.75,1.14,1.46,1.29,-0.14,-0.74,-0.89
3629.0,0.981,1.4,1.29,-0.32,-0.81,-0.88
3629.25,1.09,1.37,1.29,-0.19,-0.86,-0.88
3629.5,1.17,1.37,1.29,-0.077,-0.86,-0.88
3629.75,1.24,1.37,1.29,0.00741,-0.86,-0.88
3630.0,1.22,1.46,1.36,0.00254,-0.75,-0.78
3630.25,1.1,1.39,1.27,-0.15,-0.84,-0.89
3630.5,1.23,1.46,1.27,-0.022,-0.74,-0.9
3630.75,1.06,1.42,1.27,-0.21,-0.79,-0.9
3631.0,1.02,1.39,1.27,-0.19,-0.82,-0.9
3631.25,1.06,1.36,1.28,-0.075,-0.86,-0.9
3631.5,0.99,1.36,1.29,-0.15,-0.87,-0.88
3631.75,1.03,1.37,1.34,-0.11,-0.87,-0.82
3632.0,0.0,0.0,0.0,0.0,0.0,0.0
3632.25,0.0,0.0,0.0,0.0,0.0,0.0
3632.5,0.0,0.0,0.0,0.0,0.0,0.0
3632.75,0.0,0.0,0.0,0.0,0.0,0.0
3633.0,0.0,0.0,0.0,0.0,0.0,0.0
3633.25,0.0,0.0,0.0,0.0,0.0,0.0
3633.5,0.0,0.0,0.0,0.0,0.0,0.0
3633.75,0.0,0.0,0.0,0.0,0.0,0.0
3634.0,0.0,0.0,0.0,0.0,0.0,0.0
3634.25,0.0,0.0,0.0,0.0,0.0,0.0
3634.5,0.0,0.0,0.0,0.0,0.0,0.0
3634.75,0.0,0.0,0.0,0.0,0.0,0.0
3635.0,0.0,0.0,0.0,0.0,0.0,0.0
3635.25,0.0,0.0,0.0,0.0,0.0,0.0
3635.5,0.0,0.0,0.0,0.0,0.0,0.0
3635.75,0.0,0.0,0.0,0.0,0.0,0.0
3636.0,0.0,0.0,0.0,0.0,0.0,0.0
3636.25,0.0,0.0,0.0,0.0,0.0,0.0
3636.5,0.0,0.0,0.0,0.0,0.0,0.0
3636.75,0.0,0.0,0.0,0.0,0.0,0.0
3637.0,0.0,0.0,0.0,0.0,0.0,0.0
3637.25,0.0,0.0,0.0,0.0,0.0,0.0
3637.5,0.0,0.0,0.0,0.0,0.0,0.0
3637.75,0.0,0.0,0.0,0.0,0.0,0.0
3638.0,0.0,0.0,0.0,0.0,0.0,0.0
3638.25,0.0,0.0,0.0,0.0,0.0,0.0
3638.5,0.0,0.0,0.0,0.0,0.0,0.0
3638.75,0.0,0.0,0.0,0.0,0.0,0.0
3639.0,0.0,0.0,0.0,0.0,0.0,0.0
3639.25,0.0,0.0,0.0,0.0,0.0,0.0
3639.5,0.0,0.0,0.0,0.0,0.0,0.0
3639.75,0.0,0.0,0.0,0.0,0.0,0.0
3640.0,0.0,0.0,0.0,0.0,0.0,0.0
3640.25,0.0,0.0,0.0,0.0,0.0,0.0
3640.5,0.0,0.0,0.0,0.0,0.0,0.0
3640.75,0.0,0.0,0.0,0.0,0.0,0.0
3641.0,0.0,0.0,0.0,0.0,0.0,0.0
3641.25,0.0,0.0,0.0,0.0,0.0,0.0
3641.5,2.0,1.64,1.45,0.556,-0.54,-0.83
3641.75,2.05,1.64,1.42,0.7,-0.57,-0.83
3642.0,1.64,1.55,1.37,0.157,-0.65,-0.86
3642.25,1.49,1.53,1.33,0.0215,-0.65,-0.9
3642.5,1.47,1.5,1.34,0.0107,-0.68,-0.9
3642.75,1.43,1.44,1.35,-0.01,-0.76,-0.9
3643.0,1.38,1.43,1.34,-0.043,-0.77,-0.9
3643.25,1.42,1.38,1.34,-0.035,-0.86,-0.91
3643.5,1.22,1.39,1.34,-0.23,-0.86,-0.9
3643.75,1.4,1.39,1.35,-0.049,-0.86,-0.91
3644.0,1.23,1.47,1.35,-0.23,-0.76,-0.91
3644.25,1.45,1.47,1.35,0.0205,-0.76,-0.91
3644.5,1.24,1.4,1.35,-0.22,-0.85,-0.91
3644.75,1.39,1.45,1.36,-0.044,-0.79,-0.91
3645.0,1.25,1.4,1.36,-0.21,-0.87,-0.91
3645.25,1.32,1.4,1.37,-0.13,-0.87,-0.91
3645.5,1.39,1.48,1.42,-0.04,-0.77,-0.83
3645.75,1.41,1.47,1.38,-0.045,-0.81,-0.91
3646.0,1.47,1.43,1.39,0.00207,-0.87,-0.92
3646.25,1.33,1.42,1.38,-0.16,-0.87,-0.91
3646.5,1.45,1.48,1.38,-0.026,-0.78,-0.91
3646.75,1.27,1.47,1.39,-0.23,-0.82,-0.92
3647.0,1.34,1.5,1.38,-0.15,-0.76,-0.92
3647.25,1.44,1.43,1.38,-0.027,-0.87,-0.92
3647.5,1.28,1.42,1.37,-0.22,-0.87,-0.91
3647.75,1.32,1.42,1.38,-0.17,-0.87,-0.91
3648.0,1.39,1.42,1.38,-0.084,-0.87,-0.92
3648.25,1.26,1.48,1.38,-0.23,-0.79,-0.91
3648.5,1.4,1.54,1.38,-0.089,-0.7,-0.92
3648.75,1.49,1.43,1.43,0.0307,-0.88,-0.86
