Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
3624.0,9.56,9.32,7.56,-0.39,0.104,-0.93
3624.25,10.0,9.88,8.3,-0.23,0.29,-0.52
3624.5,9.33,8.99,7.5,-0.41,0.118,-0.81
3624.75,9.07,8.45,7.05,-0.68,-0.18,-0.95
3625.0,9.73,9.1,7.69,-0.39,-0.35,-0.76
3625.25,9.94,9.24,7.86,-0.21,-0.23,-0.58
3625.5,10.0,9.29,7.93,0.129,0.619,-0.33
3625.75,9.25,8.64,7.39,-0.69,-0.23,-0.78
3626.0,9.56,9.21,7.61,-0.57,-0.082,-0.84
3626.25,9.81,9.25,7.96,-0.42,-0.11,-0.67
3626.5,9.84,9.37,8.12,-0.057,0.431,-0.27
3626.75,9.41,8.65,7.38,-0.47,-0.32,-0.92
3627.0,9.1,8.46,7.18,-0.71,-0.3,-1.0
3627.25,10.1,8.92,7.6,-0.6,-0.11,-1.0
3627.5,10.3,9.89,8.61,-0.095,0.575,-0.35
3627.75,9.84,9.46,8.02,-0.52,0.127,-0.85
3628.0,8.81,8.14,7.07,-0.89,-0.39,-0.99
3628.25,9.28,8.74,7.58,-0.73,-0.19,-0.82
3628.5,9.38,8.6,7.55,-0.61,-0.054,-0.65
3628.75,10.2,9.32,8.17,0.0637,0.142,-0.53
3629.0,9.97,9.08,7.82,-0.18,-0.23,-0.92
3629.25,10.0,9.29,7.94,-0.31,-0.094,-0.93
3629.5,9.21,8.41,7.36,-0.57,-0.22,-0.83
3629.75,10.0,9.35,8.31,-0.15,0.0658,-0.43
3630.0,9.92,9.1,7.8,-0.31,-0.19,-0.97
3630.25,9.94,9.46,7.89,-0.39,0.116,-0.87
3630.5,9.66,9.04,7.56,-0.56,-0.4,-0.94
3630.75,11.0,10.1,8.74,0.282,0.408,-0.33
3631.0,9.21,8.52,7.05,-0.59,-0.096,-0.73
3631.25,8.86,8.83,7.14,-0.6,-0.24,-0.88
3631.5,8.77,9.05,7.41,-0.47,-0.042,-0.79
3631.75,9.2,9.52,7.98,-0.17,0.474,-0.47
3632.0,0.0,0.0,0.0,0.0,0.0,0.0
3632.25,0.0,0.0,0.0,0.0,0.0,0.0
3632.5,0.0,0.0,0.0,0.0,0.0,0.0
3632.75,0.0,0.0,0.0,0.0,0.0,0.0
3633.0,0.0,0.0,0.0,0.0,0.0,0.0
3633.25,0.0,0.0,0.0,0.0,0.0,0.0
3633.5,0.0,0.0,0.0,0.0,0.0,0.0
3633.75,0.0,0.0,0.0,0.0,0.0,0.0
3634.0,0.0,0.0,0.0,0.0,0.0,0.0
3634.25,0.0,0.0,0.0,0.0,0.0,0.0
3634.5,0.0,0.0,0.0,0.0,0.0,0.0
3634.75,0.0,0.0,0.0,0.0,0.0,0.0
3635.0,0.0,0.0,0.0,0.0,0.0,0.0
3635.25,0.0,0.0,0.0,0.0,0.0,0.0
3635.5,0.0,0.0,0.0,0.0,0.0,0.0
3635.75,0.0,0.0,0.0,0.0,0.0,0.0
3636.0,0.0,0.0,0.0,0.0,0.0,0.0
