Hora_decimal,P_3f_S,Q_3f_S
0.0,-3.7961397e-13,1.480296e-12
0.25,-3.7961397e-13,1.480296e-12
0.5,-2.7548999999999997e-14,-9.861693e-14
0.75,6.00646e-13,6.7890946e-13
1.0,1.1867979999999998e-12,-1.2676720000000001e-14
1.25,1.1112589999999999e-12,3.7661982e-13
1.5,2.91567e-13,3.832697e-12
1.75,4.2427699999999997e-13,2.00394e-13
2.0,1.119793e-12,1.16809244e-12
2.25,8.956020000000001e-13,1.1775090000000001e-12
2.5,-3.4055e-13,2.01426e-13
2.75,7.067187999999999e-14,1.673858e-12
3.0,1.161553e-12,2.63713087e-12
3.25,2.2147299999999995e-13,2.265713e-12
3.5,-4.84402e-13,2.9471405999999996e-13
3.75,8.595309999999999e-13,2.8770700000000003e-13
4.0,-5.57479e-13,8.95907e-13
4.25,1.10029534e-12,1.860139e-12
4.5,-5.435630000000001e-13,2.265799e-12
4.75,-2.7514000000000013e-14,-9.862351e-14
5.0,2.669349e-13,1.5662340599999999e-12
5.25,-7.14818e-13,2.3687919999999996e-12
5.5,-1.70489e-13,1.00667e-13
5.75,1.549062e-12,1.95245319e-12
6.0,3.9319000000000006e-14,1.4713295e-12
6.25,1.085843e-12,3.8666237e-13
6.5,41.2884,0.001126547
6.75,59.4897,0.0006864530000000001
7.0,78.2052,0.000953117
7.25,105.65729999999999,5.51127e-05
7.5,132.888,0.00011118989999999999
7.75,160.3938,0.00021970159999999998
8.0,187.9512,0.00032289899999999997
8.25,224.83889999999997,0.000923773
8.5,261.7536,0.001467651
8.75,299.3823,0.002197395
9.0,337.77299999999997,0.00325128
9.25,369.318,0.0036397799999999996
9.5,400.695,0.00457084
9.75,431.799,0.00574401
10.0,462.684,0.00678932
10.25,487.164,0.0064557
10.5,511.20000000000005,0.00825386
10.75,534.951,0.00802634
11.0,558.396,0.008759590000000001
11.25,580.893,0.01029854
11.5,603.069,0.010858370000000001
11.75,624.9749999999999,0.01078794
12.0,646.614,0.013953839999999999
12.25,647.64,-0.00342632
12.5,648.216,-0.000404986
12.75,648.453,0.0025247250000000002
13.0,648.4739999999999,-0.0015842520000000002
13.25,623.412,-0.01170091
13.5,597.654,-0.013034009999999999
13.75,571.332,-0.012194219999999999
14.0,544.497,-0.0095006
14.25,574.986,0.01251194
14.5,604.779,0.014925409999999998
14.75,633.759,0.01661999
15.0,661.461,0.01778958
