Hora_decimal,P_3f_S,Q_3f_S
0.0,2.852497,14.75155
0.25,2.852497,14.75155
0.5,2.853433,14.75639
0.75,2.853314,14.755780000000001
1.0,2.8536650000000003,14.7576
1.25,2.8530249999999997,14.754280000000001
1.5,2.853538,14.75694
1.75,2.8536650000000003,14.7576
2.0,2.854346,14.76112
2.25,2.854109,14.759889999999999
2.5,2.854211,14.76042
2.75,2.854452,14.761670000000002
3.0,2.853427,14.75637
3.25,2.8539250000000003,14.75894
3.5,2.853878,14.7587
3.75,2.8529600000000004,14.75395
4.0,2.85271,14.75266
4.25,2.851994,14.74896
4.5,2.852103,14.74952
4.75,2.853022,14.754269999999998
5.0,2.855643,14.76783
5.25,2.857635,14.77813
5.5,2.858917,14.78476
5.75,2.8608629999999997,14.794809999999998
6.0,2.862646,14.80405
6.25,2.862333,14.802430000000001
6.5,-38.3937,14.946819999999999
6.75,-56.5651,15.075400000000002
7.0,-75.2396,15.24793
7.25,-102.6133,15.5775
7.5,-129.7453,15.989830000000001
7.75,-157.1294,16.49639
8.0,-184.54379999999998,17.09142
8.25,-221.2059,18.02702
8.5,-257.8576,19.11646
8.75,-295.1793,20.38501
9.0,-333.21299999999997,21.85133
9.25,-364.43899999999996,23.177329999999998
9.5,-395.472,24.60579
9.75,-426.20500000000004,26.12973
10.0,-456.697,27.747220000000002
10.25,-480.84700000000004,29.10579
10.5,-504.546,30.5017
10.75,-527.946,31.944200000000002
11.0,-551.031,33.428200000000004
11.25,-573.1700000000001,34.9071
11.5,-594.98,36.4179
11.75,-616.5070000000001,37.9675
12.0,-637.764,39.5447
12.25,-638.77,39.637
12.5,-639.336,39.6802
12.75,-639.568,39.695
13.0,-639.5889999999999,39.7033
13.25,-614.971,37.8806
13.5,-589.652,36.0711
13.75,-563.763,34.2967
14.0,-537.347,32.5601
14.25,-567.355,34.5151
14.5,-596.657,36.5406
14.75,-625.136,38.600899999999996
15.0,-652.3389999999999,40.659
15.25,-604.48,37.137800000000006
15.5,-555.0600000000001,33.7239
15.75,-504.043,30.494
16.0,-452.017,27.50266
16.25,-432.547,26.4544
16.5,-412.371,25.423430000000003
16.75,-391.415,24.404739999999997
17.0,-369.434,23.389219999999998
17.25,-326.957,21.585430000000002
17.5,-283.6883,19.962509999999998
17.75,-239.8591,18.53952
18.0,-195.3946,17.32032
18.25,-150.4856,16.33272
18.5,-106.6407,15.592469999999999
18.75,-66.2944,15.12333
19.0,-34.825199999999995,14.890339999999998
19.25,2.855606,14.76763
19.5,2.85574,14.76832
19.75,2.853851,14.75855
20.0,2.852633,14.75226
20.25,2.852299,14.75053
20.5,2.852383,14.75097
20.75,2.8524149999999997,14.75113
21.0,2.852506,14.7516
21.25,2.853154,14.754950000000001
21.5,2.851681,14.747330000000002
21.75,2.851184,14.74477
22.0,2.851271,14.74522
22.25,2.851661,14.747229999999998
22.5,2.851351,14.745630000000002
22.75,2.852531,14.751729999999998
23.0,2.852601,14.75209
23.25,2.851807,14.74799
23.5,2.85244,14.751260000000002
23.75,2.852501,14.75158
24.0,2.851045,14.74404
24.25,2.850155,14.739450000000001
24.5,2.849818,14.7377
24.75,2.850826,14.74292
25.0,2.852515,14.75165
25.25,2.852341,14.75075
25.5,2.8528189999999998,14.75322
25.75,2.853127,14.754819999999999
26.0,2.85287,14.75349
26.25,2.852544,14.7518
26.5,2.852664,14.75242
26.75,2.8533679999999997,14.756060000000002
27.0,2.85359,14.75721
27.25,2.854292,14.760840000000002
27.5,2.854581,14.76233
27.75,2.853861,14.758610000000001
28.0,2.853026,14.754290000000001
28.25,2.8522730000000003,14.7504
28.5,2.8521289999999997,14.74966
28.75,2.8527579999999997,14.7529
29.0,2.853688,14.75772
29.25,2.854416,14.76148
29.5,2.855105,14.76505
29.75,2.857724,14.778590000000001
30.0,2.858887,14.78461
30.25,2.858245,14.781279999999999
30.5,2.8579730000000003,14.779869999999999
30.75,2.857038,14.77504
31.0,-41.9849,14.919160000000002
31.25,-81.9341,15.253210000000001
31.5,-118.80619999999999,15.71047
31.75,-153.29250000000002,16.285429999999998
32.0,-186.7494,16.985970000000002
32.25,-221.63279999999997,17.86922
32.5,-257.02549999999997,18.91626
32.75,-293.0869,20.14699
33.0,-329.93399999999997,21.55184
33.25,-362.759,22.95609
33.5,-395.773,24.50316
33.75,-428.829,26.185750000000002
34.0,-462.02199999999993,27.998880000000003
34.25,-492.877,29.79822
34.5,-523.402,31.6909
34.75,-553.564,33.6671
35.0,-583.183,35.721199999999996
35.25,-599.916,36.9232
35.5,-616.144,38.1143
35.75,-631.851,39.2975
36.0,-647.039,40.4661
36.25,-635.012,39.5433
36.5,-622.154,38.5624
36.75,-608.447,37.539500000000004
37.0,-594.035,36.4842
37.25,-601.521,37.009100000000004
37.5,-608.688,37.5245
37.75,-615.629,38.0241
38.0,-622.189,38.5056
38.25,-610.568,37.6581
38.5,-598.528,36.7875
38.75,-586.203,35.8917
39.0,-573.35,34.980000000000004
39.25,-564.278,34.359
39.5,-554.625,33.7076
39.75,-544.304,33.0263
40.0,-533.254,32.3089
40.25,-498.502,30.152600000000003
40.5,-462.81399999999996,28.07765
40.75,-426.24100000000004,26.104
41.0,-388.69499999999994,24.245350000000002
41.25,-346.761,22.355330000000002
41.5,-304.003,20.660130000000002
41.75,-260.3257,19.13166
42.0,-215.6165,17.80313
42.25,-175.28820000000002,16.811300000000003
42.5,-132.4808,15.95653
42.75,-85.4915,15.27613
43.0,-30.124900000000004,14.813649999999999
43.25,2.844651,14.7137
43.5,2.845296,14.71566
43.75,2.846857,14.71589
44.0,2.848362,14.716080000000002
44.25,2.845753,14.719639999999998
44.5,2.8460289999999997,14.722169999999998
44.75,2.846689,14.727620000000002
45.0,2.847805,14.72729
45.25,2.84635,14.71976
45.5,2.844442,14.709900000000001
45.75,2.8433129999999998,14.70406
46.0,2.84389,14.70705
46.25,2.844615,14.71079
46.5,2.845681,14.71631
46.75,2.845616,14.715979999999998
47.0,2.846449,14.72027
47.25,2.846479,14.72044
47.5,2.846251,14.71926
47.75,2.84587,14.71729
48.0,2.846761,14.721889999999998
48.25,2.846695,14.72155
48.5,2.846735,14.72176
48.75,2.846087,14.71841
49.0,2.8458180000000004,14.71701
49.25,2.84617,14.71883
49.5,2.847286,14.72462
49.75,2.846617,14.721140000000002
