Hora_decimal,P_3f_S,Q_3f_S
0.0,2.84973,14.73724
0.25,2.84973,14.73724
0.5,2.8506989999999996,14.74226
0.75,2.850561,14.74155
1.0,2.850933,14.74348
1.25,2.850288,14.74014
1.5,2.8507559999999996,14.742550000000001
1.75,2.8508,14.74279
2.0,2.851537,14.7466
2.25,2.851237,14.74504
2.5,2.851328,14.74551
2.75,2.85158,14.74682
3.0,2.850619,14.74184
3.25,2.851134,14.7445
3.5,2.851143,14.74455
3.75,2.8501570000000003,14.739460000000001
4.0,2.84997,14.738489999999999
4.25,2.849167,14.73433
4.5,2.8495350000000004,14.736229999999999
4.75,2.8503410000000002,14.74041
5.0,2.853077,14.754559999999998
5.25,2.8550050000000002,14.76453
5.5,2.8563549999999998,14.771510000000001
5.75,2.8584709999999998,14.78245
6.0,2.8607500000000003,14.794239999999999
6.25,2.860443,14.79265
6.5,-79.6048,15.257
6.75,-115.8965,15.72204
7.0,-153.1713,16.36337
7.25,-207.78,17.60464
7.5,-261.8602,19.181220000000003
7.75,-316.402,21.12353
8.0,-370.961,23.41779
8.25,-443.861,27.026600000000002
8.5,-516.666,31.2494
8.75,-590.726,36.1794
9.0,-666.1289999999999,41.8459
9.25,-727.973,46.9868
9.5,-789.385,52.5249
9.75,-850.1569999999999,58.42530000000001
10.0,-910.401,64.7065
10.25,-958.079,69.968
10.5,-1004.8430000000001,75.3628
10.75,-1050.9859999999999,80.94409999999999
11.0,-1096.478,86.70049999999999
11.25,-1140.082,92.4211
11.5,-1183.018,98.2551
11.75,-1225.3609999999999,104.2742
12.0,-1267.152,110.3885
12.25,-1269.12,110.7486
12.5,-1270.228,110.9331
12.75,-1270.674,110.99159999999999
13.0,-1270.722,111.03139999999999
13.25,-1222.313,103.97919999999999
13.5,-1172.502,96.9767
13.75,-1121.524,90.13499999999999
14.0,-1069.489,83.4005
14.25,-1128.617,90.9673
14.5,-1186.3,98.80050000000001
14.75,-1242.327,106.75370000000001
15.0,-1295.796,114.7138
15.25,-1201.66,101.13470000000001
15.5,-1104.378,87.9247
15.75,-1003.81,75.4455
16.0,-901.1210000000001,63.8694
16.25,-862.657,59.8372
16.5,-822.7760000000001,55.83279999999999
16.75,-781.335,51.8669
17.0,-737.837,47.9227
17.25,-653.7090000000001,40.9243
17.5,-567.919,34.622299999999996
17.75,-480.91100000000006,29.10763
18.0,-392.533,24.4114
18.25,-303.163,20.599069999999998
18.5,-215.8009,17.78245
18.75,-135.3208,16.00252
19.0,-72.47240000000001,15.149669999999999
19.25,2.853537,14.75694
19.5,2.8535950000000003,14.75724
19.75,2.851594,14.74689
20.0,2.850319,14.74029
20.25,2.849933,14.7383
20.5,2.849976,14.738519999999998
20.75,2.850015,14.73872
21.0,2.850024,14.738769999999999
21.25,2.850708,14.74231
21.5,2.849191,14.73446
21.75,2.8486830000000003,14.73183
22.0,2.848941,14.733169999999998
22.25,2.849288,14.73497
22.5,2.849044,14.73369
22.75,2.850259,14.73999
23.0,2.85023,14.739840000000001
23.25,2.849406,14.73557
23.5,2.849942,14.738339999999999
23.75,2.8500199999999998,14.73875
24.0,2.848152,14.72909
24.25,2.8472239999999998,14.72429
24.5,2.846991,14.72308
24.75,2.848036,14.728480000000001
25.0,2.8497839999999997,14.73752
25.25,2.8496259999999998,14.736699999999999
25.5,2.849952,14.738389999999999
25.75,2.850299,14.740189999999998
26.0,2.85004,14.73886
26.25,2.849704,14.737099999999998
26.5,2.849883,14.738050000000001
26.75,2.8505209999999996,14.741340000000001
27.0,2.850858,14.74308
27.25,2.8516120000000003,14.74698
27.5,2.851897,14.74845
27.75,2.8511319999999998,14.7445
28.0,2.850332,14.740359999999999
28.25,2.849527,14.7362
28.5,2.849513,14.73612
28.75,2.850136,14.739349999999998
29.0,2.850993,14.74378
29.25,2.851756,14.747720000000001
29.5,2.852482,14.751469999999998
29.75,2.85518,14.765429999999999
30.0,2.856844,14.77403
30.25,2.8562089999999998,14.77075
30.5,2.855862,14.76895
30.75,2.854961,14.764299999999999
31.0,-86.7684,15.286859999999999
31.25,-166.51069999999999,16.570619999999998
31.5,-240.0378,18.41579
31.75,-308.72700000000003,20.733240000000002
32.0,-375.30199999999996,23.5331
32.25,-444.648,27.026359999999997
32.5,-514.937,31.1622
32.75,-586.4839999999999,35.9847
33.0,-659.5039999999999,41.5623
33.25,-724.501,47.0601
33.5,-789.8199999999999,53.0724
33.75,-855.1759999999999,59.5398
34.0,-920.738,66.53790000000001
34.25,-981.605,73.60510000000001
34.5,-1041.7820000000002,80.9879
34.75,-1101.206,88.6309
35.0,-1159.491,96.647
35.25,-1192.4170000000001,101.28140000000002
35.5,-1224.338,105.8561
35.75,-1255.219,110.4136
36.0,-1285.065,114.92170000000002
36.25,-1261.43,111.3434
36.5,-1236.165,107.5305
36.75,-1209.219,103.5526
37.0,-1180.8899999999999,99.4188
37.25,-1195.636,101.4017
37.5,-1209.746,103.3464
37.75,-1223.415,105.2184
38.0,-1236.328,107.0334
38.25,-1213.459,103.7773
38.5,-1189.765,100.4481
38.75,-1165.5500000000002,96.89510000000001
39.0,-1140.287,93.24510000000001
39.25,-1122.428,90.8186
39.5,-1103.425,88.26910000000001
39.75,-1083.096,85.6245
40.0,-1061.327,82.82799999999999
40.25,-992.808,74.4688
40.5,-922.384,66.4144
40.75,-850.142,58.7498
41.0,-775.913,51.4856
41.25,-692.9069999999999,44.1693
41.5,-608.19,37.500699999999995
41.75,-521.534,31.5776
