Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",8545.0,6469.0,1438.0,1515.0,38335.0,4739.0,3002.0,3015.0,854.0,0.0,1304.0,1130.0,2792.0,7967.0,181.0,542.0,499.0,940.0,2293.0,7028.0,70.0,111.0,100.0,2692.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2792.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.0,0.0,0.0,0.0,0.0,0.0,0.0,38335.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",3422.0,574.0,1476.0,1486.0,4247.0,534.0,1622.0,1633.0,0.0,0.0,186.0,161.0,339.0,926.0,121.0,340.0,13.0,-71.0,326.0,997.0,11.0,110.0,4.0,335.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,4247.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",12085.0,7147.0,1407.0,1417.0,39568.0,5587.0,2962.0,2992.0,429.0,0.0,1303.0,1130.0,2728.0,7782.0,176.0,535.0,441.0,774.0,2287.0,7009.0,66.0,110.0,82.0,2646.0,82.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,2728.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,2287.0,0.0,0.0,0.0,0.0,0.0,0.0,39568.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",4220.0,886.0,1699.0,1726.0,4751.0,845.0,1889.0,1918.0,0.0,0.0,186.0,161.0,338.0,924.0,117.0,327.0,15.0,-68.0,324.0,992.0,9.0,108.0,6.0,332.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,4751.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",24103.0,19688.0,1690.0,2408.0,106551.0,14989.0,2895.0,2912.0,2503.0,0.0,4286.0,3715.0,8931.0,25211.0,198.0,591.0,1390.0,2102.0,7541.0,23109.0,86.0,112.0,308.0,8623.0,308.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,8931.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,7541.0,0.0,0.0,0.0,0.0,0.0,0.0,106551.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",3426.0,593.0,1498.0,1509.0,4328.0,552.0,1675.0,1685.0,0.0,0.0,186.0,161.0,340.0,928.0,122.0,343.0,14.0,-69.0,326.0,997.0,12.0,110.0,4.0,335.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",13422.0,6469.0,1464.0,1556.0,40214.0,4874.0,3159.0,3171.0,930.0,0.0,1303.0,1130.0,2747.0,7818.0,190.0,575.0,460.0,809.0,2287.0,7009.0,79.0,111.0,92.0,2655.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,2747.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,2287.0,0.0,0.0,0.0,0.0,0.0,0.0,40214.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",4154.0,650.0,1535.0,1547.0,4429.0,624.0,1726.0,1741.0,0.0,0.0,186.0,161.0,335.0,911.0,113.0,311.0,11.0,-83.0,324.0,994.0,5.0,108.0,4.0,331.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",18419.0,6194.0,1842.0,1866.0,41262.0,4930.0,3197.0,3211.0,252.0,0.0,1302.0,1129.0,2648.0,7474.0,173.0,518.0,367.0,482.0,2281.0,6991.0,63.0,111.0,74.0,2574.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,2648.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,2281.0,0.0,0.0,0.0,0.0,0.0,0.0,41262.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",3956.0,606.0,1624.0,1636.0,4564.0,570.0,1755.0,1768.0,0.0,0.0,186.0,161.0,338.0,920.0,118.0,330.0,13.0,-74.0,325.0,995.0,9.0,109.0,5.0,333.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,4564.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",27597.0,6461.0,2332.0,2369.0,43734.0,5641.0,3749.0,3771.0,0.0,0.0,1300.0,1128.0,2508.0,7001.0,156.0,461.0,238.0,49.0,2269.0,6953.0,46.0,110.0,50.0,2458.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2508.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.0,0.0,0.0,0.0,0.0,0.0,0.0,43734.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",4098.0,693.0,1620.0,1638.0,4478.0,661.0,1706.0,1718.0,0.0,0.0,186.0,161.0,336.0,915.0,114.0,316.0,12.0,-78.0,324.0,994.0,6.0,109.0,5.0,332.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,4478.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",17183.0,7753.0,1775.0,1788.0,43487.0,6134.0,3639.0,3669.0,565.0,0.0,1302.0,1129.0,2732.0,7822.0,187.0,575.0,453.0,837.0,2279.0,6985.0,77.0,110.0,82.0,2650.0,82.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,2732.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,43487.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",5101.0,1111.0,1965.0,2001.0,5603.0,1054.0,2092.0,2128.0,0.0,0.0,185.0,161.0,342.0,936.0,117.0,328.0,20.0,-51.0,322.0,987.0,9.0,108.0,9.0,333.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,5603.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",27108.0,21604.0,2596.0,2756.0,108726.0,16845.0,3836.0,3856.0,2158.0,0.0,4285.0,3714.0,8952.0,25248.0,189.0,562.0,1421.0,2166.0,7531.0,23082.0,77.0,113.0,337.0,8615.0,337.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,8952.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,7531.0,0.0,0.0,0.0,0.0,0.0,0.0,108726.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",4007.0,657.0,1620.0,1636.0,4737.0,617.0,1862.0,1876.0,0.0,0.0,186.0,161.0,339.0,925.0,119.0,334.0,14.0,-70.0,325.0,994.0,10.0,109.0,5.0,334.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",19461.0,7192.0,1636.0,1667.0,45135.0,5718.0,3629.0,3653.0,284.0,0.0,1302.0,1129.0,2697.0,7674.0,181.0,547.0,419.0,693.0,2278.0,6981.0,71.0,110.0,80.0,2617.0,80.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,2697.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,2278.0,0.0,0.0,0.0,0.0,0.0,0.0,45135.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",3803.0,602.0,1606.0,1616.0,4721.0,557.0,1869.0,1879.0,0.0,0.0,186.0,161.0,340.0,931.0,122.0,343.0,15.0,-65.0,325.0,996.0,12.0,109.0,5.0,335.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",18498.0,7624.0,1891.0,1938.0,46450.0,5867.0,3903.0,3925.0,788.0,0.0,1302.0,1129.0,2777.0,7958.0,179.0,552.0,499.0,975.0,2278.0,6982.0,70.0,110.0,95.0,2682.0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,2777.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,2278.0,0.0,0.0,0.0,0.0,0.0,0.0,46450.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",3995.0,650.0,1695.0,1706.0,4927.0,602.0,1921.0,1934.0,0.0,0.0,186.0,161.0,341.0,932.0,122.0,345.0,16.0,-62.0,325.0,995.0,13.0,109.0,5.0,336.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,4927.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",23934.0,8107.0,1887.0,1979.0,51324.0,6340.0,4487.0,4516.0,669.0,0.0,1300.0,1128.0,2759.0,7949.0,180.0,562.0,489.0,991.0,2270.0,6958.0,72.0,109.0,84.0,2675.0,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,2759.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,2270.0,0.0,0.0,0.0,0.0,0.0,0.0,51324.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",4605.0,751.0,1812.0,1829.0,5132.0,712.0,2044.0,2060.0,0.0,0.0,186.0,161.0,338.0,921.0,117.0,326.0,15.0,-70.0,324.0,991.0,9.0,109.0,6.0,333.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,5132.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",30417.0,7648.0,2521.0,2553.0,48428.0,6518.0,4266.0,4297.0,125.0,0.0,1299.0,1128.0,2582.0,7295.0,176.0,548.0,319.0,361.0,2263.0,6934.0,68.0,108.0,64.0,2518.0,64.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,2582.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,2263.0,0.0,0.0,0.0,0.0,0.0,0.0,48428.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",5371.0,1096.0,1978.0,2009.0,5591.0,1045.0,2081.0,2112.0,0.0,0.0,185.0,161.0,341.0,929.0,115.0,319.0,19.0,-57.0,322.0,986.0,7.0,108.0,9.0,332.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,5591.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",35478.0,19333.0,2223.0,2710.0,105992.0,15553.0,3731.0,3746.0,778.0,0.0,4284.0,3714.0,8662.0,24259.0,182.0,537.0,1135.0,1195.0,7527.0,23064.0,70.0,113.0,275.0,8387.0,275.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,8662.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,7527.0,0.0,0.0,0.0,0.0,0.0,0.0,105992.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",4218.0,672.0,1563.0,1578.0,4487.0,645.0,1709.0,1725.0,0.0,0.0,186.0,161.0,335.0,911.0,113.0,311.0,11.0,-82.0,324.0,993.0,5.0,108.0,5.0,331.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",20099.0,6655.0,2523.0,2551.0,44823.0,5110.0,3595.0,3606.0,666.0,0.0,1302.0,1129.0,2725.0,7747.0,187.0,567.0,447.0,765.0,2278.0,6982.0,76.0,110.0,92.0,2633.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,2725.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,2278.0,0.0,0.0,0.0,0.0,0.0,0.0,44823.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",4054.0,663.0,1694.0,1705.0,4896.0,617.0,1886.0,1898.0,0.0,0.0,186.0,161.0,340.0,930.0,122.0,344.0,16.0,-64.0,325.0,994.0,13.0,109.0,5.0,335.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,4896.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",22843.0,6832.0,2347.0,2375.0,45954.0,5440.0,3655.0,3669.0,455.0,0.0,1301.0,1129.0,2679.0,7585.0,190.0,580.0,404.0,615.0,2274.0,6970.0,80.0,111.0,86.0,2593.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,2679.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,0.0,0.0,0.0,0.0,0.0,45954.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",3865.0,671.0,1658.0,1674.0,4587.0,632.0,1710.0,1724.0,0.0,0.0,186.0,161.0,338.0,924.0,120.0,335.0,14.0,-71.0,325.0,995.0,10.0,109.0,5.0,334.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,4587.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",28274.0,6329.0,1968.0,2008.0,42903.0,5551.0,3404.0,3421.0,1.0,0.0,1300.0,1128.0,2497.0,6959.0,158.0,472.0,229.0,8.0,2269.0,6950.0,49.0,110.0,50.0,2447.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2497.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.0,0.0,0.0,0.0,0.0,0.0,0.0,42903.0,0.0,0.0,0.0,0.0,0.0,0.0
