Hora_decimal,P_3f_S,Q_3f_S
0.0,2.73581e-13,9.7879731e-13
0.25,2.73581e-13,9.7879731e-13
0.5,2.476759e-12,1.0546183199999998e-12
0.75,-7.418740000000001e-13,2.1624869000000002e-12
1.0,-8.905441e-13,1.782715e-12
1.25,-8.18578e-13,-9.01489999999999e-14
1.5,-3.47718e-13,-4.8368569e-13
1.75,1.131609e-12,-2.0983199999999997e-13
2.0,-5.166837999999999e-13,2.2591069299999997e-12
2.25,1.589618e-12,6.684530800000001e-13
2.5,8.801703600000002e-13,2.2374119999999998e-12
2.75,9.56776e-13,1.954095e-12
3.0,1.4997230000000001e-12,-3.1242800000000007e-13
3.25,5.427139999999999e-13,2.75683e-12
3.5,-1.9248e-14,6.92576e-13
3.75,5.014599999999998e-14,2.259895e-12
4.0,-6.0045e-13,-6.788492300000001e-13
4.25,2.4805999999999995e-13,2.257473e-12
4.5,-2.3059249999999996e-13,1.9658347000000002e-12
4.75,2.51712e-13,8.922200000000004e-14
5.0,8.95448e-13,1.178172e-12
5.25,1.344498e-12,1.1599700900000001e-12
5.5,7.86596e-13,2.1631079999999997e-12
5.75,9.27432e-13,1.8589643099999997e-12
6.0,1.98095e-13,-1.72137e-15
6.25,5.105549999999999e-13,2.556504e-12
6.5,41.2884,0.001132204
6.75,59.4897,0.000690779
7.0,78.2052,0.0009614859999999999
7.25,105.65729999999999,5.67074e-05
7.5,132.888,0.00011411090000000001
7.75,160.3938,0.00022497539999999998
8.0,187.9512,0.00033451499999999996
8.25,224.83889999999997,0.000942731
8.5,261.7536,0.001496824
8.75,299.3823,0.002239617
9.0,337.77299999999997,0.0033116300000000003
9.25,369.318,0.00370585
9.5,400.695,0.00465198
9.75,431.799,0.00584434
10.0,462.684,0.0069060400000000004
10.25,487.164,0.0065654599999999995
10.5,511.20000000000005,0.0083968
10.75,534.951,0.00815926
11.0,558.396,0.00890156
11.25,580.893,0.01046624
11.5,603.069,0.01103222
11.75,624.9749999999999,0.010961189999999999
12.0,646.614,0.01417454
12.25,647.64,-0.0034860200000000003
12.5,648.216,-0.00040930200000000006
12.75,648.453,0.00258537
13.0,648.4739999999999,-0.001603812
13.25,623.409,-0.011889849999999999
13.5,597.654,-0.013247280000000002
13.75,571.332,-0.012394750000000001
14.0,544.497,-0.009659500000000001
14.25,574.986,0.01271809
14.5,604.779,0.0151686
14.75,633.759,0.0168852
15.0,661.461,0.01807409
15.25,612.735,-0.02669887
15.5,562.491,-0.019441550000000002
15.75,510.68999999999994,-0.015854129999999998
16.0,457.941,-0.0115502
16.25,438.21900000000005,-0.00415259
16.5,417.79200000000003,-0.00312243
16.75,396.591,-0.00305017
17.0,374.364,-0.002700704
17.25,331.449,-0.0034135700000000003
17.5,287.7894,-0.002238104
17.75,243.6168,-0.0013248630000000001
18.0,198.8589,-0.000714854
18.25,153.7122,-0.00029308089999999996
18.5,109.6902,-0.00011017279999999999
18.75,69.2319,-0.001526352
19.0,37.7082,-0.000571488
19.25,-1.144479e-12,1.4823081399999998e-12
19.5,2.491164e-12,1.1523433000000002e-12
19.75,-2.33311e-13,-7.81401e-13
20.0,4.14896e-13,-5.911577500000001e-13
20.25,1.2429900000000006e-13,4.9283227e-13
20.5,-8.392199999999999e-13,-7.66415e-13
20.75,-8.59729e-13,-2.86149e-13
21.0,1.7888629999999998e-12,2.937438e-12
21.25,-3.40081e-13,2.01905e-13
21.5,1.176494e-12,-8.051320000000001e-13
21.75,8.59488e-13,2.86329e-13
22.0,1.092798e-12,1.067348e-12
22.25,-6.009610000000001e-13,1.5958140000000001e-12
22.5,-1.477518e-12,-2.440043e-12
22.75,-3.41988e-13,2.369745e-12
23.0,8.1571367e-13,2.151657e-12
23.25,8.07671e-13,1.4666259999999999e-12
23.5,1.347405e-12,-9.052090000000001e-13
23.75,1.120243e-12,1.1667162e-12
24.0,-3.7870099999999996e-13,1.480052e-12
24.25,-1.4244699999999997e-13,1.9929435000000001e-13
24.5,9.88229e-13,-1.1097540000000015e-14
24.75,-7.3435775e-13,3.1186999999999996e-13
25.0,1.1652233e-12,2.847404e-12
25.25,1.428064e-12,1.559116e-12
25.5,3.2322499999999997e-13,1.76216213e-12
25.75,1.774424e-12,7.7128386e-13
26.0,8.90074e-13,1.7628310000000002e-12
26.25,1.262702e-12,9.67488e-13
26.5,-1.636327e-12,3.365837e-12
26.75,5.281187599999999e-13,1.279767e-12
27.0,9.423899999999999e-14,-1.08186307e-12
27.25,-2.9046699999999996e-13,2.35570095e-12
27.5,2.369556000000004e-14,2.1616110000000003e-12
27.75,-2.741894300000001e-13,2.855369999999999e-13
28.0,7.25671e-13,1.2776239999999998e-12
28.25,-5.83205e-13,9.03513e-13
28.5,8.18534e-13,8.990506000000005e-14
28.75,1.195122e-12,7.78248e-13
29.0,6.58163e-13,1.088065e-12
29.25,4.1128909e-13,1.472426e-12
29.5,4.32606e-13,9.91801e-13
29.75,4.10127e-13,4.2235629999999995e-12
30.0,-6.82046e-13,4.02338e-13
30.25,5.19984e-13,5.95961e-13
30.5,-2.46166e-13,4.9015365e-13
30.75,-2.861699999999997e-14,-2.0470899999999997e-13
31.0,44.8752,0.0006032790000000001
31.25,84.90390000000001,0.001162766
31.5,121.887,2.036038e-05
31.75,156.51330000000002,4.45093e-05
32.0,190.14000000000001,1.020528e-05
32.25,225.23790000000002,0.00040144599999999996
32.5,260.88480000000004,0.000849591
32.75,297.2445,0.001377027
33.0,334.43399999999997,0.001582844
33.25,367.599,0.002305998
33.5,400.98900000000003,0.0037376199999999997
33.75,434.451,0.00501153
34.0,468.08399999999995,0.00715332
34.25,499.377,0.00627873
34.5,530.364,0.008560100000000001
34.75,561.003,0.01112819
35.0,591.123,0.01051418
35.25,608.145,0.0081274
35.5,624.663,0.0083612
35.75,640.656,0.00909678
36.0,656.127,0.01096695
36.25,643.872,-0.00502645
36.5,630.7769999999999,-0.00541743
36.75,616.821,-0.00636207
37.0,602.1510000000001,-0.00438386
37.25,609.768,0.006017789999999999
37.5,617.058,0.0051811
37.75,624.12,0.00759662
38.0,630.795,0.00571988
38.25,618.966,-0.00598829
38.5,606.717,-0.00637754
38.75,594.174,-0.002481773
39.0,581.097,-0.001354006
39.25,571.872,-0.0026735450000000003
