Hora_decimal,P_3f_S,Q_3f_S
0.0,176.0871,76.433
0.25,176.0871,76.433
0.5,155.18689999999998,67.0956
0.75,165.8981,67.7774
1.0,173.0905,71.9155
1.25,180.013,76.35119999999999
1.5,191.16899999999998,79.7587
1.75,178.8586,73.2498
2.0,178.786,72.1734
2.25,179.12279999999998,72.2779
2.5,172.5051,73.97710000000001
2.75,171.1031,73.03229999999999
3.0,166.2302,72.6201
3.25,166.89939999999999,70.7283
3.5,175.7495,73.4924
3.75,174.6855,74.0041
4.0,173.75310000000002,76.49000000000001
4.25,167.9251,73.9573
4.5,173.757,77.83279999999999
4.75,159.6081,71.5709
5.0,168.95080000000002,71.9436
5.25,152.2702,63.3382
5.5,164.61520000000002,65.5861
5.75,150.8581,64.8
6.0,146.8539,64.0821
6.25,149.1192,64.3964
6.5,142.9752,62.5418
6.75,138.6804,59.3035
7.0,137.4645,61.369
7.25,138.3912,60.47800000000001
7.5,147.1827,65.9307
7.75,149.2723,64.8116
8.0,125.8926,63.8371
8.25,122.8366,63.4404
8.5,131.2237,66.7623
8.75,136.4238,66.8725
9.0,132.5199,63.2554
9.25,136.6758,65.0959
9.5,149.7636,70.5117
9.75,167.24599999999998,78.3249
10.0,169.74110000000002,77.8239
10.25,164.5814,76.3067
10.5,132.062,66.5277
10.75,132.0036,66.4839
11.0,144.01,68.3946
11.25,160.3757,76.94720000000001
11.5,156.41410000000002,72.9325
11.75,165.0601,73.7443
12.0,164.937,74.2599
12.25,163.96359999999999,73.9443
12.5,159.6571,73.3279
12.75,150.8059,70.5864
13.0,144.3391,69.7998
13.25,144.3552,72.2232
13.5,167.3785,76.5449
13.75,177.0413,78.7987
14.0,163.6816,71.4426
14.25,165.64339999999999,70.09389999999999
14.5,155.25379999999998,67.1225
14.75,160.4735,70.3606
15.0,167.2461,71.413
15.25,157.175,66.1777
15.5,155.6902,72.0498
15.75,165.4477,79.1489
16.0,164.3601,75.6208
16.25,188.39,85.4798
16.5,173.84900000000002,75.2709
16.75,155.3621,69.286
17.0,158.4881,68.778
17.25,153.1053,66.8868
17.5,159.07549999999998,69.1396
17.75,172.9106,69.6652
18.0,170.01440000000002,70.1083
18.25,161.99689999999998,67.3375
18.5,169.6488,70.678
18.75,159.9238,63.48950000000001
19.0,162.3347,64.1776
19.25,164.587,65.236
19.5,174.1853,66.6553
19.75,171.6233,68.195
20.0,196.6258,75.7449
20.25,191.9033,71.89569999999999
20.5,188.4173,70.6408
20.75,183.4103,68.4817
21.0,171.08280000000002,64.40719999999999
21.25,177.2303,63.852
21.5,183.288,68.4368
21.75,170.9865,68.25280000000001
22.0,193.2305,76.5335
22.25,183.6789,72.5286
22.5,180.08030000000002,73.8069
22.75,175.5944,70.7114
23.0,166.949,66.8797
23.25,164.5666,67.7542
23.5,173.93,73.712
23.75,177.3374,71.0427
24.0,173.19920000000002,73.45009999999999
24.25,174.3605,76.6411
24.5,172.3007,77.2853
24.75,165.3392,73.0676
25.0,177.446,74.0897
25.25,175.2387,73.8365
25.5,171.58100000000002,69.8178
25.75,170.299,69.33070000000001
26.0,187.9625,77.0256
26.25,180.9194,71.6885
26.5,187.6118,77.6286
26.75,177.8594,69.326
27.0,173.1113,69.5078
27.25,187.4213,71.236
27.5,193.5409,70.6823
27.75,180.47359999999998,69.213
28.0,180.4852,71.2901
28.25,175.535,70.98089999999999
28.5,171.6455,70.2718
28.75,168.1586,70.5929
29.0,157.3682,67.3945
29.25,155.0344,65.5504
29.5,171.7721,69.0255
29.75,147.708,63.6187
30.0,153.4207,67.71860000000001
30.25,158.0488,68.3211
30.5,164.60829999999999,68.8229
30.75,170.19219999999999,65.6148
31.0,228.74650000000003,77.29690000000001
31.25,277.6201,72.6043
31.5,266.3686,83.791
31.75,347.277,88.9134
32.0,343.45,88.349
32.25,455.11199999999997,99.7667
32.5,490.531,116.60050000000001
32.75,513.797,134.27859999999998
33.0,731.0360000000001,171.5933
33.25,713.883,174.3254
33.5,653.155,158.2942
33.75,807.384,151.5731
34.0,607.017,123.9587
34.25,776.253,182.8792
34.5,721.484,185.1202
34.75,847.073,209.11309999999997
35.0,884.5629999999999,225.83350000000002
35.25,844.9159999999999,213.52549999999997
35.5,901.222,234.6612
35.75,907.77,235.1071
36.0,902.0620000000001,242.4995
36.25,890.2930000000001,238.9403
36.5,824.5540000000001,214.74790000000002
36.75,808.144,211.0186
37.0,838.477,215.2953
37.25,768.245,212.40839999999997
37.5,752.4879999999999,205.3969
37.75,795.414,212.95170000000002
38.0,696.682,192.0842
38.25,703.6030000000001,198.8478
38.5,699.838,190.89870000000002
38.75,508.115,135.5965
39.0,354.233,90.7642
39.25,331.51300000000003,91.582
39.5,307.18899999999996,88.5312
39.75,299.8403,82.473
40.0,302.959,81.9549
40.25,285.1957,83.0274
40.5,268.7981,76.24940000000001
40.75,264.74969999999996,84.5963
41.0,264.9128,86.2608
41.25,331.379,107.7443
41.5,230.30829999999997,77.3305
41.75,215.32639999999998,75.2818
42.0,198.2852,73.369
42.25,194.9563,70.76509999999999
42.5,196.6897,71.224
42.75,202.3517,72.255
43.0,200.3144,71.7549
43.25,206.70069999999998,75.8834
43.5,207.0215,75.2847
43.75,205.1966,74.30330000000001
44.0,215.9436,72.7099
44.25,207.72050000000002,68.6853
44.5,215.0618,70.0297
44.75,203.7595,68.6942
45.0,211.8764,70.072
45.25,209.2811,72.9743
45.5,208.66879999999998,76.6031
45.75,212.81130000000002,79.73400000000001
46.0,198.4375,80.05969999999999
46.25,209.59789999999998,78.1401
46.5,195.5512,74.4345
46.75,184.11579999999998,69.2917
47.0,197.3619,71.54140000000001
47.25,199.6918,78.0476
47.5,195.43509999999998,73.3096
47.75,211.17219999999998,80.3401
48.0,203.3966,78.3508
48.25,193.77929999999998,73.5114
48.5,185.73950000000002,69.8783
48.75,187.5893,72.6483
49.0,185.4111,74.1039
49.25,203.07120000000003,78.4528
49.5,203.79500000000002,78.9761
49.75,184.8081,76.55879999999999
50.0,208.24009999999998,75.6478
50.25,206.24330000000003,82.3198
50.5,214.84609999999998,84.3396
50.75,189.4341,76.09649999999999
51.0,193.4053,69.2803
51.25,179.5824,67.511
51.5,185.5701,67.5928
51.75,189.5645,66.9083
52.0,187.5201,71.624
52.25,194.3452,75.4272
52.5,191.2081,76.4985
52.75,181.6995,69.8609
53.0,189.7824,72.29759999999999
53.25,169.78820000000002,68.4794
53.5,171.4853,68.8161
53.75,163.3565,68.2126
54.0,168.2014,73.1698
54.25,176.4051,74.6687
54.5,170.66219999999998,68.7536
54.75,188.03910000000002,72.6808
55.0,236.19710000000003,72.709
55.25,299.13210000000004,77.91409999999999
55.5,280.4015,80.5807
55.75,343.294,92.63080000000001
56.0,349.156,87.49249999999999
56.25,408.71999999999997,99.67600000000002
56.5,484.534,116.8092
56.75,445.1329999999999,102.59689999999999
57.0,455.654,103.4269
57.25,448.822,99.2762
57.5,467.062,100.5455
57.75,483.622,101.1789
58.0,467.605,100.15360000000001
58.25,504.159,112.14170000000001
58.5,464.252,122.67790000000001
58.75,468.03900000000004,109.30130000000001
59.0,505.82599999999996,117.26590000000002
59.25,541.202,101.74249999999999
59.5,486.64700000000005,113.0218
59.75,494.37199999999996,119.2858
60.0,473.94500000000005,117.0829
60.25,460.495,104.7002
60.5,517.513,116.3038
60.75,439.19500000000005,117.3944
61.0,381.029,88.9298
61.25,350.334,98.5216
61.5,381.088,102.6283
61.75,370.81600000000003,96.29429999999999
62.0,400.87,81.6525
62.25,278.4702,79.2615
62.5,267.2748,76.27369999999999
62.75,279.2782,83.3484
63.0,281.0514,84.0051
63.25,281.65650000000005,86.088
63.5,298.6759,76.8415
63.75,289.8843,82.74459999999999
64.0,254.0931,78.67869999999999
64.25,264.5168,77.8311
64.5,255.93650000000002,79.0207
64.75,238.64230000000003,78.6052
65.0,231.88479999999998,76.5724
65.25,211.16250000000002,77.3548
65.5,211.2118,75.39670000000001
65.75,192.6157,71.4966
66.0,202.01,71.4178
66.25,200.0599,70.5462
66.5,192.0487,68.2874
66.75,186.513,62.2435
67.0,190.6312,62.372299999999996
67.25,182.0867,66.6865
67.5,200.56689999999998,67.6843
67.75,198.7581,72.0098
68.0,188.5588,66.116
68.25,197.647,67.7146
68.5,196.5664,70.02289999999999
68.75,185.3752,65.1793
69.0,190.22209999999998,66.8395
69.25,176.5328,65.7656
69.5,194.91840000000002,70.0411
69.75,183.82299999999998,69.6254
70.0,182.5632,69.9936
70.25,189.8082,69.8236
70.5,178.1121,66.2851
70.75,165.07500000000002,65.5612
71.0,168.31969999999998,68.1806
71.25,177.9267,68.5706
71.5,167.73649999999998,68.0857
71.75,172.8881,69.3034
72.0,186.0901,73.8545
72.25,179.6659,71.10990000000001
72.5,167.43619999999999,66.61760000000001
72.75,164.3039,70.5112
73.0,173.35070000000002,68.9579
73.25,173.4248,67.0349
73.5,168.7427,68.2362
73.75,186.6103,75.2898
74.0,189.3965,79.2216
74.25,183.3039,75.9404
74.5,171.2834,72.5657
74.75,185.6119,77.2773
75.0,165.26780000000002,74.069
75.25,165.9914,70.60040000000001
75.5,161.32760000000002,70.68190000000001
75.75,172.8625,71.6033
76.0,159.8186,68.4394
76.25,162.1088,68.3784
76.5,168.6425,74.49889999999999
76.75,167.489,74.64529999999999
77.0,168.482,74.26610000000001
77.25,171.49939999999998,73.95439999999999
77.5,165.35490000000001,68.75899999999999
77.75,146.5143,63.04520000000001
78.0,142.9731,62.1242
78.25,140.5269,62.1981
78.5,148.2015,65.1184
78.75,151.5538,68.7245
79.0,150.5085,66.6953
79.25,154.8328,67.7
79.5,155.4456,69.7031
79.75,149.4991,65.132
80.0,146.48160000000001,70.5375
80.25,145.8961,67.5561
80.5,147.9802,70.2801
80.75,156.3049,71.7729
81.0,175.78480000000002,77.99510000000001
81.25,178.6812,78.01089999999999
81.5,181.7482,81.8634
81.75,181.0473,78.8407
82.0,174.7033,75.3212
82.25,171.571,73.8332
82.5,152.02519999999998,73.741
82.75,153.3154,73.6678
83.0,169.0437,78.6209
83.25,180.805,81.5041
83.5,175.9737,77.23010000000001
83.75,169.2078,76.9429
84.0,165.2423,75.172
84.25,162.6515,75.1483
84.5,158.2625,73.8087
84.75,170.2475,79.6985
85.0,144.1723,69.9969
85.25,147.8551,69.26910000000001
85.5,165.3361,74.2105
85.75,179.782,78.20689999999999
86.0,178.8691,79.5873
86.25,180.8223,78.2598
86.5,165.74450000000002,73.6774
86.75,179.4315,76.7183
87.0,169.5245,74.7233
87.25,165.3905,70.1834
87.5,161.1692,71.5483
87.75,175.0046,81.1532
88.0,184.1471,74.4923
88.25,167.6658,70.59219999999999
88.5,165.1852,68.90979999999999
88.75,163.9074,67.6324
89.0,159.3917,65.39739999999999
89.25,165.2198,65.0704
89.5,168.2837,65.8591
89.75,186.54309999999998,69.7855
90.0,200.42019999999997,74.5619
90.25,170.0054,68.4208
90.5,167.8298,65.7854
90.75,179.8005,71.9344
91.0,171.14749999999998,71.4906
91.25,168.511,69.0449
91.5,168.6377,70.8586
91.75,187.21790000000001,76.2625
92.0,194.4373,74.8692
92.25,181.9709,69.7064
92.5,178.0677,68.4539
92.75,168.9306,66.658
93.0,180.2332,71.0513
93.25,172.355,70.47380000000001
93.5,183.194,71.3064
93.75,183.028,73.9379
94.0,184.9883,74.58359999999999
94.25,177.4673,71.9672
94.5,181.8105,72.2873
94.75,180.5924,70.83160000000001
95.0,174.75599999999997,68.9216
95.25,171.0491,71.1665
95.5,175.4303,72.0353
95.75,172.877,70.7992
96.0,182.8034,76.9305
96.25,174.6584,75.8228
96.5,173.6989,73.4743
96.75,168.2846,70.1834
97.0,181.8804,78.1976
97.25,167.3939,72.58070000000001
97.5,171.6851,71.9512
97.75,180.8855,76.8569
98.0,177.66649999999998,75.17569999999999
98.25,188.63400000000001,76.8519
98.5,178.86829999999998,74.7775
98.75,176.0099,71.2527
99.0,178.334,74.9575
99.25,166.6948,69.6022
99.5,163.53410000000002,69.2317
99.75,164.69920000000002,70.2882
100.0,161.5076,75.6832
100.25,165.5033,73.03659999999999
100.5,160.5254,72.7843
100.75,165.9669,74.4949
101.0,168.08,74.5108
101.25,183.3225,82.7475
101.5,156.8191,67.1663
101.75,149.1027,63.40220000000001
102.0,145.8666,62.098600000000005
102.25,152.3965,66.5669
102.5,145.5836,62.8981
102.75,149.5431,66.575
103.0,147.31799999999998,64.5862
