Hora_decimal,P_3f_S,Q_3f_S
0.0,1243.8319999999999,78.5187
0.25,1243.8319999999999,78.5187
0.5,1218.212,67.76910000000001
0.75,1215.6779999999999,67.0384
1.0,1226.569,70.9451
1.25,1241.35,77.5032
1.5,1246.931,79.89450000000001
1.75,1237.228,73.2845
2.0,1238.737,74.783
2.25,1235.263,72.3764
2.5,406.68600000000004,19.2376
2.75,411.649,16.75653
3.0,396.90000000000003,20.23952
3.25,400.43600000000004,17.86096
3.5,404.135,19.080910000000003
3.75,403.063,21.214480000000002
4.0,402.883,24.920609999999996
4.25,401.58399999999995,25.68709
4.5,388.049,28.303669999999997
4.75,379.34000000000003,18.472659999999998
5.0,385.884,11.27833
5.25,366.562,-2.359928
5.5,374.73199999999997,2.042929
5.75,347.009,4.52328
6.0,342.03499999999997,2.515211
6.25,355.22,4.12272
6.5,343.448,3.47081
6.75,336.13800000000003,0.565842
7.0,336.356,3.115559
7.25,340.667,4.52718
7.5,351.039,11.46571
7.75,345.361,7.87844
8.0,304.331,9.80879
8.25,307.889,10.61181
8.5,321.40999999999997,15.900560000000002
8.75,333.37800000000004,21.75896
9.0,334.901,16.509529999999998
9.25,339.365,20.65865
9.5,357.869,27.108559999999997
9.75,374.692,31.8711
10.0,372.101,32.836800000000004
10.25,369.929,30.817800000000002
10.5,308.71799999999996,16.75176
10.75,314.039,18.29654
11.0,337.748,25.92633
11.25,360.58,34.5554
11.5,360.8,32.130300000000005
11.75,378.63100000000003,37.2656
12.0,369.436,33.7406
12.25,376.18899999999996,32.67659999999999
12.5,372.043,30.8687
12.75,367.145,30.9741
13.0,353.462,24.32025
13.25,340.568,28.135640000000002
13.5,377.762,33.0513
13.75,398.894,34.2966
14.0,379.382,25.97794
14.25,385.754,27.12379
14.5,379.595,23.67194
14.75,377.729,20.474330000000002
15.0,394.168,23.924680000000002
15.25,408.06300000000005,18.76082
15.5,371.798,20.47269
15.75,391.274,32.401799999999994
16.0,403.238,31.1384
16.25,438.065,44.278
16.5,415.57,32.440799999999996
16.75,410.323,23.38141
17.0,426.658,20.503169999999997
17.25,422.09800000000007,16.42011
