Hora_decimal,P_3f_S,Q_3f_S
0.0,159.9074,71.2559
0.25,159.9074,71.2559
0.5,141.08339999999998,62.85509999999999
0.75,150.7318,63.4637
1.0,157.21089999999998,67.19
1.25,163.4466,71.18209999999999
1.5,173.4956,74.24680000000001
1.75,162.40640000000002,68.38749999999999
2.0,162.341,67.4182
2.25,162.6446,67.5129
2.5,156.7452,69.1643
2.75,155.4821,68.3135
3.0,151.0927,67.9439
3.25,151.6951,66.2383
3.5,159.6676,68.7251
3.75,158.7091,69.18650000000001
4.0,157.8688,71.4248
4.25,152.6191,69.14540000000001
4.5,157.8725,72.6348
4.75,145.1269,67.0
5.0,153.543,67.3331
5.25,138.5166,59.58560000000001
5.5,149.6379,61.609
5.75,137.2455,60.9068
6.0,133.6385,60.2615
6.25,135.6794,60.5433
6.5,130.1444,58.8737
6.75,126.27590000000001,55.96
7.0,125.1805,57.819399999999995
7.25,126.0155,57.017399999999995
7.5,133.93519999999998,61.9266
7.75,135.8175,60.9187
8.0,114.75659999999999,60.04729999999999
8.25,112.0034,59.690599999999996
8.5,119.55839999999999,62.67829999999999
8.75,124.243,62.7774
9.0,120.7261,59.5205
9.25,124.46940000000001,61.174200000000006
9.5,136.2584,66.0454
9.75,152.0063,73.076
10.0,154.2537,72.6233
10.25,149.606,71.2595
10.5,120.31150000000001,62.45729999999999
10.75,120.25899999999999,62.419399999999996
11.0,131.0745,64.1367
11.25,145.8162,71.833
11.5,142.2473,68.21560000000001
11.75,150.0363,68.9453
12.0,149.9254,69.41149999999999
12.25,149.0481,69.1256
12.5,145.1685,68.5706
12.75,137.1954,66.1045
13.0,131.37009999999998,65.3978
13.25,131.3838,67.5785
13.5,152.124,71.4644
13.75,160.828,73.4905
14.0,148.7937,66.8696
14.25,150.5614,65.6554
14.5,141.2022,62.9821
14.75,145.9042,65.8987
15.0,152.0053,66.8436
15.25,142.9333,62.1328
15.5,141.5958,67.4221
15.75,150.3852,73.8125
16.0,149.4055,70.6353
16.25,171.05190000000002,79.5068
16.5,157.95260000000002,70.3142
16.75,141.2989,64.9291
17.0,144.1156,64.4727
17.25,139.26670000000001,62.7709
17.5,144.6448,64.7983
17.75,157.108,65.2683
18.0,154.4992,65.6687
18.25,147.2771,63.1777
18.5,154.1701,66.18260000000001
18.75,145.4096,59.7121
19.0,147.5815,60.3301
19.25,149.61,61.28099999999999
19.5,158.2567,62.558
19.75,155.9497,63.948499999999996
20.0,178.471,70.7355
20.25,174.21679999999998,67.2705
20.5,171.0761,66.1396
20.75,166.567,64.2024
21.0,155.4634,60.541700000000006
21.25,161.00130000000001,60.04010000000001
21.5,166.4582,64.1661
21.75,155.3767,64.005
22.0,175.4141,71.45609999999999
22.25,166.8098,67.8523
22.5,163.5685,69.0051
22.75,159.5275,66.2195
23.0,151.74009999999998,62.7724
23.25,149.5942,63.5613
23.5,158.0281,68.923
23.75,161.0977,66.5175
24.0,157.3699,68.68639999999999
24.25,158.416,71.5609
24.5,156.5605,72.14229999999999
24.75,150.2899,68.3483
25.0,161.196,69.2644
25.25,159.208,69.0373
25.5,155.9125,65.4173
25.75,154.75809999999998,64.9806
26.0,170.6694,71.9046
26.25,164.3245,67.0979
26.5,170.3533,72.4476
26.75,161.56810000000002,64.9721
27.0,157.291,65.1371
27.25,170.1803,66.6825
27.5,175.6918,66.1758
27.75,163.9213,64.8599
28.0,163.93269999999998,66.7362
28.25,159.4745,66.46340000000001
28.5,155.9707,65.825
28.75,152.8297,66.11710000000001
29.0,143.1097,63.2401
29.25,141.0077,61.581100000000006
29.5,156.08530000000002,64.7054
29.75,134.4078,59.8442
30.0,139.5543,63.536199999999994
