Hora_decimal,P_3f_S,Q_3f_S
0.0,1931.879,163.0772
0.25,1931.879,163.0772
0.5,1915.0710000000001,153.2977
0.75,1913.967,155.4084
1.0,1918.476,149.2947
1.25,1921.8670000000002,159.7449
1.5,1915.1999999999998,155.31810000000002
1.75,1914.0300000000002,151.89210000000003
2.0,1902.8849999999998,147.5428
2.25,1907.3400000000001,148.15529999999998
2.5,1089.057,94.05890000000001
2.75,1087.908,90.9469
3.0,1090.133,105.2964
3.25,1082.28,101.2876
3.5,1085.661,100.8714
3.75,1091.239,112.43599999999999
4.0,1094.604,115.5035
4.25,1104.664,121.05380000000001
4.5,1082.31,131.4567
4.75,1075.566,117.6299
5.0,1056.5910000000001,86.3137
5.25,1038.658,60.75659999999999
5.5,1000.575,61.836
5.75,931.166,64.8707
6.0,894.204,55.6343
6.25,902.017,58.056200000000004
6.5,898.656,58.3013
6.75,902.0160000000001,58.143
7.0,898.6529999999999,63.54679999999999
7.25,899.745,67.6909
7.5,917.655,69.87129999999999
7.75,919.892,70.5031
8.0,901.029,93.0066
8.25,897.656,93.6944
8.5,899.9219999999999,103.14009999999999
8.75,916.721,114.72340000000001
9.0,921.0899999999999,95.4086
9.25,918.89,98.96979999999999
9.5,922.264,101.9325
9.75,920.0509999999999,102.52439999999999
10.0,938.0060000000001,110.7174
10.25,939.137,110.99969999999999
10.5,934.732,114.6138
10.75,942.571,110.69050000000001
11.0,960.4369999999999,111.31479999999999
11.25,953.7429999999999,119.3749
11.5,952.616,108.5728
11.75,992.955,118.7852
12.0,986.251,130.8539
12.25,999.697,121.4123
12.5,1025.489,127.51920000000001
12.75,1012.032,132.4659
13.0,1072.532,128.0998
13.25,1021.023,130.48579999999998
13.5,1023.273,119.906
13.75,1059.114,120.70830000000001
14.0,1041.243,107.77870000000001
14.25,1064.743,116.7281
14.5,1066.98,117.9375
14.75,1060.321,109.8538
15.0,1077.05,119.9464
15.25,1099.426,104.8566
15.5,1097.197,111.98339999999999
15.75,1112.938,126.84479999999999
16.0,1115.176,133.3247
16.25,1155.397,150.3247
16.5,1135.261,143.7996
16.75,1129.615,123.9936
