Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5120.25,4.35,1.92,1.46,-2.1,-2.3,-1.7
5120.5,4.09,1.89,1.46,-2.4,-2.4,-1.8
5120.75,4.99,1.8,1.51,-2.3,-2.4,-1.7
5121.0,6.29,1.96,1.49,-2.2,-2.4,-1.7
5121.25,5.88,1.8,1.46,-2.4,-2.4,-1.8
5121.5,6.34,1.81,1.46,-2.2,-2.4,-1.8
5121.75,6.17,1.86,1.46,-2.2,-2.4,-1.8
5122.0,5.41,1.86,1.47,-2.4,-2.4,-1.8
5122.25,5.03,1.8,1.46,-2.3,-2.4,-1.7
5122.5,4.64,1.8,1.46,-2.2,-2.4,-1.8
5122.75,3.62,1.81,1.46,-2.1,-2.4,-1.8
5123.0,3.42,1.84,1.46,-2.1,-2.4,-1.8
5123.25,1.91,1.88,1.46,-2.1,-2.3,-1.7
5123.5,3.1,1.88,1.46,-2.2,-2.3,-1.7
5123.75,3.71,1.82,1.46,-2.2,-2.3,-1.7
5124.0,3.05,1.77,1.45,-2.1,-2.4,-1.7
5124.25,3.01,1.76,1.46,-2.2,-2.4,-1.7
5124.5,2.49,1.76,1.46,-2.3,-2.4,-1.7
5124.75,3.43,1.78,1.46,-2.1,-2.4,-1.7
5125.0,2.15,1.81,1.49,-2.1,-2.4,-1.7
5125.25,1.0,1.83,1.48,-2.2,-2.4,-1.7
5125.5,1.12,1.88,1.46,-2.1,-2.3,-1.7
5125.75,1.87,1.87,1.45,-2.1,-2.3,-1.7
5126.0,1.76,1.82,1.45,-2.2,-2.4,-1.7
5126.25,1.63,1.76,1.45,-2.1,-2.4,-1.7
5126.5,2.48,1.76,1.45,-2.1,-2.4,-1.7
5126.75,3.14,1.76,1.45,-2.3,-2.4,-1.7
5127.0,3.17,1.76,1.46,-2.1,-2.4,-1.7
5127.25,3.12,1.8,1.46,-2.1,-2.3,-1.7
5127.5,3.51,1.83,1.45,-2.2,-2.3,-1.7
5127.75,3.61,1.8,1.46,-2.2,-2.3,-1.7
5128.0,3.38,1.76,1.46,-2.1,-2.4,-1.7
5128.25,3.91,1.76,1.46,-2.2,-2.4,-1.8
5128.5,4.67,1.76,1.46,-2.2,-2.4,-1.8
5128.75,4.12,1.76,1.5,-2.2,-2.4,-1.7
5129.0,3.68,1.8,1.49,-2.2,-2.4,-1.7
5129.25,3.77,1.83,1.46,-2.3,-2.3,-1.8
5129.5,3.75,1.85,1.49,-2.3,-2.4,-1.8
5129.75,3.06,1.88,1.5,-2.3,-2.4,-1.8
5130.0,2.24,2.05,1.74,-2.4,-2.4,-1.9
5130.25,2.67,2.05,1.83,-2.3,-2.4,-1.9
5130.5,2.57,2.05,1.82,-2.4,-2.4,-1.9
5130.75,2.26,2.09,1.82,-2.6,-2.4,-1.9
5131.0,3.7,2.12,1.83,-2.4,-2.4,-1.9
5131.25,4.88,2.01,1.83,-2.3,-2.5,-1.9
5131.5,4.9,2.02,1.83,-2.5,-2.5,-1.9
5131.75,4.85,2.01,1.84,-2.4,-2.5,-1.9
5132.0,5.05,2.07,1.84,-2.3,-2.4,-1.9
5132.25,4.55,2.09,1.83,-2.5,-2.4,-1.9
5132.5,4.74,2.09,1.87,-2.4,-2.4,-1.9
5132.75,4.97,2.09,1.87,-2.4,-2.4,-1.9
5133.0,4.67,2.05,1.83,-2.5,-2.4,-1.9
5133.25,4.79,2.02,1.83,-2.4,-2.5,-1.9
5133.5,4.81,2.02,1.83,-2.4,-2.5,-1.9
5133.75,4.99,2.02,1.83,-2.5,-2.5,-1.9
5134.0,4.58,2.02,1.83,-2.6,-2.5,-1.9
5134.25,4.65,2.02,1.83,-2.3,-2.4,-1.9
5134.5,4.87,2.06,1.83,-2.4,-2.4,-1.9
5134.75,4.89,2.09,1.83,-2.4,-2.4,-1.9
5135.0,4.81,2.02,1.84,-2.4,-2.4,-1.9
5135.25,4.75,2.02,1.83,-2.3,-2.4,-1.9
5135.5,4.48,2.02,1.83,-2.5,-2.5,-1.9
5135.75,4.57,2.04,1.83,-2.4,-2.5,-1.9
5136.0,4.83,2.09,1.83,-2.4,-2.4,-1.9
5136.25,4.61,2.02,1.83,-2.5,-2.5,-1.9
5136.5,4.79,2.02,1.86,-2.3,-2.5,-1.9
5136.75,4.74,2.02,1.85,-2.4,-2.5,-1.9
5137.0,4.37,2.09,1.83,-2.6,-2.4,-1.9
5137.25,4.46,2.02,1.84,-2.5,-2.5,-1.9
5137.5,4.8,2.02,1.83,-2.3,-2.5,-1.9
5137.75,4.56,2.06,1.83,-2.6,-2.5,-1.9
5138.0,4.76,2.04,1.83,-2.4,-2.5,-1.9
5138.25,4.97,2.02,1.83,-2.4,-2.5,-1.9
5138.5,4.85,2.05,1.83,-2.5,-2.5,-1.9
5138.75,4.52,2.08,1.84,-2.4,-2.4,-1.9
5139.0,4.69,2.03,1.84,-2.4,-2.5,-1.9
5139.25,4.53,2.03,1.84,-2.6,-2.5,-1.9
5139.5,4.79,2.05,1.84,-2.4,-2.5,-1.9
5139.75,4.86,2.06,1.83,-2.3,-2.4,-1.9
5140.0,4.7,2.03,1.83,-2.5,-2.5,-1.9
5140.25,4.42,2.02,1.83,-2.4,-2.5,-1.9
5140.5,4.58,2.02,1.88,-2.4,-2.5,-1.8
5140.75,4.89,2.08,1.87,-2.4,-2.4,-1.9
5141.0,4.57,2.09,1.84,-2.4,-2.4,-1.9
5141.25,4.67,2.06,1.84,-2.4,-2.5,-1.9
5141.5,4.24,2.02,1.83,-2.6,-2.5,-1.9
5141.75,4.44,2.24,1.83,-2.4,-2.4,-1.9
5142.0,4.79,2.02,1.84,-2.3,-2.5,-1.9
5142.25,4.0,2.02,1.84,-2.6,-2.5,-1.9
5142.5,4.75,2.04,1.84,-2.4,-2.5,-1.9
5142.75,4.54,2.1,1.84,-2.4,-2.4,-1.9
5143.0,4.37,2.08,1.84,-2.4,-2.4,-1.9
5143.25,4.6,2.02,1.84,-2.5,-2.5,-1.9
5143.5,4.61,2.23,1.84,-2.4,-2.4,-1.9
5143.75,4.12,2.02,1.83,-2.6,-2.5,-1.9
5144.0,4.62,2.02,1.84,-2.4,-2.5,-1.9
5144.25,4.55,2.02,1.84,-2.3,-2.5,-1.9
5144.5,4.11,2.22,1.81,-2.4,-2.4,-1.9
5144.75,5.4,2.16,1.79,-2.4,-2.4,-1.8
5145.0,6.92,2.08,1.77,-2.3,-2.4,-1.8
5145.25,7.01,2.08,1.71,-2.3,-2.4,-1.8
5145.5,7.19,2.05,1.67,-2.3,-2.4,-1.8
5145.75,6.5,2.02,1.54,-2.2,-2.4,-1.8
5146.0,5.84,2.14,1.54,-2.3,-2.3,-1.8
5146.25,4.62,1.76,1.5,-2.3,-2.4,-1.7
5146.5,5.0,1.74,1.5,-2.1,-2.4,-1.8
5146.75,3.45,1.74,1.48,-2.3,-2.4,-1.8
5147.0,3.5,1.82,1.46,-2.3,-2.4,-1.8
5147.25,3.52,1.91,1.47,-2.2,-2.3,-1.8
5147.5,4.2,1.87,1.54,-2.2,-2.4,-1.8
5147.75,3.92,1.85,1.52,-2.2,-2.4,-1.8
5148.0,3.19,1.78,1.47,-2.2,-2.3,-1.7
5148.25,3.51,1.73,1.46,-2.2,-2.4,-1.7
5148.5,3.58,1.96,1.46,-2.3,-2.4,-1.8
5148.75,3.65,1.73,1.47,-2.1,-2.4,-1.8
5149.0,3.19,1.73,1.5,-2.1,-2.4,-1.7
5149.25,3.39,1.91,1.51,-2.4,-2.4,-1.7
5149.5,3.33,1.74,1.47,-2.2,-2.4,-1.8
5149.75,3.14,1.8,1.47,-2.2,-2.4,-1.8
5150.0,3.0,1.74,1.47,-2.4,-2.4,-1.8
5150.25,3.39,1.78,1.47,-2.1,-2.4,-1.8
5150.5,3.47,1.87,1.47,-2.2,-2.4,-1.8
5150.75,3.47,1.73,1.47,-2.4,-2.4,-1.8
5151.0,3.73,1.73,1.47,-2.2,-2.4,-1.8
5151.25,3.82,1.95,1.48,-2.2,-2.3,-1.8
5151.5,3.62,1.79,1.47,-2.3,-2.4,-1.8
5151.75,3.78,1.73,1.47,-2.2,-2.5,-1.8
5152.0,3.94,1.73,1.52,-2.2,-2.4,-1.8
5152.25,3.49,1.96,1.73,-2.4,-2.4,-1.8
5152.5,3.4,1.78,1.51,-2.2,-2.4,-1.8
5152.75,3.32,1.79,1.47,-2.2,-2.3,-1.8
5153.0,3.03,1.96,1.47,-2.4,-2.3,-1.7
5153.25,3.23,1.79,1.53,-2.3,-2.5,-1.8
5153.5,3.2,1.95,1.57,-2.3,-2.5,-1.7
5153.75,2.21,2.21,1.72,-2.5,-2.4,-1.8
5154.0,1.79,2.03,1.76,-2.2,-2.4,-1.9
5154.25,1.99,2.01,1.83,-2.5,-2.4,-1.9
5154.5,1.89,2.29,1.83,-2.6,-2.3,-1.9
5154.75,1.97,2.08,1.83,-2.4,-2.4,-1.9
5155.0,2.95,2.08,1.83,-2.5,-2.4,-1.9
5155.25,4.32,2.34,1.83,-2.5,-2.3,-1.9
5155.5,4.42,2.06,1.84,-2.4,-2.4,-1.9
5155.75,4.02,2.07,1.84,-2.5,-2.4,-1.9
5156.0,4.1,2.15,1.83,-2.6,-2.4,-1.9
5156.25,3.92,2.01,1.83,-2.4,-2.5,-1.9
5156.5,4.18,2.24,1.83,-2.4,-2.4,-1.9
5156.75,3.97,2.02,1.83,-2.6,-2.5,-1.9
5157.0,4.23,2.29,1.83,-2.4,-2.4,-1.9
5157.25,4.09,2.09,1.84,-2.5,-2.4,-1.9
5157.5,4.29,2.02,1.83,-2.6,-2.5,-1.9
5157.75,4.15,2.26,1.83,-2.4,-2.4,-1.9
5158.0,4.23,2.02,1.83,-2.4,-2.5,-1.9
5158.25,3.94,2.23,1.87,-2.6,-2.4,-1.9
5158.5,4.14,2.02,1.85,-2.4,-2.4,-1.9
5158.75,4.07,2.16,1.83,-2.5,-2.4,-1.9
5159.0,4.2,2.23,1.83,-2.6,-2.3,-1.9
5159.25,4.52,2.01,1.83,-2.3,-2.5,-1.9
5159.5,4.25,2.25,1.83,-2.5,-2.4,-1.9
5159.75,4.21,2.02,1.83,-2.6,-2.5,-1.9
5160.0,4.24,2.23,1.83,-2.4,-2.4,-1.9
5160.25,4.19,2.02,1.83,-2.5,-2.5,-1.9
5160.5,4.26,2.29,1.83,-2.5,-2.4,-1.9
5160.75,4.18,2.08,1.84,-2.4,-2.4,-1.9
5161.0,4.23,2.19,1.83,-2.4,-2.4,-1.9
5161.25,4.21,2.09,1.83,-2.4,-2.4,-1.9
5161.5,4.29,2.08,1.83,-2.4,-2.5,-1.9
5161.75,4.24,2.16,1.84,-2.4,-2.4,-1.9
5162.0,4.07,2.06,1.83,-2.5,-2.5,-1.9
5162.25,4.13,2.24,1.83,-2.5,-2.4,-1.9
5162.5,4.28,2.11,1.84,-2.4,-2.4,-1.9
5162.75,4.64,2.26,1.83,-2.6,-2.3,-1.9
5163.0,4.12,2.03,1.83,-2.5,-2.5,-1.9
5163.25,4.13,2.22,1.86,-2.4,-2.4,-1.9
5163.5,4.23,2.04,1.87,-2.5,-2.5,-1.8
5163.75,4.21,2.2,1.83,-2.5,-2.4,-1.9
5164.0,4.26,2.17,1.83,-2.5,-2.4,-1.9
5164.25,4.05,2.2,1.84,-2.6,-2.4,-1.9
5164.5,4.08,2.07,1.84,-2.5,-2.5,-1.9
5164.75,4.23,2.22,1.83,-2.4,-2.4,-1.9
5165.0,4.08,2.1,1.83,-2.6,-2.5,-1.9
5165.25,4.23,2.19,1.84,-2.4,-2.4,-1.9
5165.5,4.2,2.26,1.84,-2.5,-2.3,-1.9
5165.75,3.93,2.12,1.84,-2.6,-2.4,-1.9
5166.0,4.15,2.21,1.83,-2.4,-2.4,-1.9
5166.25,4.24,2.03,1.83,-2.3,-2.4,-1.9
5166.5,4.08,2.22,1.83,-2.5,-2.4,-1.9
5166.75,4.04,2.05,1.84,-2.4,-2.4,-1.9
5167.0,4.81,2.52,1.84,-2.5,-2.4,-1.9
5167.25,5.08,2.48,2.11,-2.7,-2.5,-2.0
5167.5,6.21,2.79,2.13,-2.5,-2.5,-1.9
5167.75,6.04,4.35,2.94,-2.6,-2.4,-1.7
5168.0,8.59,7.7,6.15,-2.5,-1.8,-1.3
5168.25,13.5,12.6,12.2,-3.0,-2.6,-1.9
5168.5,16.3,13.7,14.7,-3.4,-3.0,-2.4
5168.75,16.2,12.3,11.6,-3.2,-2.4,-2.0
5169.0,15.9,12.8,10.9,-2.3,0.793,-1.3
5169.25,15.8,12.3,11.4,-2.4,0.612,-1.3
5169.5,17.6,14.0,14.3,-2.7,0.266,-1.4
5169.75,15.1,11.2,12.4,-1.6,1.01,-0.48
5170.0,14.0,10.9,12.0,-1.9,0.881,-0.45
5170.25,13.3,11.0,12.0,-2.0,0.777,-0.43
5170.5,13.6,10.7,11.7,-2.5,-0.12,-1.5
5170.75,12.8,10.8,11.1,-3.9,-1.5,-3.2
5171.0,15.0,14.7,16.2,-8.9,-6.8,-8.4
5171.25,17.2,17.8,19.4,-8.9,-7.0,-8.2
5171.5,17.2,18.8,18.7,-7.9,-5.4,-6.7
5171.75,16.7,17.3,17.5,-8.8,-5.8,-7.6
5172.0,15.5,15.7,16.1,-7.8,-5.1,-6.7
5172.25,14.1,15.1,15.5,-7.5,-5.0,-6.4
5172.5,16.0,17.3,17.8,-8.1,-5.5,-6.8
5172.75,15.5,15.8,14.6,-4.0,-1.0,-2.5
5173.0,12.5,13.1,12.0,-2.5,0.364,-0.76
5173.25,12.5,13.5,12.8,-4.2,-1.6,-2.7
5173.5,11.2,12.1,12.5,-6.7,-3.9,-5.4
5173.75,10.8,13.1,13.1,-7.0,-4.5,-5.8
5174.0,11.4,13.0,12.2,-3.5,-0.77,-1.9
5174.25,11.7,12.4,11.0,-3.1,-0.093,-1.4
5174.5,15.0,16.9,15.2,-3.6,-0.21,-1.8
5174.75,15.9,18.6,18.7,-7.6,-4.8,-6.4
5175.0,13.7,17.5,16.4,-8.1,-5.1,-6.7
5175.25,10.6,14.2,12.9,-7.4,-4.7,-6.1
5175.5,13.7,15.8,14.0,-2.4,0.109,-0.84
5175.75,15.2,16.1,15.8,-3.8,-3.2,-2.3
5176.0,13.7,14.3,14.7,-3.3,-2.9,-1.8
5176.25,15.0,15.5,16.0,-3.6,-3.2,-2.3
5176.5,15.7,16.6,17.2,-3.1,-2.7,-1.7
5176.75,12.2,13.5,13.3,-3.1,-2.9,-1.7
5177.0,11.6,12.6,11.8,-1.2,-0.83,0.149
5177.25,13.1,13.8,13.8,-1.8,-1.3,-0.33
5177.5,13.3,14.8,17.3,-7.6,-7.8,-6.6
5177.75,12.4,14.4,16.7,-7.9,-7.9,-6.8
5178.0,11.1,14.3,16.8,-8.2,-8.1,-6.9
5178.25,11.8,14.2,15.5,-5.5,-5.0,-4.0
5178.5,10.3,12.0,13.0,-2.8,-2.5,-1.2
5178.75,9.85,11.3,13.2,-2.2,-2.3,-0.71
5179.0,9.01,9.13,10.5,-2.2,-2.4,-1.0
5179.25,5.19,4.37,4.2,-2.1,-2.0,-1.1
5179.5,2.7,2.41,2.11,-1.5,-1.5,-0.84
5179.75,2.37,2.06,1.92,-1.9,-1.8,-1.2
5180.0,2.67,2.16,2.29,-1.7,-1.6,-0.92
5180.25,2.72,2.01,2.26,-1.7,-1.7,-1.1
5180.5,2.57,1.81,1.94,-1.9,-1.8,-1.3
5180.75,2.41,1.8,1.94,-2.0,-1.8,-1.3
5181.0,2.88,2.26,2.62,-1.6,-1.5,-0.91
5181.25,2.48,1.81,1.95,-1.9,-1.8,-1.3
5181.5,2.41,1.83,1.94,-2.1,-1.8,-1.3
5181.75,2.74,2.3,2.5,-1.8,-1.6,-0.99
5182.0,2.49,1.86,1.85,-1.8,-1.7,-1.2
5182.25,2.46,1.7,1.54,-2.0,-1.7,-1.2
5182.5,2.34,1.67,1.51,-2.0,-1.7,-1.2
5182.75,2.77,2.16,2.21,-1.6,-1.4,-0.82
5183.0,2.37,1.73,1.52,-1.9,-1.7,-1.2
5183.25,2.36,1.67,1.57,-1.9,-1.7,-1.1
5183.5,2.8,2.14,2.23,-1.5,-1.4,-0.8
5183.75,2.41,1.76,1.66,-1.9,-1.7,-1.1
5184.0,2.26,1.67,1.51,-2.1,-1.7,-1.2
5184.25,2.37,1.68,1.52,-1.9,-1.7,-1.2
5184.5,2.82,2.32,2.39,-1.6,-1.2,-0.72
5184.75,2.07,1.74,1.35,-2.0,-1.6,-1.1
5185.0,2.14,1.7,1.29,-1.9,-1.7,-1.1
5185.25,2.72,2.2,2.09,-1.3,-1.4,-0.66
5185.5,2.08,1.66,1.29,-1.9,-1.7,-1.1
5185.75,2.08,1.66,1.29,-2.0,-1.7,-1.1
5186.0,2.66,2.14,2.02,-1.4,-1.4,-0.7
5186.25,2.17,1.67,1.31,-1.8,-1.7,-1.1
5186.5,2.75,1.66,1.3,-2.0,-1.7,-1.1
5186.75,2.62,2.21,2.06,-1.6,-1.3,-0.68
5187.0,2.32,1.73,1.3,-1.7,-1.6,-1.1
5187.25,2.15,1.72,1.3,-1.9,-1.6,-1.1
5187.5,2.72,2.33,2.24,-1.5,-1.3,-0.57
5187.75,2.09,1.66,1.33,-1.9,-1.7,-1.1
5188.0,2.17,1.66,1.3,-1.8,-1.7,-1.1
5188.25,2.72,2.37,2.34,-1.4,-1.3,-0.53
5188.5,2.06,1.66,1.3,-2.0,-1.7,-1.1
5188.75,2.19,1.66,1.3,-1.8,-1.7,-1.1
5189.0,2.86,2.3,2.25,-1.4,-1.3,-0.56
5189.25,2.16,1.68,1.3,-1.9,-1.7,-1.1
5189.5,2.16,1.73,1.3,-1.8,-1.6,-1.1
5189.75,2.8,2.38,2.33,-1.2,-1.2,-0.52
5190.0,2.16,1.65,1.3,-1.8,-1.7,-1.1
5190.25,2.12,1.66,1.35,-1.8,-1.7,-1.0
5190.5,2.78,2.45,2.47,-1.3,-1.2,-0.44
5190.75,2.11,1.66,1.29,-1.8,-1.7,-1.1
5191.0,2.05,1.79,1.39,-1.7,-1.7,-1.0
5191.25,7.84,6.41,8.7,-1.8,-1.9,-0.89
5191.5,9.34,9.21,10.2,-2.9,-2.4,-1.9
5191.75,11.0,10.6,8.84,-3.0,-2.1,-2.0
5192.0,13.0,11.6,12.0,-2.6,-2.1,-1.7
5192.25,13.3,11.5,11.8,-3.4,-2.7,-2.4
5192.5,13.7,11.1,12.8,-3.3,-2.7,-2.0
5192.75,16.3,12.9,14.4,-2.5,-2.2,-1.5
5193.0,17.3,13.9,14.1,-3.2,-2.7,-2.1
5193.25,16.3,13.7,14.5,-3.2,-2.9,-2.0
5193.5,16.6,15.4,15.5,-2.9,-2.5,-1.4
5193.75,16.6,13.2,13.8,-2.9,-2.8,-1.7
5194.0,12.6,10.3,11.8,-4.0,-3.6,-2.8
5194.25,17.2,15.7,17.3,-2.9,-3.0,-1.7
5194.5,14.5,14.4,15.9,-2.4,-2.7,-0.86
5194.75,14.4,16.0,17.0,-3.1,-1.7,-1.5
5195.0,13.1,16.0,16.4,-2.6,-0.45,-0.76
5195.25,15.0,18.1,18.1,-2.2,0.294,-0.0051
5195.5,13.2,16.1,14.6,-2.0,0.9,-0.077
5195.75,12.8,15.5,14.8,-1.4,0.746,0.439
5196.0,17.1,19.1,17.7,-2.2,0.677,-0.62
5196.25,10.7,14.0,13.2,-1.6,0.47,-0.27
5196.5,10.6,13.7,11.9,-1.8,0.773,-0.31
