Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5088.0,0.398,1.41,1.31,-0.03,-0.38,-0.33
5088.25,0.48,1.39,1.35,0.0936,-0.4,-0.28
5088.5,0.394,1.37,1.47,0.00298,-0.42,-0.31
5088.75,0.37,1.35,1.31,-0.03,-0.43,-0.32
5089.0,0.369,1.36,1.33,-0.029,-0.43,-0.29
5089.25,0.469,1.35,1.33,0.0564,-0.43,-0.3
5089.5,0.483,1.37,1.39,0.0644,-0.43,-0.26
5089.75,0.371,1.38,1.3,-0.029,-0.39,-0.35
5090.0,0.373,1.41,1.58,-0.0059,-0.37,-0.19
5090.25,0.443,1.39,1.29,0.0541,-0.4,-0.36
5090.5,0.424,1.36,1.29,0.0483,-0.43,-0.33
5090.75,0.401,1.4,1.27,0.0233,-0.39,-0.37
5091.0,0.432,1.4,1.51,0.0207,-0.4,-0.28
5091.25,0.477,1.39,1.3,0.0705,-0.4,-0.34
5091.5,0.38,1.37,1.28,0.0,-0.43,-0.33
5091.75,0.446,1.36,1.58,0.0702,-0.43,-0.16
5092.0,0.404,1.37,1.41,0.0193,-0.43,-0.22
5092.25,0.416,1.43,1.23,0.0359,-0.35,-0.38
5092.5,0.387,1.42,1.32,0.0,-0.37,-0.33
5092.75,0.458,1.37,1.52,0.062,-0.43,-0.25
5093.0,0.482,1.37,1.3,0.0843,-0.43,-0.32
5093.25,0.411,1.38,1.3,0.0279,-0.43,-0.34
5093.5,0.375,1.36,1.28,-0.012,-0.43,-0.33
5093.75,0.374,1.37,1.57,-0.018,-0.43,-0.21
5094.0,0.5,1.4,1.39,0.12,-0.38,-0.25
5094.25,0.382,1.36,1.36,-0.0063,-0.42,-0.27
5094.5,0.431,1.44,1.27,0.00143,-0.33,-0.37
5094.75,0.46,1.36,1.3,-0.041,-0.43,-0.34
5095.0,0.712,1.37,1.31,-0.036,-0.45,-0.34
5095.25,0.704,1.18,1.25,-0.088,-0.36,-0.38
5095.5,0.771,1.14,1.35,-0.18,-0.38,-0.28
5095.75,0.711,1.17,1.32,-0.18,-0.33,-0.31
5096.0,0.891,1.23,1.51,-0.07,-0.37,-0.34
5096.25,2.07,1.83,1.79,-0.26,-0.25,-0.32
5096.5,2.9,1.71,1.77,-0.44,-0.25,-0.4
5096.75,2.85,1.57,2.1,-0.47,-0.22,-0.46
5097.0,2.71,1.12,2.24,-0.4,-0.39,-0.29
5097.25,2.66,1.13,2.19,-0.46,-0.39,-0.31
5097.5,2.73,1.18,2.08,-0.39,-0.39,-0.31
5097.75,2.79,1.42,2.02,-0.43,-0.41,-0.33
5098.0,2.74,1.53,2.09,-0.4,-0.41,-0.27
5098.25,2.65,1.5,2.56,-0.46,-0.42,-0.14
5098.5,2.68,1.85,2.11,-0.4,-0.4,-0.25
5098.75,2.72,1.62,2.09,-0.39,-0.33,-0.27
5099.0,2.84,1.63,2.71,-0.43,-0.39,-0.17
5099.25,2.66,1.68,2.01,-0.46,-0.41,-0.27
5099.5,2.7,1.65,2.5,-0.42,-0.36,-0.23
5099.75,2.79,1.5,1.86,-0.3,-0.41,-0.32
5100.0,2.71,1.65,1.9,-0.47,-0.4,-0.28
5100.25,2.65,1.41,2.01,-0.47,-0.4,-0.24
5100.5,1.26,1.38,2.33,-0.24,-0.37,-0.18
5100.75,1.08,1.41,2.14,-0.067,-0.31,-0.18
5101.0,1.08,1.39,1.93,-0.15,-0.32,-0.23
5101.25,2.45,1.63,1.71,-0.37,-0.45,-0.37
5101.5,2.82,1.53,2.04,-0.37,-0.42,-0.28
5101.75,4.04,1.3,2.46,-0.23,-0.3,-0.17
5102.0,3.73,1.26,2.2,-0.2,-0.28,-0.35
5102.25,3.62,1.44,2.76,-0.33,-0.25,-0.26
5102.5,3.26,1.88,2.01,-0.23,-0.41,-0.19
5102.75,3.09,1.87,2.32,-0.3,-0.42,-0.069
5103.0,3.15,1.88,2.2,-0.24,-0.3,-0.16
5103.25,3.1,1.49,2.16,-0.2,-0.31,-0.19
5103.5,2.26,1.37,1.92,-0.078,-0.31,-0.2
5103.75,1.45,1.3,1.79,-0.088,-0.3,-0.22
5104.0,0.982,1.29,2.19,-0.11,-0.34,-0.12
5104.25,1.01,1.28,1.93,0.0279,-0.33,-0.15
5104.5,0.85,0.965,2.3,-0.1,-0.28,-0.095
5104.75,0.871,0.946,1.92,-0.11,-0.28,-0.21
5105.0,0.895,0.999,2.08,-0.095,-0.21,-0.11
5105.25,0.853,1.05,1.77,-0.065,-0.13,-0.16
5105.5,0.805,0.935,1.87,-0.12,-0.29,-0.16
5105.75,0.751,1.04,2.31,-0.18,-0.29,-0.04
5106.0,0.915,1.22,1.85,-0.14,-0.34,-0.21
5106.25,0.773,1.59,1.82,-0.18,-0.43,-0.26
5106.5,0.822,1.58,1.79,-0.13,-0.44,-0.29
5106.75,0.872,1.57,1.72,-0.16,-0.46,-0.26
5107.0,0.886,1.57,1.8,-0.11,-0.45,-0.26
5107.25,0.76,1.61,1.86,-0.2,-0.39,-0.16
5107.5,0.76,1.57,1.98,-0.19,-0.41,-0.15
5107.75,0.899,1.58,2.14,-0.038,-0.41,-0.13
5108.0,0.798,1.55,1.97,-0.19,-0.45,-0.15
5108.25,0.759,1.55,1.77,-0.2,-0.45,-0.25
5108.5,0.815,1.56,1.87,-0.16,-0.45,-0.22
5108.75,0.888,1.55,2.38,-0.08,-0.45,-0.092
5109.0,0.821,1.59,1.95,-0.12,-0.41,-0.19
5109.25,0.759,1.57,1.92,-0.19,-0.44,-0.22
5109.5,0.828,1.64,1.88,-0.12,-0.36,-0.22
5109.75,0.76,1.6,2.39,-0.19,-0.39,-0.13
5110.0,0.829,1.56,1.91,-0.1,-0.45,-0.21
5110.25,0.462,1.45,2.06,0.026,-0.43,-0.033
5110.5,0.48,1.45,2.44,0.0357,-0.42,0.0146
5110.75,0.403,1.42,1.87,-0.016,-0.45,-0.16
5111.0,0.387,1.43,1.98,-0.013,-0.45,-0.19
5111.25,0.521,1.43,2.26,0.123,-0.45,-0.15
5111.5,0.381,1.47,1.85,-0.02,-0.4,-0.22
5111.75,0.381,1.53,2.43,-0.019,-0.34,-0.066
5112.0,0.458,1.43,2.08,0.0412,-0.45,-0.16
5112.25,0.487,1.43,2.49,0.0666,-0.45,-0.0022
5112.5,0.432,1.43,1.92,0.0433,-0.45,-0.17
5112.75,0.406,1.43,2.44,0.015,-0.45,0.00231
5113.0,0.438,1.48,2.03,0.049,-0.41,-0.17
5113.25,0.39,1.44,2.27,0.0,-0.45,-0.019
5113.5,0.477,1.43,2.55,0.0788,-0.45,-0.05
5113.75,0.527,1.5,1.96,0.0981,-0.36,-0.18
5114.0,0.385,1.48,2.32,-0.0094,-0.38,-0.028
5114.25,0.381,1.45,1.91,-0.018,-0.43,-0.18
5114.5,0.437,1.45,2.52,0.0378,-0.43,0.0204
5114.75,0.481,1.42,1.92,0.103,-0.46,-0.097
5115.0,0.376,1.42,2.38,-0.0072,-0.46,-0.068
5115.25,0.41,1.42,1.99,0.0108,-0.46,-0.21
5115.5,0.503,1.44,2.36,0.0763,-0.45,-0.043
5115.75,0.427,1.5,2.54,0.0459,-0.37,-0.035
5116.0,0.42,1.5,1.93,0.0378,-0.39,-0.15
5116.25,0.448,1.44,2.62,0.0586,-0.46,0.103
5116.5,0.379,1.43,1.89,0.0,-0.46,-0.18
5116.75,0.379,1.42,2.05,0.0,-0.46,-0.16
5117.0,0.591,1.46,2.36,0.168,-0.41,-0.019
5117.25,0.401,1.43,1.93,0.0202,-0.46,-0.22
5117.5,0.37,1.43,2.65,0.0,-0.45,0.0123
5117.75,0.397,1.44,2.04,0.0128,-0.46,-0.14
5118.0,0.455,1.51,1.88,0.0704,-0.36,-0.18
5118.25,0.436,1.53,2.49,0.0579,-0.33,0.00625
5118.5,0.445,1.42,2.33,0.00815,-0.45,-0.091
5118.75,0.448,1.43,2.06,0.0489,-0.45,-0.18
5119.0,0.364,1.48,1.79,-0.032,-0.47,-0.24
5119.25,0.685,1.52,2.5,-0.059,-0.51,-0.15
5119.5,0.695,1.25,1.91,-0.055,-0.38,-0.23
5119.75,0.641,1.21,2.18,-0.12,-0.42,-0.21
