Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5088.0,2.91,3.71,3.84,0.0516,0.857,0.708
5088.25,2.85,3.25,3.88,0.0036,0.666,0.622
5088.5,2.87,3.72,4.16,0.0773,0.564,0.71
5088.75,2.84,4.08,3.99,-0.0094,0.455,0.708
5089.0,2.66,3.08,3.99,-0.23,0.427,0.807
5089.25,2.67,3.09,3.95,-0.13,0.424,0.604
5089.5,2.94,4.18,4.07,0.153,0.473,0.725
5089.75,3.02,3.66,4.02,0.242,0.485,0.645
5090.0,2.85,3.28,3.94,0.0239,0.725,0.903
5090.25,2.8,3.68,3.9,-0.077,0.786,0.652
5090.5,2.86,4.56,4.26,0.028,0.81,0.87
5090.75,2.99,3.75,4.07,0.197,0.564,0.916
5091.0,2.91,3.18,4.34,0.0532,0.64,0.968
5091.25,2.83,3.29,3.69,0.038,0.58,0.654
5091.5,2.98,4.51,4.39,0.213,0.751,0.825
5091.75,2.95,3.6,3.76,0.195,0.786,0.664
5092.0,2.85,3.26,4.15,-0.06,0.74,0.891
5092.25,2.95,4.0,3.86,0.0837,0.788,0.7
5092.5,2.84,4.52,4.33,0.0339,0.717,0.8
5092.75,2.83,3.26,4.07,-0.066,0.599,0.865
5093.0,2.85,3.13,4.12,0.0036,0.576,0.952
5093.25,2.92,3.74,3.79,0.119,0.599,0.7
5093.5,2.83,4.54,4.41,-0.0018,0.782,0.792
5093.75,2.71,3.52,3.74,-0.053,0.642,0.662
5094.0,2.82,3.24,4.2,-0.03,0.689,0.857
5094.25,2.81,3.63,3.8,-0.05,0.704,0.67
5094.5,2.74,4.52,4.21,-0.092,0.68,0.764
5094.75,3.95,4.51,4.6,-0.17,0.519,0.605
5095.0,3.83,3.59,4.23,-0.073,0.437,0.749
5095.25,4.55,3.34,4.27,0.0413,0.378,0.476
5095.5,4.82,5.41,4.47,0.587,0.395,0.591
5095.75,8.74,6.99,5.21,0.69,0.474,0.405
5096.0,13.2,6.69,5.6,0.871,0.765,0.592
5096.25,12.3,6.85,5.53,0.721,1.14,0.17
5096.5,13.0,7.69,5.98,0.921,1.22,0.253
5096.75,14.2,7.55,7.33,1.16,1.15,0.315
5097.0,13.1,7.07,7.5,0.723,1.07,0.51
5097.25,14.2,11.9,7.32,0.941,1.32,0.259
5097.5,13.7,13.8,7.63,1.08,1.21,0.418
5097.75,13.9,13.4,7.29,1.26,1.35,0.383
5098.0,13.7,12.3,7.19,1.17,1.11,0.349
5098.25,13.4,12.1,6.77,1.2,1.06,0.305
5098.5,13.6,13.1,6.28,1.03,1.18,0.269
5098.75,13.2,13.6,6.83,1.23,1.27,0.44
5099.0,13.5,13.7,6.63,1.01,1.32,0.434
5099.25,13.4,14.4,5.97,0.867,1.41,0.477
5099.5,11.3,14.3,5.76,0.7,1.51,0.246
5099.75,11.4,15.4,5.58,0.914,1.65,0.3
5100.0,11.0,16.2,6.26,0.464,1.71,0.254
5100.25,10.7,14.0,5.59,0.692,1.43,0.331
5100.5,11.4,11.2,5.35,0.97,1.28,0.206
5100.75,9.71,11.1,5.46,0.882,1.34,0.502
5101.0,6.09,9.69,4.79,0.561,0.657,0.489
5101.25,5.52,8.11,4.61,0.882,0.86,0.809
5101.5,6.53,8.83,6.74,0.63,1.07,0.55
5101.75,6.72,8.98,6.48,0.749,1.2,0.704
5102.0,7.62,9.83,6.37,0.978,1.18,0.53
5102.25,7.91,9.21,6.38,1.28,1.12,0.648
5102.5,7.85,8.96,7.31,1.36,1.08,0.663
5102.75,7.16,9.98,8.7,1.39,1.07,1.16
5103.0,5.71,9.28,7.54,1.46,0.879,0.979
5103.25,6.2,9.72,7.78,1.49,1.1,1.0
5103.5,6.17,9.78,8.87,1.3,0.952,0.884
5103.75,6.39,9.61,9.18,1.37,0.7,0.983
5104.0,6.21,8.34,9.81,1.52,0.692,0.919
5104.25,6.35,6.95,10.7,1.42,0.79,1.16
5104.5,6.31,6.63,10.1,1.28,0.834,1.1
5104.75,6.84,7.0,9.73,1.2,1.1,1.33
5105.0,8.56,6.85,9.67,1.28,1.21,0.98
5105.25,8.53,6.05,9.88,1.28,1.29,0.861
5105.5,7.13,5.73,8.17,0.626,1.25,0.685
5105.75,6.84,5.42,7.27,0.974,1.22,0.681
5106.0,7.18,6.05,7.11,1.09,1.14,0.737
5106.25,7.01,7.43,8.04,-0.034,0.956,0.368
5106.5,6.96,7.38,6.49,-0.31,0.834,0.584
5106.75,6.81,7.26,6.32,-0.29,0.877,0.515
5107.0,6.89,7.18,6.77,-0.072,0.871,0.696
5107.25,6.88,7.57,6.32,-0.089,0.981,0.371
5107.5,6.96,5.35,6.37,-0.014,0.763,0.541
5107.75,5.19,4.07,4.55,-0.22,0.664,0.367
5108.0,4.29,4.37,4.67,-0.4,0.702,0.489
5108.25,4.26,3.98,4.48,0.01,0.721,0.586
5108.5,4.37,4.02,4.47,0.0111,0.753,0.701
5108.75,4.11,4.5,4.27,-0.38,0.909,0.49
5109.0,3.91,4.2,4.79,-0.3,1.01,0.388
5109.25,3.4,3.86,4.25,0.124,0.785,0.362
5109.5,3.42,4.14,4.58,0.174,0.716,0.595
5109.75,3.54,3.87,4.53,-0.025,0.777,0.724
5110.0,3.25,3.94,4.68,-0.2,0.854,0.674
5110.25,3.37,4.06,4.57,-0.011,0.787,0.797
5110.5,3.23,3.81,4.34,-0.14,0.714,0.712
5110.75,3.17,3.79,3.91,-0.19,1.01,0.699
5111.0,2.7,3.7,4.11,0.008,1.01,0.818
5111.25,2.59,3.88,3.83,0.0138,0.805,0.76
5111.5,2.76,3.81,3.87,0.053,1.04,0.608
5111.75,2.56,3.95,3.92,-0.099,1.14,0.735
5112.0,2.52,4.31,4.02,-0.27,1.08,0.71
5112.25,2.86,3.72,3.97,0.175,0.903,0.871
5112.5,2.72,3.67,3.83,0.0282,0.839,0.77
5112.75,2.59,4.28,3.86,-0.25,1.09,0.719
5113.0,2.78,3.86,4.09,0.0533,1.07,0.79
5113.25,2.77,3.75,3.85,0.0583,0.9,0.718
5113.5,2.65,3.71,3.88,0.0146,0.868,0.908
5113.75,2.73,3.84,3.7,0.0921,0.84,0.701
5114.0,2.7,3.68,4.29,0.0659,0.843,0.938
5114.25,2.68,3.8,4.01,-0.13,0.961,0.769
5114.5,2.56,4.17,3.77,-0.079,1.03,0.699
5114.75,2.67,3.96,3.64,-0.015,1.1,0.662
5115.0,2.87,3.83,4.13,0.193,1.0,0.635
5115.25,2.65,4.05,3.8,-0.075,0.946,0.742
5115.5,2.67,3.71,3.66,-0.071,0.797,0.58
5115.75,2.63,3.81,4.11,-0.14,0.963,1.02
5116.0,2.81,3.89,4.23,-0.017,1.09,0.775
5116.25,2.92,4.05,3.95,0.0686,0.943,0.758
5116.5,2.88,3.85,3.75,0.161,1.02,0.714
5116.75,2.85,3.93,3.89,0.102,1.05,0.772
5117.0,2.81,4.1,3.83,-0.016,0.917,0.762
5117.25,2.89,3.79,3.96,-0.018,0.959,0.755
5117.5,2.77,3.75,4.18,-0.033,0.943,1.06
5117.75,2.92,3.81,3.77,0.312,0.918,0.801
5118.0,2.83,3.95,3.8,0.221,0.89,0.761
5118.25,2.73,3.82,4.02,-0.0054,0.985,0.658
5118.5,2.8,3.98,3.75,-0.036,1.15,0.73
5118.75,3.15,4.5,4.47,-0.21,0.983,0.466
5119.0,3.41,3.93,4.1,-0.032,0.628,0.491
5119.25,2.66,3.74,3.9,-0.099,0.663,0.771
5119.5,2.74,3.49,3.61,0.399,0.706,0.709
5119.75,2.82,3.9,3.75,0.964,0.873,0.753
5120.0,2.71,3.54,3.42,0.767,0.78,0.595
5120.25,2.81,3.68,3.61,0.861,0.872,0.619
5120.5,2.73,3.92,3.74,0.869,0.916,0.734
5120.75,2.62,3.68,3.51,0.805,0.911,0.736
5121.0,2.63,3.72,3.67,0.712,1.02,0.847
5121.25,2.76,4.12,3.93,1.0,1.12,0.834
5121.5,3.37,3.82,3.75,1.21,1.18,0.84
5121.75,2.77,3.93,3.69,0.807,1.26,0.757
5122.0,3.04,3.69,3.48,0.764,0.999,0.767
5122.25,3.28,3.86,4.14,0.773,0.893,0.883
5122.5,3.27,3.75,3.49,1.02,1.03,0.665
5122.75,3.39,3.74,3.46,1.13,1.01,0.812
5123.0,3.29,3.83,4.04,1.15,0.886,0.918
5123.25,3.24,3.68,3.72,1.08,1.01,0.768
5123.5,3.09,3.49,3.51,0.772,0.757,0.678
5123.75,3.09,3.54,3.54,0.888,0.749,0.616
5124.0,2.89,4.06,3.39,0.728,0.968,0.709
5124.25,3.15,3.71,3.72,0.928,0.947,0.656
5124.5,3.12,3.75,3.45,0.948,1.02,0.778
5124.75,2.99,3.72,3.53,0.744,0.993,0.851
5125.0,2.97,4.07,3.66,0.757,1.09,0.75
5125.25,2.94,3.62,3.36,0.765,0.941,0.754
5125.5,2.91,3.77,3.38,1.03,1.08,0.612
5125.75,2.63,3.87,3.46,0.761,1.18,0.739
5126.0,2.69,3.78,3.26,0.97,1.07,0.791
5126.25,2.41,3.75,3.35,0.978,1.02,0.726
5126.5,2.58,3.77,3.56,0.897,1.03,0.835
5126.75,2.89,3.57,3.31,0.923,0.854,0.567
5127.0,2.8,3.63,3.62,0.911,0.861,0.677
5127.25,2.76,3.73,3.19,0.94,0.803,0.624
5127.5,2.85,3.58,3.39,1.12,0.763,0.682
5127.75,2.97,3.63,3.24,1.08,0.804,0.687
5128.0,2.91,3.66,3.51,0.974,0.938,0.693
5128.25,2.88,3.69,3.4,1.06,1.15,0.846
5128.5,2.64,3.59,3.32,0.855,0.943,0.633
5128.75,2.69,3.63,3.38,0.925,0.977,0.695
5129.0,3.09,3.68,3.54,1.38,0.966,0.721
5129.25,2.99,3.53,3.24,1.25,0.829,0.584
5129.5,2.86,3.67,3.24,1.03,0.941,0.767
5129.75,2.77,3.65,3.53,0.854,0.945,0.859
5130.0,3.28,4.11,3.82,0.496,0.847,0.691
5130.25,3.64,4.08,4.05,-0.014,0.872,0.538
5130.5,3.17,3.75,4.03,-0.18,0.841,0.486
5130.75,3.29,3.64,4.17,0.113,0.958,0.621
5131.0,2.95,3.76,3.87,-0.0053,1.1,0.662
5131.25,2.78,3.8,3.77,0.00935,0.887,0.637
5131.5,2.53,3.49,3.77,-0.1,0.853,1.06
5131.75,2.56,3.63,3.77,-0.045,0.978,0.767
5132.0,2.58,3.5,3.52,0.00911,0.88,0.723
5132.25,2.68,3.66,3.44,0.0949,1.1,0.769
5132.5,2.84,3.97,3.44,0.291,1.1,0.63
5132.75,2.73,3.49,3.76,0.195,0.915,0.876
5133.0,2.56,3.63,3.5,-0.13,1.07,0.787
5133.25,2.58,3.5,3.69,-0.12,0.892,0.802
5133.5,2.61,3.81,3.53,0.0334,0.946,0.84
5133.75,2.86,3.73,3.76,0.254,1.11,0.678
5134.0,2.71,3.53,3.53,0.0429,0.877,0.639
5134.25,2.59,3.54,3.43,-0.16,0.846,0.636
5134.5,2.9,3.79,3.56,0.118,0.772,0.497
5134.75,2.55,3.49,3.64,-0.12,0.805,0.615
5135.0,2.54,3.74,3.68,-0.16,1.09,0.653
5135.25,2.82,3.63,3.62,0.144,0.949,0.735
5135.5,2.81,3.97,3.44,0.107,0.94,0.751
5135.75,2.76,3.63,3.51,-0.057,1.0,0.68
5136.0,2.79,3.5,3.72,0.0312,0.848,0.666
5136.25,2.68,3.44,3.51,-0.1,0.807,0.722
5136.5,2.69,3.89,3.76,0.0413,0.937,0.845
5136.75,2.74,3.49,3.21,0.101,0.858,0.701
5137.0,2.76,3.69,3.77,0.192,1.02,0.697
5137.25,2.79,3.67,3.9,0.115,1.01,0.742
5137.5,2.47,3.77,3.21,-0.27,0.889,0.609
5137.75,2.73,3.57,3.55,0.137,0.944,0.842
5138.0,2.64,3.49,3.68,-0.056,0.87,0.82
5138.25,2.56,3.53,3.72,-0.047,0.892,0.884
5138.5,2.79,3.91,3.69,0.205,1.06,0.752
5138.75,2.76,3.58,3.42,0.135,0.941,0.709
5139.0,2.62,3.69,3.15,-0.1,1.07,0.643
5139.25,2.58,3.73,3.78,-0.12,1.13,0.655
5139.5,2.82,3.85,3.5,0.236,0.874,0.766
5139.75,2.6,3.54,3.76,-0.091,0.882,1.0
5140.0,2.64,3.6,3.78,-0.037,0.987,0.917
5140.25,2.77,3.96,3.53,0.106,1.08,0.729
5140.5,2.62,3.54,3.8,0.0719,0.96,0.837
5140.75,2.61,3.68,3.43,-0.04,1.02,0.751
5141.0,2.58,3.61,3.33,-0.09,0.985,0.618
5141.25,2.65,3.85,3.54,-0.059,0.866,0.797
5141.5,2.63,3.48,3.93,-0.076,0.88,0.847
5141.75,2.9,3.63,3.66,0.27,1.07,0.813
5142.0,2.9,3.97,3.53,0.218,1.03,0.737
5142.25,2.73,3.54,3.37,0.047,0.985,0.587
5142.5,2.71,3.7,3.54,0.00633,1.09,0.707
5142.75,2.84,3.74,3.49,0.0462,1.12,0.745
5143.0,2.87,3.83,3.68,0.423,1.01,0.835
5143.25,2.54,3.6,3.77,-0.21,1.02,0.861
5143.5,2.72,3.41,3.52,0.0233,0.768,0.666
5143.75,2.79,3.64,3.55,0.0563,0.719,0.686
5144.0,2.55,3.5,3.44,-0.023,0.833,0.695
5144.25,2.54,3.7,3.45,0.343,0.988,0.682
5144.5,2.56,4.0,3.72,0.555,1.09,0.741
5144.75,2.3,3.62,3.4,0.179,0.999,0.92
5145.0,2.38,3.42,2.96,0.324,0.896,0.851
5145.25,2.37,3.48,2.75,0.274,0.883,0.824
5145.5,2.67,3.14,2.8,0.36,1.05,0.944
5145.75,2.17,3.3,2.89,0.108,1.16,0.764
5146.0,2.43,3.49,2.7,0.618,1.18,0.8
5146.25,2.23,3.41,2.96,0.986,1.2,0.985
5146.5,2.15,3.17,2.99,1.06,1.09,0.969
5146.75,2.24,3.26,3.0,1.09,0.931,1.01
5147.0,2.17,3.17,2.82,1.08,0.982,0.931
5147.25,2.17,3.24,2.99,1.07,1.12,0.915
5147.5,2.28,3.23,2.98,1.17,1.01,0.926
5147.75,2.46,3.22,2.54,1.21,0.905,0.792
5148.0,2.3,3.17,3.16,1.13,0.989,1.06
5148.25,2.28,3.15,2.93,1.1,0.981,1.1
5148.5,2.49,3.42,2.63,1.22,1.13,0.815
5148.75,2.31,3.28,2.82,1.19,1.24,0.966
5149.0,2.55,3.47,2.91,1.68,1.3,0.949
5149.25,2.2,3.49,3.01,1.03,1.32,1.01
5149.5,2.15,3.36,2.87,0.958,1.32,1.09
5149.75,2.16,3.4,2.9,1.07,1.23,1.16
5150.0,2.29,3.59,3.19,1.2,1.37,1.21
5150.25,2.36,3.13,2.77,1.3,1.1,1.01
5150.5,2.17,3.29,2.95,1.17,1.07,0.904
5150.75,2.15,3.2,2.83,1.08,1.03,1.06
5151.0,2.05,3.21,2.98,0.939,1.15,0.934
5151.25,2.22,3.47,3.03,1.14,1.18,1.03
5151.5,2.45,3.3,2.94,1.02,1.14,1.15
5151.75,2.61,3.21,2.76,1.06,1.15,0.851
5152.0,2.58,3.28,3.18,1.17,1.0,0.982
5152.25,2.34,3.19,2.75,0.977,0.968,0.914
5152.5,2.37,3.09,2.54,1.13,1.09,0.787
5152.75,2.39,3.58,2.99,1.03,1.22,1.02
5153.0,2.25,3.26,2.95,0.977,1.19,1.08
5153.25,2.3,3.27,2.84,0.961,1.23,1.0
5153.5,2.53,3.66,2.98,1.28,1.26,0.955
5153.75,2.66,3.48,2.65,0.529,1.05,0.745
5154.0,2.58,3.47,2.86,0.0932,0.879,0.808
5154.25,2.72,3.88,3.74,-0.21,0.92,0.609
5154.5,2.84,3.4,3.53,0.0144,0.793,0.512
5154.75,2.72,3.46,3.83,-0.25,0.827,0.799
5155.0,3.16,3.78,3.52,0.271,0.865,0.757
5155.25,3.0,3.51,3.71,0.145,0.85,0.569
5155.5,2.61,3.49,3.58,0.0912,0.867,0.631
5155.75,2.63,3.73,3.42,0.0561,0.762,0.587
5156.0,2.52,3.35,3.41,-0.082,0.727,0.595
5156.25,2.65,3.59,3.8,0.0155,0.771,0.736
5156.5,2.56,3.58,3.82,0.0537,0.869,0.728
5156.75,2.59,3.58,3.69,0.0616,0.989,0.67
5157.0,2.54,3.91,3.54,-0.14,0.894,0.646
5157.25,2.47,3.58,3.37,-0.037,0.962,0.497
5157.5,2.63,3.45,3.87,0.0379,0.849,0.694
5157.75,2.55,3.87,3.16,0.0516,0.788,0.576
5158.0,2.58,3.44,3.38,0.00673,0.861,0.695
5158.25,2.62,3.71,3.91,-0.0075,1.13,0.908
5158.5,2.57,4.12,3.59,0.0745,1.14,0.589
5158.75,2.6,3.57,3.39,0.0575,0.944,0.658
5159.0,2.44,3.34,3.48,-0.14,0.683,0.63
5159.25,2.35,3.84,3.23,-0.23,0.83,0.631
5159.5,2.6,3.38,3.72,0.0436,0.785,0.659
5159.75,2.56,3.62,3.34,0.00137,0.776,0.656
5160.0,2.68,3.75,3.91,0.111,0.952,1.01
5160.25,2.47,3.6,3.5,-0.14,1.02,0.618
5160.5,2.57,3.96,3.81,-0.011,0.921,0.565
5160.75,2.45,3.5,3.57,-0.12,0.901,0.662
5161.0,2.61,3.65,3.41,0.177,1.07,0.729
5161.25,2.82,3.87,3.78,0.176,0.921,0.781
