Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5088.0,3.1,1.61,5.66,0.324,0.705,1.49
5088.25,3.18,1.72,5.66,0.442,0.88,1.54
5088.5,3.18,1.58,5.65,0.451,0.664,1.59
5088.75,3.09,1.61,5.61,0.35,0.719,1.58
5089.0,3.1,1.68,5.58,0.355,0.83,1.48
5089.25,3.09,1.58,5.59,0.329,0.672,1.46
5089.5,3.15,1.63,5.67,0.405,0.701,1.6
5089.75,3.17,1.81,5.6,0.431,0.679,1.47
5090.0,3.16,1.71,5.69,0.38,0.825,1.51
5090.25,3.17,1.64,5.74,0.361,0.698,1.51
5090.5,3.19,3.56,5.89,0.4,0.937,1.73
5090.75,3.19,1.66,5.84,0.378,0.718,1.63
5091.0,3.24,1.7,5.78,0.45,0.791,1.54
5091.25,3.27,1.63,5.78,0.493,0.672,1.54
5091.5,3.18,1.63,5.79,0.375,0.691,1.58
5091.75,3.19,1.68,5.78,0.386,0.777,1.55
5092.0,3.18,1.74,5.8,0.363,0.695,1.55
5092.25,3.2,1.72,5.78,0.395,0.628,1.54
5092.5,3.27,1.66,5.78,0.487,0.685,1.54
5092.75,3.26,1.77,5.79,0.447,0.913,1.54
5093.0,3.19,1.63,5.78,0.381,0.682,1.53
5093.25,3.19,1.64,5.81,0.367,0.687,1.56
5093.5,3.16,1.64,5.73,0.364,0.72,1.52
5093.75,3.22,1.61,5.73,0.439,0.696,1.57
5094.0,5.35,3.76,7.82,2.13,2.34,3.2
5094.25,5.84,4.34,8.36,2.49,2.72,3.53
5094.5,4.1,2.66,6.64,1.1,1.51,2.29
5094.75,3.16,2.2,5.73,0.375,0.788,1.54
5095.0,3.4,1.22,5.81,-0.21,0.207,1.61
5095.25,2.04,0.505,5.48,0.258,-0.12,2.01
5095.5,1.51,0.402,1.19,0.259,-0.11,0.0936
5095.75,2.54,0.425,0.616,0.197,-0.062,-0.16
5096.0,1.58,0.256,0.599,0.197,-0.14,-0.18
5096.25,1.82,0.457,0.734,0.724,0.403,0.185
5096.5,7.11,5.67,5.59,4.59,4.38,3.2
5096.75,11.0,9.44,9.16,8.32,8.06,6.38
5097.0,13.3,12.0,11.3,11.0,10.7,8.63
5097.25,12.1,10.9,10.0,10.1,9.82,7.82
5097.5,7.71,5.92,6.15,4.93,4.54,3.64
5097.75,7.0,5.35,5.7,4.36,3.99,2.9
5098.0,7.02,5.54,5.31,4.37,4.19,3.1
5098.25,7.8,6.26,6.12,4.95,4.7,3.77
5098.5,9.47,8.2,7.88,6.11,6.49,5.02
5098.75,9.57,8.49,7.9,6.2,6.89,4.97
5099.0,9.35,8.23,7.65,6.05,6.69,4.77
5099.25,6.95,5.76,4.1,4.29,4.85,1.98
5099.5,6.94,5.73,4.92,4.29,4.87,3.18
5099.75,6.91,5.79,5.13,4.25,4.94,3.08
5100.0,7.04,5.74,5.29,4.18,4.83,3.09
5100.25,6.95,5.68,5.26,4.3,4.77,2.99
5100.5,6.62,5.49,5.7,3.85,4.05,3.07
5100.75,4.68,3.35,3.92,2.45,2.19,2.06
5101.0,4.2,2.88,3.41,2.09,1.85,1.75
5101.25,2.37,0.934,1.44,0.791,0.448,0.326
5101.5,1.67,0.244,0.715,0.256,0.0222,-0.13
5101.75,1.74,0.172,0.702,0.359,-0.1,-0.15
5102.0,1.7,0.148,0.66,0.31,-0.13,-0.22
5102.25,1.71,0.3,0.718,0.275,0.0318,-0.11
5102.5,1.63,0.184,0.343,0.224,-0.077,-0.068
5102.75,3.98,2.15,2.54,1.73,1.36,1.32
5103.0,5.51,3.7,3.86,2.42,2.62,1.96
5103.25,5.46,3.72,3.74,2.47,3.24,1.85
5103.5,3.24,1.62,2.1,0.368,0.842,-0.34
5103.75,5.44,4.14,4.61,-0.1,0.267,-0.55
5104.0,9.53,4.95,8.4,1.06,0.639,0.698
5104.25,10.9,6.6,9.68,2.19,1.73,1.77
5104.5,12.2,6.5,12.3,2.23,1.64,2.02
5104.75,12.6,6.49,13.5,2.35,1.82,2.46
5105.0,12.1,6.52,13.4,2.38,1.89,2.31
5105.25,11.6,6.4,13.3,2.41,1.71,2.22
5105.5,11.4,6.36,13.2,2.38,1.68,2.27
5105.75,11.0,6.49,12.7,2.3,1.78,2.07
5106.0,6.18,5.86,9.67,1.94,1.7,3.85
5106.25,7.31,6.58,11.3,2.05,2.19,3.32
5106.5,7.65,6.87,11.4,1.99,2.32,2.88
5106.75,7.52,6.95,11.3,1.84,2.44,2.87
5107.0,7.44,6.9,11.3,1.71,2.37,2.97
5107.25,7.42,6.86,11.3,1.67,2.32,2.85
5107.5,7.4,6.86,11.3,1.64,2.32,2.88
5107.75,4.81,4.35,8.65,2.11,2.83,3.38
5108.0,4.85,4.27,8.57,2.2,2.72,3.28
5108.25,4.79,4.26,8.59,2.13,2.71,3.28
5108.5,4.74,4.32,8.62,2.08,2.76,3.37
5108.75,4.76,4.37,8.58,2.1,2.87,3.28
5109.0,4.74,4.24,8.52,2.06,2.69,3.35
5109.25,4.77,4.26,8.72,2.09,2.72,3.49
5109.5,2.3,1.57,6.05,0.208,0.686,1.44
5109.75,2.29,1.65,6.06,0.193,0.811,1.44
5110.0,2.24,1.58,6.15,0.132,0.692,1.63
5110.25,2.23,1.58,6.13,0.0939,0.699,1.51
5110.5,2.22,1.62,6.07,0.102,0.774,1.47
5110.75,2.23,1.64,6.16,0.103,0.812,1.58
