Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5088.0,0.0,0.0,0.0,0.0,0.0,0.0
5088.25,0.0,0.0,0.0,0.0,0.0,0.0
5088.5,0.0,0.0,0.0,0.0,0.0,0.0
5088.75,0.0,0.0,0.0,0.0,0.0,0.0
5089.0,0.0,0.0,0.0,0.0,0.0,0.0
5089.25,0.0,0.0,0.0,0.0,0.0,0.0
5089.5,0.0,0.0,0.0,0.0,0.0,0.0
5089.75,0.0,0.0,0.0,0.0,0.0,0.0
5090.0,0.0,0.0,0.0,0.0,0.0,0.0
5090.25,0.0,0.0,0.0,0.0,0.0,0.0
5090.5,14.1,17.5,12.7,0.42,4.94,2.68
5090.75,0.0,0.0,0.0,0.0,0.0,0.0
5091.0,0.0,0.0,0.0,0.0,0.0,0.0
5091.25,0.0,0.0,0.0,0.0,0.0,0.0
5091.5,0.0,0.0,0.0,0.0,0.0,0.0
5091.75,0.0,0.0,0.0,0.0,0.0,0.0
5092.0,0.0,0.0,0.0,0.0,0.0,0.0
5092.25,0.0,0.0,0.0,0.0,0.0,0.0
5092.5,0.0,0.0,0.0,0.0,0.0,0.0
5092.75,0.0,0.0,0.0,0.0,0.0,0.0
5093.0,0.0,0.0,0.0,0.0,0.0,0.0
5093.25,0.0,0.0,0.0,0.0,0.0,0.0
5093.5,0.0,0.0,0.0,0.0,0.0,0.0
5093.75,0.0,0.0,0.0,0.0,0.0,0.0
5094.0,16.1,15.5,13.6,1.23,4.22,2.72
5094.25,0.0,0.0,0.0,0.0,0.0,0.0
5094.5,0.0,0.0,0.0,0.0,0.0,0.0
5094.75,0.0,0.0,0.0,0.0,0.0,0.0
5095.0,0.0,0.0,0.0,0.0,0.0,0.0
5095.25,0.0,0.0,0.0,0.0,0.0,0.0
5095.5,0.0,0.0,0.0,0.0,0.0,0.0
5095.75,0.0,0.0,0.0,0.0,0.0,0.0
5096.0,0.0,0.0,0.0,0.0,0.0,0.0
5096.25,0.0,0.0,0.0,0.0,0.0,0.0
5096.5,0.0,0.0,0.0,0.0,0.0,0.0
5096.75,0.0,0.0,0.0,0.0,0.0,0.0
5097.0,0.0,0.0,0.0,0.0,0.0,0.0
5097.25,0.0,0.0,0.0,0.0,0.0,0.0
5097.5,0.0,0.0,0.0,0.0,0.0,0.0
5097.75,0.0,0.0,0.0,0.0,0.0,0.0
5098.0,0.0,0.0,0.0,0.0,0.0,0.0
5098.25,0.0,0.0,0.0,0.0,0.0,0.0
5098.5,0.0,0.0,0.0,0.0,0.0,0.0
5098.75,0.0,0.0,0.0,0.0,0.0,0.0
5099.0,0.0,0.0,0.0,0.0,0.0,0.0
5099.25,0.0,0.0,0.0,0.0,0.0,0.0
5099.5,0.0,0.0,0.0,0.0,0.0,0.0
5099.75,0.0,0.0,0.0,0.0,0.0,0.0
5100.0,0.0,0.0,0.0,0.0,0.0,0.0
5100.25,0.0,0.0,0.0,0.0,0.0,0.0
5100.5,0.0,0.0,0.0,0.0,0.0,0.0
5100.75,0.0,0.0,0.0,0.0,0.0,0.0
5101.0,0.0,0.0,0.0,0.0,0.0,0.0
5101.25,29.7,16.9,18.9,2.83,1.9,1.0
5101.5,0.0,0.0,0.0,0.0,0.0,0.0
5101.75,0.0,0.0,0.0,0.0,0.0,0.0
5102.0,0.0,0.0,0.0,0.0,0.0,0.0
5102.25,0.0,0.0,0.0,0.0,0.0,0.0
5102.5,0.0,0.0,0.0,0.0,0.0,0.0
5102.75,0.0,0.0,0.0,0.0,0.0,0.0
5103.0,18.2,15.7,16.0,0.68,3.85,1.14
5103.25,0.0,0.0,0.0,0.0,0.0,0.0
5103.5,0.0,0.0,0.0,0.0,0.0,0.0
5103.75,0.0,0.0,0.0,0.0,0.0,0.0
5104.0,0.0,0.0,0.0,0.0,0.0,0.0
5104.25,0.0,0.0,0.0,0.0,0.0,0.0
5104.5,0.0,0.0,0.0,0.0,0.0,0.0
5104.75,0.0,0.0,0.0,0.0,0.0,0.0
5105.0,0.0,0.0,0.0,0.0,0.0,0.0
5105.25,0.0,0.0,0.0,0.0,0.0,0.0
5105.5,0.0,0.0,0.0,0.0,0.0,0.0
5105.75,0.0,0.0,0.0,0.0,0.0,0.0
5106.0,0.0,0.0,0.0,0.0,0.0,0.0
5106.25,0.0,0.0,0.0,0.0,0.0,0.0
5106.5,15.2,15.7,14.4,1.61,5.02,1.89
5106.75,0.0,0.0,0.0,0.0,0.0,0.0
5107.0,0.0,0.0,0.0,0.0,0.0,0.0
5107.25,0.0,0.0,0.0,0.0,0.0,0.0
5107.5,0.0,0.0,0.0,0.0,0.0,0.0
5107.75,15.9,16.5,16.7,1.42,3.72,2.49
5108.0,0.0,0.0,0.0,0.0,0.0,0.0
5108.25,0.0,0.0,0.0,0.0,0.0,0.0
5108.5,0.0,0.0,0.0,0.0,0.0,0.0
5108.75,0.0,0.0,0.0,0.0,0.0,0.0
5109.0,12.2,14.9,14.3,1.34,2.45,1.4
5109.25,0.0,0.0,0.0,0.0,0.0,0.0
5109.5,13.3,17.0,14.2,1.73,5.93,2.0
5109.75,0.0,0.0,0.0,0.0,0.0,0.0
5110.0,0.0,0.0,0.0,0.0,0.0,0.0
5110.25,0.0,0.0,0.0,0.0,0.0,0.0
5110.5,15.8,17.2,15.6,2.38,4.17,2.56
5110.75,0.0,0.0,0.0,0.0,0.0,0.0
