Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5088.0,9.41,7.52,8.35,0.49,1.64,-0.16
5088.25,9.8,7.57,8.19,0.802,1.59,-0.37
5088.5,9.93,7.27,8.21,1.13,1.47,-0.34
5088.75,9.33,7.17,8.01,0.652,1.35,-0.35
5089.0,9.26,7.46,7.9,0.499,1.71,-0.19
5089.25,9.85,6.84,7.95,0.987,1.55,-0.21
5089.5,9.28,6.36,7.8,0.653,1.26,-0.34
5089.75,9.2,6.61,7.92,0.69,1.32,-0.15
5090.0,10.1,7.25,7.87,1.15,1.57,-0.24
5090.25,10.6,6.89,8.76,0.931,1.45,-0.35
5090.5,10.5,7.21,8.66,1.09,1.4,-0.23
5090.75,10.8,7.34,8.31,1.71,1.78,-0.061
5091.0,9.83,6.64,7.9,0.997,1.55,-0.18
5091.25,9.55,6.84,8.02,0.911,1.56,-0.24
5091.5,9.95,6.8,7.76,1.2,1.74,-0.05
5091.75,9.91,6.43,7.66,1.25,1.7,-0.12
5092.0,10.2,7.06,7.82,1.53,1.67,-0.12
5092.25,9.84,6.42,7.69,1.19,1.61,-0.15
5092.5,9.58,6.1,7.58,1.04,1.49,-0.25
5092.75,10.4,6.35,7.75,1.68,1.56,-0.1
5093.0,9.65,6.95,7.7,1.08,1.69,-0.00061
5093.25,10.3,6.44,7.81,1.69,1.7,-0.035
5093.5,9.54,6.51,7.73,0.952,1.68,-0.081
5093.75,9.68,6.59,7.56,0.973,1.68,-0.4
5094.0,9.31,6.33,7.66,0.74,1.5,-0.25
5094.25,10.4,6.53,7.85,1.46,1.65,-0.17
5094.5,9.83,7.41,8.22,0.644,1.76,-0.24
5094.75,10.2,5.91,8.59,0.652,1.08,-0.62
5095.0,11.0,6.19,8.32,1.18,1.45,-0.66
5095.25,9.43,6.12,6.78,0.546,1.43,-1.1
5095.5,10.4,7.07,6.95,0.965,1.62,-1.3
5095.75,11.1,8.35,7.57,0.632,1.34,-1.5
5096.0,12.8,10.1,8.84,1.32,1.93,-0.71
5096.25,14.4,12.1,12.2,1.56,1.91,-0.5
5096.5,15.4,10.5,13.3,2.02,1.77,-0.73
5096.75,14.5,11.3,12.8,1.45,1.79,-0.58
5097.0,17.8,11.8,11.6,2.36,2.23,-0.53
5097.25,19.3,17.3,13.4,2.67,2.63,-0.32
5097.5,17.7,17.9,13.3,1.79,2.74,-0.25
5097.75,18.5,20.0,13.2,1.94,2.89,-0.39
5098.0,18.0,20.1,14.1,1.33,2.34,-0.61
5098.25,19.1,22.8,14.9,1.58,2.54,-0.59
5098.5,16.3,21.4,14.5,0.833,2.44,-0.52
5098.75,19.6,20.6,15.4,1.37,3.21,0.296
5099.0,20.4,20.2,14.6,0.912,2.83,-0.76
5099.25,22.2,24.3,16.8,0.949,2.82,-0.62
5099.5,21.1,21.2,16.2,2.09,3.45,-0.21
5099.75,20.2,21.7,14.5,1.46,3.18,-0.33
5100.0,19.6,19.4,15.6,1.44,2.78,-0.53
5100.25,20.8,22.7,16.7,1.94,2.79,-0.52
5100.5,20.3,21.9,16.7,1.27,2.99,-0.39
5100.75,22.3,21.9,17.2,1.95,3.07,-0.69
5101.0,23.2,19.5,17.1,2.1,2.96,-0.88
5101.25,21.1,18.7,16.8,2.09,2.8,-0.83
5101.5,21.5,17.3,16.5,3.04,2.87,-0.92
5101.75,20.2,17.8,16.4,2.41,2.67,-0.92
5102.0,18.1,14.7,13.4,2.43,2.45,-1.1
5102.25,16.6,14.7,13.8,1.67,2.3,-1.0
5102.5,15.1,14.8,10.8,0.977,2.45,-1.3
5102.75,16.7,15.7,10.9,1.81,2.54,-1.4
5103.0,17.0,15.8,14.2,1.62,2.03,-0.99
5103.25,13.9,13.4,9.65,0.696,2.0,-1.5
5103.5,15.4,12.6,11.0,1.42,1.87,-1.7
