Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5088.0,8.47,6.2,12.0,0.648,1.9,1.8
5088.25,8.7,6.0,13.0,0.713,1.9,2.5
5088.5,8.63,6.0,12.0,0.754,1.8,2.1
5088.75,8.57,6.5,13.0,0.718,1.9,2.1
5089.0,8.61,6.3,13.0,0.618,2.0,2.7
5089.25,9.28,6.9,13.0,0.881,2.0,2.5
5089.5,9.24,7.2,13.0,0.834,1.8,2.0
5089.75,9.05,6.9,13.0,0.838,1.8,2.1
5090.0,8.78,6.8,13.0,0.861,2.1,2.6
5090.25,8.84,6.4,12.0,0.833,1.9,2.0
5090.5,10.3,7.2,13.0,1.0,1.7,2.1
5090.75,8.05,6.3,12.0,0.834,1.8,2.9
5091.0,8.65,6.9,12.0,0.872,2.2,2.1
5091.25,8.32,6.3,12.0,0.813,1.8,2.1
5091.5,9.35,7.3,14.0,0.766,1.8,2.7
5091.75,9.11,6.5,13.0,0.707,2.1,2.2
5092.0,7.36,5.4,11.0,0.739,2.0,2.0
5092.25,8.09,5.9,13.0,0.653,1.9,2.5
5092.5,8.54,6.1,13.0,0.613,2.0,2.4
5092.75,8.42,6.3,13.0,0.722,2.1,1.7
5093.0,8.29,5.9,13.0,0.686,1.8,2.2
5093.25,8.41,6.0,13.0,0.733,1.8,2.5
5093.5,7.83,5.8,12.0,0.751,1.9,1.7
5093.75,9.68,7.1,13.0,0.745,2.0,2.4
5094.0,8.6,6.0,13.0,0.839,1.7,2.5
5094.25,8.24,5.8,12.0,0.966,1.9,1.9
5094.5,9.15,6.7,14.0,0.986,2.0,1.9
5094.75,9.14,7.9,14.0,0.97,1.8,2.5
5095.0,8.44,6.4,14.0,0.742,1.7,1.7
5095.25,9.44,6.8,15.0,0.709,1.8,1.8
5095.5,8.25,10.0,15.0,0.731,1.7,2.4
5095.75,9.18,11.0,15.0,0.765,1.3,2.1
5096.0,6.35,6.9,13.0,0.627,1.5,1.6
5096.25,8.37,7.0,13.0,0.535,1.7,2.3
5096.5,8.71,6.9,12.0,0.516,1.7,2.0
5096.75,8.81,5.7,12.0,0.476,1.5,1.6
5097.0,8.02,5.9,13.0,0.51,1.4,2.3
5097.25,7.44,5.3,13.0,0.47,1.4,2.0
5097.5,6.78,5.2,12.0,0.421,1.4,1.6
5097.75,7.94,5.5,13.0,0.698,1.3,2.0
5098.0,7.35,6.0,13.0,0.775,1.5,1.8
5098.25,6.88,6.3,14.0,0.919,1.5,1.5
5098.5,7.06,6.1,13.0,0.855,1.4,2.0
5098.75,7.76,6.1,14.0,0.764,1.6,1.8
5099.0,7.13,6.5,13.0,0.811,1.7,1.6
5099.25,6.91,6.7,14.0,0.834,1.7,2.1
5099.5,6.7,7.3,13.0,0.644,1.5,1.9
5099.75,6.91,8.3,14.0,0.81,1.6,1.6
5100.0,6.65,6.4,13.0,0.767,1.7,2.3
5100.25,5.98,6.8,15.0,0.814,1.9,2.5
5100.5,6.29,6.2,13.0,0.779,1.6,1.8
5100.75,6.8,6.4,15.0,0.756,1.5,1.7
5101.0,6.91,6.4,14.0,1.03,2.1,2.5
5101.25,7.39,6.2,14.0,0.882,2.0,1.9
5101.5,8.0,6.1,14.0,1.06,2.0,2.3
5101.75,7.92,6.2,15.0,0.869,2.0,2.7
5102.0,7.75,6.4,12.0,1.2,1.9,2.3
5102.25,7.83,6.7,12.0,1.16,2.1,2.1
5102.5,7.14,6.4,13.0,0.797,1.8,2.5
5102.75,7.43,8.5,13.0,0.949,1.6,2.5
5103.0,7.77,7.9,13.0,0.844,1.7,2.2
5103.25,7.7,6.4,13.0,0.876,1.9,2.3
5103.5,8.07,7.4,13.0,0.718,1.8,2.5
5103.75,8.44,5.7,13.0,0.543,1.6,1.9
5104.0,8.01,5.3,15.0,0.469,1.5,1.8
5104.25,7.38,5.8,15.0,0.476,1.5,2.1
5104.5,7.02,4.9,13.0,0.515,1.6,2.3
5104.75,7.48,6.1,12.0,0.598,1.7,2.0
5105.0,7.29,5.4,12.0,0.653,1.5,2.0
5105.25,6.77,5.0,12.0,0.678,1.5,2.5
5105.5,6.79,4.9,13.0,0.696,1.7,2.1
5105.75,6.99,4.8,12.0,0.517,1.7,1.8
5106.0,6.17,4.8,12.0,0.671,1.9,2.1
5106.25,7.0,4.2,12.0,0.336,1.3,2.0
5106.5,7.5,4.9,11.0,0.465,1.6,2.0
5106.75,7.05,5.1,11.0,0.449,1.8,2.4
5107.0,7.04,4.7,11.0,0.487,1.8,2.2
5107.25,6.36,5.0,11.0,0.58,1.6,1.7
5107.5,6.89,5.0,10.0,0.666,1.7,2.1
5107.75,6.19,4.4,11.0,0.707,1.6,2.2
5108.0,6.72,4.9,11.0,0.669,1.9,1.8
5108.25,6.56,4.7,11.0,0.589,1.7,2.2
5108.5,6.52,4.6,10.0,0.658,1.9,2.3
5108.75,6.35,4.9,10.0,0.628,1.5,1.8
5109.0,6.35,4.2,11.0,0.616,1.7,2.2
5109.25,6.12,4.5,11.0,0.558,1.8,2.0
5109.5,6.42,5.0,9.9,0.481,2.1,2.0
5109.75,6.42,4.6,11.0,0.54,2.0,2.6
5110.0,6.15,4.5,11.0,0.48,1.8,2.3
5110.25,6.37,4.4,10.0,0.503,1.8,1.9
5110.5,6.24,4.3,9.5,0.499,1.9,2.2
5110.75,6.51,4.7,11.0,0.486,1.9,2.4
5111.0,5.62,4.4,9.5,0.719,1.7,2.1
5111.25,6.73,4.3,10.0,0.621,1.7,2.3
5111.5,6.56,4.6,10.0,0.682,1.8,2.5
5111.75,6.42,4.6,9.6,0.79,2.1,1.7
5112.0,6.37,4.5,9.7,0.792,2.0,1.9
5112.25,7.2,4.7,11.0,0.825,1.7,2.5
5112.5,6.97,4.5,9.8,0.809,1.8,2.0
5112.75,6.85,4.8,11.0,0.527,2.0,2.1
5113.0,6.62,4.2,10.0,0.523,1.7,2.8
