Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5088.0,0.435,0.4,0.466,-0.16,0.1,-0.32
5088.25,0.398,0.4,0.489,-0.18,0.1,-0.29
5088.5,0.398,0.401,0.49,-0.17,0.0942,-0.28
5088.75,0.401,0.4,0.459,-0.17,0.0905,-0.32
5089.0,0.402,0.4,0.494,-0.17,0.0906,-0.28
5089.25,0.434,0.432,0.496,-0.14,0.0912,-0.27
5089.5,0.487,0.402,0.466,-0.082,0.0992,-0.31
5089.75,0.468,0.401,0.609,-0.098,0.097,-0.18
5090.0,0.455,0.407,0.467,-0.11,0.113,-0.31
5090.25,0.474,0.41,0.461,-0.082,0.12,-0.33
5090.5,0.472,0.413,0.482,-0.082,0.12,-0.3
5090.75,0.439,0.41,0.503,-0.13,0.12,-0.27
5091.0,0.414,0.416,0.46,-0.16,0.119,-0.33
5091.25,0.411,0.411,0.496,-0.17,0.12,-0.29
5091.5,0.401,0.41,0.519,-0.18,0.12,-0.25
5091.75,0.408,0.41,0.445,-0.17,0.12,-0.34
5092.0,0.425,0.411,0.543,-0.15,0.12,-0.21
5092.25,0.408,0.412,0.532,-0.17,0.12,-0.24
5092.5,0.408,0.41,0.43,-0.18,0.12,-0.36
5092.75,0.408,0.452,0.492,-0.17,0.117,-0.3
5093.0,0.454,0.41,0.531,-0.15,0.12,-0.24
5093.25,0.443,0.412,0.432,-0.14,0.121,-0.36
5093.5,0.494,0.411,0.489,-0.083,0.12,-0.29
5093.75,0.489,0.409,0.537,-0.075,0.12,-0.23
5094.0,0.48,0.405,0.436,-0.08,0.119,-0.35
5094.25,0.463,0.403,0.527,-0.095,0.118,-0.22
5094.5,0.684,0.403,0.512,-0.21,0.112,-0.25
5094.75,1.0,0.401,0.661,-0.32,0.106,-0.36
5095.0,1.1,0.606,0.693,-0.34,0.0876,-0.39
5095.25,1.03,0.938,0.997,-0.31,0.0546,-0.28
5095.5,1.28,0.687,1.48,-0.37,0.0325,-0.38
5095.75,1.4,0.742,1.02,-0.38,0.0507,-0.38
5096.0,1.56,1.05,1.2,-0.4,0.0241,-0.33
5096.25,1.85,1.45,1.24,-0.42,0.0261,-0.4
5096.5,2.12,1.9,1.37,-0.5,0.0212,-0.37
5096.75,1.98,1.47,1.34,-0.48,0.0342,-0.25
5097.0,1.97,0.934,1.22,-0.37,0.0483,-0.38
5097.25,2.29,0.828,1.22,-0.4,0.0778,-0.36
5097.5,2.51,0.835,1.46,-0.39,0.0728,-0.33
