Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5088.0,0.541,0.462,0.124,-0.1,0.102,-0.32
5088.25,0.497,0.446,0.121,-0.23,0.0968,-0.32
5088.5,0.454,0.419,0.121,-0.24,0.0943,-0.32
5088.75,0.475,0.408,0.121,-0.23,0.107,-0.32
5089.0,0.474,0.416,0.126,-0.23,0.119,-0.32
5089.25,0.508,0.403,0.122,-0.18,0.102,-0.32
5089.5,0.608,0.459,0.122,-0.087,0.0857,-0.32
5089.75,0.551,0.455,0.121,-0.11,0.111,-0.32
5090.0,0.496,0.478,0.121,-0.22,0.204,-0.33
5090.25,0.455,0.446,0.121,-0.24,0.169,-0.33
5090.5,0.489,0.428,0.122,-0.23,0.144,-0.33
5090.75,0.58,0.408,0.121,-0.089,0.114,-0.33
5091.0,0.592,0.411,0.122,-0.052,0.119,-0.33
5091.25,0.611,0.41,0.122,-0.035,0.118,-0.33
5091.5,0.575,0.429,0.121,-0.051,0.143,-0.33
5091.75,0.592,0.414,0.121,-0.068,0.125,-0.33
5092.0,0.455,0.412,0.122,-0.24,0.119,-0.33
5092.25,0.491,0.41,0.121,-0.22,0.118,-0.33
5092.5,0.475,0.431,0.121,-0.22,0.131,-0.33
5092.75,0.601,0.422,0.122,-0.091,0.134,-0.33
5093.0,0.578,0.41,0.121,-0.092,0.117,-0.33
5093.25,0.5,0.409,0.121,-0.18,0.118,-0.33
5093.5,0.481,0.417,0.121,-0.22,0.125,-0.33
5093.75,0.456,0.421,0.121,-0.23,0.13,-0.33
5094.0,0.488,0.409,0.121,-0.22,0.112,-0.33
5094.25,0.608,0.41,0.12,-0.048,0.109,-0.32
5094.5,0.616,0.409,0.121,-0.027,0.109,-0.32
5094.75,0.571,0.42,0.12,-0.04,0.124,-0.32
5095.0,0.703,0.409,0.124,-0.039,0.109,-0.32
5095.25,3.57,3.03,0.207,-0.16,0.0809,-0.35
5095.5,3.59,3.14,0.217,-0.28,0.0726,-0.35
5095.75,3.56,3.14,0.12,-0.24,0.0871,-0.32
5096.0,2.54,2.2,0.121,-0.18,0.0864,-0.32
5096.25,1.66,1.39,0.347,-0.21,0.000862,-0.39
5096.5,1.93,1.6,0.569,-0.36,-0.18,-0.46
5096.75,1.8,1.72,0.591,-0.49,-0.18,-0.46
5097.0,1.79,1.74,0.725,-0.47,-0.16,-0.49
5097.25,1.8,1.75,0.761,-0.47,-0.19,-0.51
5097.5,1.88,1.68,0.86,-0.33,-0.18,-0.51
5097.75,2.05,1.75,0.747,-0.26,-0.18,-0.51
5098.0,1.99,1.73,0.717,-0.26,-0.15,-0.5
5098.25,1.94,1.67,0.712,-0.29,-0.15,-0.5
5098.5,1.9,1.65,0.697,-0.32,-0.16,-0.5
5098.75,2.0,1.73,0.657,-0.48,-0.16,-0.5
5099.0,2.05,1.71,0.636,-0.42,-0.15,-0.5
5099.25,1.91,1.63,0.653,-0.34,-0.062,-0.5
5099.5,1.94,1.72,0.605,-0.33,-0.11,-0.48
5099.75,1.78,1.57,0.605,-0.47,-0.12,-0.48
5100.0,1.64,1.48,0.609,-0.43,-0.15,-0.47
5100.25,1.85,1.56,0.69,-0.49,-0.16,-0.5
5100.5,1.95,1.54,0.701,-0.38,-0.16,-0.5
5100.75,1.81,1.58,0.683,-0.3,-0.14,-0.5
5101.0,1.92,1.52,0.607,-0.28,-0.16,-0.48
5101.25,1.73,1.64,0.591,-0.28,-0.14,-0.48
5101.5,1.62,1.44,0.59,-0.21,-0.13,-0.48
5101.75,1.56,0.647,0.64,-0.16,0.106,-0.51
5102.0,1.42,0.623,0.644,-0.22,0.0788,-0.5
5102.25,1.58,0.588,0.639,-0.26,0.0898,-0.5
5102.5,1.56,0.59,0.649,-0.4,0.0925,-0.5
5102.75,0.505,0.554,0.561,-0.19,0.108,-0.47
5103.0,0.306,0.524,0.561,-0.18,0.09,-0.47
5103.25,0.348,0.507,0.561,-0.16,0.0938,-0.47
5103.5,0.317,0.519,0.56,-0.17,0.109,-0.47
5103.75,0.447,0.514,0.56,-0.018,0.102,-0.47
5104.0,0.479,0.453,0.561,0.0196,0.102,-0.47
5104.25,0.424,0.411,0.121,0.0,0.118,-0.32
5104.5,0.58,0.422,0.121,0.116,0.137,-0.33
5104.75,0.675,0.414,0.122,0.154,0.121,-0.33
5105.0,0.511,0.474,0.122,0.0961,0.109,-0.33
5105.25,0.335,0.494,0.122,-0.17,0.137,-0.33
5105.5,0.348,0.733,0.121,-0.15,0.0505,-0.32
5105.75,0.348,0.536,0.122,-0.16,0.0871,-0.32
5106.0,0.384,0.415,0.122,-0.17,0.118,-0.33
5106.25,0.406,0.414,0.122,-0.21,0.115,-0.32
5106.5,0.495,0.403,0.121,-0.21,0.0904,-0.32
5106.75,0.493,0.403,0.12,-0.21,0.091,-0.32
5107.0,0.592,0.42,0.12,-0.043,0.115,-0.32
5107.25,0.622,0.404,0.126,-0.026,0.0919,-0.32
5107.5,0.71,0.403,0.121,0.0839,0.0965,-0.32
5107.75,0.705,0.426,0.121,0.0866,0.124,-0.32
5108.0,0.646,0.406,0.12,0.016,0.103,-0.32
5108.25,0.508,0.404,0.124,-0.14,0.0979,-0.32
5108.5,0.527,0.425,0.121,-0.2,0.126,-0.32
5108.75,0.464,0.41,0.12,-0.23,0.109,-0.32
5109.0,0.484,0.409,0.123,-0.22,0.103,-0.32
5109.25,0.497,0.419,0.121,-0.21,0.117,-0.32
5109.5,0.452,0.413,0.122,-0.23,0.112,-0.32
5109.75,0.496,0.408,0.12,-0.21,0.0995,-0.32
5110.0,0.629,0.427,0.122,-0.052,0.131,-0.32
5110.25,0.709,0.417,0.122,0.0881,0.118,-0.32
5110.5,0.709,0.408,0.12,0.0891,0.103,-0.32
5110.75,0.571,0.437,0.122,-0.041,0.126,-0.32
5111.0,0.613,0.419,0.121,-0.025,0.123,-0.32
5111.25,0.595,0.407,0.121,-0.031,0.099,-0.32
5111.5,0.506,0.427,0.121,-0.16,0.133,-0.32
5111.75,0.498,0.416,0.121,-0.21,0.12,-0.33
5112.0,0.459,0.413,0.125,-0.23,0.115,-0.32
5112.25,0.493,0.431,0.121,-0.21,0.145,-0.33
5112.5,0.495,0.419,0.121,-0.21,0.126,-0.33
5112.75,0.454,0.413,0.121,-0.23,0.12,-0.33
5113.0,0.6,0.437,0.121,-0.1,0.15,-0.33
5113.25,0.689,0.415,0.126,0.0248,0.121,-0.33
5113.5,0.623,0.442,0.121,0.00356,0.133,-0.33
5113.75,0.62,0.433,0.123,-0.025,0.147,-0.33
5114.0,0.597,0.412,0.124,-0.031,0.118,-0.33
5114.25,0.585,0.423,0.122,-0.037,0.125,-0.33
5114.5,0.609,0.438,0.123,-0.028,0.134,-0.33
5114.75,0.482,0.469,0.122,-0.18,0.108,-0.33
5115.0,0.498,0.477,0.121,-0.21,0.123,-0.32
5115.25,0.526,0.474,0.12,-0.18,0.12,-0.32
5115.5,0.573,0.467,0.121,-0.1,0.112,-0.33
5115.75,0.604,0.486,0.121,-0.082,0.14,-0.33
5116.0,0.537,0.461,0.121,-0.16,0.116,-0.33
5116.25,0.437,0.468,0.121,-0.23,0.121,-0.33
5116.5,0.536,0.48,0.121,-0.089,0.138,-0.32
5116.75,0.577,0.463,0.12,-0.025,0.112,-0.32
5117.0,0.529,0.474,0.12,-0.039,0.123,-0.32
5117.25,0.564,0.478,0.12,-0.026,0.132,-0.32
5117.5,0.548,0.456,0.121,-0.031,0.113,-0.32
5117.75,0.537,0.474,0.12,-0.034,0.134,-0.32
5118.0,0.518,0.465,0.121,-0.12,0.119,-0.32
5118.25,0.539,0.46,0.12,-0.081,0.112,-0.32
5118.5,0.528,0.479,0.12,-0.081,0.143,-0.32
5118.75,0.469,0.456,0.121,-0.17,0.101,-0.32
5119.0,0.424,0.465,0.121,-0.21,0.0965,-0.32
5119.25,0.333,0.492,0.12,-0.18,0.12,-0.32
5119.5,0.343,0.456,0.12,-0.15,0.0912,-0.32
5119.75,0.418,0.463,0.12,0.0217,0.112,-0.32
5120.0,0.394,0.461,0.123,0.0173,0.105,-0.32
5120.25,0.454,0.461,0.12,0.0156,0.0914,-0.32
5120.5,0.451,0.476,0.12,0.0156,0.132,-0.32
5120.75,0.495,0.475,0.122,0.129,0.121,-0.32
5121.0,0.479,0.463,0.121,0.0814,0.115,-0.32
5121.25,0.371,0.491,0.12,-0.064,0.14,-0.32
5121.5,0.26,0.457,0.12,-0.17,0.111,-0.32
5121.75,0.3,0.467,0.121,-0.15,0.124,-0.32
5122.0,0.302,0.476,0.122,-0.15,0.14,-0.32
5122.25,0.268,0.46,0.121,-0.17,0.114,-0.32
5122.5,0.293,0.472,0.121,-0.15,0.123,-0.32
5122.75,0.381,0.474,0.12,-0.045,0.124,-0.32
5123.0,0.412,0.458,0.121,0.0195,0.111,-0.32
5123.25,0.398,0.476,0.121,0.0193,0.138,-0.32
5123.5,0.473,0.462,0.12,0.084,0.116,-0.32
5123.75,0.526,0.456,0.121,0.152,0.105,-0.32
5124.0,0.483,0.48,0.12,0.142,0.135,-0.32
5124.25,0.384,0.458,0.12,-0.029,0.11,-0.32
5124.5,0.298,0.456,0.121,-0.15,0.105,-0.32
5124.75,0.26,0.482,0.121,-0.17,0.135,-0.32
5125.0,0.291,0.453,0.121,-0.15,0.11,-0.32
5125.25,0.302,0.463,0.122,-0.15,0.124,-0.32
5125.5,0.292,0.481,0.127,-0.15,0.147,-0.32
5125.75,0.288,0.491,0.12,-0.14,0.109,-0.32
5126.0,0.439,0.508,0.121,0.024,0.113,-0.32
5126.25,0.43,0.537,0.122,0.0194,0.196,-0.32
5126.5,0.528,0.525,0.121,0.136,0.194,-0.32
5126.75,0.502,0.476,0.121,0.143,0.129,-0.32
5127.0,0.52,0.483,0.121,0.151,0.123,-0.32
5127.25,0.437,0.469,0.12,0.0448,0.122,-0.32
5127.5,0.351,0.464,0.12,-0.046,0.109,-0.32
5127.75,0.287,0.474,0.123,-0.16,0.119,-0.32
5128.0,0.3,0.471,0.122,-0.15,0.125,-0.32
5128.25,0.301,0.481,0.121,-0.15,0.136,-0.32
5128.5,0.287,0.476,0.12,-0.16,0.135,-0.32
5128.75,0.276,0.48,0.12,-0.16,0.129,-0.32
5129.0,0.348,0.488,0.121,-0.1,0.136,-0.32
5129.25,0.56,0.481,0.12,0.155,0.123,-0.32
5129.5,0.557,0.472,0.12,0.15,0.121,-0.32
5129.75,0.445,0.472,0.121,0.0337,0.114,-0.32
5130.0,0.455,0.461,0.12,0.00836,0.108,-0.31
5130.25,0.558,0.466,0.12,-0.025,0.112,-0.32
5130.5,0.567,0.478,0.122,-0.025,0.121,-0.32
5130.75,0.535,0.472,0.12,-0.035,0.127,-0.32
5131.0,0.444,0.476,0.121,-0.2,0.127,-0.32
5131.25,0.444,0.432,0.121,-0.21,0.137,-0.32
5131.5,0.444,0.43,0.123,-0.21,0.139,-0.32
5131.75,0.517,0.433,0.121,-0.12,0.141,-0.32
5132.0,0.54,0.427,0.121,-0.09,0.142,-0.32
5132.25,0.553,0.424,0.122,-0.082,0.135,-0.32
5132.5,0.56,0.424,0.12,-0.065,0.136,-0.32
