Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5088.0,2.39,2.46,2.91,-2.9,-1.9,-3.4
5088.25,2.25,2.38,2.52,-3.0,-2.1,-3.5
5088.5,2.34,2.67,2.67,-2.9,-2.0,-3.5
5088.75,2.31,2.36,2.56,-2.9,-2.0,-3.4
5089.0,2.18,2.36,2.53,-2.9,-2.0,-3.5
5089.25,2.37,2.29,2.55,-2.9,-2.0,-3.5
5089.5,2.24,2.55,2.51,-3.0,-2.0,-3.4
5089.75,2.12,2.35,2.99,-3.0,-2.0,-3.4
5090.0,2.34,2.31,2.06,-3.0,-2.0,-3.6
5090.25,2.32,2.64,2.56,-3.0,-1.9,-3.5
5090.5,2.25,2.43,2.96,-3.0,-1.9,-3.5
5090.75,2.32,2.36,2.09,-3.0,-2.0,-3.6
5091.0,2.34,2.51,3.0,-3.0,-2.1,-3.5
5091.25,2.46,2.28,2.43,-2.9,-2.1,-3.5
5091.5,2.31,2.37,2.13,-3.0,-2.0,-3.6
5091.75,2.37,2.57,2.85,-3.0,-2.1,-3.5
5092.0,2.57,2.28,2.42,-2.9,-2.1,-3.6
5092.25,2.3,2.29,2.68,-3.0,-2.1,-3.5
5092.5,2.4,2.44,2.44,-3.0,-2.0,-3.5
5092.75,2.54,2.61,2.41,-2.9,-2.1,-3.6
5093.0,2.43,2.43,2.8,-3.0,-2.1,-3.6
5093.25,2.42,2.52,2.22,-2.9,-2.0,-3.5
5093.5,2.52,2.69,2.93,-2.9,-1.9,-3.5
5093.75,2.45,2.36,2.37,-3.0,-2.0,-3.6
5094.0,2.36,2.3,2.37,-3.0,-2.0,-3.5
5094.25,2.44,2.57,2.67,-2.9,-2.0,-3.5
5094.5,2.46,2.42,2.44,-2.9,-2.0,-3.5
5094.75,2.65,2.61,2.69,-3.0,-2.1,-3.4
5095.0,2.41,3.14,2.32,-3.2,-2.1,-3.6
5095.25,2.54,2.58,2.76,-3.2,-2.2,-3.8
5095.5,2.43,2.51,2.32,-3.1,-2.0,-3.6
5095.75,2.37,2.16,1.64,-3.2,-2.0,-3.7
5096.0,2.28,2.58,2.36,-3.0,-1.8,-3.3
5096.25,3.88,2.42,3.13,-4.3,-2.5,-3.4
5096.5,7.28,3.2,4.37,-5.0,-2.7,-3.7
5096.75,4.92,3.43,4.39,-5.3,-3.0,-3.7
5097.0,5.15,1.43,2.67,-5.0,-3.1,-4.1
5097.25,3.71,0.149,1.87,-5.1,-3.0,-3.9
5097.5,4.14,1.12,1.68,-4.8,-2.7,-3.9
5097.75,2.61,-0.43,0.392,-5.0,-3.0,-3.9
5098.0,3.29,-0.82,0.401,-5.1,-2.9,-4.0
5098.25,0.938,-2.7,-1.6,-5.2,-3.0,-3.8
5098.5,1.31,-1.7,-0.96,-5.0,-2.8,-3.8
5098.75,-0.097,-3.5,-3.2,-5.1,-3.0,-4.1
5099.0,-0.41,-3.7,-3.2,-4.9,-2.8,-4.2
5099.25,-0.23,-3.4,-3.3,-4.7,-2.6,-3.6
5099.5,-1.2,-3.9,-3.6,-5.0,-2.8,-3.9
5099.75,-1.9,-4.0,-3.5,-4.8,-2.8,-3.7
5100.0,-3.3,-4.1,-4.3,-4.8,-2.6,-4.0
5100.25,-2.4,-3.4,-3.1,-5.0,-2.8,-3.8
5100.5,-1.4,-2.2,-2.3,-4.9,-2.7,-3.9
5100.75,-2.0,-3.5,-3.6,-4.6,-2.6,-3.7
5101.0,-3.6,-6.8,-6.6,-4.5,-2.6,-3.8
5101.25,0.391,-1.1,-1.3,-5.0,-2.8,-4.1
5101.5,-4.1,-6.1,-5.9,-4.9,-2.8,-3.9
5101.75,-2.5,-3.9,-3.5,-5.2,-2.8,-3.9
5102.0,0.104,-1.8,-1.5,-5.1,-2.8,-4.1
5102.25,-1.7,-3.1,-2.5,-5.0,-3.0,-4.0
