Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5088.0,1.05,1.58,0.875,-0.18,-0.34,0.366
5088.25,0.986,1.49,0.869,-0.26,-0.34,0.363
5088.5,0.96,1.88,0.907,-0.3,-0.34,0.404
5088.75,1.0,1.58,0.853,-0.24,-0.36,0.31
5089.0,1.05,1.48,0.858,-0.18,-0.34,0.327
5089.25,0.96,1.43,0.869,-0.29,-0.36,0.346
5089.5,1.06,1.74,0.83,-0.18,-0.21,0.309
5089.75,1.05,1.67,0.81,-0.18,-0.32,0.288
5090.0,1.12,1.58,0.86,-0.11,-0.33,0.356
5090.25,1.1,1.67,0.83,-0.11,-0.35,0.32
5090.5,1.24,1.36,0.849,0.045,-0.34,0.345
5090.75,1.04,1.43,0.978,-0.17,-0.34,0.545
5091.0,1.04,1.62,0.841,-0.21,-0.35,0.341
5091.25,0.97,1.46,0.958,-0.29,-0.25,0.524
5091.5,1.05,1.62,0.85,-0.2,-0.28,0.357
5091.75,0.97,1.86,0.83,-0.29,-0.23,0.32
5092.0,1.05,1.46,0.898,-0.19,-0.3,0.43
5092.25,0.97,1.64,0.92,-0.29,-0.38,0.335
5092.5,1.16,1.53,0.898,-0.035,-0.34,0.33
5092.75,1.11,1.55,0.966,-0.17,-0.32,0.509
5093.0,1.13,1.76,0.91,-0.097,-0.29,0.44
5093.25,1.2,1.8,0.897,3.47e-18,-0.26,0.432
5093.5,1.12,1.6,0.867,-0.081,-0.34,0.36
5093.75,0.964,1.32,0.848,-0.29,-0.29,0.332
5094.0,1.04,1.14,0.893,-0.19,-0.32,0.428
5094.25,1.13,0.973,0.695,-0.095,-0.28,0.355
5094.5,1.35,1.07,1.5,-0.28,-0.37,0.284
5094.75,7.54,8.53,9.19,-1.2,-1.6,-0.72
5095.0,8.97,10.5,11.6,-1.5,-1.9,-1.0
5095.25,10.8,10.6,10.0,-1.5,-1.8,-1.0
5095.5,11.3,12.7,9.87,-1.7,-2.1,-1.0
5095.75,11.4,12.0,10.4,-1.6,-2.2,-0.88
5096.0,11.7,11.5,9.86,-1.5,-2.1,-1.0
5096.25,11.8,11.9,9.93,-1.5,-2.1,-0.89
5096.5,12.0,12.1,10.1,-1.8,-2.1,-0.9
5096.75,13.0,12.2,10.9,-1.8,-2.1,-0.91
5097.0,12.5,12.2,10.1,-1.8,-2.0,-0.91
5097.25,13.4,12.7,10.2,-1.5,-2.1,-1.0
5097.5,13.2,12.7,10.2,-1.7,-2.1,-1.1
5097.75,13.7,12.4,11.2,-1.7,-2.1,-0.98
5098.0,14.9,14.0,10.3,-1.7,-2.0,-0.91
5098.25,13.6,14.3,10.5,-1.8,-2.0,-0.9
5098.5,12.9,16.5,10.3,-1.9,-1.8,-1.0
5098.75,13.4,16.0,10.4,-1.7,-1.8,-0.93
5099.0,12.9,16.5,10.3,-1.9,-1.8,-1.0
5099.25,12.6,15.6,10.2,-2.0,-1.8,-1.0
5099.5,12.9,16.3,11.4,-1.9,-1.8,-0.98
5099.75,12.2,16.4,10.7,-2.0,-1.9,-0.93
5100.0,11.4,16.3,11.9,-2.0,-1.9,-0.82
5100.25,12.5,14.4,11.7,-1.8,-2.0,-0.94
5100.5,11.9,15.8,11.4,-2.1,-1.5,-0.88
5100.75,11.9,14.5,11.5,-2.0,-1.8,-0.89
5101.0,11.5,14.3,11.5,-1.8,-1.7,-0.93
5101.25,10.1,11.5,11.1,-1.8,-1.8,-0.68
5101.5,7.27,9.96,9.25,-1.2,-1.6,-0.57
5101.75,6.83,11.0,7.64,-1.2,-1.5,-0.53
5102.0,6.59,10.7,6.4,-0.86,-1.3,-0.38
5102.25,3.77,4.06,2.89,-0.38,-0.57,0.0981
5102.5,3.33,3.06,2.16,-0.28,-0.63,0.291
5102.75,3.37,3.17,2.13,-0.18,-0.6,0.315
5103.0,3.2,3.16,2.2,-0.35,-0.61,0.248
5103.25,4.17,3.32,2.12,-0.062,-0.64,0.237
5103.5,4.12,3.04,2.07,0.0973,-0.55,0.239
5103.75,3.98,2.67,1.94,-0.0094,-0.43,0.246
5104.0,3.35,2.51,2.15,0.131,-0.46,0.241
5104.25,2.98,2.5,1.93,0.096,-0.52,0.284
5104.5,2.19,2.39,2.11,-0.26,-0.5,0.338
5104.75,1.99,2.38,1.75,-0.26,-0.46,0.288
5105.0,1.95,2.34,1.58,-0.14,-0.5,0.39
5105.25,2.41,2.54,2.16,-0.24,-0.47,0.275
5105.5,2.68,2.02,2.49,-0.48,-0.31,0.225
5105.75,2.68,2.02,2.44,-0.49,-0.4,0.156
5106.0,2.74,1.43,2.41,-0.096,-0.22,0.112
5106.25,2.43,1.4,2.44,-0.32,-0.28,0.12
5106.5,2.38,1.39,2.45,-0.31,-0.33,0.139
5106.75,2.31,1.37,2.55,-0.28,-0.3,0.207
5107.0,1.22,1.36,0.887,0.172,-0.29,0.435
5107.25,1.03,2.89,0.668,-0.16,-0.061,0.37
5107.5,1.0,2.86,0.66,-0.2,-0.082,0.369
5107.75,1.09,2.9,0.686,-0.094,-0.056,0.398
5108.0,1.34,2.87,0.703,0.0025,-0.066,0.409
5108.25,0.977,2.92,0.753,-0.2,0.0129,0.481
5108.5,0.98,2.86,0.755,-0.2,-0.11,0.495
5108.75,1.42,2.92,0.657,0.0633,-0.093,0.37
5109.0,1.17,2.93,0.745,0.0,-0.055,0.478
5109.25,1.04,2.83,0.71,0.01,-0.062,0.435
5109.5,1.03,2.88,0.67,-0.0033,-0.0033,0.38
5109.75,1.14,2.32,0.665,0.11,-0.095,0.385
5110.0,1.04,0.793,0.69,-0.03,-0.12,0.418
5110.25,0.89,0.753,0.81,-0.19,-0.16,0.587
5110.5,1.06,0.746,0.75,0.0,-0.17,0.499
5110.75,0.9,0.75,0.68,-0.18,-0.18,0.404
5111.0,0.97,0.748,0.678,-0.11,-0.18,0.412
5111.25,0.962,0.728,0.711,-0.031,-0.21,0.425
5111.5,1.02,0.802,0.795,0.0383,-0.092,0.568
5111.75,0.962,0.818,0.67,-0.0083,-0.067,0.402
5112.0,0.965,0.742,0.758,0.007,-0.18,0.52
5112.25,1.05,0.787,0.713,0.115,-0.15,0.48
5112.5,0.942,0.82,0.67,-0.012,-0.18,0.416
5112.75,0.848,0.833,0.679,-0.16,-0.16,0.431
5113.0,0.961,0.815,0.685,-0.039,-0.19,0.446
5113.25,0.903,0.854,0.756,-0.037,-0.2,0.49
5113.5,0.751,0.867,0.821,-0.2,-0.2,0.619
5113.75,0.856,0.85,0.859,-0.081,-0.2,0.681
5114.0,0.917,0.82,0.694,-0.027,-0.23,0.449
5114.25,0.82,0.853,0.67,-0.12,-0.2,0.403
5114.5,0.877,0.863,0.723,-0.043,-0.18,0.488
5114.75,0.75,0.843,0.69,-0.083,-0.22,0.443
5115.0,0.74,0.81,0.75,-0.08,-0.25,0.53
5115.25,0.693,0.903,0.773,-0.16,-0.12,0.547
5115.5,0.7,0.84,0.67,-0.16,-0.21,0.42
5115.75,0.75,0.84,0.746,-0.09,-0.21,0.52
5116.0,0.752,0.87,0.702,-0.11,-0.17,0.46
5116.25,0.7,0.887,0.7,-0.16,-0.16,0.463
5116.5,0.67,0.893,0.71,-0.2,-0.14,0.458
5116.75,0.89,0.873,0.767,0.0533,-0.17,0.497
5117.0,0.792,0.818,0.866,-0.042,-0.23,0.548
5117.25,0.754,0.851,0.76,-0.08,-0.19,0.483
5117.5,0.929,0.833,0.795,0.134,-0.21,0.585
5117.75,0.914,0.84,0.807,0.101,-0.2,0.583
5118.0,0.712,0.864,0.78,-0.13,-0.18,0.546
5118.25,0.75,0.856,0.716,-0.086,-0.18,0.463
5118.5,0.922,0.79,0.798,0.00667,-0.21,0.512
5118.75,1.23,1.02,1.08,-0.16,-0.23,0.443
5119.0,1.15,1.75,1.2,-0.25,-0.19,0.313
5119.25,1.14,1.81,1.19,-0.24,-0.42,0.291
5119.5,1.09,1.59,0.81,-0.02,-0.4,0.41
5119.75,1.06,1.65,0.84,-0.056,-0.32,0.458
5120.0,1.14,1.6,0.926,0.0486,-0.39,0.563
5120.25,1.14,1.62,0.833,0.06,-0.36,0.433
5120.5,0.0,0.0,0.0,0.0,0.0,0.0
5120.75,0.0,0.0,0.0,0.0,0.0,0.0
5121.0,0.0,0.0,0.0,0.0,0.0,0.0
5121.25,1.08,1.65,0.76,-0.023,-0.33,0.39
5121.5,1.05,1.6,0.962,-0.088,-0.28,0.464
5121.75,0.95,1.48,0.796,-0.19,-0.37,0.444
5122.0,1.16,1.5,0.917,0.05,-0.36,0.58
5122.25,0.987,1.57,0.848,-0.14,-0.24,0.498
5122.5,1.1,1.54,0.79,-0.04,-0.3,0.43
5122.75,1.12,1.63,2.18,-0.09,-0.2,0.39
5123.0,1.11,1.52,1.28,0.0333,-0.33,0.463
5123.25,1.05,1.5,0.859,-0.03,-0.36,0.529
5123.5,1.01,1.5,0.844,-0.11,-0.35,0.499
5123.75,1.04,1.51,0.84,-0.066,-0.35,0.466
5124.0,1.06,1.51,0.91,-0.035,-0.35,0.56
5124.25,1.0,0.698,0.808,-0.13,-0.18,0.428
5124.5,1.11,0.723,0.753,0.0,-0.14,0.37
5124.75,1.09,0.67,0.78,-0.05,-0.21,0.4
5125.0,0.758,1.49,0.771,-0.16,-0.11,0.409
5125.25,0.923,0.684,0.984,0.0338,-0.19,0.429
5125.5,0.932,0.72,0.853,-0.027,-0.15,0.492
5125.75,1.08,1.01,0.868,0.151,-0.049,0.518
5126.0,0.923,0.723,0.934,-0.04,-0.13,0.621
5126.25,0.794,0.74,0.81,-0.12,-0.12,0.446
5126.5,0.995,0.69,0.858,0.0667,-0.22,0.505
5126.75,0.83,0.7,0.76,-0.19,-0.21,0.37
5127.0,0.979,0.86,0.536,0.0333,-0.2,0.469
5127.25,0.74,0.76,0.5,-0.17,-0.24,0.42
5127.5,0.78,1.0,0.51,-0.03,-0.02,0.527
5127.75,0.722,0.834,0.458,-0.074,-0.14,0.474
5128.0,0.842,0.798,0.452,0.032,-0.17,0.582
5128.25,1.05,0.795,0.465,0.315,-0.17,0.625
5128.5,0.75,0.75,0.453,-0.03,-0.23,0.6
5128.75,0.787,0.799,0.397,0.006,-0.17,0.534
5129.0,0.9,0.817,0.447,0.113,-0.11,0.603
5129.25,0.79,0.713,0.42,-0.023,-0.2,0.56
5129.5,0.984,0.926,0.836,-0.066,-0.15,0.61
5129.75,0.937,0.942,0.708,-0.15,-0.082,0.432
5130.0,0.92,0.84,0.73,-0.02,-0.12,0.43
5130.25,0.74,0.825,0.65,-0.22,-0.19,0.355
5130.5,0.82,0.77,0.695,-0.13,-0.23,0.405
5130.75,1.0,0.75,0.65,0.06,-0.25,0.35
5131.0,0.0,0.0,0.0,0.0,0.0,0.0
5131.25,0.838,0.72,0.755,-0.07,-0.18,0.488
5131.5,0.967,0.79,0.717,0.0633,-0.097,0.448
5131.75,0.983,0.765,0.725,0.0688,-0.13,0.48
5132.0,0.768,0.766,0.764,-0.18,-0.1,0.526
5132.25,0.74,0.825,0.67,-0.21,-0.055,0.4
5132.5,0.89,0.73,0.71,-0.073,-0.17,0.473
5132.75,0.947,0.727,0.67,0.0367,-0.18,0.42
5133.0,0.8,0.754,0.684,-0.14,-0.15,0.42
5133.25,0.872,0.7,0.74,-0.08,-0.21,0.478
5133.5,1.01,0.736,0.758,0.086,-0.16,0.522
5133.75,0.818,0.882,0.764,-0.1,-0.13,0.512
5134.0,0.867,0.743,0.677,-0.047,-0.17,0.367
5134.25,0.0,0.0,0.0,0.0,0.0,0.0
5134.5,0.97,0.69,0.72,0.08,-0.23,0.45
5134.75,0.81,0.807,0.65,-0.1,-0.09,0.34
5135.0,0.73,0.69,0.7,-0.21,-0.23,0.395
5135.25,0.89,0.725,0.855,-0.04,-0.17,0.585
5135.5,0.783,0.743,0.753,-0.16,-0.16,0.473
5135.75,0.0,0.0,0.0,0.0,0.0,0.0
5136.0,0.906,0.74,0.668,-0.042,-0.17,0.374
5136.25,1.01,0.78,0.72,0.09,-0.12,0.45
5136.5,0.948,0.726,0.668,0.052,-0.19,0.382
5136.75,0.865,0.776,0.664,-0.053,-0.13,0.374
5137.0,0.0,0.0,0.0,0.0,0.0,0.0
