Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
5088.0,2.62,1.48,0.705,0.235,0.0393,-0.24
5088.25,2.57,1.94,0.704,0.185,0.0162,-0.25
5088.5,2.8,1.08,0.764,0.381,-0.08,-0.18
5088.75,2.67,1.05,0.741,0.28,-0.08,-0.2
5089.0,2.88,1.06,0.659,0.543,-0.08,-0.29
5089.25,2.76,1.12,0.759,0.433,0.00103,-0.18
5089.5,2.85,1.18,0.674,0.507,0.03,-0.27
5089.75,2.67,1.62,0.657,0.283,0.0255,-0.29
5090.0,2.76,1.87,0.729,0.358,-0.064,-0.21
5090.25,2.67,1.11,0.774,0.281,-0.027,-0.18
5090.5,2.76,1.14,0.724,0.371,-0.027,-0.23
5090.75,2.67,1.18,0.697,0.27,0.06,-0.25
5091.0,2.71,1.17,0.665,0.309,0.0592,-0.29
5091.25,2.74,1.11,0.719,0.354,-0.014,-0.23
5091.5,2.68,1.24,0.669,0.286,-0.053,-0.29
5091.75,2.84,1.89,0.679,0.481,-0.08,-0.29
5092.0,2.8,1.37,0.826,0.486,-0.074,-0.12
5092.25,2.89,1.18,0.699,0.567,0.0476,-0.24
5092.5,2.68,1.21,0.715,0.3,0.0748,-0.23
5092.75,2.58,1.13,0.66,0.209,-0.0097,-0.29
5093.0,2.65,1.06,0.663,0.263,-0.071,-0.29
5093.25,2.84,1.07,0.743,0.377,-0.057,-0.19
5093.5,2.77,1.74,0.705,0.28,0.031,-0.24
5093.75,2.81,1.84,0.807,0.318,0.05,-0.13
5094.0,2.74,1.17,0.701,0.369,0.06,-0.24
5094.25,2.76,1.07,0.661,0.392,-0.062,-0.29
5094.5,2.81,1.1,0.714,0.455,-0.017,-0.22
5094.75,3.57,1.44,0.86,0.37,-0.18,-0.33
5095.0,4.02,1.74,0.981,-0.097,-0.2,-0.34
5095.25,3.75,2.08,0.956,-0.57,-0.13,-0.28
5095.5,4.26,6.89,3.47,-0.57,-0.54,-0.71
5095.75,4.57,7.03,3.3,-0.6,-0.44,-0.86
5096.0,5.74,7.91,2.91,-0.53,-0.43,-0.94
5096.25,6.32,6.51,3.66,-0.71,-0.36,-0.86
5096.5,6.38,7.22,2.85,-0.63,-0.33,-0.92
5096.75,6.33,7.06,3.52,-0.64,-0.32,-0.93
5097.0,5.37,7.76,3.26,-0.7,-0.33,-0.8
5097.25,4.71,6.61,3.03,-0.48,-1.0,-0.8
5097.5,5.51,5.42,2.91,-0.36,-0.99,-0.87
5097.75,5.58,5.18,3.68,-0.12,-1.0,-0.88
5098.0,5.46,6.17,2.97,-0.29,-0.96,-0.78
5098.25,5.6,6.14,3.4,-0.32,-0.95,-0.84
5098.5,5.51,5.21,2.96,-0.45,-0.97,-0.71
5098.75,5.9,5.2,3.33,-0.24,-0.67,-0.47
5099.0,6.37,6.82,3.74,0.266,0.161,-0.024
5099.25,5.1,5.6,3.09,-0.074,-0.61,-0.49
5099.5,3.43,5.5,3.05,-0.23,-0.88,-0.8
5099.75,3.47,5.27,3.25,-0.24,-0.85,-0.79
5100.0,3.53,5.0,2.65,-0.15,-0.9,-0.67
5100.25,3.48,4.55,2.57,-0.079,-0.93,-0.69
5100.5,3.93,5.09,2.83,-0.11,-0.95,-0.75
5100.75,4.01,5.33,3.17,-0.31,-0.88,-0.85
5101.0,3.96,5.95,3.09,-0.28,-0.91,-0.76
5101.25,4.82,4.92,2.42,-0.38,-0.92,-0.69
5101.5,3.52,2.44,1.21,-0.2,-0.41,-0.22
5101.75,2.32,1.22,0.634,-0.088,-0.023,-0.049
5102.0,2.95,1.19,0.613,-0.29,-0.079,-0.11
5102.25,3.39,1.21,0.842,-0.28,-0.022,-0.16
5102.5,3.55,1.26,0.973,-0.043,0.0428,-0.11
5102.75,3.12,1.31,0.621,0.111,0.0987,-0.11
5103.0,3.34,1.56,0.634,-0.0029,-0.073,-0.12
5103.25,3.19,1.85,1.24,-0.023,-0.085,0.00117
5103.5,2.16,1.23,0.692,-0.2,0.0357,-0.18
5103.75,2.31,1.25,0.582,-0.21,0.1,-0.19
5104.0,2.08,1.16,0.768,-0.15,-0.034,-0.25
5104.25,1.97,1.09,0.554,-0.13,-0.07,-0.19
5104.5,1.9,1.09,0.544,-0.047,-0.069,-0.21
5104.75,1.36,1.13,0.649,-0.085,-0.0071,-0.082
5105.0,1.08,1.62,0.56,0.117,0.0345,-0.17
5105.25,0.812,2.04,0.559,0.227,0.0658,-0.17
5105.5,1.09,1.32,0.507,0.269,0.0493,-0.25
5105.75,1.04,1.12,0.55,0.21,-0.012,-0.2
5106.0,1.29,1.14,0.599,-0.031,-0.0068,-0.25
5106.25,1.93,0.561,0.791,0.651,0.206,-0.11
5106.5,1.79,0.531,0.687,0.448,0.209,-0.23
5106.75,1.48,0.442,0.703,0.477,0.146,-0.22
5107.0,1.61,0.655,0.647,0.691,0.09,-0.28
5107.25,1.61,1.21,0.701,0.699,0.0898,-0.22
5107.5,1.56,0.602,0.666,0.676,0.158,-0.26
5107.75,1.72,0.558,0.838,0.832,0.284,-0.083
5108.0,1.78,0.52,0.71,0.702,0.24,-0.21
5108.25,1.61,0.447,0.694,0.749,0.149,-0.22
5108.5,1.79,0.481,0.649,0.857,0.166,-0.28
5108.75,1.72,0.557,0.704,0.776,0.263,-0.21
5109.0,1.73,0.811,0.648,0.796,0.224,-0.29
5109.25,1.63,1.24,0.796,0.738,0.116,-0.14
5109.5,1.56,0.594,0.733,0.677,0.138,-0.2
5109.75,1.69,0.428,0.702,0.793,0.129,-0.23
5110.0,1.59,0.428,0.669,0.708,0.119,-0.26
5110.25,1.57,0.531,0.728,0.67,0.25,-0.19
5110.5,1.6,0.559,0.645,0.699,0.29,-0.29
5110.75,1.53,0.481,0.767,0.639,0.192,-0.17
