Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
7296.0,1.06,2.19,3.49,-0.27,0.0364,0.834
7296.25,1.13,1.83,3.49,-0.18,-0.22,0.843
7296.5,1.08,2.1,3.3,-0.25,-0.055,0.632
7296.75,0.999,2.14,3.28,-0.34,-0.061,0.496
7297.0,1.05,2.13,3.36,-0.3,-0.049,0.607
7297.25,1.18,1.93,3.3,-0.13,-0.095,0.54
7297.5,1.14,2.04,3.32,-0.14,-0.14,0.719
7297.75,0.984,2.07,3.5,-0.35,-0.07,0.8
7298.0,1.01,1.85,3.33,-0.3,-0.16,0.654
7298.25,1.21,2.11,3.31,-0.067,-0.06,0.635
7298.5,1.27,1.87,3.21,0.0332,-0.15,0.424
7298.75,1.09,2.16,3.24,-0.25,0.0209,0.61
7299.0,1.12,1.83,3.29,-0.21,-0.21,0.567
7299.25,1.29,2.03,3.41,-0.041,-0.088,0.701
7299.5,1.27,1.92,3.54,-0.17,-0.12,0.81
7299.75,1.17,1.93,3.33,-0.23,-0.16,0.627
7300.0,1.03,2.11,3.43,-0.32,-0.016,0.694
7300.25,1.12,1.92,3.35,-0.24,-0.22,0.555
7300.5,1.15,2.05,3.29,-0.15,-0.012,0.515
7300.75,1.13,1.84,3.36,-0.27,-0.22,0.646
7301.0,1.07,2.07,3.15,-0.27,-0.12,0.508
7301.25,0.939,1.92,3.28,-0.43,-0.085,0.622
7301.5,1.1,1.85,3.26,-0.22,-0.22,0.499
7301.75,1.06,2.09,2.48,-0.16,0.0602,0.346
7302.0,0.633,1.59,2.26,-0.41,-0.23,0.312
7302.25,0.604,1.45,2.04,-0.42,-0.21,0.17
7302.5,0.577,1.23,1.95,-0.48,-0.38,0.145
7302.75,0.681,1.53,1.85,-0.38,-0.17,-0.11
7303.0,0.501,1.38,2.25,-0.56,-0.27,-0.11
7303.25,0.66,1.5,2.01,-0.49,-0.29,0.0131
7303.5,0.714,1.25,2.05,-0.3,-0.36,0.0529
7303.75,0.675,1.47,2.14,-0.37,-0.32,0.21
7304.0,0.655,1.5,1.95,-0.4,-0.24,-0.065
7304.25,0.685,1.17,2.59,-0.55,-0.45,-0.36
7304.5,0.925,1.7,2.87,-0.35,-0.063,-0.23
7304.75,1.04,1.43,3.0,-0.19,-0.36,-0.057
7305.0,0.87,1.42,2.9,-0.45,-0.27,-0.17
7305.25,1.01,1.56,3.25,-0.42,-0.38,-0.3
7305.5,1.07,1.74,2.85,-0.37,-0.31,-0.26
7305.75,1.24,1.8,2.96,-0.3,-0.22,-0.16
7306.0,1.01,1.69,2.87,-0.49,-0.34,-0.22
7306.25,1.07,1.62,2.86,-0.42,-0.29,-0.39
7306.5,1.2,1.62,2.92,-0.38,-0.37,-0.45
7306.75,1.12,1.74,2.81,-0.49,-0.31,-0.31
7307.0,0.976,1.82,3.15,-0.66,-0.3,-0.0095
7307.25,1.08,1.78,2.99,-0.54,-0.31,-0.13
7307.5,1.09,1.91,2.82,-0.52,-0.19,-0.31
7307.75,1.47,1.8,2.84,-0.35,-0.38,-0.29
7308.0,1.1,1.78,2.89,-0.61,-0.22,-0.35
7308.25,1.05,1.72,2.95,-0.64,-0.33,-0.23
7308.5,0.965,1.75,2.95,-0.56,-0.29,-0.11
7308.75,1.11,1.85,2.94,-0.47,-0.2,-0.21
7309.0,2.18,1.87,3.92,-0.55,-0.39,-0.53
7309.25,2.98,2.12,4.69,-0.55,-0.093,-0.4
7309.5,1.22,1.62,4.6,-0.48,-0.38,-0.29
7309.75,1.57,1.95,4.51,-0.45,-0.2,-0.39
7310.0,1.17,1.82,4.49,-0.57,-0.26,-0.43
7310.25,1.19,1.58,3.51,-0.52,-0.26,-0.37
7310.5,1.12,2.09,2.83,-0.68,-0.25,-0.32
7310.75,1.38,1.8,2.91,-0.28,-0.28,-0.18
7311.0,1.41,1.87,2.88,-0.29,-0.26,-0.25
7311.25,1.02,1.69,2.73,-0.71,-0.1,-0.32
7311.5,1.04,1.71,2.94,-0.68,-0.32,-0.055
7311.75,1.13,2.04,2.61,-0.58,-0.17,-0.03
7312.0,1.17,1.52,2.15,-0.21,-0.38,-0.017
7312.25,0.84,1.81,1.95,-0.38,-0.17,-0.11
7312.5,0.587,1.86,1.87,-0.48,-0.25,-0.13
7312.75,0.685,1.63,1.91,-0.35,-0.28,-0.044
7313.0,0.692,1.73,2.07,-0.37,-0.2,0.0963
7313.25,0.576,1.72,2.02,-0.46,-0.26,0.0856
7313.5,0.573,1.67,1.85,-0.49,-0.3,-0.18
7313.75,0.635,1.76,1.91,-0.39,-0.17,-0.13
7314.0,0.691,1.65,1.92,-0.34,-0.25,-0.077
7314.25,0.455,1.7,2.08,-0.61,-0.24,0.0984
7314.5,0.613,1.76,2.29,-0.44,-0.16,0.599
7314.75,1.08,1.94,2.78,-0.032,-0.071,0.948
7315.0,1.32,2.11,3.29,0.0874,-0.088,0.654
7315.25,1.16,2.14,3.17,-0.13,-0.16,0.492
7315.5,1.05,2.39,3.43,-0.25,0.0602,0.708
7315.75,1.15,2.16,3.32,-0.13,-0.15,0.585
7316.0,1.14,2.14,3.15,-0.27,-0.048,0.542
7316.25,1.15,2.23,3.41,-0.18,-0.11,0.707
7316.5,1.03,2.32,3.21,-0.28,0.0823,0.586
7316.75,1.03,2.3,3.24,-0.3,-0.068,0.573
7317.0,1.14,2.29,3.24,-0.16,-0.033,0.562
7317.25,1.09,2.16,3.16,-0.23,-0.17,0.532
7317.5,1.08,2.24,3.13,-0.22,0.0104,0.416
7317.75,0.971,2.1,3.47,-0.37,-0.16,0.807
7318.0,1.16,2.28,3.47,-0.13,0.0398,0.881
7318.25,1.09,2.38,3.28,-0.24,0.0498,0.629
7318.5,1.1,2.05,3.1,-0.19,-0.16,0.38
7318.75,1.09,2.22,3.08,-0.21,-0.051,0.468
7319.0,1.09,2.13,3.21,-0.23,-0.16,0.583
7319.25,1.2,2.28,3.37,-0.085,-0.029,0.771
7319.5,1.11,2.18,3.29,-0.2,-0.14,0.708
7319.75,1.09,2.19,3.37,-0.29,-0.021,0.665
7320.0,1.3,2.12,3.18,-0.056,-0.078,0.459
7320.25,1.32,2.17,3.41,-0.041,-0.06,0.753
7320.5,1.31,2.2,3.42,0.0125,-0.14,0.718
7320.75,1.14,2.25,3.29,-0.19,-0.06,0.609
7321.0,1.15,2.31,3.26,-0.16,-0.039,0.617
7321.25,1.11,2.16,3.57,-0.21,-0.09,0.894
7321.5,0.961,2.23,3.47,-0.37,0.0142,0.808
7321.75,0.978,2.04,3.43,-0.35,-0.19,0.614
7322.0,1.12,2.15,3.28,-0.19,-0.031,0.474
7322.25,1.15,2.14,3.21,-0.15,-0.16,0.5
7322.5,1.02,2.18,3.45,-0.32,-0.043,0.802
7322.75,0.923,2.23,3.42,-0.43,-0.073,0.687
7323.0,1.13,2.22,3.21,-0.14,-0.062,0.552
7323.25,1.02,2.1,3.22,-0.26,-0.11,0.49
7323.5,1.09,2.14,3.33,-0.16,-0.18,0.534
7323.75,0.92,2.03,3.4,-0.37,-0.11,0.672
