Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
7296.0,6.69,6.7,7.3,0.764,2.0,2.5
7296.25,6.66,6.0,7.5,0.572,2.0,2.0
7296.5,6.88,5.6,7.2,0.719,1.9,2.3
7296.75,6.77,5.7,6.8,0.823,2.0,2.3
7297.0,6.43,5.9,7.2,0.655,2.1,2.6
7297.25,6.42,5.8,7.2,0.886,2.1,2.1
7297.5,6.23,5.3,7.4,0.607,2.1,1.9
7297.75,6.01,5.9,7.1,0.381,2.1,2.1
7298.0,6.28,6.0,7.6,0.648,2.2,2.5
7298.25,6.38,5.7,8.0,0.451,2.2,2.3
7298.5,6.55,6.1,7.1,0.499,2.2,2.1
7298.75,6.3,5.6,7.0,0.628,2.0,2.1
7299.0,6.19,5.6,7.6,0.375,1.8,2.4
7299.25,6.53,5.9,7.6,0.546,2.0,2.2
7299.5,6.47,5.9,7.4,0.668,2.1,2.1
7299.75,6.37,5.6,7.0,0.62,2.0,2.0
7300.0,6.18,6.5,7.4,0.901,2.0,2.5
7300.25,6.16,5.9,7.3,0.795,2.1,2.5
7300.5,6.25,6.0,7.0,0.73,2.0,2.1
7300.75,6.36,6.0,6.9,0.725,2.0,1.9
7301.0,6.38,5.6,7.2,0.611,2.2,2.3
7301.25,6.34,6.0,7.0,0.768,2.4,2.5
7301.5,6.57,5.6,7.0,0.707,2.1,1.9
7301.75,5.7,5.3,7.6,0.555,2.0,1.9
7302.0,5.45,5.3,7.9,0.695,2.1,2.3
7302.25,5.54,5.3,7.7,0.55,1.9,2.6
7302.5,5.75,4.9,7.8,0.69,1.7,1.9
7302.75,5.69,5.9,7.6,0.733,1.9,1.8
7303.0,6.32,5.7,7.8,0.974,2.0,2.1
7303.25,6.4,5.7,8.0,1.03,1.9,2.3
7303.5,6.48,5.9,8.2,0.852,1.9,1.9
7303.75,6.56,5.7,7.8,0.727,2.0,1.7
7304.0,6.77,5.8,7.7,0.998,1.7,2.0
7304.25,6.9,5.6,8.7,0.88,1.7,2.3
7304.5,6.93,5.5,8.5,0.958,1.9,2.1
7304.75,7.01,6.1,11.0,1.01,1.9,2.8
7305.0,6.66,5.8,10.0,0.968,2.0,3.1
7305.25,6.74,5.7,10.0,1.08,1.9,3.3
7305.5,7.11,6.0,10.0,1.12,1.8,2.9
7305.75,7.66,5.7,9.7,1.17,1.8,3.0
7306.0,8.0,5.9,9.9,1.4,2.2,3.2
7306.25,8.37,6.7,11.0,1.28,2.4,3.8
7306.5,8.54,6.1,11.0,1.57,2.6,3.8
7306.75,8.41,6.6,11.0,1.48,2.7,3.6
7307.0,8.54,6.6,11.0,1.53,2.6,3.9
7307.25,8.76,6.4,12.0,1.66,2.4,4.1
7307.5,8.32,6.9,12.0,1.59,2.6,3.9
7307.75,8.1,6.7,11.0,1.7,2.8,3.8
7308.0,7.8,6.5,11.0,1.75,2.7,3.9
7308.25,7.93,6.8,11.0,1.75,2.9,3.8
7308.5,8.57,6.3,11.0,1.96,2.6,3.7
7308.75,8.52,6.8,10.0,2.13,2.6,3.1
7309.0,8.47,8.0,9.7,1.9,2.7,2.9
7309.25,8.28,6.7,9.5,2.27,2.9,3.4
7309.5,7.65,7.5,9.4,2.06,2.7,3.1
7309.75,7.48,9.0,10.0,1.98,2.6,3.0
7310.0,6.85,8.4,10.0,2.05,2.4,3.0
7310.25,6.78,7.8,10.0,1.95,2.3,3.3
7310.5,7.49,7.6,9.6,1.93,2.6,3.4
7310.75,7.36,10.0,9.7,1.91,2.4,3.0
7311.0,7.43,11.0,11.0,1.84,2.5,3.0
7311.25,8.08,9.7,12.0,1.84,2.4,2.8
7311.5,8.86,9.4,14.0,1.83,2.6,3.4
7311.75,9.11,6.8,14.0,1.75,2.5,2.9
7312.0,9.59,8.4,13.0,1.65,2.3,3.0
7312.25,8.81,8.0,13.0,1.5,2.5,3.3
7312.5,8.84,7.7,13.0,1.49,2.4,3.1
7312.75,7.62,8.3,12.0,1.52,2.4,2.6
7313.0,7.47,6.8,10.0,1.49,2.4,2.4
7313.25,7.74,7.3,9.7,1.21,1.8,2.6
7313.5,7.4,5.8,9.7,1.27,2.0,2.3
7313.75,7.29,7.1,9.2,1.3,1.9,2.0
7314.0,7.08,6.7,10.0,1.13,1.9,2.4
7314.25,7.25,5.8,10.0,1.11,1.8,2.5
7314.5,7.1,7.1,9.5,1.1,1.6,2.0
7314.75,6.8,5.6,9.3,0.992,1.9,1.8
7315.0,6.26,5.6,9.7,0.752,1.7,2.3
7315.25,6.03,7.3,9.8,0.489,1.6,2.1
7315.5,6.29,5.4,9.8,0.521,1.8,1.7
7315.75,6.38,6.8,9.1,0.604,1.8,2.0
7316.0,6.31,6.2,9.0,0.413,2.0,2.5
7316.25,6.39,5.3,8.3,0.661,2.1,2.0
7316.5,6.44,7.0,8.2,0.606,2.0,1.9
7316.75,6.07,5.4,8.6,0.476,2.2,2.6
7317.0,6.61,5.5,8.5,0.742,2.1,2.1
7317.25,6.27,6.6,8.6,0.808,1.7,1.9
7317.5,6.74,5.3,8.3,0.811,1.9,2.2
7317.75,6.29,5.6,8.7,0.991,2.1,2.5
7318.0,5.91,5.4,8.4,0.737,2.1,2.0
7318.25,6.16,6.2,8.1,0.772,2.0,2.0
7318.5,5.77,6.1,8.0,0.784,2.0,2.3
7318.75,6.37,5.7,8.0,0.634,2.0,2.2
7319.0,6.19,5.3,8.2,0.799,2.0,1.8
7319.25,5.94,5.4,7.8,0.582,1.9,2.0
7319.5,6.4,5.3,8.5,0.519,2.0,2.5
7319.75,6.4,5.3,9.0,0.67,2.1,1.9
7320.0,6.01,5.5,8.8,0.585,2.1,1.9
7320.25,6.38,5.1,8.3,0.763,2.1,2.4
7320.5,5.62,6.7,8.8,0.749,1.7,2.4
7320.75,5.71,5.6,8.4,0.595,1.9,1.8
7321.0,6.05,5.2,8.6,0.769,1.9,2.1
7321.25,6.4,5.2,8.4,0.571,1.9,2.5
7321.5,6.83,5.7,7.7,0.663,2.3,1.9
7321.75,5.74,5.5,8.5,0.754,2.2,2.0
