Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
7296.0,0.594,0.439,1.09,-0.13,0.0208,0.0182
7296.25,0.545,0.37,1.1,-0.18,0.0156,-0.055
7296.5,0.511,0.37,0.873,-0.22,0.02,-0.25
7296.75,0.511,0.37,1.02,-0.22,0.02,-0.039
7297.0,0.503,0.37,1.06,-0.23,0.0211,-0.041
7297.25,0.52,0.37,0.96,-0.21,0.01,-0.13
7297.5,0.55,0.37,1.12,-0.19,0.0109,0.0034
7297.75,0.558,0.37,0.969,-0.18,0.0178,-0.2
7298.0,0.598,0.404,0.948,-0.13,0.01,-0.13
7298.25,0.619,0.375,1.1,-0.13,0.01,0.0533
7298.5,0.609,0.37,0.889,-0.13,0.0104,-0.13
7298.75,0.601,0.37,0.977,-0.12,0.0118,-0.15
7299.0,0.588,0.37,1.08,-0.13,0.0164,0.0138
7299.25,0.509,0.37,0.853,-0.23,0.0137,-0.22
7299.5,0.517,0.37,0.995,-0.22,0.0181,-0.081
7299.75,0.536,0.37,0.956,-0.21,0.012,-0.095
7300.0,0.508,0.376,0.864,-0.23,0.0103,-0.23
7300.25,0.523,0.397,0.906,-0.21,0.01,-0.13
7300.5,0.515,0.37,1.16,-0.22,0.0124,0.0437
7300.75,0.617,0.37,0.904,-0.14,0.01,-0.16
7301.0,0.595,0.37,0.815,-0.13,0.01,-0.31
7301.25,0.589,0.37,1.07,-0.14,0.01,0.0376
7301.5,0.589,0.37,1.0,-0.14,0.01,-0.018
7301.75,0.552,0.37,0.814,-0.087,0.01,-0.24
7302.0,0.455,0.37,1.0,-0.17,0.01,-0.034
7302.25,0.429,0.411,1.02,-0.2,0.01,-0.085
7302.5,0.431,0.37,0.917,-0.2,0.00977,-0.2
7302.75,0.431,0.37,1.12,-0.2,0.00955,0.0198
7303.0,0.607,0.375,1.02,-0.25,2.39e-19,-0.11
7303.25,1.08,0.928,0.888,-0.23,-0.16,-0.17
7303.5,1.06,1.6,1.08,-0.24,-0.23,0.0425
7303.75,1.06,1.26,0.893,-0.24,-0.23,-0.17
7304.0,1.38,1.24,1.07,-0.32,-0.21,-0.081
7304.25,1.49,1.53,1.17,-0.38,-0.2,-0.1
7304.5,1.45,1.57,1.01,-0.43,-0.21,-0.26
7304.75,1.47,1.86,1.5,-0.44,-0.25,0.0836
7305.0,1.5,2.02,1.31,-0.46,-0.28,-0.22
7305.25,1.54,1.78,1.3,-0.46,-0.28,-0.31
7305.5,1.54,1.73,1.42,-0.43,-0.27,-0.16
7305.75,1.6,1.93,1.71,-0.37,-0.25,-0.043
7306.0,1.6,1.69,1.61,-0.36,-0.25,-0.31
7306.25,2.53,2.68,2.76,-0.46,-0.37,-0.23
7306.5,3.11,3.86,2.69,-0.5,-0.41,-0.22
7306.75,2.65,3.04,2.14,-0.56,-0.4,-0.16
7307.0,2.99,2.92,1.9,-0.59,-0.38,0.108
7307.25,2.78,3.12,1.85,-0.57,-0.4,0.0298
7307.5,2.76,3.24,1.66,-0.55,-0.15,-0.21
7307.75,2.69,3.03,1.92,-0.57,-0.3,0.0629
7308.0,2.8,3.41,1.82,-0.58,-0.34,-0.0094
7308.25,3.05,3.62,1.62,-0.52,-0.23,-0.22
7308.5,3.78,3.04,1.75,-0.67,-0.34,-0.071
7308.75,3.41,3.12,1.66,-0.55,-0.14,-0.14
7309.0,3.04,2.59,1.51,-0.51,-0.23,-0.25
7309.25,3.53,2.28,1.76,-0.6,-0.11,0.0514
7309.5,3.55,2.33,1.67,-0.71,-0.027,-0.25
7309.75,3.06,2.39,2.57,-0.57,-0.2,-0.2
7310.0,3.38,4.64,1.87,-0.59,-0.29,0.0483
7310.25,2.99,4.53,2.49,-0.56,-0.27,-0.23
7310.5,3.1,4.48,3.92,-0.58,-0.25,-0.25
7310.75,3.3,4.62,3.6,-0.56,-0.37,-0.17
7311.0,3.09,4.43,3.94,-0.47,-0.12,-0.38
7311.25,3.79,4.33,3.54,0.106,-0.39,-0.067
7311.5,4.13,4.02,3.58,0.0725,-0.43,-0.16
7311.75,3.47,4.33,3.74,-0.13,-0.52,-0.32
7312.0,3.19,3.16,3.47,-0.51,-0.36,0.0341
7312.25,2.91,2.84,3.13,-0.54,-0.33,-0.14
7312.5,3.12,3.25,3.31,-0.6,-0.35,-0.32
7312.75,3.12,2.6,3.15,-0.59,-0.35,-0.15
7313.0,3.12,2.44,2.68,-0.59,-0.34,-0.27
7313.25,3.12,2.8,2.88,-0.58,-0.38,-0.2
7313.5,3.04,2.46,1.67,-0.57,-0.33,-0.0083
7313.75,2.99,2.68,0.995,-0.5,-0.35,-0.17
7314.0,2.97,1.75,1.05,-0.49,-0.25,-0.045
7314.25,2.96,0.965,1.25,-0.49,-0.16,0.13
7314.5,2.96,0.756,1.07,-0.48,-0.12,-0.08
7314.75,1.11,0.798,0.84,-0.25,-0.13,-0.23
7315.0,0.626,0.365,0.966,-0.18,-0.0061,-0.072
7315.25,0.425,0.321,1.09,-0.22,0.01,0.0946
7315.5,0.42,0.323,1.01,-0.22,0.01,-0.026
7315.75,0.419,0.328,0.966,-0.23,0.01,-0.069
7316.0,0.432,0.334,1.07,-0.22,0.0178,0.0112
7316.25,0.437,0.34,0.935,-0.21,0.0279,-0.15
7316.5,0.469,0.341,1.09,-0.18,0.03,0.0218
7316.75,0.51,0.379,1.12,-0.14,0.03,0.13
7317.0,0.504,0.334,0.888,-0.13,0.0229,-0.23
7317.25,0.5,0.331,0.94,-0.13,0.0216,-0.11
7317.5,0.509,0.336,1.18,-0.12,0.0233,0.0918
7317.75,0.504,0.339,1.08,-0.13,0.0256,-0.051
7318.0,0.51,0.34,0.95,-0.14,0.03,-0.16
7318.25,0.49,0.338,1.09,-0.14,0.0282,0.0378
7318.5,0.456,0.35,1.04,-0.18,0.0135,-0.061
7318.75,0.447,0.352,0.952,-0.21,0.01,-0.12
7319.0,0.437,0.33,1.1,-0.2,0.0108,0.0454
7319.25,0.42,0.33,1.01,-0.23,0.014,-0.092
7319.5,0.452,0.331,0.844,-0.21,0.0193,-0.23
7319.75,0.495,0.33,1.09,-0.15,0.0165,0.0563
7320.0,0.504,0.33,1.12,-0.13,0.0155,0.0495
7320.25,0.52,0.339,0.914,-0.12,0.0161,-0.17
7320.5,0.496,0.375,0.83,-0.14,0.0134,-0.23
7320.75,0.502,0.34,1.1,-0.13,0.0203,0.0567
7321.0,0.451,0.34,1.12,-0.19,0.0207,0.0448
7321.25,0.428,0.366,0.933,-0.26,0.045,-0.14
7321.5,0.438,0.392,0.997,-0.24,0.0523,-0.058
7321.75,0.429,0.371,1.04,-0.22,0.0398,0.0051
7322.0,0.406,0.362,0.931,-0.24,0.04,-0.14
7322.25,0.499,0.354,1.11,-0.15,0.04,0.0565
7322.5,0.496,0.392,1.03,-0.14,0.04,-0.059
7322.75,0.513,0.339,0.918,-0.12,0.0387,-0.17
7323.0,0.503,0.332,1.15,-0.12,0.0284,0.0716
7323.25,0.502,0.322,1.06,-0.13,0.00962,0.0215
7323.5,0.482,0.32,0.815,-0.15,0.01,-0.26
7323.75,0.421,0.32,1.02,-0.22,0.01,-0.056
7324.0,0.419,0.32,1.14,-0.22,0.01,0.0151
7324.25,0.441,0.32,0.999,-0.2,0.01,-0.09
7324.5,0.431,0.369,1.11,-0.21,0.00904,0.00596
7324.75,0.421,0.32,1.02,-0.22,0.01,-0.12
7325.0,0.52,0.32,0.882,-0.14,0.01,-0.2
7325.25,0.499,0.32,1.19,-0.13,0.01,0.137
7325.5,0.505,0.32,1.02,-0.12,0.01,-0.049
7325.75,0.439,0.32,0.883,-0.092,0.01,-0.23
7326.0,0.432,0.32,1.06,-0.11,0.01,-0.024
7326.25,0.404,0.348,1.1,-0.11,0.00938,-0.0079
7326.5,0.349,0.34,0.935,-0.19,0.00708,-0.12
7326.75,0.363,0.32,1.09,-0.19,0.01,0.0158
7327.0,0.357,0.321,0.879,-0.18,0.01,-0.2
7327.25,0.342,0.32,1.03,-0.2,0.00481,0.0142
7327.5,0.34,0.322,1.19,-0.2,0.0038,0.126
7327.75,0.426,0.32,0.832,-0.12,0.000227,-0.28
7328.0,0.439,0.327,1.05,-0.092,0.00372,-0.059
7328.25,0.432,0.363,1.17,-0.095,0.00182,0.0584
7328.5,0.424,0.32,0.915,-0.097,0.003,-0.13
7328.75,0.407,0.32,1.07,-0.12,0.00224,0.0202
7329.0,0.407,0.32,1.03,-0.12,0.0,-0.07
7329.25,0.35,0.32,0.919,-0.19,0.0,-0.17
7329.5,0.358,0.32,1.17,-0.18,0.0,0.0625
7329.75,0.349,0.32,1.12,-0.19,0.0,0.0461
7330.0,0.354,0.32,0.899,-0.19,0.0,-0.19
7330.25,0.394,0.369,0.925,-0.15,0.0,-0.18
7330.5,0.424,0.324,1.18,-0.11,0.0,0.155
7330.75,0.437,0.32,1.03,-0.085,0.0,0.0295
7331.0,0.419,0.32,0.907,-0.1,0.0,-0.16
7331.25,0.409,0.32,1.08,-0.11,0.0,0.0257
7331.5,0.413,0.32,1.01,-0.1,0.0,-0.079
7331.75,0.365,0.32,1.03,-0.17,0.0,-0.03
7332.0,0.351,0.32,1.05,-0.19,0.0,0.0321
7332.25,0.357,0.348,0.97,-0.18,0.0,-0.081
7332.5,0.347,0.342,0.91,-0.2,0.0,-0.18
7332.75,0.407,0.32,1.2,-0.13,0.0,0.126
7333.0,0.426,0.324,0.96,-0.11,0.005,-0.08
7333.25,0.437,0.33,0.985,-0.09,0.01,-0.084
7333.5,0.426,0.33,1.1,-0.097,0.01,0.0257
7333.75,0.416,0.329,1.02,-0.11,0.01,-0.036
7334.0,0.417,0.33,0.933,-0.11,0.01,-0.15
7334.25,0.385,0.327,1.12,-0.15,0.01,0.0236
7334.5,0.353,0.383,1.01,-0.19,0.00955,-0.11
7334.75,0.357,0.321,1.01,-0.18,0.01,-0.023
7335.0,0.348,0.322,1.17,-0.19,0.01,0.118
7335.25,0.358,0.327,0.926,-0.19,0.01,-0.19
7335.5,0.431,0.33,1.04,-0.11,0.01,-0.019
7335.75,0.43,0.326,1.17,-0.1,0.01,0.0838
7336.0,0.432,0.32,0.981,-0.093,0.00311,-0.066
7336.25,0.443,0.32,1.09,-0.077,0.000244,-0.0083
7336.5,0.413,0.378,1.07,-0.11,0.0,-0.0074
7336.75,0.409,0.32,0.857,-0.11,0.0,-0.23
7337.0,0.374,0.32,1.11,-0.19,0.0,0.0905
7337.25,0.36,0.32,1.19,-0.18,0.0,0.114
7337.5,0.355,0.32,0.973,-0.19,0.0,-0.14
7337.75,0.353,0.32,1.05,-0.19,0.0,-0.088
7338.0,0.423,0.32,1.08,-0.11,0.000217,0.042
7338.25,0.42,0.32,0.979,-0.11,0.0,-0.097
7338.5,0.424,0.377,1.07,-0.1,0.0,-0.0037
7338.75,0.426,0.32,1.11,-0.1,0.0,0.0443
7339.0,0.515,0.32,0.913,-0.12,0.0,-0.19
7339.25,0.455,0.321,1.09,-0.18,0.00558,0.0452
7339.5,0.42,0.32,1.2,-0.22,0.00592,0.0927
7339.75,0.436,0.324,0.922,-0.21,0.00951,-0.15
7340.0,0.432,0.327,0.951,-0.21,0.01,-0.1
7340.25,0.425,0.341,1.16,-0.22,0.01,0.126
7340.5,0.45,0.371,1.03,-0.2,0.01,-0.046
7340.75,0.52,0.33,0.941,-0.12,0.01,-0.14
7341.0,0.515,0.33,1.05,-0.12,0.0128,-0.014
7341.25,0.516,0.33,1.05,-0.12,0.0149,0.000488
7341.5,0.499,0.33,1.08,-0.13,0.0194,-0.0002
7341.75,0.498,0.33,0.969,-0.13,0.02,-0.067
7342.0,0.509,0.335,1.04,-0.12,0.0228,-0.012
7342.25,0.507,0.361,1.04,-0.12,0.0271,-0.071
7342.5,0.494,0.365,1.01,-0.14,0.0278,-0.1
7342.75,0.423,0.34,1.13,-0.22,0.03,0.134
7343.0,0.424,0.334,1.04,-0.22,0.0233,-0.052
7343.25,0.43,0.33,0.879,-0.21,0.0198,-0.21
7343.5,0.451,0.331,1.23,-0.18,0.02,0.138
7343.75,0.433,0.331,0.949,-0.21,0.0205,-0.088
7344.0,0.47,0.331,1.01,-0.18,0.02,-0.048
7344.25,0.498,0.358,1.13,-0.14,0.0202,0.0702
7344.5,0.492,0.362,1.03,-0.14,0.0223,-0.07
7344.75,0.514,0.34,0.991,-0.12,0.0227,-0.061
7345.0,0.51,0.34,1.18,-0.12,0.03,0.119
7345.25,0.497,0.34,0.91,-0.13,0.03,-0.13
7345.5,0.509,0.34,0.946,-0.12,0.03,-0.12
7345.75,0.462,0.34,1.21,-0.18,0.03,0.171
7346.0,0.437,0.334,1.06,-0.21,0.0239,-0.027
7346.25,0.435,0.358,0.967,-0.21,0.0157,-0.11
7346.5,0.427,0.363,0.992,-0.22,0.0114,-0.049
7346.75,0.458,0.33,1.12,-0.19,0.0165,0.0275
7347.0,0.505,0.33,0.944,-0.13,0.0189,-0.1
7347.25,0.52,0.33,1.06,-0.11,0.02,0.0144
7347.5,0.507,0.33,1.05,-0.13,0.018,-0.055
7347.75,0.497,0.33,0.993,-0.13,0.0152,-0.12
7348.0,0.496,0.33,1.01,-0.13,0.0155,-0.062
7348.25,0.46,0.361,1.12,-0.18,0.0157,0.0653
7348.5,0.437,0.359,0.943,-0.21,0.0131,-0.14
7348.75,0.441,0.33,0.993,-0.2,0.0139,-0.082
7349.0,0.432,0.33,1.14,-0.21,0.0107,0.0805
7349.25,0.425,0.33,1.03,-0.22,0.01,-0.055
7349.5,0.428,0.33,0.831,-0.21,0.01,-0.24
7349.75,0.426,0.33,1.13,-0.12,0.01,0.0158
7350.0,0.452,0.33,0.976,-0.079,0.01,-0.11
7350.25,0.427,0.346,1.01,-0.1,0.01,-0.045
7350.5,0.787,0.364,1.03,-0.21,0.00643,-0.042
7350.75,0.985,0.415,1.15,-0.25,-0.015,-0.0041
7351.0,1.18,0.562,0.946,-0.27,-0.038,-0.23
7351.25,1.24,0.864,1.69,-0.29,-0.1,0.119
7351.5,1.17,0.85,1.61,-0.36,-0.1,-0.004
7351.75,1.28,0.882,1.15,-0.37,-0.1,-0.26
7352.0,1.98,1.62,1.32,-0.51,-0.086,-0.25
7352.25,2.01,1.42,1.53,-0.49,-0.069,0.0226
7352.5,2.0,1.32,1.57,-0.49,-0.11,0.0712
7352.75,2.26,1.56,1.89,-0.45,-0.073,-0.43
7353.0,2.28,1.48,2.16,-0.44,-0.082,-0.27
7353.25,2.25,1.6,1.53,-0.42,-0.1,0.0242
7353.5,2.38,1.48,1.8,-0.43,-0.079,-0.19
7353.75,2.28,1.32,2.25,-0.4,-0.044,-0.28
7354.0,2.76,1.69,2.99,-0.44,-0.13,-0.25
7354.25,3.81,1.94,3.18,-0.54,-0.17,-0.2
7354.5,3.88,1.43,3.18,-0.54,-0.15,-0.27
7354.75,2.5,1.5,4.13,-0.41,-0.15,-0.42
7355.0,2.19,1.45,3.41,-0.36,-0.15,-0.4
7355.25,1.89,1.75,3.39,-0.4,-0.15,-0.4
7355.5,1.88,1.84,4.44,-0.44,-0.18,-0.33
7355.75,1.98,1.71,3.66,-0.44,-0.14,-0.62
7356.0,1.91,1.51,4.38,-0.43,-0.014,-0.21
7356.25,2.06,1.22,2.93,-0.28,-0.0089,-0.045
7356.5,1.98,1.85,3.31,-0.31,-0.0051,-0.026
7356.75,3.14,3.23,3.5,-0.32,0.0096,0.149
7357.0,2.37,3.61,4.09,-0.33,0.0722,-0.26
7357.25,2.54,3.81,3.68,-0.3,0.101,-0.22
7357.5,2.34,3.52,3.69,-0.26,0.0519,-0.14
7357.75,2.16,3.69,4.02,-0.2,0.0356,-0.15
7358.0,3.18,3.65,3.75,-0.35,0.0298,-0.29
7358.25,2.98,5.13,3.75,-0.33,0.0786,-0.33
7358.5,2.7,4.32,3.08,-0.3,0.0405,-0.27
7358.75,2.7,4.38,3.01,-0.37,0.0115,-0.28
7359.0,3.74,4.52,3.39,-0.45,-0.0044,-0.16
7359.25,3.3,3.93,3.66,-0.45,-0.021,-0.23
7359.5,3.21,3.29,3.26,-0.38,0.302,-0.5
7359.75,2.62,1.73,3.41,-0.34,-0.083,-0.14
7360.0,3.16,1.77,2.56,-0.36,-0.094,-0.28
7360.25,2.58,2.04,2.15,-0.22,-0.069,-0.23
7360.5,3.11,1.93,3.28,-0.28,-0.055,-0.31
7360.75,2.89,2.73,2.84,-0.29,-0.11,-0.33
7361.0,2.49,2.03,2.18,-0.21,-0.047,0.21
7361.25,2.11,1.52,1.52,-0.19,-0.026,-0.16
7361.5,1.56,1.39,1.31,-0.16,0.00128,-0.27
7361.75,1.55,0.818,1.58,-0.2,0.0268,0.134
7362.0,1.11,0.796,1.36,-0.17,0.0383,-0.057
7362.25,0.755,1.61,1.16,-0.17,-0.044,-0.034
7362.5,0.694,0.652,1.22,-0.25,0.0384,0.0235
7362.75,0.603,0.478,0.902,-0.23,0.06,-0.18
7363.0,0.286,0.468,1.09,-0.15,0.06,-0.0078
7363.25,0.311,0.448,1.26,-0.16,0.0593,0.14
7363.5,0.322,0.457,0.943,-0.15,0.056,-0.17
7363.75,0.389,0.461,0.993,-0.1,0.0596,-0.075
7364.0,0.383,0.449,1.13,-0.096,0.0597,0.00722
7364.25,0.385,0.466,0.993,-0.093,0.0623,-0.091
7364.5,0.396,0.447,1.09,-0.078,0.0628,-0.0077
7364.75,0.405,0.473,1.07,-0.06,0.0642,-0.019
7365.0,0.396,0.449,0.954,-0.057,0.0649,-0.14
7365.25,0.377,0.473,1.07,-0.082,0.0634,0.00196
7365.5,0.38,0.46,1.15,-0.076,0.0663,0.136
7365.75,0.383,0.466,0.906,-0.072,0.066,-0.24
7366.0,0.381,0.475,0.952,-0.072,0.0718,-0.14
7366.25,0.4,0.453,1.19,-0.057,0.0738,0.0694
7366.5,0.393,0.468,0.991,-0.071,0.0591,-0.078
7366.75,0.352,0.446,1.01,-0.12,0.06,-0.071
7367.0,0.305,0.467,1.06,-0.17,0.0613,-0.054
7367.25,0.307,0.452,0.95,-0.17,0.0698,-0.22
7367.5,0.338,0.472,1.07,-0.13,0.0696,0.0241
7367.75,0.319,0.457,1.15,-0.15,0.07,0.141
7368.0,0.319,0.464,0.94,-0.16,0.0698,-0.21
7368.25,0.368,0.466,0.934,-0.11,0.0676,-0.16
7368.5,0.4,0.45,1.11,-0.071,0.0598,0.103
7368.75,0.4,0.468,1.08,-0.067,0.054,0.003
7369.0,0.383,0.441,0.936,-0.081,0.0589,-0.2
7369.25,0.379,0.465,1.1,-0.086,0.0547,0.0167
7369.5,0.384,0.442,1.06,-0.08,0.0597,0.00256
7369.75,0.379,0.467,0.918,-0.086,0.0561,-0.17
