Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
7296.0,0.742,0.738,0.63,-0.2,-0.12,-0.37
7296.25,0.676,0.746,0.629,-0.24,-0.12,-0.37
7296.5,0.72,0.746,0.633,-0.2,-0.11,-0.37
7296.75,0.717,0.754,0.684,-0.22,-0.1,-0.32
7297.0,0.723,0.763,0.68,-0.2,-0.13,-0.32
7297.25,0.686,0.771,0.647,-0.24,-0.13,-0.34
7297.5,0.726,0.744,0.623,-0.2,-0.11,-0.37
7297.75,0.68,0.75,0.624,-0.23,-0.11,-0.37
7298.0,0.708,0.751,0.621,-0.22,-0.12,-0.37
7298.25,0.734,0.735,0.623,-0.2,-0.13,-0.37
7298.5,0.684,0.731,0.622,-0.24,-0.13,-0.36
7298.75,0.759,0.748,0.622,-0.18,-0.11,-0.37
7299.0,0.665,0.775,0.624,-0.25,-0.12,-0.37
7299.25,0.751,0.78,0.627,-0.2,-0.11,-0.37
7299.5,0.676,0.773,0.681,-0.24,-0.12,-0.32
7299.75,0.694,0.776,0.673,-0.24,-0.11,-0.32
7300.0,0.743,0.745,0.648,-0.2,-0.13,-0.34
7300.25,0.649,0.741,0.621,-0.27,-0.13,-0.37
7300.5,0.788,0.731,0.625,-0.17,-0.13,-0.37
7300.75,0.66,0.748,0.628,-0.26,-0.11,-0.37
7301.0,0.718,0.744,0.626,-0.21,-0.11,-0.37
7301.25,0.708,0.748,0.627,-0.23,-0.11,-0.37
7301.5,0.617,0.742,0.626,-0.24,-0.11,-0.37
7301.75,0.684,0.737,0.625,-0.14,-0.12,-0.37
7302.0,0.564,0.734,0.628,-0.23,-0.14,-0.37
7302.25,0.676,0.731,0.676,-0.14,-0.13,-0.32
7302.5,0.563,0.737,0.674,-0.22,-0.12,-0.32
7302.75,0.618,0.755,0.647,-0.19,-0.12,-0.35
7303.0,0.645,0.739,0.621,-0.17,-0.12,-0.37
7303.25,0.565,0.735,0.612,-0.22,-0.12,-0.36
7303.5,0.657,0.764,0.618,-0.16,-0.13,-0.36
7303.75,0.549,0.73,0.615,-0.23,-0.14,-0.36
7304.0,0.627,0.737,0.613,-0.17,-0.12,-0.36
7304.25,0.57,0.738,0.612,-0.21,-0.11,-0.36
7304.5,0.575,0.737,0.614,-0.22,-0.11,-0.36
7304.75,0.662,0.734,0.625,-0.15,-0.11,-0.36
7305.0,0.548,2.2,0.883,-0.23,0.528,-0.36
7305.25,0.659,3.54,1.21,-0.15,1.29,-0.44
7305.5,0.581,3.64,1.21,-0.23,1.24,-0.46
7305.75,0.625,2.5,1.17,-0.2,0.207,-0.48
7306.0,0.663,2.89,1.15,-0.19,0.409,-0.48
7306.25,0.59,3.63,1.16,-0.23,1.02,-0.48
7306.5,0.671,3.39,1.22,-0.17,0.636,-0.48
7306.75,0.611,1.67,1.16,-0.22,-0.2,-0.48
7307.0,0.648,1.91,1.16,-0.18,-0.24,-0.48
7307.25,0.612,1.54,1.16,-0.21,-0.26,-0.48
7307.5,0.597,1.65,1.16,-0.21,-0.26,-0.47
7307.75,0.624,1.63,1.19,-0.19,-0.23,-0.42
7308.0,0.596,2.02,1.12,-0.2,-0.071,-0.41
7308.25,0.637,2.19,1.09,-0.17,-0.024,-0.43
7308.5,0.58,2.18,1.06,-0.21,-0.029,-0.46
7308.75,0.651,2.1,1.07,-0.16,-0.068,-0.46
7309.0,0.553,1.57,1.09,-0.22,-0.089,-0.47
7309.25,0.626,1.03,1.07,-0.18,-0.22,-0.46
7309.5,0.6,1.02,1.08,-0.19,-0.22,-0.46
7309.75,0.569,1.05,1.06,-0.22,-0.22,-0.45
7310.0,0.679,1.05,1.0,-0.15,-0.21,-0.45
7310.25,0.557,1.03,1.03,-0.23,-0.2,-0.43
7310.5,0.684,1.04,1.11,-0.15,-0.2,-0.41
7310.75,0.596,1.04,1.1,-0.23,-0.21,-0.41
7311.0,0.691,1.33,1.07,-0.18,-0.028,-0.43
7311.25,0.642,1.42,1.05,-0.2,-0.22,-0.46
7311.5,0.651,1.39,1.05,-0.24,-0.078,-0.46
7311.75,0.754,1.02,1.06,-0.16,-0.23,-0.46
7312.0,0.638,1.31,1.05,-0.24,-0.058,-0.46
7312.25,0.734,1.24,1.05,-0.16,-0.091,-0.46
7312.5,0.614,1.14,1.05,-0.23,-0.15,-0.46
7312.75,0.679,1.3,1.06,-0.2,-0.061,-0.46
7313.0,0.689,1.03,1.09,-0.18,-0.21,-0.43
7313.25,0.623,1.28,1.1,-0.23,-0.08,-0.41
7313.5,0.754,1.03,1.1,-0.16,-0.22,-0.41
7313.75,0.649,1.1,1.04,-0.24,-0.14,-0.45
7314.0,0.743,1.08,0.938,-0.16,-0.16,-0.44
7314.25,0.635,1.09,0.93,-0.22,-0.21,-0.43
7314.5,0.643,0.861,0.827,-0.19,-0.15,-0.42
7314.75,0.787,0.907,0.69,-0.024,0.00724,-0.23
7315.0,0.633,0.736,0.543,-0.22,-0.12,-0.35
7315.25,0.753,0.728,0.55,-0.17,-0.12,-0.35
7315.5,0.67,0.728,0.555,-0.24,-0.12,-0.35
7315.75,0.757,0.726,0.607,-0.18,-0.13,-0.31
7316.0,0.654,0.737,0.612,-0.25,-0.12,-0.3
7316.25,0.734,0.791,0.609,-0.2,-0.11,-0.31
7316.5,0.718,0.788,0.57,-0.2,-0.14,-0.35
7316.75,0.713,0.806,0.574,-0.22,-0.032,-0.35
7317.0,0.748,0.752,0.562,-0.18,-0.096,-0.35
7317.25,0.698,0.754,0.561,-0.23,-0.098,-0.35
7317.5,0.741,0.721,0.566,-0.19,-0.15,-0.36
7317.75,0.687,0.731,0.564,-0.24,-0.14,-0.36
7318.0,0.723,0.729,0.562,-0.21,-0.13,-0.36
7318.25,0.72,0.735,0.578,-0.21,-0.13,-0.35
7318.5,0.7,0.724,0.613,-0.23,-0.14,-0.3
7318.75,0.736,0.719,0.61,-0.19,-0.14,-0.31
7319.0,0.7,0.724,0.586,-0.23,-0.14,-0.33
7319.25,0.738,0.734,0.56,-0.2,-0.13,-0.36
7319.5,0.709,0.733,0.56,-0.23,-0.12,-0.36
7319.75,0.714,0.722,0.562,-0.21,-0.14,-0.36
7320.0,0.708,0.729,0.56,-0.23,-0.14,-0.36
7320.25,0.676,0.733,0.56,-0.25,-0.14,-0.37
7320.5,0.755,0.746,0.565,-0.19,-0.12,-0.37
7320.75,0.703,0.737,0.562,-0.24,-0.14,-0.37
7321.0,0.756,0.742,0.59,-0.19,-0.13,-0.35
7321.25,0.716,0.735,0.615,-0.24,-0.14,-0.32
7321.5,0.747,0.746,0.61,-0.2,-0.12,-0.32
7321.75,0.73,0.738,0.571,-0.23,-0.14,-0.36
7322.0,0.689,0.742,0.56,-0.25,-0.15,-0.37
7322.25,0.779,0.765,0.56,-0.19,-0.13,-0.37
7322.5,0.679,0.744,0.56,-0.26,-0.12,-0.37
7322.75,0.773,0.734,0.56,-0.19,-0.14,-0.37
7323.0,0.681,0.738,0.558,-0.26,-0.15,-0.37
7323.25,0.743,0.731,0.546,-0.2,-0.12,-0.35
7323.5,0.688,0.721,0.547,-0.25,-0.15,-0.35
7323.75,0.678,0.717,0.604,-0.25,-0.14,-0.31
7324.0,0.745,0.727,0.607,-0.2,-0.13,-0.31
7324.25,0.654,0.724,0.592,-0.26,-0.13,-0.32
7324.5,0.782,0.721,0.55,-0.18,-0.14,-0.36
7324.75,0.654,0.72,0.55,-0.26,-0.14,-0.35
7325.0,0.781,0.731,0.55,-0.17,-0.12,-0.36
7325.25,0.665,0.722,0.55,-0.26,-0.14,-0.35
7325.5,0.644,0.719,0.546,-0.2,-0.14,-0.36
7325.75,0.647,0.727,0.545,-0.17,-0.12,-0.36
7326.0,0.597,0.732,0.546,-0.22,-0.12,-0.36
7326.25,0.682,0.722,0.549,-0.14,-0.14,-0.36
