Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
7296.0,4.37,2.73,5.44,-2.0,-3.5,-1.3
7296.25,4.21,2.73,5.45,-2.2,-3.5,-1.3
7296.5,4.25,2.78,5.41,-2.1,-3.5,-1.4
7296.75,4.38,2.8,5.36,-2.1,-3.5,-1.3
7297.0,4.37,2.73,4.98,-2.1,-3.5,-1.5
7297.25,4.31,2.73,5.24,-2.2,-3.5,-1.5
7297.5,4.16,2.72,5.51,-2.2,-3.5,-1.4
7297.75,4.27,2.73,6.16,-2.0,-3.5,-1.6
7298.0,4.32,2.74,5.69,-2.0,-3.5,-1.3
7298.25,4.24,2.79,5.38,-2.2,-3.4,-1.6
7298.5,4.77,2.79,5.45,-2.1,-3.4,-1.4
7298.75,4.52,2.79,5.5,-2.0,-3.4,-1.4
7299.0,4.31,2.73,5.55,-2.2,-3.5,-1.6
7299.25,4.45,2.7,5.27,-2.1,-3.5,-1.6
7299.5,4.41,2.7,5.48,-2.0,-3.5,-1.6
7299.75,4.4,2.7,5.78,-1.9,-3.5,-1.4
7300.0,4.26,2.71,4.94,-2.2,-3.5,-1.6
7300.25,4.23,2.71,5.48,-2.2,-3.5,-1.5
7300.5,4.4,2.72,5.46,-2.0,-3.5,-1.4
7300.75,4.31,2.79,5.49,-2.1,-3.4,-1.6
7301.0,4.28,2.77,5.11,-2.2,-3.4,-1.6
7301.25,4.18,2.7,5.5,-2.1,-3.5,-1.6
7301.5,4.32,2.7,4.99,-1.9,-3.5,-1.5
7301.75,4.12,2.67,5.07,-2.1,-3.5,-1.5
7302.0,3.94,2.51,5.11,-2.0,-3.4,-1.2
7302.25,3.44,2.37,5.12,-1.9,-3.4,-1.3
7302.5,3.43,2.34,4.73,-1.7,-3.4,-1.4
7302.75,3.53,2.38,5.31,-1.8,-3.3,-1.2
7303.0,3.2,2.4,4.82,-1.8,-3.3,-1.4
7303.25,2.87,2.32,4.43,-1.8,-3.3,-1.4
7303.5,3.06,2.31,5.12,-1.8,-3.3,-1.3
7303.75,2.96,2.31,4.72,-1.8,-3.3,-1.4
7304.0,2.83,2.31,5.18,-1.9,-3.3,-1.3
7304.25,2.6,2.32,5.12,-1.8,-3.3,-1.2
7304.5,2.28,2.39,4.77,-1.8,-3.3,-1.4
7304.75,3.75,2.33,4.77,-1.9,-3.3,-1.3
7305.0,4.42,2.4,4.72,-1.8,-3.3,-1.3
7305.25,4.9,2.57,5.05,-1.8,-3.4,-1.4
7305.5,4.31,2.31,5.54,-1.8,-3.3,-1.3
7305.75,3.11,2.31,5.26,-1.9,-3.3,-1.3
7306.0,1.71,2.38,5.27,-1.8,-3.3,-1.3
7306.25,0.106,2.37,5.71,-1.7,-3.3,-1.1
7306.5,-0.33,2.32,6.41,-1.8,-3.3,-1.1
7306.75,-1.1,2.32,6.8,-1.7,-3.4,-1.2
7307.0,-0.76,2.32,7.13,-1.6,-3.4,-1.0
7307.25,-0.91,2.32,7.02,-1.7,-3.4,-1.1
7307.5,-1.0,2.32,7.59,-1.9,-3.3,-1.1
7307.75,-1.0,2.39,7.19,-1.8,-3.3,-1.1
7308.0,-1.0,2.36,8.1,-1.7,-3.3,-0.83
7308.25,-0.9,2.32,7.47,-1.7,-3.4,-1.0
7308.5,-0.97,2.31,8.2,-1.7,-3.3,-0.85
7308.75,-1.1,2.31,7.46,-1.7,-3.3,-1.0
7309.0,-0.92,2.31,8.11,-1.7,-3.3,-0.94
7309.25,-0.93,2.33,8.13,-1.9,-3.3,-0.79
7309.5,-0.76,2.38,8.33,-1.8,-3.3,-0.87
7309.75,-0.71,2.32,8.34,-1.7,-3.3,-0.87
7310.0,-0.43,2.34,8.34,-1.6,-3.3,-0.89
7310.25,-0.42,2.89,10.2,-1.8,-3.4,-0.97
7310.5,-0.19,2.67,10.3,-1.7,-3.4,-0.88
7310.75,0.144,2.66,9.22,-1.7,-3.4,-1.2
7311.0,0.714,2.71,9.74,-1.8,-3.3,-1.0
7311.25,1.32,2.69,9.95,-1.9,-3.4,-0.92
7311.5,1.55,2.64,9.24,-1.7,-3.4,-1.0
7311.75,1.39,2.62,10.2,-1.7,-3.4,-0.85
7312.0,2.2,2.64,10.1,-1.9,-3.4,-0.9
7312.25,2.34,2.61,9.87,-1.9,-3.4,-0.94
7312.5,3.02,2.66,9.62,-1.7,-3.4,-0.86
7312.75,2.48,2.69,10.0,-1.8,-3.3,-0.78
7313.0,2.86,2.61,10.1,-1.9,-3.4,-0.78
7313.25,3.69,2.62,9.55,-1.7,-3.4,-0.81
7313.5,3.17,2.64,9.95,-1.7,-3.4,-0.8
7313.75,1.99,2.65,9.17,-1.8,-3.4,-0.75
7314.0,1.61,2.7,7.35,-1.9,-3.3,-0.92
7314.25,1.98,2.65,7.76,-1.8,-3.4,-0.71
7314.5,2.09,2.66,7.34,-1.7,-3.4,-0.81
7314.75,2.21,2.91,8.25,-1.7,-3.5,-0.68
7315.0,2.23,2.95,8.11,-1.9,-3.5,-0.88
7315.25,3.91,3.01,7.17,-1.9,-3.4,-0.99
7315.5,4.44,3.05,7.37,-1.9,-3.4,-0.86
7315.75,4.35,2.99,7.32,-2.1,-3.5,-0.96
7316.0,4.26,2.96,7.3,-2.0,-3.5,-0.93
7316.25,4.53,2.91,7.07,-1.9,-3.6,-0.93
7316.5,4.58,2.74,7.07,-1.9,-3.5,-0.87
7316.75,4.65,2.71,6.98,-2.0,-3.5,-0.82
7317.0,4.4,2.75,6.96,-2.1,-3.5,-0.87
7317.25,4.23,2.77,6.83,-2.1,-3.4,-0.98
7317.5,4.28,2.71,6.97,-2.0,-3.5,-0.96
7317.75,4.41,2.7,7.01,-1.9,-3.5,-0.92
7318.0,4.29,2.71,6.94,-2.0,-3.5,-0.88
7318.25,4.21,2.71,6.96,-2.1,-3.5,-0.8
7318.5,4.59,2.74,6.86,-1.9,-3.4,-0.96
7318.75,4.44,2.77,6.72,-2.0,-3.4,-1.0
7319.0,4.21,2.77,6.76,-2.1,-3.4,-0.99
7319.25,4.36,2.76,6.82,-1.9,-3.4,-0.86
7319.5,4.44,2.73,6.66,-1.9,-3.5,-1.1
7319.75,4.27,2.71,6.63,-2.1,-3.5,-1.1
7320.0,4.27,2.71,6.83,-2.1,-3.5,-0.96
7320.25,4.43,2.71,6.95,-1.9,-3.5,-0.97
7320.5,4.4,2.71,6.83,-2.1,-3.5,-0.96
7320.75,4.16,2.71,6.62,-2.2,-3.5,-0.96
7321.0,4.59,2.73,6.9,-1.9,-3.5,-0.85
7321.25,4.17,2.8,6.46,-2.0,-3.5,-1.1
7321.5,4.18,2.77,6.33,-2.2,-3.5,-0.95
7321.75,4.29,2.72,6.3,-2.1,-3.5,-1.1
7322.0,4.44,2.73,6.64,-2.0,-3.5,-0.95
7322.25,4.25,2.72,6.47,-2.1,-3.5,-0.93
7322.5,4.74,2.72,6.49,-2.1,-3.5,-0.99
7322.75,4.58,2.76,6.65,-1.9,-3.5,-0.86
7323.0,4.43,2.79,6.24,-1.9,-3.4,-1.1
7323.25,4.44,2.7,6.09,-2.1,-3.4,-1.2
7323.5,4.09,2.69,6.37,-2.0,-3.4,-1.0
7323.75,4.27,2.69,6.51,-1.9,-3.4,-1.0
7324.0,4.36,2.75,6.23,-1.9,-3.4,-1.1
7324.25,4.21,2.71,6.21,-2.0,-3.4,-1.1
7324.5,4.29,2.69,6.15,-2.0,-3.4,-1.1
7324.75,4.5,2.7,5.96,-1.9,-3.4,-1.1
7325.0,4.42,2.73,6.19,-2.0,-3.4,-1.1
7325.25,4.45,2.75,6.46,-2.1,-3.4,-1.0
7325.5,4.23,2.69,6.04,-1.7,-3.5,-1.0
7325.75,3.86,2.6,5.78,-1.8,-3.4,-0.98
7326.0,3.54,2.34,5.91,-1.9,-3.4,-0.99
7326.25,3.39,2.34,5.65,-1.8,-3.4,-1.1
7326.5,3.39,2.43,5.88,-1.7,-3.3,-1.0
