Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
7296.0,9.14,7.15,4.54,2.53,3.52,2.65
7296.25,8.49,6.05,3.93,2.24,3.19,2.1
7296.5,8.67,6.93,3.63,2.69,3.52,1.95
7296.75,8.98,6.91,3.91,2.36,3.57,1.99
7297.0,8.44,5.91,4.12,2.05,2.86,2.25
7297.25,8.64,7.12,4.3,2.81,3.91,2.65
7297.5,8.48,6.26,3.62,2.1,3.45,2.18
7297.75,8.43,6.18,3.27,2.32,3.51,1.47
7298.0,8.28,6.64,3.69,2.33,3.2,1.9
7298.25,7.96,5.87,3.21,1.73,3.08,1.72
7298.5,8.29,6.15,3.61,2.05,3.37,1.71
7298.75,8.29,6.82,4.29,2.36,3.31,2.43
7299.0,8.47,6.33,3.86,2.41,3.46,1.81
7299.25,8.29,6.1,3.31,1.8,2.93,1.63
7299.5,8.41,6.84,4.21,2.05,3.6,2.47
7299.75,8.42,6.7,4.01,2.26,3.78,1.9
7300.0,9.06,6.71,3.86,2.46,3.33,1.95
7300.25,8.2,6.21,3.72,2.34,2.97,1.87
7300.5,8.1,5.85,3.28,2.45,3.07,1.46
7300.75,8.23,6.27,3.42,1.73,3.33,1.77
7301.0,8.45,6.67,4.14,2.3,3.3,2.0
7301.25,8.07,5.95,3.69,2.41,2.78,2.01
7301.5,8.16,6.38,3.62,2.02,3.41,2.06
7301.75,8.39,6.79,4.48,2.4,3.58,2.58
7302.0,7.3,6.35,3.97,1.54,3.34,2.67
7302.25,8.11,5.73,3.45,2.0,2.62,2.21
7302.5,7.86,5.89,3.85,1.92,2.59,2.22
7302.75,7.42,5.9,3.77,2.0,2.32,1.91
7303.0,7.91,6.13,4.33,1.83,2.79,1.86
7303.25,8.41,6.55,4.71,1.5,2.42,2.71
7303.5,8.02,6.65,4.59,2.24,2.63,2.53
7303.75,8.22,6.47,4.56,1.96,2.78,1.87
7304.0,8.87,6.88,5.38,2.53,2.55,1.97
7304.25,7.65,6.2,4.47,1.81,2.43,1.88
7304.5,7.49,6.55,5.02,1.82,2.72,1.73
7304.75,8.65,7.29,5.02,2.27,3.02,2.23
7305.0,7.98,6.12,4.23,1.91,2.26,1.61
7305.25,8.43,6.8,5.18,2.12,2.97,2.05
7305.5,8.29,6.18,4.65,1.78,2.5,2.05
7305.75,7.97,5.9,4.59,1.64,2.69,2.15
7306.0,9.03,7.08,5.5,2.23,2.96,2.42
7306.25,8.14,6.07,4.31,2.22,2.63,1.67
7306.5,8.29,5.31,4.68,1.73,2.35,1.42
7306.75,8.79,6.86,4.64,1.93,3.36,1.98
7307.0,9.37,7.18,5.44,2.3,2.85,2.57
7307.25,9.36,5.69,4.62,2.17,2.78,1.77
7307.5,9.76,5.78,4.36,1.92,2.49,1.83
7307.75,10.4,7.57,5.62,2.63,3.42,2.77
7308.0,10.0,6.79,5.01,2.02,2.69,2.82
7308.25,8.45,5.65,4.46,1.94,2.45,2.13
7308.5,8.73,6.44,4.35,2.12,2.68,2.3
7308.75,9.66,7.26,4.9,2.42,3.08,2.53
7309.0,9.24,6.1,4.28,2.1,2.94,2.15
7309.25,9.12,6.68,4.52,1.84,2.87,2.42
7309.5,9.73,7.19,5.26,2.26,2.9,2.72
7309.75,9.54,6.78,4.8,2.04,2.98,2.62
7310.0,9.62,6.14,4.25,2.22,2.78,2.26
7310.25,10.4,6.63,4.97,2.45,2.55,2.59
7310.5,10.4,6.86,4.84,2.25,2.68,2.55
7310.75,9.68,6.18,4.57,1.85,2.68,2.31
7311.0,10.5,6.85,4.65,2.62,3.02,2.41
7311.25,10.7,7.95,5.55,2.97,3.56,2.63
7311.5,9.99,7.43,4.99,2.29,3.45,2.73
7311.75,11.2,7.14,5.66,2.75,2.94,2.73
7312.0,10.2,7.17,5.52,2.26,3.09,2.77
7312.25,9.02,5.75,4.0,1.94,2.41,1.97
7312.5,11.3,6.96,4.66,2.41,2.72,2.32
7312.75,9.84,7.1,5.15,2.15,3.26,2.69
7313.0,10.5,7.39,5.46,2.38,2.97,2.78
7313.25,10.0,7.03,4.76,2.37,3.31,2.47
7313.5,9.22,6.87,5.68,2.49,2.8,2.83
7313.75,9.87,7.45,4.77,2.49,3.67,2.45
7314.0,9.36,6.0,4.5,2.2,2.66,2.19
7314.25,9.56,6.91,6.32,2.49,3.27,2.84
