Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
7296.0,0.898,0.423,0.293,-0.46,0.0158,-0.44
7296.25,0.9,0.422,0.302,-0.46,0.0154,-0.43
7296.5,0.9,0.448,0.28,-0.46,0.049,-0.47
7296.75,0.9,0.452,0.305,-0.46,0.0571,-0.43
7297.0,0.92,0.429,0.325,-0.43,0.0308,-0.39
7297.25,0.9,0.418,0.339,-0.46,0.00111,-0.39
7297.5,0.9,0.415,0.312,-0.46,0.0,-0.43
7297.75,0.9,0.452,0.294,-0.46,0.0465,-0.44
7298.0,0.9,0.444,0.284,-0.47,0.0273,-0.46
7298.25,0.9,0.419,0.317,-0.46,0.000286,-0.41
7298.5,0.9,0.42,0.28,-0.46,0.00419,-0.47
7298.75,0.912,0.419,0.323,-0.44,0.00972,-0.4
7299.0,0.909,0.449,0.278,-0.45,0.0421,-0.47
7299.25,0.9,0.435,0.295,-0.46,0.0278,-0.43
7299.5,0.9,0.451,0.286,-0.46,0.0475,-0.46
7299.75,0.9,0.468,0.289,-0.46,0.0703,-0.45
7300.0,0.9,0.463,0.3,-0.46,0.07,-0.43
7300.25,0.9,0.457,0.277,-0.46,0.0565,-0.47
7300.5,0.9,0.431,0.291,-0.46,0.0229,-0.44
7300.75,0.924,0.42,0.299,-0.42,0.01,-0.43
7301.0,0.9,0.42,0.275,-0.46,0.00977,-0.47
7301.25,0.9,0.421,0.274,-0.46,0.01,-0.47
7301.5,0.9,0.456,0.322,-0.46,0.051,-0.4
7301.75,0.896,0.433,0.287,-0.46,0.0202,-0.44
7302.0,0.891,0.421,0.282,-0.46,0.00415,-0.45
7302.25,0.891,0.42,0.285,-0.46,0.000294,-0.44
7302.5,0.901,0.42,0.282,-0.45,0.0,-0.45
7302.75,0.9,0.451,0.285,-0.45,0.027,-0.45
7303.0,0.891,0.42,0.26,-0.47,0.000909,-0.48
7303.25,0.828,0.457,0.308,-0.45,-0.059,-0.43
7303.5,0.8,0.541,0.295,-0.45,-0.09,-0.43
