Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
7296.0,1.1,-0.97,15.3,-1.3,4.6,-4.8
7296.25,1.25,-0.93,15.8,-1.1,4.84,-4.6
7296.5,1.26,-1.2,16.2,-0.96,5.07,-4.6
7296.75,1.36,-0.72,15.4,-0.94,4.59,-4.8
7297.0,1.16,-1.5,17.1,-1.3,5.22,-4.3
7297.25,1.14,-1.3,16.3,-1.2,4.82,-4.3
7297.5,1.35,-1.0,16.5,-1.1,4.76,-4.3
7297.75,1.12,-0.96,15.8,-1.3,4.56,-4.5
7298.0,1.14,-1.4,16.6,-1.3,5.26,-4.4
7298.25,1.98,-0.97,15.2,-0.89,4.88,-4.9
7298.5,1.59,-1.0,16.1,-0.86,4.56,-4.0
7298.75,1.56,-0.83,15.5,-0.85,4.43,-4.3
7299.0,1.36,-1.5,16.8,-1.0,5.24,-4.2
7299.25,1.24,-1.1,15.7,-1.1,5.1,-4.8
7299.5,1.36,-1.3,16.6,-1.1,5.18,-4.4
7299.75,1.22,-1.3,16.4,-1.1,4.92,-4.4
7300.0,1.23,-1.2,15.9,-1.1,5.04,-4.6
7300.25,1.65,-1.2,17.0,-0.8,4.78,-4.1
7300.5,1.35,-1.2,16.1,-1.0,5.04,-4.5
7300.75,1.58,-1.2,16.1,-1.0,5.11,-4.5
7301.0,1.9,-1.1,16.0,-0.92,4.77,-4.3
7301.25,1.23,-0.94,15.5,-1.2,4.74,-4.6
7301.5,1.41,-1.6,17.0,-1.1,5.21,-3.9
7301.75,1.35,-0.89,15.7,-1.1,4.64,-4.6
7302.0,1.24,-0.96,15.7,-1.1,4.9,-4.6
7302.25,1.2,-1.4,15.8,-1.1,5.12,-4.2
7302.5,1.44,-1.1,14.7,-1.0,4.21,-3.1
7302.75,1.49,-1.3,14.3,-0.87,3.92,-2.6
7303.0,1.39,-1.1,13.5,-0.87,3.78,-3.0
7303.25,1.16,-1.3,14.7,-1.2,4.27,-3.2
7303.5,2.01,-0.99,13.1,-0.96,3.42,-2.7
7303.75,1.31,-0.87,13.6,-1.0,3.7,-3.2
7304.0,1.42,-1.2,14.2,-0.98,3.95,-2.6
7304.25,1.43,-1.1,14.1,-1.0,3.93,-2.9
7304.5,1.34,-0.7,12.8,-1.0,3.68,-3.4
7304.75,1.51,-1.2,14.1,-0.64,4.08,-3.2
7305.0,1.41,-0.93,13.3,-0.85,3.74,-3.1
7305.25,1.15,-1.2,14.9,-1.2,4.19,-3.2
7305.5,1.38,-1.0,13.6,-0.89,3.74,-3.2
7305.75,0.975,-1.4,15.6,-1.5,4.58,-3.5
7306.0,1.88,-0.97,14.4,-0.88,4.37,-4.4
7306.25,1.38,-0.88,14.3,-0.98,4.17,-3.9
7306.5,1.29,-1.1,13.2,-1.0,3.82,-2.6
7306.75,1.32,-1.1,13.8,-0.81,4.08,-3.7
7307.0,1.18,-0.83,15.2,-1.1,4.6,-4.5
7307.25,1.07,-1.2,15.4,-1.1,4.79,-4.5
7307.5,1.1,-0.98,15.2,-1.0,4.73,-4.8
7307.75,1.06,-1.1,15.3,-1.3,4.54,-3.9
7308.0,1.14,-1.0,14.9,-1.1,4.57,-4.4
7308.25,1.06,-1.2,15.7,-1.3,4.67,-3.9
7308.5,0.969,-1.1,15.2,-1.2,4.71,-4.5
7308.75,1.61,-0.71,14.4,-1.2,4.45,-4.8
7309.0,0.926,-0.99,14.8,-1.4,4.38,-3.9
7309.25,1.03,-1.0,14.8,-1.1,4.62,-4.7
7309.5,0.673,-0.13,14.8,-1.5,4.96,-5.3
7309.75,0.756,-0.61,15.1,-1.4,5.0,-4.8
7310.0,0.769,-0.68,15.3,-1.5,5.0,-4.8
7310.25,0.772,-0.66,14.8,-1.5,4.86,-4.6
7310.5,1.05,-1.0,15.2,-1.4,4.74,-3.3
7310.75,0.834,-1.0,14.9,-1.6,4.75,-3.6
7311.0,0.571,-0.98,15.2,-1.8,4.91,-4.2
7311.25,1.03,-0.86,15.0,-1.2,4.79,-4.2
7311.5,1.07,-0.72,14.7,-1.1,4.69,-4.1
7311.75,1.49,-1.1,15.2,-1.5,4.87,-4.1
7312.0,0.621,-0.47,12.9,-0.91,5.15,-6.6
7312.25,0.555,-0.34,12.9,-1.1,5.13,-6.5
7312.5,0.489,-0.69,13.4,-1.5,5.14,-6.2
7312.75,0.94,-0.75,14.7,-1.5,5.0,-5.1
7313.0,0.621,-0.52,13.3,-1.4,5.16,-6.2
7313.25,1.18,-0.82,14.0,-1.2,4.69,-4.5
7313.5,1.04,-0.87,14.8,-1.5,4.96,-4.5
7313.75,0.866,-1.1,14.4,-1.5,4.89,-4.6
7314.0,1.27,-0.89,14.4,-1.3,4.52,-3.8
7314.25,1.04,-1.1,15.0,-1.8,4.76,-3.7
7314.5,1.24,-0.9,15.4,-1.5,4.83,-4.0
7314.75,1.22,-0.64,13.8,-1.4,4.69,-4.6
7315.0,1.4,-1.1,16.8,-1.4,5.4,-4.2
7315.25,1.38,-1.2,17.2,-1.5,5.58,-4.0
7315.5,1.19,-1.2,17.3,-1.8,5.53,-4.0
7315.75,1.3,-1.0,16.5,-1.7,5.08,-3.9
7316.0,2.18,-1.3,17.4,-1.5,5.3,-3.2
7316.25,1.42,-1.6,17.2,-1.6,5.18,-2.8
7316.5,1.86,-1.5,17.3,-1.1,5.06,-2.4
7316.75,1.59,-1.4,17.9,-1.3,5.41,-2.8
7317.0,1.43,-1.6,17.1,-1.5,5.12,-2.6
7317.25,1.55,-1.2,16.0,-1.3,4.79,-2.5
7317.5,1.44,-1.2,16.2,-1.4,4.96,-3.1
7317.75,1.39,-1.3,16.6,-1.5,4.95,-2.7
7318.0,1.69,-1.3,16.7,-1.2,4.87,-2.6
7318.25,1.66,-1.4,16.2,-1.2,4.66,-2.4
7318.5,1.75,-1.0,15.7,-1.0,4.68,-2.9
7318.75,1.43,-1.5,17.2,-1.6,5.23,-2.6
7319.0,1.46,-1.5,16.7,-1.5,4.74,-2.3
7319.25,1.64,-1.3,16.8,-1.2,5.13,-2.9
7319.5,1.6,-1.7,17.5,-1.3,4.93,-2.2
7319.75,1.38,-1.4,18.3,-1.5,5.78,-3.5
7320.0,1.81,-1.3,16.3,-1.2,4.78,-2.4
7320.25,1.71,-1.5,17.6,-1.0,5.31,-3.1
7320.5,1.7,-1.3,16.2,-1.2,4.59,-1.9
7320.75,1.41,-1.4,17.1,-1.5,4.96,-2.8
7321.0,1.65,-0.95,16.2,-1.2,4.62,-2.7
7321.25,1.57,-1.3,16.7,-1.3,4.94,-2.6
7321.5,1.73,-1.5,16.5,-1.2,4.79,-2.0
7321.75,1.87,-1.3,16.5,-1.0,4.77,-2.0
7322.0,1.49,-1.4,17.4,-1.4,5.22,-2.7
7322.25,1.46,-1.7,18.5,-1.5,5.38,-2.5
7322.5,1.61,-1.6,18.4,-1.3,5.54,-2.9
7322.75,1.97,-1.2,15.2,-0.88,4.51,-2.2
