Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
7296.0,14.3,13.1,14.0,2.53,2.36,4.54
7296.25,14.2,15.5,15.9,2.75,2.31,4.75
7296.5,14.8,12.9,15.4,2.7,2.22,4.72
7296.75,13.1,15.6,15.2,1.65,2.61,4.76
7297.0,13.7,13.6,14.2,2.4,3.12,4.51
7297.25,13.3,16.0,15.7,1.86,3.5,4.72
7297.5,12.8,14.2,14.6,1.76,2.42,3.85
7297.75,14.0,13.0,14.7,2.44,2.2,4.36
7298.0,13.7,14.6,14.2,2.63,2.74,4.08
7298.25,13.5,12.7,14.4,2.04,1.83,3.91
7298.5,14.1,14.7,14.1,2.6,2.66,4.28
7298.75,14.0,13.7,14.7,2.9,3.12,4.42
7299.0,13.8,15.5,16.4,2.46,4.01,4.97
7299.25,13.7,14.3,15.3,2.34,2.94,5.16
7299.5,14.0,13.8,14.3,2.4,2.41,3.98
7299.75,14.0,12.6,14.7,2.29,1.8,3.8
7300.0,13.6,13.8,14.9,2.14,2.57,4.51
7300.25,13.1,12.9,13.8,1.93,1.7,3.88
7300.5,13.8,14.8,15.7,2.66,3.14,5.14
7300.75,13.7,14.9,15.0,2.54,3.14,5.02
7301.0,13.3,12.8,14.9,1.92,1.95,4.28
7301.25,13.5,14.9,14.5,2.13,2.53,4.26
7301.5,13.4,12.8,14.9,2.52,2.38,4.13
7301.75,13.9,15.3,14.6,1.7,2.88,4.24
7302.0,11.9,11.9,13.5,0.665,2.23,3.06
7302.25,11.3,12.2,13.2,0.766,2.78,3.02
7302.5,11.8,9.65,12.0,1.36,1.64,2.4
7302.75,11.4,11.9,13.9,1.05,2.44,2.91
7303.0,11.8,11.0,13.2,1.13,2.34,2.3
7303.25,11.6,11.2,12.6,1.12,1.69,2.13
7303.5,11.7,12.6,13.0,1.04,2.05,2.62
7303.75,11.7,12.7,13.3,0.711,2.58,2.57
7304.0,12.0,12.8,13.6,0.976,2.68,3.08
7304.25,12.5,11.6,13.4,0.862,1.8,2.64
7304.5,12.1,13.2,13.6,0.888,1.87,2.06
7304.75,12.4,13.3,12.9,1.25,2.25,2.38
7305.0,12.8,13.9,13.6,1.78,2.17,2.41
7305.25,12.7,13.6,13.7,1.15,2.33,1.94
7305.5,12.6,13.7,14.0,1.15,2.52,3.07
7305.75,12.9,13.6,14.0,1.58,2.0,3.02
7306.0,13.5,13.1,14.4,1.92,1.66,2.91
7306.25,12.8,13.9,13.2,1.84,2.36,1.97
7306.5,12.7,12.8,13.4,1.53,2.18,2.45
7306.75,13.3,15.1,12.8,1.48,1.95,1.86
7307.0,14.4,13.8,15.0,1.72,2.15,2.88
7307.25,14.4,17.5,14.4,1.51,3.53,3.0
7307.5,14.7,14.3,14.8,1.75,2.5,2.79
7307.75,12.9,15.5,14.5,0.92,2.18,2.8
7308.0,13.0,15.1,13.5,1.01,2.7,2.6
7308.25,12.2,14.8,13.0,0.93,2.51,2.75
7308.5,12.8,13.9,12.8,1.74,1.82,2.68
7308.75,12.1,12.9,13.0,1.21,2.78,2.63
7309.0,13.0,15.5,14.4,1.71,2.33,3.8
7309.25,12.1,13.6,13.5,1.27,1.97,2.24
7309.5,13.4,14.9,14.7,1.47,1.85,3.08
7309.75,13.6,11.8,14.5,1.13,1.6,3.42
7310.0,13.1,15.5,14.7,1.23,1.82,3.58
7310.25,15.1,17.1,15.7,1.87,3.5,3.92
7310.5,13.9,16.5,15.5,1.39,2.74,3.77
7310.75,12.6,16.1,15.3,0.907,2.22,3.22
7311.0,13.4,15.9,15.1,1.44,2.0,3.1
7311.25,13.6,15.9,16.2,1.42,2.34,3.86
7311.5,13.6,17.5,13.5,1.62,2.85,3.58
7311.75,14.3,17.1,15.6,2.24,2.73,3.79
7312.0,13.1,16.6,15.5,1.71,3.2,4.5
7312.25,13.5,18.3,16.4,1.33,3.16,4.5
7312.5,13.4,14.9,15.5,1.25,2.17,4.15
7312.75,12.5,18.4,14.8,1.06,3.14,3.9
7313.0,12.8,15.1,14.8,1.14,2.48,3.79
7313.25,12.5,14.9,15.0,0.799,2.76,3.52
7313.5,12.5,17.0,14.7,1.08,3.22,3.63
7313.75,12.3,14.9,15.3,1.56,2.91,4.02
7314.0,13.4,15.8,15.2,1.3,2.4,4.01
7314.25,12.8,16.1,14.5,1.53,2.91,3.22
7314.5,13.1,17.7,13.4,1.38,2.56,3.24
7314.75,14.7,14.5,16.4,1.86,2.56,4.88
7315.0,15.9,14.9,16.2,2.45,3.27,5.66
7315.25,15.2,17.1,15.5,2.79,2.8,4.62
7315.5,14.4,17.4,16.3,3.07,3.07,5.51
7315.75,15.2,15.9,15.0,3.24,2.27,4.55
7316.0,13.8,14.6,15.2,2.35,1.99,4.93
7316.25,14.2,15.4,14.6,2.5,1.77,4.68
7316.5,13.4,15.1,15.4,2.21,2.19,4.81
7316.75,13.1,16.7,15.3,2.4,3.38,6.0
7317.0,14.2,16.0,16.0,3.07,3.55,5.64
7317.25,13.5,16.4,15.1,2.34,2.8,4.84
7317.5,13.1,15.6,14.9,2.39,2.47,4.68
7317.75,14.7,14.2,15.7,3.08,2.32,4.85
7318.0,13.8,15.7,14.7,3.29,2.48,4.37
7318.25,13.7,14.7,16.3,2.74,2.37,5.49
7318.5,14.5,17.0,15.4,3.09,3.81,5.64
7318.75,13.2,15.9,16.4,2.1,3.39,5.62
7319.0,13.1,15.3,14.6,2.26,2.93,5.1
7319.25,13.9,14.3,14.1,2.12,2.23,4.11
7319.5,13.0,15.8,15.3,2.16,2.68,4.89
7319.75,14.5,14.3,15.3,2.93,2.09,4.82
7320.0,14.3,17.0,14.6,2.73,3.86,4.64
7320.25,13.1,16.7,16.2,2.41,3.18,6.14
7320.5,14.2,16.2,15.3,2.93,3.04,5.16
7320.75,13.9,16.2,15.3,2.47,2.51,5.09
7321.0,14.5,14.9,15.2,2.95,1.89,5.06
7321.25,14.5,15.1,15.4,3.14,1.88,4.54
7321.5,13.9,13.6,14.1,2.99,1.75,4.52
7321.75,13.5,16.1,15.1,2.45,3.57,5.44
7322.0,13.9,16.3,16.3,2.87,3.77,5.42
7322.25,14.3,15.7,15.1,2.83,2.57,4.93
7322.5,14.3,13.6,15.3,2.78,1.39,5.19
7322.75,13.5,15.0,15.5,2.59,2.46,5.04
7323.0,14.4,15.4,15.6,2.97,1.92,5.31
7323.25,13.4,14.0,14.6,2.45,2.61,4.51
7323.5,13.1,16.9,16.0,2.2,3.01,4.65
7323.75,13.7,13.6,13.3,2.31,2.23,3.9
7324.0,13.6,16.0,14.6,2.43,2.71,3.99
7324.25,13.3,14.5,14.4,2.27,2.96,4.22
7324.5,13.2,16.4,15.0,2.27,2.52,4.2
7324.75,13.8,13.4,14.0,2.46,2.3,4.08
7325.0,14.0,16.7,15.5,2.66,3.11,5.09
7325.25,12.8,14.5,14.8,2.1,2.91,4.73
7325.5,12.5,14.2,14.3,1.54,2.56,3.93
7325.75,11.6,12.4,12.1,0.841,2.16,2.39
7326.0,11.5,11.2,12.8,1.12,1.72,2.62
7326.25,11.7,12.9,13.5,1.67,2.12,3.28
7326.5,11.6,12.6,14.1,1.84,2.2,3.71
7326.75,11.7,15.8,14.9,1.72,3.96,4.3
7327.0,11.3,13.3,13.9,1.43,2.25,3.71
7327.25,11.7,14.1,14.3,1.61,2.68,3.63
7327.5,12.1,11.8,13.6,1.35,1.3,3.04
7327.75,13.0,13.3,16.2,2.15,2.04,4.18
7328.0,12.8,11.3,13.1,1.62,1.81,2.85
7328.25,12.7,15.4,16.2,1.64,3.5,4.41
7328.5,13.2,14.7,17.3,2.12,3.1,4.92
7328.75,13.3,14.0,16.5,2.24,2.15,4.31
7329.0,12.5,13.5,16.3,2.02,2.01,3.88
7329.25,12.9,13.6,13.5,1.68,2.34,2.74
7329.5,14.2,14.8,14.8,2.15,1.96,3.8
7329.75,12.7,13.0,15.8,1.96,2.24,4.78
7330.0,12.7,16.2,15.6,1.34,2.72,4.27
7330.25,12.0,14.3,14.0,1.34,2.33,3.71
7330.5,12.4,16.9,14.8,1.67,2.22,3.68
7330.75,14.7,13.7,14.0,1.85,1.76,3.26
7331.0,14.8,16.4,15.1,1.61,2.06,4.09
7331.25,15.0,15.8,17.2,2.23,2.38,4.13
7331.5,15.6,17.7,19.5,2.13,3.83,5.57
7331.75,15.5,15.4,18.5,2.2,2.49,5.5
7332.0,15.9,15.4,12.6,1.78,1.88,2.67
7332.25,14.6,17.1,13.8,2.0,2.35,3.57
7332.5,13.3,17.4,14.0,2.05,2.38,4.13
7332.75,13.6,18.7,14.5,1.98,2.62,3.56
7333.0,12.5,18.3,13.4,1.57,3.17,3.54
7333.25,13.5,20.3,21.0,2.02,4.18,7.09
7333.5,12.5,17.7,15.2,1.48,3.06,4.43
7333.75,12.6,18.7,13.7,1.35,2.76,3.35
7334.0,12.8,19.0,14.4,1.48,3.42,4.01
7334.25,13.0,18.0,13.2,1.7,3.03,3.89
7334.5,13.1,17.7,13.5,1.7,2.48,3.38
7334.75,13.3,16.8,14.2,2.23,2.72,3.52
7335.0,13.0,19.7,15.9,2.07,4.07,4.45
7335.25,12.5,16.0,14.7,1.74,2.15,4.41
7335.5,14.0,18.5,15.6,1.92,3.41,4.4
7335.75,14.8,17.8,15.6,2.61,3.17,4.46
7336.0,14.0,17.8,14.7,1.45,3.21,4.16
7336.25,14.6,19.0,16.1,1.51,2.82,4.23
7336.5,15.5,17.7,15.5,2.45,3.5,4.22
7336.75,14.1,17.3,16.1,1.69,3.18,4.9
7337.0,14.8,18.6,15.5,1.93,3.0,4.15
7337.25,14.4,16.6,15.8,2.33,2.2,4.24
7337.5,12.6,16.5,14.9,1.68,2.29,4.46
7337.75,13.2,17.6,14.9,2.12,1.93,3.76
7338.0,13.1,15.4,14.8,2.01,2.64,4.26
7338.25,13.2,19.1,15.7,1.88,4.02,5.03
7338.5,13.5,15.8,14.7,1.64,2.79,4.24
7338.75,14.3,16.2,14.9,1.64,2.95,4.46
7339.0,13.9,17.3,16.1,2.19,2.91,5.47
7339.25,14.5,17.1,14.3,3.1,2.56,4.87
7339.5,14.6,17.0,15.4,2.81,2.1,5.01
7339.75,14.1,16.8,16.0,2.49,3.9,5.65
7340.0,14.1,18.5,15.5,2.29,3.39,5.59
7340.25,15.1,16.8,15.6,2.74,2.24,5.31
7340.5,14.5,17.5,15.3,2.83,2.64,5.65
7340.75,14.1,15.4,13.7,2.65,2.33,4.79
7341.0,14.4,14.6,14.6,2.86,2.52,5.04
7341.25,14.7,17.8,15.4,3.43,3.76,5.78
7341.5,14.3,17.7,15.1,3.0,3.92,5.28
7341.75,14.5,17.4,16.0,2.94,2.96,5.48
7342.0,14.3,15.8,14.4,3.11,2.79,5.02
7342.25,14.8,16.5,14.4,3.41,2.92,4.77
7342.5,13.9,14.3,15.9,2.82,2.3,6.29
7342.75,14.5,16.7,14.6,3.04,3.04,4.99
7343.0,14.3,15.4,14.6,2.99,3.97,4.79
7343.25,14.1,16.1,15.0,2.68,4.0,5.33
7343.5,14.6,15.3,15.0,3.15,3.27,5.53
7343.75,14.3,16.0,15.0,2.69,2.85,4.83
7344.0,14.7,16.2,15.0,2.99,2.55,4.94
7344.25,15.3,14.0,15.8,3.19,2.62,5.86
7344.5,14.5,18.0,14.8,3.09,3.67,4.62
7344.75,14.1,15.3,15.0,3.23,3.58,5.9
7345.0,15.0,16.5,15.5,3.67,3.54,5.38
7345.25,13.9,13.1,13.9,2.76,2.46,4.99
7345.5,13.9,16.6,14.5,2.46,3.89,4.81
7345.75,13.6,15.0,15.7,2.4,3.23,5.7
7346.0,14.6,15.7,14.1,3.11,3.31,4.34
7346.25,13.9,16.0,15.4,2.84,4.06,5.39
7346.5,13.6,15.8,15.8,2.34,3.38,5.4
7346.75,14.4,14.5,15.1,3.2,2.02,4.79
7347.0,13.6,14.4,13.5,2.55,2.76,4.22
7347.25,14.1,14.5,14.0,2.57,2.64,4.02
7347.5,14.0,13.7,13.3,2.89,2.8,3.67
7347.75,14.0,16.1,15.4,3.07,3.1,4.8
7348.0,13.4,13.4,14.9,2.77,2.82,5.4
7348.25,14.5,16.8,14.8,3.13,3.06,4.4
7348.5,13.9,13.0,14.1,3.15,2.9,4.53
7348.75,14.0,15.3,15.0,2.9,2.73,4.5
7349.0,13.4,13.8,13.7,2.47,2.4,3.67
7349.25,14.5,14.0,13.6,2.27,2.54,4.23
7349.5,13.0,14.8,15.0,2.13,3.07,4.76
7349.75,11.7,12.5,13.0,0.753,3.05,3.19
7350.0,11.9,12.8,13.6,1.51,2.58,3.77
7350.25,12.3,12.1,12.3,1.95,2.56,2.52
7350.5,11.7,13.1,13.1,1.38,2.32,2.46
7350.75,13.4,11.6,14.0,1.37,1.63,3.48
7351.0,12.9,16.2,14.9,1.23,2.36,3.13
7351.25,14.6,13.6,14.8,1.48,1.78,2.74
7351.5,15.5,17.5,15.7,1.27,1.93,3.46
7351.75,17.4,16.3,15.9,1.83,2.0,3.66
7352.0,16.4,19.5,21.5,1.98,2.07,3.97
7352.25,17.9,24.2,24.6,1.63,2.41,4.95
7352.5,18.1,26.0,25.6,1.34,2.69,4.57
7352.75,19.9,30.3,26.0,1.39,2.64,5.27
7353.0,21.8,33.5,30.9,1.91,3.76,6.51
7353.25,22.8,36.3,29.9,2.62,3.79,6.32
7353.5,22.7,34.0,31.1,2.6,2.21,6.21
7353.75,24.1,34.2,27.9,1.76,2.87,4.48
7354.0,26.3,37.9,32.3,2.29,2.81,5.31
7354.25,27.3,38.5,32.4,1.93,3.23,5.59
7354.5,27.2,39.7,31.3,0.999,3.45,4.52
7354.75,26.8,35.7,29.6,1.57,3.16,3.97
7355.0,28.3,35.5,32.3,2.41,2.47,4.0
7355.25,30.9,36.6,30.0,1.95,2.58,2.52
7355.5,29.8,35.3,31.1,2.08,2.95,3.26
7355.75,31.1,37.8,30.6,2.18,2.78,3.91
7356.0,27.1,37.8,32.3,1.66,3.33,4.1
7356.25,24.5,35.4,31.0,1.49,2.99,3.81
7356.5,27.9,36.1,27.6,2.28,2.09,3.97
7356.75,29.3,34.1,31.1,2.88,1.74,6.33
7357.0,29.6,33.2,27.2,2.76,1.94,5.28
7357.25,30.2,32.3,27.2,2.83,2.15,4.99
7357.5,30.8,39.0,28.7,2.79,3.11,6.14
7357.75,31.3,39.7,31.4,3.22,2.95,6.55
7358.0,33.1,38.6,30.9,2.79,1.25,6.46
7358.25,33.5,41.7,37.7,3.1,1.99,7.5
7358.5,33.3,41.5,40.6,3.76,1.78,7.92
7358.75,32.9,44.4,39.0,3.52,2.6,8.22
7359.0,31.7,44.3,38.7,3.47,2.99,7.53
7359.25,30.5,42.7,39.5,3.36,3.45,8.69
7359.5,31.2,41.8,36.6,3.13,2.21,7.59
7359.75,30.6,40.4,35.4,2.9,2.51,7.33
7360.0,28.5,42.2,34.4,2.58,2.01,6.85
7360.25,29.4,41.3,34.9,2.62,3.33,6.43
7360.5,28.2,38.4,35.9,2.72,3.21,5.93
7360.75,27.9,34.7,32.2,3.24,4.23,5.38
7361.0,25.2,32.1,31.1,2.83,3.56,6.86
7361.25,23.7,27.9,27.9,4.15,3.25,7.13
7361.5,22.3,25.4,23.8,4.05,2.65,6.41
7361.75,19.8,24.5,22.3,2.74,2.71,5.78
7362.0,19.6,23.2,20.5,3.47,3.37,6.59
7362.25,16.8,21.4,20.1,2.7,2.92,5.9
7362.5,15.9,21.6,21.0,2.05,3.59,6.56
7362.75,15.3,19.9,19.9,1.75,2.39,6.15
7363.0,15.5,22.8,18.8,1.74,3.48,6.91
7363.25,16.5,21.4,18.9,2.77,2.71,5.97
7363.5,16.3,20.8,18.5,2.79,2.45,6.52
7363.75,16.8,21.4,19.7,3.37,2.5,6.62
7364.0,15.2,20.8,20.3,2.55,3.24,6.48
7364.25,15.3,20.3,19.3,2.97,3.02,6.21
7364.5,15.0,18.6,19.3,2.71,2.46,6.07
7364.75,16.3,20.2,16.9,3.16,2.52,5.2
7365.0,15.3,18.6,18.1,2.79,3.09,5.9
7365.25,14.9,19.2,17.1,2.19,3.39,5.95
7365.5,14.4,19.4,18.0,2.89,3.48,6.12
7365.75,15.8,18.8,18.3,3.05,3.71,6.55
7366.0,14.4,18.4,16.4,2.65,2.28,6.08
7366.25,15.5,16.5,17.2,2.98,2.71,5.65
7366.5,14.9,19.0,16.5,2.54,2.65,5.07
7366.75,15.6,15.4,16.4,2.57,2.03,5.19
7367.0,15.0,18.6,16.2,2.66,3.24,4.79
7367.25,14.9,17.8,18.3,2.46,3.28,6.7
7367.5,14.7,18.1,17.3,2.45,2.77,6.34
7367.75,15.5,17.8,16.4,3.1,2.91,4.85
7368.0,15.1,17.4,16.3,2.64,2.56,4.91
7368.25,14.7,18.1,16.7,2.59,2.78,5.81
7368.5,15.2,16.3,15.7,2.78,2.26,4.68
7368.75,15.5,18.5,17.4,3.07,3.18,5.12
7369.0,14.4,18.5,18.1,2.57,3.35,6.57
7369.25,14.9,18.1,17.0,2.99,3.55,5.79
7369.5,14.7,15.8,16.3,2.61,1.76,5.01
7369.75,14.2,17.0,16.3,2.55,1.91,5.1
7370.0,14.6,15.6,17.1,2.59,1.8,5.56
7370.25,14.4,16.7,15.6,2.44,2.78,4.13
7370.5,14.2,18.0,17.1,1.98,3.43,5.71
7370.75,14.4,16.5,16.7,2.03,3.28,5.76
7371.0,15.1,17.2,16.8,2.89,2.38,4.74
7371.25,14.7,15.5,15.8,2.71,2.37,4.62
7371.5,14.7,17.1,16.9,2.75,2.66,5.73
7371.75,15.2,15.2,15.5,3.36,2.76,4.93
7372.0,14.4,18.2,17.2,2.72,4.08,5.04
7372.25,14.6,15.8,15.9,2.45,4.04,5.51
