0.000000,0.004802,0.001330
0.250000,0.004264,0.000213
0.500000,0.004434,0.000343
0.750000,0.005028,0.001420
1.000000,0.004936,0.001502
1.250000,0.004649,0.000994
1.500000,0.004683,0.000796
1.750000,0.005426,0.001100
2.000000,0.004693,0.000298
2.250000,0.005005,0.000482
2.500000,0.005446,0.001827
2.750000,0.006111,0.002482
3.000000,0.004674,0.000874
3.250000,0.004520,0.000161
3.500000,0.004396,0.000399
3.750000,0.005320,0.001701
4.000000,0.004668,0.001607
4.250000,0.005166,0.001886
4.500000,0.004356,0.000882
4.750000,0.004625,0.001175
5.000000,0.004025,0.000246
5.250000,0.004552,0.000387
5.500000,0.004340,0.000965
5.750000,0.004139,0.001489
6.000000,0.003031,0.000302
6.250000,0.002994,0.000179
6.500000,0.002984,0.000075
6.750000,0.003804,0.001476
7.000000,0.004027,0.001821
7.250000,0.003776,0.001183
7.500000,0.003210,0.000026
7.750000,0.003296,0.000119
8.000000,0.002153,0.001052
8.250000,0.002065,0.001176
8.500000,0.002132,0.000979
8.750000,0.002792,0.001865
9.000000,0.003291,0.001144
9.250000,0.002658,-0.000099
9.500000,0.002927,0.000003
9.750000,0.003896,0.001845
10.000000,0.003953,0.001903
10.250000,0.003361,0.001116
10.500000,0.002237,0.001093
10.750000,0.002262,0.000807
11.000000,0.003045,0.000365
11.250000,0.003163,0.000687
11.500000,0.004068,0.001990
11.750000,0.004665,0.002385
12.000000,0.004131,0.002085
12.250000,0.003649,0.000831
12.500000,0.003047,-0.000004
12.750000,0.003802,0.001255
13.000000,0.003516,0.001800
13.250000,0.002833,0.001013
13.500000,0.003299,0.001303
13.750000,0.003794,0.001424
14.000000,0.003816,0.001019
14.250000,0.003773,0.000737
14.500000,0.002999,-0.000054
14.750000,0.004387,0.001324
15.000000,0.003860,0.001571
15.250000,0.003928,0.001255
15.500000,0.002848,0.001081
15.750000,0.002629,0.000431
16.000000,0.002729,0.000764
16.250000,0.002922,0.000648
16.500000,0.003024,0.000862
16.750000,0.004155,0.001745
17.000000,0.004144,0.001720
17.250000,0.004104,0.001492
17.500000,0.003362,0.000375
17.750000,0.003264,0.000079
18.000000,0.004025,0.000872
18.250000,0.004541,0.001300
18.500000,0.003449,0.000634
18.750000,0.003836,0.000766
19.000000,0.003931,0.000806
19.250000,0.004054,0.000564
19.500000,0.003592,0.000092
19.750000,0.004426,0.000304
20.000000,0.005458,0.000798
20.250000,0.005768,0.000829
20.500000,0.005913,0.000887
20.750000,0.004533,0.000028
21.000000,0.005136,0.000135
21.250000,0.005673,0.000515
21.500000,0.006156,0.001339
21.750000,0.005950,0.001886
22.000000,0.004899,0.000895
22.250000,0.005415,0.001096
22.500000,0.004984,0.000883
22.750000,0.004494,0.000449
23.000000,0.004497,0.000214
23.250000,0.005314,0.001387
23.500000,0.006175,0.001811
23.750000,0.006189,0.002460
24.000000,0.004814,0.000929
24.250000,0.004698,0.000114
24.500000,0.005062,0.001290
24.750000,0.004567,0.000908
25.000000,0.004608,0.001018
25.250000,0.004769,0.001185
25.500000,0.005379,0.001662
25.750000,0.004970,0.001122
26.000000,0.004311,0.000093
26.250000,0.004337,-0.000123
26.500000,0.005302,0.001578
26.750000,0.005582,0.001704
27.000000,0.004828,0.001327
27.250000,0.004262,0.000499
27.500000,0.003910,-0.000062
27.750000,0.004326,0.000258
28.000000,0.004956,0.001222
28.250000,0.004852,0.000905
28.500000,0.004596,0.001330
28.750000,0.004661,0.001225
29.000000,0.004023,0.000168
29.250000,0.003965,0.000134
29.500000,0.004162,0.000864
29.750000,0.004456,0.001928
30.000000,0.004235,0.002128
30.250000,0.003490,0.000775
30.500000,0.003122,-0.000025
30.750000,0.003213,0.000398
31.000000,0.003506,0.001465
31.250000,0.003312,0.001099
31.500000,0.004003,0.001131
31.750000,0.004510,0.002015
32.000000,0.003475,0.000826
32.250000,0.004211,-0.000196
32.500000,0.005204,-0.000363
32.750000,0.004542,0.000901
33.000000,0.004242,0.002292
33.250000,0.005493,0.002942
33.500000,0.004505,0.000674
33.750000,0.002993,0.000041
34.000000,0.004334,0.000772
34.250000,0.004747,0.002292
34.500000,0.004629,0.002022
34.750000,0.003754,0.001788
35.000000,0.004882,0.002300
35.250000,0.004641,0.001616
35.500000,0.006178,-0.001240
35.750000,0.005638,-0.000761
36.000000,0.004812,0.002589
36.250000,0.005118,0.002471
36.500000,0.005250,0.002413
36.750000,0.005575,0.001434
37.000000,0.003546,-0.000163
37.250000,0.004553,0.001420
37.500000,0.004601,0.001260
37.750000,0.004045,0.001471
38.000000,0.004279,0.001456
38.250000,0.004316,0.001832
38.500000,0.004696,0.003046
38.750000,0.003564,-0.000122
39.000000,0.004383,0.000670
39.250000,0.004959,0.001319
39.500000,0.004731,0.001920
39.750000,0.004160,0.001216
40.000000,0.004067,0.000987
40.250000,0.004387,0.001303
40.500000,0.003986,0.000548
40.750000,0.004032,0.000545
41.000000,0.003823,0.000227
41.250000,0.004337,0.001323
41.500000,0.004343,0.001206
41.750000,0.004799,0.001656
42.000000,0.003918,0.000866
42.250000,0.003749,0.000479
42.500000,0.003852,0.000630
42.750000,0.003954,0.000747
43.000000,0.004438,0.001121
43.250000,0.004536,0.000864
43.500000,0.005510,0.001554
43.750000,0.005239,0.001461
44.000000,0.005510,0.000364
44.250000,0.004848,-0.000027
44.500000,0.005508,0.000311
44.750000,0.006180,0.000802
45.000000,0.006277,0.001099
45.250000,0.005424,0.000706
45.500000,0.005839,0.001317
45.750000,0.005720,0.000850
46.000000,0.005910,0.001298
46.250000,0.005303,0.000579
46.500000,0.005302,0.001034
46.750000,0.005722,0.001378
47.000000,0.005969,0.001861
47.250000,0.005998,0.001877
47.500000,0.005034,-0.000115
47.750000,0.004821,0.000265
48.000000,0.005140,0.000821
48.250000,0.006013,0.001748
48.500000,0.005415,0.001766
48.750000,0.005152,0.000959
49.000000,0.005050,0.000888
49.250000,0.004824,0.000611
49.500000,0.005115,0.000861
49.750000,0.005709,0.001415
50.000000,0.005417,0.001215
50.250000,0.006237,0.002476
50.500000,0.005659,0.001985
50.750000,0.005247,-0.000149
51.000000,0.004327,0.000036
51.250000,0.005317,0.000835
51.500000,0.006123,0.001763
51.750000,0.005193,0.000980
52.000000,0.004970,0.000946
52.250000,0.004458,0.000208
52.500000,0.004498,0.000523
52.750000,0.004857,0.000880
53.000000,0.004679,0.000959
