Hora_decimal,P_3f_S,Q_3f_S
0.0,604.403,195.36780000000002
0.25,604.403,195.36780000000002
0.5,618.4010000000001,197.296
0.75,619.2769999999999,199.3861
1.0,609.357,187.7661
1.25,601.479,193.05219999999997
1.5,589.0989999999999,186.1766
1.75,594.4280000000001,189.12439999999998
2.0,582.329,184.36079999999998
2.25,591.031,187.2113
2.5,596.632,184.23649999999998
2.75,591.972,183.8017
3.0,609.5,196.4568
3.25,603.011,196.7702
3.5,601.4390000000001,195.3802
3.75,609.5899999999999,202.986
4.0,613.252,203.1164
4.25,625.863,208.01909999999998
4.5,610.478,215.97750000000002
4.75,621.968,212.4145
5.0,596.207,187.4684
5.25,595.343,174.4462
5.5,544.115,169.7996
5.75,504.36400000000003,168.61010000000002
6.0,475.387,162.0053
6.25,472.414,163.03879999999998
6.5,481.37899999999996,164.4063
6.75,492.90700000000004,165.1884
7.0,491.2149999999999,167.99380000000002
7.25,496.169,171.76940000000002
7.5,501.784,169.13
7.75,514.165,172.7859
8.0,423.45799999999997,176.21790000000001
8.25,429.206,178.0521
8.5,464.88300000000004,189.1064
8.75,496.389,197.2221
9.0,510.23799999999994,182.4435
9.25,520.0459999999999,184.5442
9.5,512.982,179.9445
9.75,506.976,174.8064
10.0,538.105,185.2885
10.25,537.47,185.3739
10.5,469.096,185.2036
10.75,473.51699999999994,181.7068
11.0,530.6210000000001,184.0955
11.25,527.148,185.91340000000002
11.5,532.693,176.7881
11.75,568.61,183.8099
12.0,590.1469999999999,203.22999999999996
12.25,610.765,197.64120000000003
12.5,625.845,207.4527
12.75,624.953,210.8234
13.0,559.934,195.2951
13.25,551.168,195.2027
13.5,553.04,184.7851
13.75,588.2860000000001,185.1552
14.0,608.072,185.0564
14.25,626.432,191.686
14.5,646.089,199.9722
14.75,651.384,194.27189999999996
15.0,641.467,200.2326
15.25,652.292,194.21699999999998
15.5,552.217,182.452
15.75,561.357,186.9891
16.0,575.6099999999999,196.9334
16.25,614.342,209.71389999999997
16.5,642.0709999999999,214.8775
16.75,654.885,206.8736
17.0,630.21,196.4423
17.25,642.711,193.33809999999997
17.5,626.109,180.72639999999998
17.75,620.37,178.70489999999998
18.0,618.293,175.7713
18.25,612.845,170.391
18.5,624.779,180.12470000000002
18.75,610.047,179.54899999999998
19.0,595.802,170.4293
19.25,592.448,167.1492
19.5,577.367,158.5266
19.75,612.919,163.5362
20.0,639.473,159.0691
20.25,640.635,159.1963
20.5,648.392,156.1139
20.75,638.094,160.7464
21.0,633.249,160.2384
21.25,629.1030000000001,155.2111
21.5,630.3430000000001,167.75029999999998
21.75,623.901,174.2353
22.0,621.933,178.3099
22.25,619.7280000000001,178.3664
22.5,629.244,186.3316
22.75,618.882,181.2818
23.0,614.014,178.5005
23.25,614.961,183.0256
23.5,611.006,177.53730000000002
23.75,606.15,181.2883
24.0,636.583,196.95309999999998
24.25,638.4549999999999,200.6637
24.5,645.291,208.4875
24.75,638.481,201.78569999999996
25.0,616.577,186.5204
25.25,615.327,188.0111
25.5,602.582,184.61470000000003
25.75,602.274,178.6985
26.0,600.604,180.9697
26.25,606.412,183.4946
26.5,597.189,180.7198
26.75,601.888,177.86700000000002
27.0,602.375,186.8296
27.25,594.156,180.6754
27.5,596.298,178.9165
27.75,606.245,183.1379
28.0,618.869,191.08440000000002
28.25,628.17,195.8515
28.5,632.213,200.1232
28.75,625.005,198.9526
29.0,628.389,195.40050000000002
29.25,616.51,192.37189999999998
29.5,580.533,180.9172
29.75,543.453,183.055
30.0,517.1220000000001,176.5332
30.25,513.163,175.2363
30.5,529.783,172.1106
30.75,542.552,171.4848
31.0,586.0,179.40550000000002
31.25,669.612,178.6209
31.5,824.425,190.8495
31.75,958.323,200.22390000000001
32.0,1033.6370000000002,209.28769999999997
32.25,1083.125,211.57150000000001
32.5,1187.9560000000001,230.46529999999998
32.75,1272.188,228.7625
33.0,1275.756,236.94529999999997
33.25,1357.5249999999999,238.38960000000003
33.5,1433.174,241.6181
33.75,1321.3829999999998,229.80579999999998
34.0,1432.692,231.03360000000004
34.25,1414.569,235.43519999999998
34.5,1414.308,248.2346
34.75,1343.76,249.6442
35.0,1398.859,253.1247
35.25,1422.662,264.7627
35.5,1350.562,241.74419999999998
35.75,1341.118,243.39229999999998
36.0,1322.892,251.2418
36.25,1319.9959999999999,249.6627
36.5,1350.184,256.6859
36.75,1312.188,250.0589
37.0,1163.604,231.9206
37.25,1156.0049999999999,233.6411
37.5,1164.6599999999999,221.50259999999997
37.75,1072.0130000000001,218.68670000000003
38.0,1103.761,223.4509
38.25,1116.766,220.31369999999998
38.5,1111.531,245.1682
38.75,1186.329,241.9263
39.0,1146.509,229.2303
39.25,1115.3600000000001,223.95120000000003
39.5,1000.685,209.7941
39.75,1008.73,210.17559999999997
40.0,1017.4660000000001,210.65979999999996
40.25,1028.701,210.0559
40.5,1026.894,215.0826
40.75,1014.723,213.58800000000002
41.0,929.706,200.7458
41.25,890.3280000000001,201.30780000000001
41.5,852.5060000000001,186.1901
41.75,841.2829999999999,194.3483
42.0,832.205,192.86220000000003
42.25,796.666,188.8337
42.5,793.783,194.9882
42.75,765.259,193.80610000000001
43.0,755.0049999999999,188.3712
43.25,746.5239999999999,192.36599999999999
43.5,717.826,184.843
43.75,730.729,182.0209
44.0,744.559,171.6662
44.25,742.777,165.4537
44.5,740.542,164.8366
44.75,730.075,159.0126
45.0,716.818,157.9888
45.25,717.082,168.3943
45.5,713.401,185.4059
45.75,719.557,201.52530000000002
46.0,724.375,199.5833
46.25,735.451,191.6794
46.5,725.1610000000001,190.94650000000001
46.75,734.3439999999999,190.62630000000001
47.0,705.664,185.1396
47.25,693.142,184.12879999999998
47.5,691.325,184.7746
47.75,680.5540000000001,189.09099999999998
48.0,703.1410000000001,185.6566
48.25,708.571,187.5077
48.5,715.879,194.95420000000001
48.75,714.6370000000001,205.4452
49.0,706.0609999999999,205.53539999999998
49.25,702.769,199.6077
49.5,680.219,190.2132
49.75,689.094,200.43759999999997
50.0,672.675,188.5161
50.25,669.639,190.7751
50.5,664.8309999999999,197.58849999999998
50.75,670.947,189.9673
