Hora_decimal,P_3f_S,Q_3f_S
0.0,176.2183,76.6768
0.25,176.2183,76.6768
0.5,155.3164,67.3398
0.75,166.0274,68.0211
1.0,173.21970000000002,72.159
1.25,180.1428,76.59440000000001
1.5,191.2977,80.001
1.75,178.9875,73.4926
2.0,178.91479999999999,72.4162
2.25,179.252,72.52090000000001
2.5,172.5112,73.9888
2.75,171.1095,73.0442
3.0,166.23649999999998,72.6319
3.25,166.9057,70.74
3.5,175.7559,73.5042
3.75,174.6917,74.0159
4.0,173.7594,76.5019
4.25,167.9313,73.9691
4.5,173.76330000000002,77.8447
4.75,159.61450000000002,71.5828
5.0,168.9572,71.9553
5.25,152.2765,63.35
5.5,164.6215,65.598
5.75,150.8644,64.8119
6.0,146.8604,64.094
6.25,149.1255,64.4083
6.5,142.98149999999998,62.55369999999999
6.75,138.6866,59.31529999999999
7.0,137.4708,61.380900000000004
7.25,138.3975,60.4898
7.5,147.189,65.9426
7.75,149.2785,64.8235
8.0,125.8989,63.849000000000004
8.25,122.84289999999999,63.4523
8.5,131.2301,66.7741
8.75,136.43009999999998,66.8845
9.0,132.52620000000002,63.2671
9.25,136.6821,65.1079
9.5,149.7699,70.52359999999999
9.75,167.2523,78.3366
10.0,169.7474,77.8359
10.25,164.58769999999998,76.3185
10.5,132.0684,66.53970000000001
10.75,132.01,66.4959
11.0,144.0163,68.40639999999999
11.25,160.382,76.9591
11.5,156.4206,72.9443
11.75,165.0664,73.7562
12.0,164.9434,74.2717
12.25,163.9699,73.9563
12.5,159.6634,73.3399
12.75,150.81220000000002,70.5984
13.0,144.34539999999998,69.8117
13.25,144.3616,72.2351
13.5,167.3849,76.5568
13.75,177.0477,78.81049999999999
14.0,163.6879,71.4545
14.25,165.6497,70.1059
14.5,155.2602,67.1345
14.75,160.48000000000002,70.3724
15.0,167.2525,71.425
15.25,157.1815,66.1897
15.5,155.69650000000001,72.0617
15.75,165.454,79.1609
16.0,164.3665,75.6328
16.25,188.3962,85.4916
16.5,173.8553,75.28280000000001
16.75,155.3684,69.2979
17.0,158.4944,68.7898
17.25,153.11169999999998,66.8988
17.5,159.082,69.1515
17.75,172.917,69.6771
18.0,170.0207,70.1202
18.25,162.0034,67.3493
18.5,169.6552,70.6899
18.75,159.9301,63.5013
19.0,162.341,64.1894
19.25,164.5933,65.2478
19.5,174.1915,66.66720000000001
19.75,171.6296,68.2068
20.0,196.632,75.7568
20.25,191.9096,71.9074
20.5,188.4236,70.65259999999999
20.75,183.41660000000002,68.4935
21.0,171.089,64.419
21.25,177.2366,63.8637
21.5,183.2942,68.4487
21.75,170.9927,68.2645
22.0,193.23669999999998,76.5453
22.25,183.6851,72.54039999999999
22.5,180.0866,73.8187
22.75,175.60070000000002,70.7232
23.0,166.95530000000002,66.8916
23.25,164.5727,67.7662
23.5,173.93630000000002,73.72370000000001
23.75,177.3437,71.0546
24.0,173.2055,73.4618
24.25,174.3668,76.6529
24.5,172.30700000000002,77.297
24.75,165.3455,73.0795
25.0,177.4523,74.1014
25.25,175.245,73.84819999999999
25.5,171.5872,69.8297
25.75,170.3053,69.3426
26.0,187.9688,77.0374
26.25,180.9257,71.7002
26.5,187.6181,77.6403
26.75,177.8657,69.3377
27.0,173.1175,69.5196
27.25,187.42759999999998,71.2478
27.5,193.54719999999998,70.694
27.75,180.4799,69.2248
28.0,180.4914,71.30199999999999
28.25,175.5411,70.9928
28.5,171.6518,70.2836
28.75,168.165,70.60470000000001
29.0,157.3745,67.4062
29.25,155.0407,65.5622
29.5,171.7783,69.0375
29.75,147.7143,63.6304
30.0,153.42700000000002,67.7304
30.25,158.0551,68.333
30.5,164.6146,68.8347
30.75,170.1985,65.6266
31.0,228.7527,77.3084
31.25,277.6262,72.6157
31.5,266.3747,83.8024
31.75,347.283,88.9242
32.0,343.456,88.36
