Hora_decimal,P_3f_S,Q_3f_S
0.0,721.73,88.1337
0.25,721.73,88.1337
0.5,731.696,89.2787
0.75,733.286,92.4383
1.0,727.084,81.2805
1.25,713.6080000000001,85.6013
1.5,701.033,78.3192
1.75,708.806,81.8707
2.0,694.6909999999999,75.4727
2.25,703.3050000000001,78.4726
2.5,714.52,77.48400000000001
2.75,708.383,77.1623
3.0,726.563,88.5381
3.25,715.126,87.2136
3.5,715.519,86.073
3.75,722.75,96.1051
4.0,725.768,95.3677
4.25,738.656,100.13470000000001
4.5,729.26,109.19430000000001
4.75,731.209,104.8709
5.0,702.599,77.8807
5.25,705.764,65.15549999999999
5.5,654.891,61.8895
5.75,612.3919999999999,62.104200000000006
6.0,580.423,54.5633
6.25,576.793,55.381299999999996
6.5,585.267,56.258
6.75,599.416,59.0629
7.0,597.101,62.0099
7.25,597.892,65.3719
7.5,606.008,60.1907
7.75,620.89,65.0217
8.0,520.408,69.22449999999999
8.25,529.494,71.2615
8.5,563.461,82.3352
8.75,606.4000000000001,92.9349
9.0,625.234,78.3839
9.25,633.325,79.1372
9.5,631.854,76.0646
9.75,625.846,72.8132
10.0,651.225,80.765
10.25,657.52,83.32419999999999
10.5,587.5930000000001,84.693
10.75,595.794,80.5372
11.0,646.31,79.5967
11.25,644.555,82.96000000000001
11.5,658.516,75.16720000000001
11.75,691.694,81.6887
12.0,707.7139999999999,100.3737
12.25,726.809,92.6324
12.5,746.467,102.1394
12.75,745.075,106.967
13.0,677.525,91.9412
13.25,665.915,91.4764
13.5,670.0070000000001,80.9875
13.75,713.189,84.4375
14.0,731.72,80.9162
14.25,759.475,90.8473
14.5,776.3299999999999,97.71430000000001
14.75,782.869,93.4512
15.0,774.301,100.8917
15.25,776.098,90.5618
15.5,671.6419999999999,78.5134
15.75,681.76,83.3708
16.0,711.383,98.3941
16.25,738.674,107.42859999999999
16.5,769.452,114.1428
16.75,775.462,103.7973
17.0,760.554,96.0858
17.25,772.508,92.651
17.5,754.447,78.1511
17.75,740.029,72.4752
18.0,741.76,70.8653
18.25,740.0139999999999,67.16590000000001
18.5,744.793,76.1375
18.75,731.555,75.3954
19.0,718.9100000000001,65.8304
19.25,710.687,60.1506
19.5,690.373,49.61579999999999
19.75,734.897,55.70569999999999
20.0,768.432,52.423100000000005
20.25,771.0239999999999,52.6973
20.5,774.018,48.71690000000001
20.75,758.684,52.0765
21.0,758.134,51.9316
21.25,750.303,46.671
21.5,751.162,60.6139
21.75,753.617,71.4719
22.0,741.378,71.45490000000001
22.25,739.809,71.3387
22.5,747.376,79.64489999999999
22.75,730.529,71.9856
23.0,725.428,68.68979999999999
23.25,736.779,78.5943
23.5,725.971,70.2196
23.75,722.8009999999999,74.8698
24.0,752.254,89.12610000000001
24.25,754.677,92.3577
24.5,757.446,100.8417
24.75,753.3399999999999,94.15809999999999
25.0,728.345,79.12950000000001
25.25,736.376,83.7835
25.5,723.824,79.87559999999999
25.75,721.1080000000001,72.7021
26.0,712.569,72.1335
26.25,726.827,76.3987
26.5,719.812,73.9623
26.75,727.424,73.6769
27.0,724.0730000000001,82.3183
27.25,711.212,74.1486
27.5,705.4010000000001,69.23339999999999
27.75,716.686,74.11
28.0,729.409,82.9434
28.25,742.5519999999999,87.6148
28.5,752.27,95.5986
28.75,743.501,94.2307
29.0,737.591,85.8495
29.25,729.512,83.1789
29.5,691.137,73.5617
29.75,650.697,76.8581
