Hora_decimal,P_3f,Q_3f,Mes,Dia_semana,Aula,UFSM,Posto
18.25,4.302,-0.6352,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
18.5,3.803,-0.5063,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
18.75,3.662,-1.0,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.0,3.919,-0.4039999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.25,4.583,0.345,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.5,5.359,1.006,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.75,6.609999999999999,1.313,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.0,6.99,1.33,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.25,6.65,1.411,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.5,6.84,1.259,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.75,6.44,1.115,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.0,7.24,1.733,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.25,6.92,1.645,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.5,7.12,1.445,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.75,6.9,1.463,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.0,7.369999999999999,1.733,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.25,6.92,1.504,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.5,7.1,1.309,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.75,7.07,1.649,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.0,7.25,1.6469999999999998,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.25,7.0600000000000005,1.58,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.5,7.27,1.604,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.75,6.82,1.39,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
24.0,6.98,1.512,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
24.25,7.18,1.5710000000000002,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
24.5,7.19,1.721,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
24.75,7.220000000000001,1.54,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.0,6.91,1.525,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.25,7.09,1.54,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.5,7.109999999999999,1.562,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.75,7.0,1.306,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.0,6.890000000000001,1.461,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.25,7.13,1.56,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.5,7.02,1.537,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.75,7.24,1.6949999999999998,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.0,6.96,1.5260000000000002,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.25,7.0,1.5479999999999998,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.5,6.99,1.278,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.75,6.95,1.468,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.0,7.09,1.47,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.25,6.66,1.137,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.5,7.04,1.376,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.75,6.93,1.553,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.0,7.1,1.504,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.25,7.029999999999999,1.5219999999999998,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.5,6.66,1.301,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.75,4.801,0.474,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.0,3.804,-0.425,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.25,3.847,-0.5526,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.5,4.196,0.01391,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.75,4.604,-0.661,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.0,6.46,-0.521,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.25,9.13,-1.35,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.5,8.88,-0.94,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.75,9.13,-0.97,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.0,13.67,-1.21,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.25,15.31,-0.96,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.5,15.13,-0.94,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.75,14.740000000000002,-0.7591,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.0,14.87,-0.6071,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.25,12.78,-0.36,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.5,11.6,-1.02,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.75,11.21,-1.3,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.0,11.91,-1.62,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.25,13.16,-1.47,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.5,14.73,-1.25,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.75,18.64,-0.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.0,18.21,-1.03,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.25,17.04,-0.8200000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.5,15.66,-0.7799999999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.75,15.17,-0.5826,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.0,14.16,-0.6406000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.25,13.38,-0.734,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.5,13.49,-1.257,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.75,12.34,-0.884,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.0,12.9,-0.8,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.25,12.669999999999998,-0.8049999999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.5,14.3,-0.94,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.75,14.86,-1.19,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.0,12.650000000000002,-0.7020000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.25,14.62,-0.7222000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.5,15.44,-0.569,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.75,16.25,-0.4982000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.0,14.3,-0.47,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.25,14.52,-0.3949,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.5,16.39,-0.38,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.75,14.47,-0.7231,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.0,12.25,-0.7400000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.25,11.95,-0.61,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.5,10.489999999999998,-0.86,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.75,9.92,-0.8,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.0,9.75,-0.6900000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.25,8.35,-1.17,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.5,7.720000000000001,-1.27,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.75,7.0,-0.4570000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
42.0,6.279999999999999,-0.32,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.25,5.949,-0.72,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.5,5.343999999999999,-1.16,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.75,4.151,-0.928,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.0,4.992,0.2792,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.25,4.359999999999999,-0.2284,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.5,5.005,0.295,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.75,6.79,1.636286,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.0,7.24,1.721,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.25,7.2,1.279,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.5,6.87,1.29,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.75,7.23,1.588,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
45.0,7.609999999999999,1.872,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.25,7.199999999999999,1.511,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.5,6.97,1.375,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.75,7.49,1.4449999999999998,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.0,7.47,1.408,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.25,7.01,1.384,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.5,7.43,1.581,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.75,7.59,1.5803,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.0,7.18,1.441,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.25,7.42,1.5259999999999998,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.5,7.41,1.57,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.75,7.35,1.666,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.0,7.54,1.6789999999999998,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.25,7.699999999999999,1.811,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.5,7.31,1.5670000000000002,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.75,7.31,1.582,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.0,7.729999999999999,1.909,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.25,7.39,1.65,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.5,7.05,1.253,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.75,7.57,1.644,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.0,7.61,1.8963,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.25,7.45,1.789,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.5,7.31,1.327,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.75,7.3,1.476,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.0,7.39,1.8753,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.25,7.380000000000001,1.657,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.5,7.279999999999999,1.513,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.75,6.94,1.3159999999999998,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.0,7.29,1.467,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.25,7.4,1.572,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.5,7.279999999999999,1.728,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.75,7.489999999999999,1.786,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.0,7.24,1.347,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.25,7.19,1.505,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.5,6.3,1.076,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.75,4.954000000000001,0.3359999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.0,4.09,-0.4604299999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.25,4.244,-0.5624,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.5,4.292,-0.63,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.75,4.63,-0.8220000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.0,8.23,-0.96,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.25,9.3,-0.8499999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.5,9.53,-1.03,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.75,9.26,-0.94,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.0,10.48,-0.97,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.25,11.34,-1.04,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.5,10.78,-0.96,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.75,11.69,-0.85,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.0,11.920000000000002,-1.04,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.25,12.67,-1.1,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.5,11.3,-1.0,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.75,11.52,-0.8200000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.0,13.14,-1.15,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.25,13.84,-1.21,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.5,14.23,-1.33,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.75,12.72,-1.2999999999999998,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
59.0,14.07,-1.1,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
59.25,13.72,-0.77,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
59.5,15.21,-0.752,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
59.75,17.06,-0.7852999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
60.0,16.89,-0.652,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
60.25,17.279999999999998,-0.255,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
60.5,15.63,-0.8116000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
60.75,14.46,-1.13,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
61.0,14.66,-1.12,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
61.25,16.91,-0.2629,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
61.5,17.3,-0.2017999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
61.75,14.87,-0.99,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
62.0,11.73,-0.98,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
62.25,11.72,-0.8297000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
62.5,11.85,-0.5243,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
62.75,13.23,-0.637,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
63.0,13.17,-0.7649999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
63.25,12.77,-0.8073,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
63.5,14.009999999999998,-0.5409999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
