Hora_decimal,P_3f,Q_3f,Mes,Dia_semana,Aula,UFSM,Posto
0.0,1.481,-0.685,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
0.25,1.487,-0.7030000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
0.5,1.487,-0.7003,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
0.75,1.4489999999999998,-0.745,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1.0,1.432,-0.77,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1.25,1.479,-0.7206,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1.5,1.476,-0.7189,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
1.75,1.466,-0.7415,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
2.0,1.467,-0.7206,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
2.25,1.47,-0.7087,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
2.5,1.556,-0.595,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
2.75,1.505,-0.6561000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
3.0,1.439,-0.73,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
3.25,1.431,-0.7586999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
3.5,1.46,-0.7314,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
3.75,1.418,-0.774,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
4.0,1.453,-0.7000000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
4.25,1.435,-0.7183999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
4.5,1.45,-0.6994,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
4.75,1.479,-0.7066999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
5.0,1.4309999999999998,-0.811,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
5.25,1.392,-0.854,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
5.5,1.381,-0.863,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
5.75,1.4380000000000002,-0.7929999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
6.0,1.4380000000000002,-0.7659,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
6.25,1.4300000000000002,-0.77,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
6.5,1.471,-0.7234,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
6.75,1.437,-0.77417,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
7.0,1.4360000000000002,-0.7755000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
7.25,1.448,-0.75049,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
7.5,1.451,-0.7502599999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
7.75,1.4089999999999998,-0.80318,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
8.0,1.446,-0.7525999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
8.25,1.429,-0.7569,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
8.5,1.4,-0.79,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
8.75,1.4089999999999998,-0.77,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
9.0,1.434,-0.7414000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
9.25,1.461,-0.7186,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
9.5,1.49,-0.6797,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
9.75,1.499,-0.6538999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
10.0,1.399,-0.79143,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
10.25,1.424,-0.7628999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
10.5,1.388,-0.804,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
10.75,1.369,-0.82655,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
11.0,1.382,-0.8185,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
11.25,1.43,-0.7595000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
11.5,1.432,-0.7711,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
11.75,1.362,-0.849091,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
12.0,1.454,-0.7435,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
12.25,1.473,-0.7151000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
12.5,1.452,-0.7508,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
12.75,1.48,-0.7051000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
13.0,1.461,-0.7222999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
13.25,1.43,-0.7706999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
13.5,1.466,-0.7473000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
13.75,1.516,-0.6753,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
14.0,1.444,-0.77,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
14.25,1.493,-0.7177,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
14.5,1.465,-0.7608999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
14.75,1.453,-0.7786,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
15.0,1.417,-0.8426,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
15.25,1.407,-0.84886,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
15.5,1.4189999999999998,-0.84132,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
15.75,1.44,-0.7932,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
16.0,1.478,-0.7363,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
16.25,1.511,-0.7007,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
16.5,1.463,-0.7505,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
16.75,1.46,-0.7637,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
17.0,1.465,-0.7424,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
17.25,1.4860000000000002,-0.7311,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
17.5,1.403,-0.84,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
17.75,1.397,-0.8585,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
18.0,1.394,-0.859459,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
18.25,1.4269999999999998,-0.841,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
18.5,1.375,-0.904,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
18.75,1.379,-0.891,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.0,1.397,-0.87,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.25,1.393,-0.876,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.5,1.449,-0.812,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
19.75,1.38,-0.882,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.0,1.358,-0.906,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.25,1.399,-0.86,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.5,1.489,-0.7689999999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
20.75,1.448,-0.8220000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.0,1.409,-0.859,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.25,1.363,-0.924,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.5,1.382,-0.8564,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
21.75,1.441,-0.7811,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.0,1.394,-0.8130000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.25,1.385,-0.8300000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.5,1.376,-0.83833,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
22.75,1.458,-0.767,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.0,1.435,-0.7659499999999999,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.25,1.4280000000000002,-0.75,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.5,1.455,-0.72,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
23.75,1.483,-0.6890000000000001,JANEIRO,QUARTA,NAO_LETIVO,SEM_ATIV,FORA_PONTA
24.0,1.498,-0.6604,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
24.25,1.468,-0.6907000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
24.5,1.4240000000000002,-0.7464999999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
24.75,1.403,-0.80524,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.0,1.534,-0.6939,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.25,1.443,-0.75385,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.5,1.387,-0.8200000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
25.75,1.399,-0.82098,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.0,1.425,-0.8017000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.25,1.425,-0.79,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.5,1.414,-0.7879,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
26.75,1.37,-0.8547,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.0,1.374,-0.8512,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.25,1.468,-0.752,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.5,1.447,-0.7729999999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
27.75,1.45,-0.7517,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.0,1.458,-0.7216,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.25,1.453,-0.7571000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.5,1.4800000000000002,-0.7206999999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
28.75,1.453,-0.7615000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.0,1.4740000000000002,-0.725,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.25,1.48,-0.7274,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.5,1.5690000000000002,-0.617,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
29.75,1.4309999999999998,-0.7621,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.0,1.375,-0.8116000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.25,1.4,-0.7869,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.5,1.418,-0.7651,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
30.75,1.415,-0.5786,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.0,1.301,0.1124999999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.25,1.734,0.445,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.5,0.8200000000000001,-0.061,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
31.75,0.761,-0.1803,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.0,0.931,-0.0509,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.25,3.12,0.361,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.5,6.95,0.7869999999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
32.75,34.5,18.44,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.0,101.3,56.8,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.25,102.5,57.2,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.5,81.5,45.6,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
33.75,79.0,44.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.0,39.4,20.98,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.25,114.4,60.7,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.5,114.4,61.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
34.75,157.2,86.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.0,153.89999999999998,83.4,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.25,149.39999999999998,81.0,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.5,151.3,81.9,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
35.75,151.8,82.30000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.0,151.7,82.1,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.25,151.2,81.2,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.5,154.7,82.2,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
36.75,154.7,81.80000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.0,153.8,81.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.25,154.5,80.8,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.5,156.5,81.1,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
37.75,156.0,81.1,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.0,154.0,80.1,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.25,159.0,82.8,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.5,154.10000000000002,82.5,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
38.75,55.3,28.23,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.0,9.07,0.944,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.25,4.3,-0.34369,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.5,4.699999999999999,-0.452,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
39.75,4.47,0.0129999999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.0,3.59,-0.38944,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.25,3.583,-0.3786,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.5,3.5700000000000003,-0.3629999999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
40.75,3.619,-0.366,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.0,16.419999999999998,8.04,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.25,30.28,15.71,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.5,3.73,-0.1872,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
41.75,3.56,-0.3133,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
42.0,3.6,-0.273,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.25,3.55,-0.392,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.5,4.06,-0.995,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
42.75,4.18,-0.983,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.0,4.21,-0.897,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.25,4.14,-0.961,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.5,4.24,-1.005,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
43.75,4.29,-1.03,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.0,4.32,-1.039,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.25,4.34,-1.016,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.5,4.79,-0.982,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
44.75,3.325,-0.934,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,PONTA
45.0,1.842,-0.8015,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.25,1.844,-0.776,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.5,1.905,-0.6971,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
45.75,1.837,-0.6809000000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.0,1.789,-0.6979,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.25,1.782,-0.7762,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.5,1.729,-0.7925899999999999,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
46.75,1.693,-0.75667,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.0,1.354,-0.72,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.25,1.336,-0.7496970000000001,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.5,1.392,-0.6734,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
47.75,1.303,-0.804,JANEIRO,QUINTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.0,1.3210000000000002,-0.81167,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.25,1.297,-0.83023,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.5,1.411,-0.6674,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
48.75,1.4090000000000005,-0.6456,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.0,1.413,-0.6435,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.25,1.4409999999999998,-0.6061,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.5,1.4300000000000002,-0.628,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
49.75,1.332,-0.7155,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.0,1.3039999999999998,-0.7605,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.25,1.338,-0.7191000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.5,1.373,-0.6578999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
50.75,1.296,-0.8078799999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.0,1.279,-0.8620000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.25,1.335,-0.7981,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.5,1.306,-0.8281000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
51.75,1.3010000000000002,-0.8169,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.0,1.353,-0.72,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.25,1.365,-0.7286,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.5,1.39,-0.6957,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
52.75,1.393,-0.6966,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.0,1.397,-0.661,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.25,1.439,-0.6100000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.5,1.394,-0.6434,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
53.75,1.344,-0.6990000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.0,1.361,-0.6837,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.25,1.444,-0.5884,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.5,1.333,-0.7242,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
54.75,1.439,-0.7512000000000001,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.0,2.637,-0.1266,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.25,3.795,-0.29226,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.5,3.2740000000000005,-0.2393,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
55.75,3.235,-0.22336,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.0,4.487,0.226,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.25,9.34,1.0101,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.5,9.37,1.00307,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
56.75,10.79,1.428,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.0,10.4,1.339,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.25,10.21,1.1709999999999998,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.5,10.5,1.3130000000000002,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
57.75,10.33,1.032,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.0,11.3,0.954,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.25,11.55,1.2157,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.5,11.37,0.763,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
58.75,11.39,0.771,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
59.0,11.53,0.9109,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
59.25,12.239999999999998,0.8484,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
59.5,12.580000000000002,0.8963,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
59.75,11.91,0.8599,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
60.0,9.07,0.7425,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
60.25,4.8100000000000005,-0.1003999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
60.5,4.67,-0.078,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
60.75,4.06,-0.126,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
61.0,3.491,-0.227,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
61.25,4.03,0.263,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
61.5,3.94,0.3429999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
61.75,3.583,-0.0680999999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
62.0,3.262,-0.30921,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
62.25,3.32,-0.2379,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
62.5,3.3150000000000004,-0.3479399999999999,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
62.75,3.25,-0.371,JANEIRO,SEXTA,NAO_LETIVO,COM_ATIV,FORA_PONTA
