Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
4344.0,2.4,2.48,2.86,0.295,0.01,0.637
4344.25,2.18,2.36,1.2,0.188,0.0525,0.558
4344.5,2.09,2.24,0.59,0.18,0.0025,0.45
4344.75,1.45,2.26,0.585,0.2,0.0238,0.447
4345.0,1.17,0.956,0.648,0.222,-0.16,0.523
4345.25,1.31,0.873,0.605,0.388,-0.15,0.466
4345.5,1.24,0.874,0.581,0.33,-0.15,0.431
4345.75,1.2,0.87,0.594,0.3,-0.15,0.454
4346.0,1.25,0.874,0.651,0.34,-0.14,0.533
4346.25,1.31,0.893,0.604,0.396,-0.12,0.471
4346.5,1.13,0.907,0.635,0.181,-0.092,0.522
4346.75,1.16,0.904,0.583,0.221,-0.094,0.447
4347.0,1.18,0.883,0.594,0.249,-0.13,0.461
4347.25,1.3,0.879,0.623,0.37,-0.14,0.505
4347.5,1.16,0.875,0.632,0.219,-0.14,0.519
4347.75,1.14,0.88,0.604,0.195,-0.14,0.478
4348.0,1.18,0.881,0.597,0.242,-0.13,0.467
4348.25,1.45,0.882,0.742,0.574,-0.13,0.657
4348.5,1.21,0.898,0.615,0.3,-0.17,0.486
4348.75,1.15,0.912,0.589,0.208,-0.17,0.455
4349.0,1.18,0.951,0.588,0.242,-0.038,0.446
4349.25,1.31,0.897,0.581,0.382,-0.11,0.435
4349.5,1.13,0.885,0.594,0.185,-0.13,0.454
4349.75,1.17,0.888,0.585,0.239,-0.16,0.439
4350.0,1.13,0.875,0.588,0.177,-0.11,0.443
4350.25,1.27,0.829,0.685,0.346,-0.12,0.529
4350.5,1.2,0.81,0.613,0.258,-0.15,0.462
4350.75,3.18,3.67,3.28,-0.012,-0.2,-0.027
4351.0,4.17,8.26,5.62,-0.19,-0.55,-0.33
4351.25,9.69,13.2,9.42,-0.78,-0.95,-0.78
4351.5,15.4,23.4,16.3,-0.025,-0.76,0.183
4351.75,15.5,24.7,17.6,0.107,-0.68,-0.063
4352.0,15.7,24.8,18.9,0.427,-0.51,-0.048
4352.25,15.9,23.1,18.1,0.518,-0.68,-0.14
4352.5,16.3,22.1,19.0,-0.21,-1.5,-0.6
4352.75,18.8,23.6,18.6,-0.19,-1.4,-0.4
4353.0,19.5,25.2,18.5,0.525,-0.51,0.333
4353.25,20.1,26.9,21.6,0.709,-0.52,0.246
4353.5,19.8,26.4,20.7,0.631,-0.75,-0.012
4353.75,18.7,26.1,21.4,-0.25,-1.7,-0.59
4354.0,19.4,26.5,22.5,0.239,-1.2,-0.12
4354.25,20.1,27.2,22.0,0.743,-0.74,0.163
4354.5,19.8,27.5,21.7,0.612,-0.74,0.23
4354.75,19.4,27.0,22.1,0.48,-0.89,0.239
4355.0,21.9,26.7,21.6,0.91,-0.96,0.0737
4355.25,23.1,26.8,21.6,1.49,-0.75,0.345
4355.5,22.8,27.3,21.2,1.17,-0.8,0.173
4355.75,22.4,26.3,20.2,1.02,-0.99,0.0741
4356.0,23.1,27.8,21.1,1.4,-0.7,0.303
4356.25,22.7,25.9,21.1,1.26,-0.73,0.345
4356.5,22.2,25.7,21.2,0.901,-1.1,0.19
4356.75,22.1,25.5,20.9,1.12,-0.74,0.487
4357.0,21.1,24.1,21.3,0.946,-0.92,0.456
4357.25,21.3,24.1,20.2,0.757,-1.1,0.276
4357.5,20.7,23.8,20.1,0.518,-1.1,0.138
4357.75,21.0,24.4,21.1,0.832,-1.0,0.42
4358.0,19.9,24.7,21.9,0.413,-0.94,0.447
4358.25,18.9,24.9,20.5,0.066,-1.2,0.349
4358.5,19.3,28.0,19.7,0.301,-0.98,0.283
4358.75,20.5,25.2,20.5,0.38,-1.1,0.475
4359.0,20.4,26.1,20.9,0.318,-1.1,0.41
4359.25,20.5,25.7,21.1,0.282,-1.2,0.498
4359.5,20.9,26.1,20.8,0.527,-1.0,0.464
4359.75,20.8,25.8,21.2,0.479,-0.89,0.496
4360.0,19.2,25.5,22.1,0.222,-1.0,0.271
4360.25,20.2,23.6,23.2,1.0,-0.55,0.678
4360.5,19.7,23.7,22.0,0.75,-0.5,0.582
4360.75,19.3,23.6,20.9,0.531,-0.63,0.539
4361.0,20.0,21.6,20.7,1.07,-0.85,0.514
4361.25,19.7,20.3,20.5,0.969,-0.78,0.605
4361.5,19.7,19.8,21.0,1.01,-0.98,0.616
4361.75,19.3,18.8,19.4,0.891,-1.1,0.477
4362.0,19.2,16.3,16.7,1.24,-0.91,0.682
4362.25,18.5,16.1,17.7,0.932,-0.95,0.655
4362.5,17.8,16.2,17.6,0.629,-1.3,0.409
4362.75,17.8,15.3,15.8,1.47,-0.78,0.758
4363.0,16.2,12.6,15.1,1.53,-0.44,0.985
4363.25,15.1,10.1,14.4,1.51,-0.27,0.919
4363.5,15.0,9.96,14.1,1.75,-0.29,0.89
4363.75,15.7,10.2,13.2,1.81,0.0129,1.06
4364.0,13.1,10.6,12.7,1.79,0.0872,1.13
4364.25,6.35,6.01,7.04,1.27,-0.3,0.708
4364.5,3.92,5.02,6.23,1.62,-0.26,0.885
4364.75,3.48,5.04,5.72,1.25,-0.12,0.826
4365.0,2.25,4.65,3.39,0.103,0.0294,0.512
4365.25,2.2,4.45,3.64,0.25,-0.011,0.606
4365.5,1.76,3.88,2.88,0.0928,-0.14,0.572
4365.75,1.61,4.11,2.9,-0.063,-0.17,0.684
4366.0,1.8,4.83,2.36,-0.019,-0.14,0.464
4366.25,1.85,4.81,2.72,-0.024,-0.17,0.491
4366.5,1.96,4.81,2.8,0.0882,-0.15,0.493
4366.75,1.81,4.81,2.76,-0.031,-0.16,0.513
4367.0,1.8,3.41,2.29,0.00258,-0.17,0.418
4367.25,1.95,2.83,2.81,0.168,-0.16,0.482
4367.5,1.85,2.32,2.79,0.01,-0.26,0.467
4367.75,1.77,1.45,2.79,-0.076,-0.31,0.547
4368.0,1.73,1.4,2.52,-0.12,-0.31,0.527
4368.25,1.88,1.4,2.9,0.0626,-0.29,0.487
4368.5,1.83,1.47,2.81,-0.0045,-0.35,0.493
4368.75,1.7,1.48,2.64,-0.13,-0.33,0.589
4369.0,1.73,1.52,2.6,-0.098,-0.24,0.554
4369.25,1.84,1.49,2.83,0.0256,-0.29,0.501
4369.5,1.83,1.47,2.78,0.016,-0.33,0.513
4369.75,1.84,1.46,2.19,0.0577,-0.34,0.384
4370.0,1.78,1.48,2.75,0.0,-0.31,0.523
4370.25,1.85,1.47,2.83,0.0338,-0.33,0.554
4370.5,1.81,1.46,2.67,-0.009,-0.33,0.474
4370.75,1.7,1.46,2.24,-0.12,-0.34,0.4
4371.0,1.75,1.48,2.76,-0.06,-0.29,0.484
4371.25,1.81,1.44,2.77,-0.0032,-0.34,0.491
4371.5,1.78,1.46,2.45,-0.046,-0.33,0.441
4371.75,1.76,1.42,2.45,-0.049,-0.33,0.461
4372.0,1.76,1.42,2.82,-0.065,-0.24,0.568
4372.25,1.91,1.47,2.77,0.117,-0.27,0.488
4372.5,1.87,1.46,2.36,0.0914,-0.34,0.556
4372.75,1.8,1.47,2.69,0.0112,-0.33,0.507
4373.0,1.74,1.43,2.74,-0.064,-0.36,0.5
4373.25,1.79,1.45,2.66,-0.028,-0.32,0.484
4373.5,1.73,1.46,2.18,-0.063,-0.33,0.379
4373.75,1.61,1.26,2.7,-0.02,-0.29,0.495
4374.0,1.64,1.27,2.67,-0.094,-0.26,0.474
4374.25,1.23,1.06,2.15,0.000714,-0.27,0.49
4374.5,1.17,1.04,1.76,0.0452,-0.25,0.437
4374.75,5.97,9.07,8.44,-0.74,-1.1,-0.4
4375.0,11.0,18.0,14.9,-0.4,-1.5,-0.46
4375.25,12.6,18.1,14.3,-0.094,-1.4,-0.65
4375.5,17.6,18.9,15.8,0.257,-0.72,0.0463
4375.75,19.1,20.7,16.4,0.213,-0.69,0.13
4376.0,18.4,22.0,16.3,-0.24,-1.1,-0.17
4376.25,18.4,21.3,16.6,-0.58,-1.6,-0.76
4376.5,19.3,23.7,18.6,-0.81,-1.6,-0.76
4376.75,22.4,27.0,19.5,0.243,-1.4,-0.7
4377.0,22.6,26.6,20.4,0.293,-1.4,-0.95
4377.25,22.3,27.1,21.6,0.354,-1.4,-0.8
4377.5,22.2,29.2,21.7,0.665,-0.6,-0.13
4377.75,23.1,28.8,23.7,1.67,0.169,0.649
4378.0,20.7,28.8,25.0,0.54,-0.38,0.312
4378.25,21.5,29.9,26.6,1.04,0.136,0.987
4378.5,22.1,30.0,23.8,1.05,0.203,1.04
4378.75,21.9,29.7,23.2,0.767,0.0455,0.822
4379.0,21.5,29.4,21.9,0.871,-0.13,0.686
4379.25,22.3,29.1,24.3,0.519,-0.21,0.494
4379.5,22.9,29.7,25.3,0.901,0.131,0.7
4379.75,22.4,29.6,26.9,0.695,-0.17,0.461
4380.0,22.7,31.0,25.2,1.33,0.423,0.911
4380.25,23.0,31.4,25.1,1.5,0.428,0.989
4380.5,24.4,31.6,23.4,1.46,0.409,1.03
4380.75,24.9,30.0,24.1,1.46,0.256,0.86
4381.0,22.6,28.5,22.1,0.473,-0.38,0.23
4381.25,23.0,28.2,23.2,0.676,-0.27,0.667
4381.5,21.8,29.3,26.2,0.673,-0.45,0.323
4381.75,22.7,29.0,26.3,1.08,0.0584,0.707
4382.0,21.0,29.7,26.2,0.845,-0.036,0.52
4382.25,22.1,29.4,26.8,1.26,0.0422,0.822
4382.5,22.1,29.7,23.8,1.33,0.141,0.977
4382.75,21.7,29.8,23.6,1.17,0.102,1.1
4383.0,22.2,29.8,23.3,1.33,0.144,1.01
4383.25,22.3,29.3,23.3,1.04,-0.28,0.723
4383.5,21.9,29.5,22.4,1.42,0.117,0.916
4383.75,21.9,29.7,22.2,1.29,0.146,1.17
4384.0,23.1,30.8,20.5,2.82,0.52,1.31
4384.25,22.2,29.8,20.9,1.9,0.318,1.33
4384.5,22.7,29.1,20.2,2.43,0.499,1.53
4384.75,22.1,25.4,19.1,1.44,-0.39,0.768
4385.0,22.9,25.6,19.7,1.84,0.0132,1.04
4385.25,23.5,25.5,20.3,2.25,0.461,1.42
4385.5,23.0,26.2,17.9,2.5,0.416,1.42
4385.75,22.8,26.4,17.0,2.38,0.106,1.06
4386.0,19.3,20.3,14.5,1.79,-0.41,0.52
4386.25,17.1,16.5,12.6,2.23,0.139,0.8
4386.5,15.7,14.9,12.4,2.35,0.223,0.875
4386.75,13.4,14.8,12.0,2.12,0.081,0.595
4387.0,13.0,15.4,12.0,2.13,0.328,0.838
4387.25,12.0,11.3,11.4,1.89,-0.15,0.909
4387.5,10.1,9.01,10.5,1.78,-0.21,0.757
4387.75,6.83,5.12,6.95,1.17,-0.36,0.591
4388.0,4.43,3.7,4.45,1.19,-0.21,0.826
4388.25,3.24,3.2,3.75,1.21,-0.26,0.764
4388.5,3.5,3.15,3.5,1.26,-0.28,0.645
4388.75,3.04,3.12,3.5,1.24,-0.26,0.793
4389.0,1.65,2.14,0.73,0.0426,-0.12,0.393
4389.25,2.49,2.02,0.729,0.00722,-0.13,0.394
4389.5,3.34,1.93,0.71,-0.077,-0.11,0.353
4389.75,3.32,1.95,0.735,-0.13,-0.11,0.391
4390.0,3.5,1.98,0.793,0.035,-0.11,0.467
4390.25,3.42,1.95,0.727,-0.049,-0.13,0.398
4390.5,3.3,1.95,0.703,-0.11,-0.1,0.414
4390.75,3.1,1.94,0.634,-0.071,-0.12,0.507
4391.0,3.2,1.83,0.65,0.243,-0.13,0.523
4391.25,2.97,1.77,0.621,0.0716,-0.14,0.489
4391.5,2.99,1.77,0.581,0.0983,-0.12,0.436
4391.75,2.92,1.77,0.577,0.0441,-0.14,0.392
4392.0,2.99,1.76,0.635,0.101,-0.16,0.471
4392.25,2.87,1.82,0.592,-0.016,-0.053,0.418
4392.5,2.85,1.79,0.565,-0.046,-0.1,0.397
4392.75,2.88,1.77,0.567,-0.011,-0.15,0.393
4393.0,3.0,1.76,0.579,0.113,-0.16,0.405
4393.25,2.88,1.83,0.65,-0.025,-0.13,0.394
4393.5,2.85,1.84,0.635,-0.061,-0.14,0.405
4393.75,1.21,1.83,0.635,0.123,-0.16,0.518
4394.0,1.2,1.84,0.662,0.113,-0.15,0.548
4394.25,1.15,1.86,0.737,0.0653,-0.14,0.651
4394.5,1.12,1.84,0.733,0.0367,-0.14,0.624
4394.75,1.15,1.86,0.57,0.0554,-0.16,0.422
4395.0,1.03,1.84,0.584,-0.076,-0.15,0.438
4395.25,1.15,1.86,0.576,0.0456,-0.13,0.43
4395.5,1.03,1.83,0.58,-0.079,-0.16,0.436
4395.75,1.15,1.84,0.576,0.0554,-0.16,0.431
4396.0,1.08,1.83,0.585,-0.013,-0.16,0.449
4396.25,1.11,1.84,0.579,-0.011,-0.14,0.442
4396.5,1.05,1.86,0.58,-0.045,-0.16,0.445
4396.75,1.27,1.84,0.665,0.213,-0.15,0.562
4397.0,1.12,1.83,0.642,0.0396,-0.16,0.535
4397.25,1.19,1.83,0.605,0.0941,-0.16,0.478
4397.5,1.06,1.83,0.647,-0.042,-0.16,0.539
4397.75,1.11,1.86,0.629,-0.002,-0.13,0.507
4398.0,1.07,1.88,0.601,-0.035,-0.16,0.46
4398.25,1.08,1.8,0.571,-0.032,-0.12,0.41
4398.5,1.07,1.75,0.663,-0.039,-0.15,0.415
4398.75,5.37,8.06,5.13,-0.64,-0.99,-0.34
4399.0,9.39,19.2,11.1,-0.58,-0.78,-0.49
4399.25,11.8,20.1,12.0,-0.48,-0.2,-0.34
4399.5,16.6,21.6,16.4,0.589,0.134,0.372
4399.75,19.3,24.7,17.1,1.11,0.511,0.872
4400.0,18.8,23.2,16.0,0.444,-0.12,0.302
4400.25,18.1,23.8,15.9,0.321,-0.32,0.187
4400.5,19.6,25.1,17.7,1.09,0.343,0.53
4400.75,22.1,28.4,23.1,1.02,0.266,0.744
4401.0,21.6,28.1,23.4,1.11,0.326,0.812
