Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
4344.0,1.41,0.386,0.417,0.545,0.24,-0.21
4344.25,1.42,0.35,0.525,0.575,0.25,-0.091
4344.5,1.41,0.35,0.445,0.561,0.255,-0.17
4344.75,1.4,0.35,0.411,0.563,0.258,-0.22
4345.0,1.39,0.35,0.423,0.553,0.25,-0.2
4345.25,1.43,0.35,0.446,0.565,0.25,-0.19
4345.5,1.41,0.35,0.46,0.558,0.25,-0.19
4345.75,1.42,0.35,0.423,0.565,0.25,-0.2
4346.0,1.52,0.35,0.412,0.649,0.25,-0.22
4346.25,1.51,0.35,0.428,0.663,0.25,-0.2
4346.5,1.51,0.35,0.485,0.658,0.25,-0.15
4346.75,1.5,0.35,0.425,0.663,0.25,-0.2
4347.0,1.47,0.35,0.413,0.595,0.256,-0.22
4347.25,1.41,0.35,0.413,0.571,0.255,-0.22
4347.5,1.47,0.35,0.496,0.566,0.253,-0.13
4347.75,1.42,0.35,0.414,0.565,0.25,-0.22
4348.0,1.44,0.35,0.454,0.552,0.25,-0.15
4348.25,1.43,0.35,0.423,0.567,0.252,-0.2
4348.5,1.45,0.35,0.429,0.565,0.25,-0.2
4348.75,1.42,0.35,0.481,0.556,0.251,-0.15
4349.0,1.42,0.368,0.411,0.552,0.25,-0.22
4349.25,1.4,0.382,0.43,0.539,0.25,-0.19
4349.5,1.36,0.35,0.41,0.531,0.25,-0.22
4349.75,1.08,0.35,0.532,0.511,0.25,-0.13
4350.0,1.55,0.35,0.42,0.637,0.252,-0.21
4350.25,1.58,0.35,0.41,0.664,0.251,-0.22
4350.5,1.57,0.349,0.426,0.64,0.25,-0.2
4350.75,2.13,0.342,0.461,0.509,0.24,-0.17
4351.0,2.18,0.439,0.444,0.441,0.212,-0.2
4351.25,2.27,1.42,2.89,0.39,0.242,-0.44
4351.5,2.24,2.53,4.21,0.356,0.155,-0.67
4351.75,2.37,1.9,4.85,0.343,0.184,-0.69
4352.0,2.37,1.43,5.06,0.0352,0.182,-0.67
4352.25,2.0,1.96,6.74,-0.3,0.167,-0.1
