Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
4344.0,1.0,0.671,0.48,1.01,0.601,0.475
4344.25,0.926,0.573,0.443,0.945,0.454,0.441
4344.5,0.955,0.633,0.431,0.958,0.522,0.426
4344.75,0.968,0.661,0.425,0.998,0.605,0.424
4345.0,0.959,0.646,0.4,0.94,0.58,0.394
4345.25,1.14,0.668,0.401,1.21,0.585,0.4
4345.5,0.981,0.648,0.4,1.03,0.574,0.398
4345.75,0.982,0.767,0.459,1.01,0.75,0.442
4346.0,0.939,0.706,0.539,0.936,0.649,0.512
4346.25,1.06,0.615,0.511,1.09,0.532,0.511
4346.5,1.1,0.721,0.444,1.13,0.674,0.445
4346.75,1.05,0.647,0.4,1.1,0.576,0.4
4347.0,1.05,0.625,0.4,1.12,0.517,0.4
4347.25,1.1,0.621,0.401,1.2,0.525,0.4
4347.5,1.07,0.638,0.4,1.18,0.56,0.4
4347.75,1.1,0.656,0.4,1.12,0.581,0.4
4348.0,1.08,0.701,0.407,1.14,0.632,0.406
4348.25,0.988,0.573,0.446,1.03,0.467,0.443
4348.5,1.04,0.673,0.462,1.1,0.627,0.462
4348.75,0.901,0.619,0.461,0.911,0.532,0.462
4349.0,1.1,0.592,0.454,1.08,0.482,0.441
4349.25,1.03,0.619,0.529,1.06,0.526,0.503
4349.5,1.1,0.712,0.4,1.17,0.67,0.4
4349.75,0.924,0.611,0.4,0.967,0.501,0.397
4350.0,0.985,0.625,0.438,1.01,0.533,0.434
4350.25,0.972,0.572,0.407,0.959,0.461,0.405
4350.5,1.03,0.668,0.4,0.988,0.574,0.392
4350.75,1.09,0.619,0.413,1.03,0.518,0.392
4351.0,1.05,0.634,0.474,1.01,0.52,0.452
4351.25,1.24,0.631,0.442,0.993,0.454,0.421
4351.5,1.36,0.823,0.41,1.01,0.463,0.361
4351.75,1.14,0.821,0.397,0.659,0.483,0.352
4352.0,0.972,0.726,0.444,0.355,0.381,0.388
4352.25,0.999,1.54,1.03,0.334,0.651,0.65
4352.5,1.08,3.72,2.95,0.177,1.07,1.25
4352.75,1.26,3.88,3.55,0.251,0.995,1.18
4353.0,1.54,3.85,3.3,0.16,0.916,1.16
4353.25,1.25,3.96,4.09,0.148,0.917,1.14
