Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
4371.5,3.12,-1.2,16.0,-1.1,4.35,-1.4
4371.75,2.53,-1.5,17.8,-1.4,4.74,-1.2
4372.0,3.33,-1.3,16.5,-1.4,4.55,-1.2
4372.25,2.79,-1.4,17.0,-1.3,4.7,-1.3
4372.5,3.03,-1.5,17.7,-1.1,4.96,-1.7
4372.75,3.14,-1.6,17.7,-1.5,4.89,-1.6
4373.0,2.49,-1.2,17.5,-1.4,4.58,-1.6
4373.25,2.92,-1.1,16.0,-1.3,4.4,-1.6
4373.5,3.29,-1.6,17.5,-1.3,4.97,-1.6
4373.75,2.23,-1.6,18.3,-1.4,4.98,-1.1
4374.0,2.81,-1.3,16.1,-1.3,4.36,-1.1
4374.25,3.17,-1.2,16.5,-1.4,4.59,-1.7
4374.5,2.2,-1.0,15.1,-1.5,4.2,-1.6
4374.75,3.06,-1.3,16.5,-1.5,4.55,-1.5
4375.0,3.48,-1.2,16.1,-1.5,4.52,-1.7
4375.25,2.76,-1.1,16.4,-1.7,4.61,-2.0
4375.5,4.17,-0.15,14.5,-1.5,4.82,-4.4
4375.75,5.31,0.846,12.0,-1.7,4.83,-6.3
4376.0,4.2,0.796,12.2,-1.7,4.91,-6.4
4376.25,5.52,0.981,12.2,-1.7,5.2,-7.4
4376.5,10.1,1.54,11.3,-1.8,4.77,-6.9
4376.75,9.82,1.76,11.0,-1.6,4.65,-7.0
4377.0,10.3,1.89,11.0,-1.3,4.72,-7.4
4377.25,10.8,2.16,9.96,0.0648,4.9,-8.1
4377.5,12.0,2.11,9.45,-0.028,5.14,-8.5
4377.75,12.9,2.37,8.88,-0.056,5.19,-8.5
4378.0,13.3,2.42,8.89,-0.27,4.86,-8.2
4378.25,13.5,3.31,7.9,-0.24,4.08,-7.9
4378.5,12.9,2.97,8.22,-0.3,4.09,-7.7
4378.75,14.2,2.93,8.48,-0.53,4.27,-7.8
4379.0,14.7,2.78,8.53,-0.34,4.22,-7.6
4379.25,13.3,2.83,8.68,-0.89,3.98,-7.2
4379.5,11.5,2.17,9.79,-0.87,4.21,-6.8
4379.75,9.87,1.22,11.0,-0.49,4.7,-6.5
4380.0,9.67,0.821,12.2,-0.45,4.79,-6.0
4380.25,9.92,0.443,12.5,-0.56,4.79,-5.7
4380.5,8.87,0.76,11.9,-0.71,4.47,-5.3
4380.75,9.61,0.758,12.1,-0.81,4.69,-5.7
4381.0,8.77,0.603,12.1,-0.82,4.45,-5.0
4381.25,9.47,1.41,11.0,-0.61,4.29,-5.7
4381.5,10.2,2.85,8.54,-0.6,4.07,-7.2
4381.75,13.3,3.11,8.31,-0.96,3.97,-7.2
4382.0,12.5,4.02,7.0,-0.78,3.51,-7.7
4382.25,14.1,4.1,6.96,-0.7,3.6,-7.9
4382.5,12.8,3.81,7.25,-0.54,4.26,-8.5
4382.75,10.5,3.79,7.72,-0.72,3.96,-8.1
4383.0,10.0,3.73,7.76,-0.56,4.0,-8.1
4383.25,11.3,3.85,7.53,-0.7,3.96,-8.1
4383.5,11.7,3.99,7.69,-1.1,3.91,-8.2
4383.75,10.8,3.7,8.13,-1.3,3.98,-7.9
4384.0,9.34,3.6,8.44,-2.0,3.77,-7.3
4384.25,9.57,3.41,8.73,-2.0,3.98,-7.3
4384.5,5.27,3.01,9.44,-1.7,4.22,-7.3
4384.75,4.82,3.08,9.21,-1.5,4.35,-7.8
4385.0,5.49,2.75,9.9,-1.8,4.21,-7.0
4385.25,6.9,2.71,10.0,-1.2,4.34,-7.2
4385.5,5.95,2.49,10.3,-1.1,4.42,-7.1
4385.75,4.61,1.23,11.9,-1.0,4.62,-6.1
4386.0,5.54,0.85,12.5,-1.2,4.68,-5.8
4386.25,5.24,1.04,12.2,-0.96,4.67,-6.1
4386.5,4.25,0.726,13.8,-1.6,4.82,-5.1
4386.75,3.14,2.09,11.7,-1.9,4.49,-6.0
4387.0,2.99,1.92,12.7,-1.8,4.44,-5.8
4387.25,2.86,2.13,11.8,-1.8,4.38,-6.1
4387.5,3.66,1.85,12.5,-1.9,4.44,-5.7
4387.75,3.15,2.0,12.1,-1.9,4.38,-5.9
4388.0,2.46,1.79,12.3,-2.0,4.42,-5.7
4388.25,2.66,1.75,12.8,-2.0,4.46,-5.7
4388.5,2.03,0.384,15.1,-1.8,4.78,-4.2
4388.75,2.45,-0.62,16.5,-2.0,4.62,-2.3
4389.0,2.54,-0.36,16.3,-2.1,4.6,-2.7
4389.25,2.37,-0.46,16.2,-1.7,4.67,-2.6
4389.5,2.57,-0.28,16.0,-1.8,4.61,-2.9
4389.75,2.41,-0.34,16.2,-2.1,4.65,-2.8
4390.0,2.19,-0.46,16.3,-1.8,4.58,-2.6
4390.25,3.02,-0.36,16.3,-1.8,4.61,-2.5
4390.5,2.66,-0.85,16.8,-1.8,4.8,-2.1
4390.75,2.22,-0.39,16.2,-1.9,4.68,-2.7
4391.0,3.1,-1.1,17.0,-1.6,4.75,-1.7
4391.25,2.19,-0.55,16.5,-2.1,4.86,-2.5
4391.5,2.31,-0.72,16.9,-1.9,4.95,-2.3
4391.75,2.8,-0.39,16.3,-1.8,4.84,-2.9
4392.0,2.46,-0.4,16.4,-1.9,4.82,-2.8
4392.25,2.79,-0.58,16.5,-1.8,4.74,-2.5
4392.5,2.52,-0.5,16.6,-1.9,4.81,-2.6
4392.75,2.28,-0.4,16.5,-1.8,4.77,-2.6
4393.0,2.7,-0.43,16.6,-1.9,4.58,-2.5
4393.25,2.45,-0.48,16.8,-1.8,4.67,-2.3
4393.5,2.35,-0.52,16.9,-1.8,4.79,-2.6
4393.75,2.8,-0.27,16.5,-1.9,4.73,-2.8
4394.0,2.47,-0.75,17.4,-1.8,4.82,-2.1
4394.25,2.36,-0.23,16.4,-1.7,4.63,-3.0
4394.5,3.07,-0.43,17.1,-1.5,4.67,-2.6
4394.75,2.32,-0.19,16.4,-1.9,4.76,-2.9
4395.0,2.41,-0.49,17.2,-1.8,4.84,-2.4
4395.25,2.9,-0.58,17.2,-1.8,4.81,-2.2
4395.5,2.28,-0.37,16.6,-1.9,4.8,-2.8
4395.75,3.0,-0.7,17.5,-1.7,4.8,-2.1
4396.0,2.64,-0.42,16.5,-1.9,4.78,-2.6
4396.25,2.42,-0.69,17.0,-1.7,4.85,-2.2
4396.5,2.83,-0.67,17.4,-2.0,4.98,-2.2
4396.75,2.39,-0.55,17.0,-1.6,4.97,-2.7
4397.0,2.47,-0.48,16.6,-1.5,4.88,-2.7
4397.25,2.95,-0.51,16.7,-1.7,4.76,-2.5
4397.5,2.58,-0.72,17.4,-1.7,4.84,-2.1
4397.75,2.42,-0.5,16.7,-1.7,4.81,-2.7
4398.0,2.83,-0.55,16.6,-1.9,4.74,-2.4
4398.25,2.85,-0.19,15.7,-2.1,4.52,-2.6
4398.5,3.25,-0.17,15.6,-2.0,4.57,-2.9
4398.75,3.25,-0.51,16.3,-2.2,4.66,-2.3
4399.0,3.95,0.0153,15.1,-2.3,4.46,-3.0
4399.25,4.41,-0.34,15.9,-2.0,4.58,-2.8
4399.5,3.62,0.889,13.1,-1.9,4.71,-5.4
4399.75,6.11,0.779,13.3,-2.1,4.74,-5.1
4400.0,6.53,1.48,11.9,-2.2,4.58,-5.7
4400.25,6.09,2.72,10.1,-2.0,4.34,-6.9
4400.5,8.11,3.38,9.25,-1.6,4.15,-7.4
4400.75,9.56,3.27,9.11,-1.7,4.54,-8.0
4401.0,8.67,3.48,8.74,-1.4,4.34,-8.0
4401.25,9.03,3.27,8.51,-1.2,4.21,-7.6
4401.5,8.66,3.62,8.15,-1.4,3.97,-7.7
4401.75,9.41,4.01,7.81,-1.4,4.02,-8.0
4402.0,9.51,4.15,7.65,-1.6,3.88,-7.8
4402.25,11.0,3.99,7.78,-1.3,3.94,-8.0
4402.5,10.7,4.19,7.48,-1.3,3.67,-7.7
4402.75,11.0,2.96,9.24,-1.5,4.48,-7.3
4403.0,9.34,2.9,9.1,-1.4,4.4,-7.1
4403.25,8.02,2.11,10.1,-1.2,4.69,-7.2
4403.5,8.14,2.12,10.0,-1.2,4.51,-7.1
4403.75,7.81,2.62,9.47,-0.97,4.62,-7.9
4404.0,9.3,2.26,10.4,-1.3,4.58,-7.4
4404.25,9.02,1.81,10.9,-1.1,4.87,-7.4
4404.5,10.5,2.64,10.0,-1.3,4.55,-7.3
4404.75,11.8,1.9,10.7,-0.99,4.75,-7.3
4405.0,11.3,2.6,10.0,-1.2,4.79,-8.1
4405.25,10.5,3.67,8.59,-1.2,4.49,-8.6
4405.5,9.53,3.89,8.46,-1.3,4.57,-8.7
4405.75,9.82,3.14,9.12,-1.3,4.96,-8.3
4406.0,12.2,3.04,8.96,-1.3,4.6,-8.4
4406.25,12.3,4.0,7.95,-1.1,4.39,-8.8
4406.5,11.1,3.26,8.63,-1.1,4.6,-8.6
4406.75,9.1,2.67,9.33,-1.0,5.05,-8.7
4407.0,10.1,3.47,8.47,-1.2,4.52,-8.6
4407.25,10.7,3.01,9.01,-1.0,4.73,-8.3
4407.5,12.3,2.49,8.94,-0.73,5.06,-8.3
4407.75,10.5,2.77,8.63,-0.41,4.76,-8.3
4408.0,7.62,2.2,9.27,-0.5,4.83,-8.2
4408.25,7.84,1.9,9.85,-0.5,4.75,-7.5
4408.5,7.87,0.793,10.9,-0.53,5.23,-7.1
4408.75,6.33,2.01,9.53,-0.77,4.96,-8.0
4409.0,7.41,2.04,10.2,-1.2,4.83,-7.7
4409.25,7.09,0.769,12.3,-1.5,4.96,-6.6
4409.5,6.47,1.51,11.4,-1.7,4.68,-6.5
4409.75,7.02,0.386,13.0,-1.8,4.88,-6.0
4410.0,6.21,0.149,13.5,-1.6,4.87,-5.5
4410.25,3.77,-0.16,13.8,-1.3,4.89,-5.6
4410.5,2.97,-0.31,13.9,-1.3,4.86,-5.4
4410.75,2.37,-0.029,13.6,-1.4,4.75,-5.9
4411.0,2.56,-0.062,13.6,-1.6,4.5,-5.6
4411.25,3.09,-0.093,13.3,-1.5,4.74,-5.7
4411.5,2.44,-0.03,13.5,-1.5,4.82,-5.8
4411.75,2.36,-0.35,13.6,-1.6,4.67,-5.5
4412.0,3.06,-0.025,14.0,-1.7,4.84,-5.7
4412.25,1.95,-0.5,14.7,-1.6,4.91,-4.9
4412.5,1.71,-0.61,15.3,-1.5,5.01,-4.5
4412.75,2.35,-0.77,16.2,-1.5,4.97,-4.4
4413.0,1.92,-0.6,16.2,-1.5,4.84,-4.3
4413.25,2.14,-0.93,16.6,-1.6,5.36,-4.2
4413.5,2.16,-0.74,16.2,-1.5,5.28,-4.4
4413.75,1.95,-0.91,16.4,-1.5,5.27,-4.2
4414.0,2.26,-0.79,16.3,-1.6,5.33,-4.4
4414.25,1.64,-0.92,16.7,-1.6,5.36,-4.2
4414.5,1.55,-0.78,16.6,-1.6,5.43,-4.3
4414.75,2.41,-0.8,16.8,-1.6,5.43,-4.4
4415.0,1.74,-0.74,17.1,-1.8,5.54,-4.4
4415.25,1.94,-0.92,17.1,-1.7,5.51,-4.3
4415.5,2.46,-0.75,16.9,-1.7,5.47,-4.3
4415.75,2.05,-0.86,16.7,-1.3,5.48,-4.4
4416.0,1.83,-0.65,16.7,-1.4,5.44,-4.6
4416.25,2.17,-0.87,17.5,-1.7,5.64,-4.3
4416.5,1.28,-0.71,16.8,-1.9,5.52,-4.5
4416.75,1.92,-0.69,17.1,-1.6,5.56,-4.5
4417.0,2.44,-1.0,17.2,-1.5,5.51,-4.0
4417.25,1.81,-0.72,16.7,-1.7,5.43,-4.5
4417.5,2.17,-0.83,16.6,-1.5,5.33,-4.3
4417.75,2.18,-0.8,16.7,-1.6,5.64,-4.5
4418.0,1.65,-0.79,16.6,-1.4,5.63,-4.6
4418.25,2.1,-0.88,16.9,-1.3,5.64,-4.3
4418.5,2.05,-0.69,17.2,-1.5,5.58,-4.4
4418.75,1.84,-0.85,16.5,-1.5,5.4,-4.5
4419.0,2.4,-0.79,17.1,-1.6,5.75,-4.4
4419.25,2.1,-0.92,16.6,-1.3,5.55,-4.3
4419.5,1.92,-0.89,17.5,-1.5,5.9,-4.4
4419.75,2.53,-0.84,16.8,-1.4,5.6,-4.2
4420.0,1.69,-0.78,16.5,-1.6,5.41,-4.4
4420.25,1.5,-0.62,16.3,-1.6,5.35,-4.5
4420.5,2.31,-0.73,16.7,-1.4,5.47,-4.4
4420.75,1.73,-0.58,16.9,-1.7,5.59,-4.6
4421.0,1.94,-0.86,16.6,-1.5,5.38,-4.3
4421.25,2.46,-0.71,17.1,-1.3,5.59,-4.4
4421.5,1.92,-0.65,16.6,-1.4,5.46,-4.6
4421.75,2.09,-0.82,16.7,-1.7,5.47,-4.3
4422.0,2.11,-0.79,17.1,-1.6,5.58,-4.1
4422.25,1.4,-0.64,16.5,-1.8,5.39,-4.4
4422.5,2.08,-0.7,15.9,-1.5,5.21,-4.3
4422.75,1.92,-0.6,16.1,-1.6,5.33,-4.5
4423.0,1.61,-0.7,16.3,-1.8,5.35,-4.4
4423.25,2.61,-0.4,16.2,-1.9,5.31,-4.4
4423.5,2.48,0.0395,14.3,-1.9,4.85,-5.1
4423.75,2.59,0.136,14.2,-1.8,4.81,-5.3
4424.0,3.02,1.09,13.1,-1.8,4.64,-5.6
4424.25,2.6,1.91,11.8,-1.6,4.6,-6.7
4424.5,6.2,1.93,11.7,-2.0,4.43,-6.4
4424.75,8.09,1.9,11.6,-2.1,4.56,-6.8
4425.0,10.0,2.33,11.0,-1.9,4.7,-7.7
4425.25,11.9,2.39,10.5,-1.9,4.7,-7.9
4425.5,13.0,3.08,9.79,-1.9,4.43,-8.1
4425.75,11.3,3.79,8.54,-1.5,4.35,-8.6
4426.0,11.2,3.49,9.03,-1.6,4.2,-8.2
4426.25,12.5,3.6,8.78,-1.6,4.07,-8.2
4426.5,10.8,3.57,8.8,-1.6,4.02,-8.2
4426.75,9.2,4.97,6.59,-1.4,3.04,-8.3
4427.0,9.79,4.23,7.55,-1.6,3.24,-7.7
4427.25,9.59,4.19,7.62,-1.4,3.35,-7.8
4427.5,9.19,3.75,8.34,-1.3,3.66,-7.7
4427.75,9.1,3.32,9.1,-1.6,3.48,-6.6
4428.0,7.77,3.31,9.49,-1.7,3.68,-6.6
4428.25,8.1,3.08,9.67,-1.5,3.77,-6.7
4428.5,8.05,4.59,7.26,-0.91,4.23,-9.4
4428.75,7.77,3.29,8.61,-0.89,4.98,-9.2
4429.0,7.78,3.8,7.88,-0.92,4.59,-9.2
4429.25,7.91,3.45,8.26,-0.59,4.92,-9.2
4429.5,6.96,2.27,9.44,-0.025,5.29,-9.3
4429.75,7.05,2.82,8.38,0.378,5.54,-9.7
4430.0,6.58,1.97,8.84,0.303,6.07,-9.5
4430.25,6.79,2.61,8.19,0.382,5.87,-9.9
4430.5,7.39,2.86,7.96,0.292,5.46,-9.4
4430.75,6.88,2.02,9.2,0.0265,5.78,-9.3
4431.0,8.12,2.17,9.5,-0.35,5.64,-9.5
4431.25,6.29,1.87,9.66,-0.42,5.8,-9.3
4431.5,7.36,1.7,9.85,-0.35,5.63,-9.3
4431.75,8.21,2.25,9.23,-0.54,5.32,-9.2
4432.0,7.94,1.94,11.3,-0.73,4.92,-8.0
4432.25,7.79,1.73,11.1,-1.0,4.8,-7.6
4432.5,4.89,1.47,12.4,-0.81,4.85,-7.3
4432.75,4.29,0.858,12.6,-0.78,4.93,-6.8
4433.0,3.46,1.16,12.8,-0.87,4.52,-6.5
4433.25,2.98,0.521,13.8,-1.1,5.13,-6.3
4433.5,3.33,0.666,13.5,-0.99,4.8,-6.1
4433.75,3.09,-0.4,15.8,-1.4,5.23,-4.6
4434.0,2.35,-0.56,15.9,-1.9,5.2,-4.3
4434.25,1.95,-0.81,16.4,-1.7,5.38,-4.3
4434.5,2.33,-0.68,15.3,-1.5,4.5,-2.9
4434.75,2.45,-0.63,14.3,-1.5,4.14,-2.3
4435.0,2.42,-0.71,14.2,-1.3,3.78,-1.7
4435.25,2.5,-0.54,13.5,-1.2,3.73,-2.1
4435.5,2.27,-1.0,16.1,-1.7,4.24,-1.7
4435.75,2.6,-0.63,13.9,-1.2,3.65,-1.6
4436.0,2.23,-0.84,15.8,-1.5,4.3,-2.2
4436.25,2.52,-0.8,15.7,-1.2,4.41,-2.2
4436.5,2.47,-1.1,15.9,-1.3,4.4,-1.9
4436.75,1.68,-0.77,15.2,-1.7,4.23,-2.0
4437.0,1.75,-0.9,13.4,-1.2,3.65,-1.1
4437.25,1.78,-1.5,16.1,-1.2,4.18,-0.57
4437.5,1.68,-0.73,12.9,-1.3,3.63,-1.2
4437.75,1.67,-0.96,13.3,-1.3,3.49,-0.79
4438.0,1.76,-0.86,14.4,-1.1,3.97,-1.5
4438.25,1.92,-1.3,15.7,-1.1,4.07,-0.71
4438.5,1.88,-1.3,15.2,-1.1,4.08,-0.83
4438.75,1.83,-1.3,15.9,-1.1,4.05,-0.53
4439.0,1.77,-1.2,15.5,-1.2,4.05,-0.94
4439.25,1.95,-0.92,14.0,-0.97,3.66,-0.84
4439.5,1.76,-1.6,16.6,-1.2,4.61,-0.96
4439.75,1.55,-1.1,15.4,-1.4,4.15,-1.3
4440.0,1.54,-1.1,15.5,-1.3,4.37,-1.7
4440.25,1.65,-1.0,15.9,-1.3,4.11,-1.1
4440.5,1.58,-1.4,16.6,-1.4,4.38,-0.82
4440.75,1.57,-1.3,16.8,-1.5,4.44,-0.95
4441.0,1.74,-1.2,15.5,-1.2,4.12,-1.1
4441.25,1.66,-1.1,15.8,-1.2,4.31,-1.3
4441.5,1.62,-1.3,16.3,-1.4,4.24,-0.51
4441.75,1.47,-1.1,15.5,-1.5,4.25,-1.4
4442.0,1.73,-1.2,14.4,-1.2,3.73,-0.52
4442.25,1.59,-1.4,17.2,-1.4,4.59,-0.79
4442.5,1.67,-1.4,15.8,-1.2,4.01,-0.22
4442.75,1.48,-1.1,16.1,-1.7,4.55,-1.5
4443.0,1.65,-1.7,17.0,-1.3,4.3,-0.16
4443.25,1.58,-1.3,17.2,-1.4,4.62,-1.2
4443.5,1.65,-1.6,17.5,-1.4,4.57,-0.62
4443.75,1.7,-1.2,16.5,-1.3,4.5,-1.6
4444.0,1.67,-1.5,17.1,-1.3,4.57,-0.93
4444.25,1.81,-1.6,17.4,-1.1,4.62,-0.66
4444.5,1.79,-1.1,15.4,-0.99,4.17,-1.1
4444.75,1.66,-1.5,17.3,-1.3,4.45,-0.51
4445.0,1.58,-0.99,15.4,-1.3,4.12,-1.5
4445.25,1.7,-1.6,17.2,-1.3,4.41,-0.38
4445.5,1.55,-1.3,16.1,-1.4,4.41,-1.3
4445.75,1.44,-1.4,17.3,-1.5,4.6,-1.3
4446.0,1.64,-1.4,17.1,-1.3,4.6,-1.2
4446.25,1.85,-1.2,16.3,-0.97,4.41,-1.4
4446.5,1.89,-1.6,17.1,-0.91,4.49,-0.58
4446.75,1.77,-0.96,15.5,-1.1,4.28,-1.8
4447.0,1.75,-1.6,17.1,-1.4,4.52,-0.77
4447.25,1.67,-1.0,15.4,-1.1,4.04,-1.5
4447.5,1.71,-1.5,18.1,-1.2,4.67,-0.84
4447.75,1.47,-0.87,16.7,-1.3,4.49,-2.2
4448.0,1.55,-1.3,14.9,-1.4,3.99,-0.92
4448.25,1.57,-1.8,16.0,-1.3,4.09,-0.049
4448.5,1.49,-1.4,14.9,-1.3,3.87,-0.43
4448.75,1.66,-1.8,16.3,-1.1,4.1,0.221
4449.0,1.71,-1.3,14.9,-1.1,3.76,-0.38
4449.25,1.49,-1.7,16.1,-1.3,4.06,0.0512
4449.5,1.56,-1.7,16.7,-1.4,4.08,0.609
4449.75,1.59,-1.7,15.6,-1.2,4.01,-0.11
4450.0,1.37,-1.3,15.7,-1.5,3.96,-0.26
4450.25,1.44,-1.3,14.1,-1.4,3.54,-0.013
4450.5,1.38,-1.5,15.8,-1.5,3.85,0.221
4450.75,1.56,-1.3,13.7,-1.2,3.41,0.089
4451.0,1.47,-1.0,13.6,-1.4,3.45,-0.33
4451.25,1.68,-1.3,13.4,-1.3,3.52,-0.15
4451.5,1.59,-1.3,14.2,-1.3,3.6,-0.27
4451.75,1.81,-1.1,12.1,-1.1,3.06,-0.045
4452.0,1.8,-0.91,12.5,-1.1,3.08,-0.18
4452.25,1.71,-1.0,13.2,-1.1,3.53,-0.77
4452.5,1.37,-0.95,14.5,-1.3,4.22,-2.3
4452.75,1.55,-1.0,14.2,-1.1,4.07,-2.0
4453.0,1.37,-0.82,14.3,-1.2,4.21,-2.3
4453.25,1.7,-0.5,8.91,-1.1,2.32,-0.56
4453.5,1.75,-0.2,7.92,-0.96,2.23,-0.9
4453.75,1.73,-0.11,6.31,-0.85,1.77,-0.74
