Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
4344.0,2.82,2.58,0.713,0.513,0.819,-0.2
4344.25,3.4,3.0,0.735,0.526,0.796,-0.2
4344.5,3.32,3.35,0.711,0.523,0.801,-0.2
4344.75,3.25,3.27,0.584,0.545,0.828,-0.2
4345.0,2.57,3.14,0.673,0.664,0.819,-0.21
4345.25,3.43,2.42,0.526,0.672,0.857,-0.2
4345.5,3.46,3.31,0.583,0.7,0.812,-0.2
4345.75,3.38,3.3,0.547,0.697,0.823,-0.2
4346.0,3.04,3.21,0.679,0.604,0.837,-0.2
4346.25,2.84,2.51,0.623,0.547,0.874,-0.21
4346.5,3.31,3.15,0.488,0.515,0.852,-0.2
4346.75,3.33,3.3,0.629,0.546,0.838,-0.21
4347.0,3.2,3.21,0.616,0.545,0.85,-0.2
4347.25,2.51,2.57,0.487,0.567,0.881,-0.21
4347.5,3.29,3.13,0.641,0.527,0.861,-0.21
4347.75,3.36,3.28,0.549,0.63,0.835,-0.2
4348.0,3.37,3.21,0.613,0.752,0.848,-0.21
4348.25,2.57,2.67,0.401,0.679,0.909,-0.2
4348.5,3.25,3.05,0.573,0.53,0.859,-0.21
4348.75,3.28,3.24,0.634,0.55,0.84,-0.21
4349.0,2.62,3.13,0.773,0.585,0.847,-0.21
4349.25,3.27,2.49,0.488,0.678,0.865,-0.2
4349.5,3.3,3.22,0.615,0.606,0.843,-0.2
4349.75,2.99,3.18,0.736,0.519,0.833,-0.21
4350.0,2.7,2.55,0.631,0.54,0.854,-0.2
4350.25,3.41,3.1,0.454,0.727,0.834,-0.2
4350.5,3.29,3.21,0.792,0.69,0.784,-0.21
4350.75,2.5,3.09,0.709,0.501,0.75,-0.2
4351.0,3.38,2.46,0.433,0.433,0.719,-0.21
4351.25,8.47,3.56,1.06,0.634,0.666,-0.3
4351.5,9.14,3.55,1.45,0.587,0.621,-0.25
4351.75,9.25,2.79,0.596,0.494,0.585,-0.22
4352.0,9.83,3.43,0.935,0.345,0.587,-0.28
4352.25,12.4,4.73,1.37,0.178,0.508,-0.44
4352.5,8.69,4.45,1.38,-0.067,0.471,-0.45
4352.75,8.4,4.4,1.51,0.0015,0.476,-0.45
4353.0,9.38,4.81,1.95,0.0204,0.467,-0.45
4353.25,15.3,4.72,2.7,0.343,0.445,-0.34
4353.5,15.2,5.23,2.97,0.216,0.413,-0.35
4353.75,14.9,5.86,3.16,0.0353,0.445,-0.37
4354.0,15.0,4.8,3.12,-0.039,0.427,-0.36
4354.25,15.2,5.35,2.91,-0.014,0.369,-0.37
4354.5,15.4,7.07,2.95,0.011,0.426,-0.4
4354.75,14.9,7.24,2.89,0.071,0.411,-0.4
4355.0,14.7,7.21,3.01,0.201,0.387,-0.4
4355.25,15.1,7.19,2.92,0.228,0.436,-0.38
4355.5,14.2,7.05,2.83,0.242,0.478,-0.38
4355.75,15.1,7.13,2.91,0.115,0.435,-0.39
4356.0,15.4,7.28,2.84,0.042,0.373,-0.39
4356.25,16.1,7.41,2.31,0.0439,0.355,-0.39
4356.5,14.2,7.26,2.31,-0.0058,0.37,-0.4
4356.75,14.3,7.24,2.44,-0.025,0.35,-0.4
4357.0,14.3,7.18,2.46,0.188,0.351,-0.41
4357.25,12.8,7.45,2.79,0.142,0.368,-0.42
4357.5,14.2,7.22,2.43,-0.033,0.311,-0.42
4357.75,16.5,6.78,2.54,-0.14,0.266,-0.44
4358.0,17.7,6.21,2.56,-0.12,0.213,-0.46
4358.25,17.5,7.35,2.76,-0.1,0.266,-0.45
4358.5,16.5,7.32,2.76,-0.043,0.268,-0.5
4358.75,16.8,7.27,3.19,-0.016,0.264,-0.56
4359.0,16.0,6.84,1.88,0.0348,0.246,-0.44
4359.25,12.8,4.38,1.27,-0.17,-0.15,-0.47
4359.5,13.1,4.3,2.38,-0.3,-0.13,-0.47
4359.75,11.9,4.09,2.49,-0.51,-0.13,-0.41
4360.0,12.4,4.04,2.33,-0.42,-0.1,-0.41
4360.25,12.8,4.04,2.34,-0.36,-0.076,-0.39
4360.5,11.4,4.24,2.53,-0.47,-0.076,-0.41
4360.75,7.23,3.91,1.31,-0.42,-0.077,-0.34
4361.0,7.21,3.9,0.767,-0.2,-0.073,-0.28
4361.25,8.61,3.93,1.86,-0.14,-0.079,-0.24
4361.5,7.95,3.57,2.01,-0.13,-0.0075,-0.2
4361.75,5.21,1.21,1.53,-0.031,0.0855,-0.045
4362.0,4.84,0.745,1.52,-0.059,0.0561,-0.052
4362.25,4.46,0.676,1.46,-0.1,0.0569,-0.067
4362.5,1.54,0.423,1.16,-0.28,0.116,0.00746
4362.75,1.38,0.425,1.35,-0.31,0.134,-0.017
4363.0,0.476,0.417,0.22,-0.27,0.122,-0.088
4363.25,0.453,0.414,0.142,-0.26,0.118,-0.09
4363.5,0.4,0.416,0.109,-0.25,0.12,-0.081
4363.75,0.513,0.483,0.122,-0.14,0.103,-0.081
4364.0,0.527,0.468,0.139,-0.056,0.136,-0.082
4364.25,0.475,0.483,0.116,-0.12,0.214,-0.081
4364.5,0.4,0.44,0.108,-0.25,0.15,-0.081
4364.75,0.4,0.435,0.161,-0.25,0.149,-0.082
4365.0,0.4,0.419,0.116,-0.25,0.128,-0.081
4365.25,0.4,0.417,0.109,-0.25,0.134,-0.081
4365.5,0.464,0.4,0.148,-0.22,0.137,-0.082
4365.75,0.4,0.402,0.127,-0.25,0.132,-0.081
4366.0,0.4,0.4,0.108,-0.25,0.142,-0.081
4366.25,0.4,0.396,0.131,-0.25,0.138,-0.081
4366.5,0.4,0.395,0.139,-0.25,0.136,-0.082
4366.75,0.4,0.402,0.116,-0.26,0.146,-0.081
4367.0,0.4,0.412,0.125,-0.25,0.145,-0.081
4367.25,0.531,0.399,0.148,-0.13,0.136,-0.082
4367.5,0.522,0.395,0.113,-0.068,0.131,-0.081
4367.75,0.505,0.403,0.109,-0.078,0.137,-0.081
4368.0,0.4,0.402,0.156,-0.26,0.142,-0.082
4368.25,0.4,0.406,0.114,-0.26,0.145,-0.082
4368.5,0.4,0.397,0.108,-0.25,0.127,-0.081
4368.75,0.4,0.416,0.15,-0.25,0.12,-0.082
4369.0,0.4,0.422,0.117,-0.25,0.131,-0.081
4369.25,0.468,0.4,0.109,-0.22,0.132,-0.081
4369.5,0.4,0.397,0.154,-0.25,0.133,-0.082
4369.75,0.4,0.399,0.114,-0.25,0.135,-0.081
4370.0,0.4,0.4,0.131,-0.25,0.139,-0.081
4370.25,0.4,0.402,0.146,-0.25,0.139,-0.082
4370.5,0.4,0.404,0.12,-0.25,0.138,-0.081
4370.75,0.4,0.4,0.145,-0.25,0.14,-0.082
4371.0,0.4,0.404,0.126,-0.25,0.143,-0.081
4371.25,0.4,0.4,0.118,-0.25,0.137,-0.081
4371.5,0.473,0.404,0.161,-0.22,0.139,-0.082
4371.75,0.53,0.402,0.11,-0.22,0.142,-0.081
4372.0,0.439,0.401,0.115,-0.25,0.143,-0.081
4372.25,0.433,0.4,0.161,-0.24,0.143,-0.082
4372.5,0.4,0.403,0.116,-0.25,0.143,-0.081
4372.75,0.434,0.409,0.153,-0.24,0.144,-0.082
4373.0,0.4,0.4,0.122,-0.25,0.139,-0.081
4373.25,0.4,0.402,0.11,-0.25,0.139,-0.081
4373.5,0.437,0.4,0.161,-0.23,0.135,-0.082
4373.75,0.4,0.397,0.109,-0.25,0.134,-0.081
4374.0,0.4,0.396,0.121,-0.25,0.127,-0.081
4374.25,0.4,0.392,0.153,-0.25,0.126,-0.082
4374.5,0.4,0.392,0.112,-0.25,0.121,-0.08
4374.75,0.4,0.392,0.157,-0.24,0.119,-0.08
4375.0,0.4,0.416,0.121,-0.24,0.12,-0.078
4375.25,1.84,1.75,0.131,0.2,0.431,-0.081
4375.5,3.44,3.16,0.175,0.535,0.752,-0.082
4375.75,4.96,3.25,0.569,0.338,0.733,-0.2
4376.0,7.33,3.76,1.69,-0.1,0.446,-0.15
4376.25,8.15,4.54,2.74,-0.26,0.37,-0.16
4376.5,8.1,4.95,1.84,-0.29,0.35,-0.19
4376.75,8.46,5.51,1.86,-0.26,0.347,-0.2
4377.0,8.93,4.9,1.88,-0.23,0.406,-0.21
4377.25,10.1,3.75,1.92,-0.15,0.387,-0.21
4377.5,11.8,5.98,2.01,-0.12,0.329,-0.22
4377.75,13.2,7.16,1.99,-0.053,0.375,-0.22
4378.0,13.2,7.0,2.04,-0.038,0.387,-0.24
4378.25,12.7,7.33,2.22,-0.13,0.356,-0.25
4378.5,12.0,7.74,2.51,-0.24,0.32,-0.27
4378.75,11.0,7.27,2.14,-0.26,0.334,-0.26
4379.0,11.1,7.11,2.17,-0.081,0.314,-0.26
4379.25,12.3,7.28,2.1,-0.014,0.314,-0.25
4379.5,12.8,7.27,2.15,0.0302,0.317,-0.25
4379.75,15.1,7.26,2.11,0.0448,0.35,-0.24
4380.0,15.9,7.11,2.18,0.101,0.356,-0.25
4380.25,15.1,7.79,2.29,0.0805,0.442,-0.27
4380.5,15.8,7.1,2.3,0.041,0.381,-0.26
4380.75,16.1,7.07,2.34,0.127,0.379,-0.26
4381.0,13.7,7.37,2.33,-0.033,0.371,-0.27
4381.25,14.1,7.35,2.44,-0.083,0.344,-0.28
4381.5,14.0,6.42,2.94,-0.073,0.352,-0.29
4381.75,13.7,7.66,2.84,-0.12,0.307,-0.37
4382.0,13.5,7.48,2.6,0.0518,0.273,-0.35
4382.25,14.6,7.6,2.66,0.143,0.257,-0.35
4382.5,12.5,7.53,2.43,-0.0092,0.249,-0.29
4382.75,13.7,7.54,2.42,-0.093,0.229,-0.29
4383.0,13.4,7.56,2.39,-0.052,0.245,-0.27
4383.25,12.5,7.76,2.74,-0.05,0.24,-0.28
4383.5,13.2,7.56,2.97,0.0385,0.274,-0.19
4383.75,13.5,7.65,2.75,0.031,0.244,-0.23
4384.0,13.1,7.64,2.96,0.121,0.23,-0.24
4384.25,13.6,8.28,4.47,0.316,0.191,0.0905
4384.5,8.73,4.29,2.46,-0.37,-0.17,-0.26
4384.75,9.64,4.49,2.31,-0.49,-0.18,-0.39
4385.0,8.33,3.93,2.19,-0.46,-0.18,-0.39
4385.25,7.41,4.05,2.2,-0.33,-0.15,-0.39
4385.5,3.96,1.74,2.03,-0.27,0.0711,-0.33
4385.75,3.53,0.554,2.04,-0.19,0.106,-0.31
4386.0,3.07,0.524,1.99,-0.16,0.11,-0.32
4386.25,3.55,0.593,1.96,-0.2,0.0875,-0.31
4386.5,3.55,0.557,1.94,-0.16,0.14,-0.29
4386.75,2.98,0.586,1.4,-0.13,0.209,-0.35
4387.0,3.25,0.56,0.855,-0.31,0.145,-0.43
4387.25,3.23,0.522,0.814,-0.31,0.149,-0.43
4387.5,2.8,0.516,0.862,-0.29,0.125,-0.43
4387.75,3.23,0.518,0.818,-0.32,0.122,-0.43
4388.0,3.54,0.908,0.821,-0.26,0.112,-0.43
4388.25,7.58,0.823,0.862,0.0533,0.0557,-0.43
4388.5,7.87,0.813,0.822,0.139,0.0603,-0.43
4388.75,7.02,0.84,0.856,0.13,0.0678,-0.44
4389.0,6.8,0.805,0.825,0.0345,0.0712,-0.44
4389.25,7.49,0.792,0.82,0.162,0.0733,-0.44
4389.5,7.58,0.82,0.862,0.0918,0.0715,-0.43
4389.75,7.27,0.803,0.815,-0.027,0.0803,-0.43
4390.0,5.69,0.809,0.836,-0.06,0.0777,-0.43
4390.25,2.02,0.444,0.598,-0.3,0.137,-0.37
4390.5,2.01,0.443,0.62,-0.3,0.141,-0.38
4390.75,1.9,0.443,0.592,-0.3,0.139,-0.36
4391.0,0.424,0.38,0.169,-0.23,0.145,-0.23
4391.25,0.473,0.379,0.219,-0.21,0.145,-0.23
4391.5,0.515,0.379,0.176,-0.11,0.148,-0.23
4391.75,0.514,0.374,0.2,-0.099,0.127,-0.23
4392.0,0.438,0.374,0.184,-0.2,0.128,-0.23
4392.25,0.506,0.379,0.179,-0.1,0.134,-0.23
4392.5,0.534,0.39,0.219,-0.041,0.141,-0.23
4392.75,0.493,0.382,0.175,-0.11,0.135,-0.23
4393.0,0.42,0.385,0.213,-0.23,0.142,-0.23
4393.25,0.49,0.377,0.169,-0.2,0.134,-0.23
4393.5,0.42,0.38,0.175,-0.23,0.142,-0.23
4393.75,0.42,0.38,0.199,-0.23,0.148,-0.23
4394.0,0.42,0.38,0.175,-0.23,0.148,-0.23
4394.25,0.42,0.381,0.214,-0.23,0.149,-0.23
4394.5,0.42,0.381,0.183,-0.24,0.15,-0.23
4394.75,0.485,0.381,0.177,-0.16,0.151,-0.23
4395.0,0.523,0.383,0.213,-0.1,0.149,-0.24
4395.25,0.469,0.382,0.169,-0.16,0.15,-0.24
4395.5,0.471,0.384,0.214,-0.21,0.151,-0.24
4395.75,0.44,0.383,0.193,-0.23,0.149,-0.23
4396.0,0.42,0.382,0.166,-0.23,0.15,-0.23
4396.25,0.534,0.386,0.216,-0.063,0.156,-0.24
4396.5,0.535,0.386,0.177,-0.05,0.154,-0.24
4396.75,0.484,0.389,0.22,-0.13,0.159,-0.24
4397.0,0.42,0.388,0.177,-0.23,0.151,-0.23
4397.25,0.42,0.47,0.168,-0.23,0.12,-0.23
4397.5,0.42,0.437,0.215,-0.23,0.222,-0.23
4397.75,0.47,0.444,0.161,-0.21,0.232,-0.23
4398.0,0.489,0.39,0.217,-0.16,0.158,-0.23
4398.25,0.521,0.366,0.175,-0.1,0.117,-0.23
4398.5,0.476,0.379,0.199,-0.15,0.129,-0.23
4398.75,0.418,0.376,0.189,-0.23,0.125,-0.23
4399.0,0.415,0.379,0.179,-0.23,0.128,-0.23
4399.25,1.67,1.57,0.233,0.0417,0.391,-0.23
4399.5,3.74,3.52,0.185,0.291,0.616,-0.23
4399.75,4.1,3.78,0.45,0.25,0.641,-0.27
4400.0,7.4,3.94,2.21,0.0631,0.531,-0.31
4400.25,9.64,4.78,2.94,-0.16,0.337,-0.31
4400.5,9.95,4.94,2.41,-0.0034,0.333,-0.32
4400.75,9.98,5.04,2.37,-0.00049,0.306,-0.32
4401.0,10.1,5.55,2.79,-0.094,0.324,-0.34
4401.25,9.99,5.04,2.52,-0.14,0.34,-0.34
4401.5,12.7,5.14,2.67,-0.014,0.269,-0.35
4401.75,14.2,5.26,2.88,0.193,0.24,-0.4
4402.0,14.4,5.23,3.09,0.177,0.24,-0.45
4402.25,13.1,4.98,3.33,0.00148,0.328,-0.37
4402.5,13.3,5.4,2.87,0.0469,0.25,-0.37
4402.75,14.2,5.47,3.0,0.207,0.236,-0.39
4403.0,13.7,5.42,3.01,0.0542,0.21,-0.4
4403.25,12.4,5.43,2.91,0.0697,0.208,-0.36
4403.5,12.7,5.42,2.92,0.0193,0.219,-0.35
4403.75,13.8,5.75,2.97,0.193,0.28,-0.35
4404.0,13.8,5.44,3.0,0.328,0.305,-0.35
4404.25,12.4,5.39,3.02,0.222,0.335,-0.35
4404.5,12.8,6.29,2.99,0.216,0.364,-0.34
4404.75,13.3,7.22,3.07,0.267,0.383,-0.35
4405.0,12.5,7.39,3.01,0.119,0.354,-0.35
4405.25,13.5,7.31,3.07,0.0607,0.317,-0.34
4405.5,12.6,6.94,3.01,0.113,0.349,-0.34
4405.75,11.7,4.03,2.89,0.41,0.548,-0.35
4406.0,11.7,4.16,1.19,0.436,0.55,-0.52
4406.25,11.4,4.04,1.43,0.245,0.535,-0.52
4406.5,12.3,4.1,1.18,0.328,0.529,-0.52
4406.75,12.0,4.15,1.15,0.319,0.519,-0.52
4407.0,10.9,4.74,1.17,0.271,0.517,-0.52
4407.25,12.1,4.14,1.2,0.417,0.51,-0.52
4407.5,11.1,4.04,1.14,0.625,0.521,-0.52
4407.75,11.1,4.08,1.38,0.513,0.512,-0.52
4408.0,11.7,4.08,2.67,0.314,0.485,-0.38
4408.25,6.76,1.02,2.87,-0.083,0.0688,-0.34
4408.5,8.13,1.05,2.95,-0.086,0.142,-0.34
4408.75,7.62,0.977,2.92,-0.065,0.103,-0.34
4409.0,7.51,1.22,2.89,-0.14,0.107,-0.34
4409.25,6.89,2.72,2.81,-0.064,0.159,-0.3
4409.5,5.94,0.76,2.56,0.101,0.0333,-0.23
4409.75,5.59,0.663,2.27,0.114,0.031,-0.13
4410.0,5.26,0.657,2.26,0.0549,0.0252,-0.14
4410.25,3.82,0.558,2.2,0.0393,0.0512,-0.14
4410.5,1.46,0.36,2.19,-0.17,0.0923,-0.14
4410.75,1.51,0.374,2.22,-0.25,0.102,-0.15
4411.0,1.46,0.367,2.18,-0.25,0.0998,-0.15
4411.25,1.39,0.362,2.18,-0.23,0.0908,-0.15
4411.5,1.52,0.362,2.23,-0.12,0.088,-0.15
4411.75,1.54,0.362,2.19,-0.064,0.0938,-0.15
4412.0,1.4,0.362,2.05,-0.24,0.0941,-0.11
4412.25,1.48,0.373,1.96,-0.24,0.112,-0.07
4412.5,1.47,0.366,1.9,-0.24,0.103,-0.07
4412.75,1.64,0.363,0.751,-0.21,0.0965,-0.18
4413.0,1.76,0.363,0.216,-0.15,0.0965,-0.23
4413.25,0.701,0.361,0.153,-0.094,0.0957,-0.22
4413.5,0.39,0.365,0.138,-0.17,0.102,-0.22
4413.75,0.463,0.374,0.173,-0.059,0.118,-0.23
4414.0,0.517,0.377,0.145,-0.014,0.111,-0.23
4414.25,0.373,0.366,0.137,-0.2,0.107,-0.23
4414.5,0.35,0.365,0.157,-0.22,0.104,-0.23
4414.75,0.35,0.367,0.16,-0.22,0.107,-0.23
4415.0,0.35,0.368,0.139,-0.22,0.112,-0.23
4415.25,0.35,0.377,0.151,-0.22,0.124,-0.23
4415.5,0.413,0.369,0.18,-0.19,0.109,-0.23
4415.75,0.35,0.364,0.138,-0.22,0.104,-0.23
4416.0,0.35,0.366,0.139,-0.22,0.107,-0.23
4416.25,0.557,0.363,0.194,0.04,0.106,-0.23
4416.5,0.567,0.365,0.135,0.09,0.107,-0.23
4416.75,0.406,0.373,0.136,-0.13,0.115,-0.23
4417.0,0.413,0.375,0.181,-0.19,0.126,-0.23
4417.25,0.35,0.366,0.147,-0.22,0.104,-0.23
4417.5,0.35,0.362,0.135,-0.21,0.097,-0.22
4417.75,0.35,0.362,0.187,-0.22,0.0972,-0.22
4418.0,0.35,0.362,0.143,-0.22,0.0978,-0.22
4418.25,0.35,0.446,0.134,-0.22,0.0725,-0.23
4418.5,0.35,0.409,0.172,-0.22,0.137,-0.23
4418.75,0.408,0.446,0.158,-0.19,0.188,-0.23
4419.0,0.363,0.368,0.138,-0.21,0.105,-0.23
4419.25,0.48,0.389,0.145,-0.035,0.115,-0.23
4419.5,0.516,0.361,0.179,0.0218,0.0975,-0.23
4419.75,0.471,0.364,0.137,-0.066,0.0998,-0.23
4420.0,0.419,0.362,0.136,-0.13,0.0978,-0.23
4420.25,0.364,0.366,0.186,-0.22,0.1,-0.23
4420.5,0.407,0.365,0.14,-0.2,0.1,-0.23
4420.75,0.35,0.369,0.145,-0.23,0.103,-0.23
4421.0,0.35,0.378,0.186,-0.22,0.112,-0.23
4421.25,0.35,0.376,0.137,-0.23,0.109,-0.23
4421.5,0.35,0.363,0.145,-0.23,0.0925,-0.23
4421.75,0.373,0.362,0.194,-0.22,0.0953,-0.23
4422.0,0.441,0.36,0.145,-0.14,0.0954,-0.23
4422.25,0.472,0.363,0.135,-0.04,0.0908,-0.22
4422.5,0.425,0.362,0.193,-0.097,0.0912,-0.22
4422.75,0.405,0.363,0.143,-0.15,0.0963,-0.22
4423.0,0.454,0.368,0.136,-0.09,0.0983,-0.22
4423.25,2.97,2.71,0.195,0.305,0.532,-0.22
4423.5,8.68,3.79,0.149,0.297,0.578,-0.22
4423.75,10.4,3.87,1.04,0.172,0.621,-0.34
4424.0,12.6,5.68,1.4,0.133,0.692,-0.45
4424.25,13.4,6.81,1.03,0.172,0.502,-0.48
4424.5,13.1,7.01,1.15,0.157,0.414,-0.48
4424.75,12.5,7.16,1.17,0.211,0.413,-0.48
4425.0,14.4,6.95,1.04,0.33,0.406,-0.48
4425.25,15.7,6.91,1.46,0.182,0.411,-0.48
4425.5,15.6,6.89,0.968,0.0561,0.392,-0.48
4425.75,15.5,7.27,1.02,0.0485,0.375,-0.48
4426.0,17.7,7.06,2.51,0.186,0.325,-0.42
4426.25,19.6,7.22,2.85,0.306,0.256,-0.33
4426.5,19.8,7.18,2.78,0.211,0.227,-0.33
4426.75,19.3,6.83,2.83,0.151,0.309,-0.33
4427.0,19.5,7.03,2.82,0.0736,0.283,-0.32
4427.25,19.8,5.44,2.8,0.202,0.225,-0.32
4427.5,19.6,5.34,2.89,0.437,0.244,-0.32
4427.75,18.9,5.32,2.85,0.336,0.3,-0.31
4428.0,16.7,5.31,2.87,0.173,0.337,-0.3
4428.25,12.6,5.29,2.87,0.0708,0.313,-0.3
4428.5,12.6,5.94,2.93,0.118,0.312,-0.3
4428.75,12.9,5.47,2.96,0.159,0.286,-0.29
4429.0,12.9,6.11,2.96,0.301,0.362,-0.29
4429.25,15.1,8.11,2.43,0.213,0.368,-0.33
4429.5,14.2,7.07,1.05,-0.038,0.114,-0.47
4429.75,12.7,5.04,1.06,-0.19,-0.25,-0.47
4430.0,10.7,4.05,1.02,-0.27,-0.25,-0.48
4430.25,9.59,2.95,1.25,-0.42,-0.22,-0.49
4430.5,8.9,1.47,1.08,-0.43,-0.052,-0.49
