Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
4344.0,0.396,3.3,1.36,0.0917,-0.6,-0.38
4344.25,0.325,3.23,1.37,0.0169,-0.69,-0.36
4344.5,0.319,3.08,1.47,0.01,-0.74,-0.23
4344.75,0.351,2.74,1.35,0.0511,-0.78,-0.38
4345.0,0.365,2.86,1.39,0.0565,-0.77,-0.35
4345.25,0.331,3.21,1.39,0.0229,-0.72,-0.34
4345.5,0.353,3.22,1.32,0.0489,-0.67,-0.37
4345.75,0.394,3.07,1.41,0.0506,-0.75,-0.27
4346.0,0.406,2.73,1.39,0.0824,-0.8,-0.3
4346.25,0.361,2.94,1.33,0.0605,-0.72,-0.37
4346.5,0.32,3.27,1.39,0.0107,-0.66,-0.31
4346.75,0.346,3.21,1.31,0.0437,-0.73,-0.39
4347.0,0.338,2.91,1.32,0.0329,-0.73,-0.37
4347.25,0.418,2.84,1.47,0.09,-0.76,-0.24
4347.5,0.346,3.28,1.39,0.0479,-0.7,-0.38
4347.75,0.316,3.21,1.37,0.01,-0.72,-0.29
4348.0,0.317,2.9,1.45,0.01,-0.76,-0.22
4348.25,0.407,3.25,1.41,0.113,-0.71,-0.26
4348.5,0.315,3.14,1.36,0.01,-0.74,-0.32
4348.75,0.317,2.85,1.37,0.01,-0.64,-0.33
4349.0,0.344,3.25,1.31,0.0465,-0.71,-0.39
4349.25,0.358,3.15,1.31,0.0532,-0.74,-0.39
4349.5,0.399,2.73,1.38,0.0576,-0.79,-0.33
4349.75,0.355,3.23,1.32,0.0525,-0.72,-0.37
4350.0,0.313,3.15,1.31,0.00931,-0.73,-0.39
4350.25,0.318,2.7,1.42,0.0153,-0.76,-0.26
4350.5,0.386,3.24,1.33,0.0862,-0.69,-0.34
4350.75,0.312,3.15,1.38,0.0,-0.73,-0.29
4351.0,0.591,2.88,2.05,-0.11,-0.78,-0.45
4351.25,1.84,5.18,2.78,-0.33,-0.92,-0.68
4351.5,2.24,4.54,2.01,-0.37,-0.97,-0.53
4351.75,2.21,4.97,1.66,-0.37,-1.1,-0.4
4352.0,2.3,6.48,1.79,-0.34,-1.1,-0.45
4352.25,2.68,7.0,2.78,-0.37,-1.1,-0.38
4352.5,5.36,10.7,3.47,-0.39,-1.4,-0.41
4352.75,5.21,12.5,6.6,-0.23,-1.3,-0.93
4353.0,5.69,16.1,6.62,-0.14,-1.2,-0.94
4353.25,8.13,14.7,8.24,-0.094,-0.67,-0.64
4353.5,9.32,12.9,9.47,-0.35,-0.34,-0.77
4353.75,10.6,12.8,9.56,-0.49,-0.5,-0.84
4354.0,10.7,13.3,9.19,-0.58,-0.58,-0.79
4354.25,11.0,11.4,9.77,-0.62,-0.67,-0.89
4354.5,11.0,12.0,10.8,-0.76,-0.64,-1.1
4354.75,10.8,12.7,11.0,-0.61,-0.46,-1.1
4355.0,9.87,11.1,10.9,-0.81,-0.66,-1.0
4355.25,8.88,10.9,9.83,-1.2,-0.65,-0.84
4355.5,9.58,10.8,9.51,-1.1,-0.65,-0.81
4355.75,9.1,9.79,9.01,-0.84,-0.49,-0.73
4356.0,7.45,8.05,10.5,0.213,-0.52,-0.89
4356.25,6.99,7.78,11.7,0.27,-0.54,-0.85
4356.5,7.55,9.27,11.8,0.133,-0.44,-0.92
4356.75,8.56,10.5,11.6,-0.0044,-0.41,-0.68
4357.0,7.85,10.9,11.6,0.0142,-0.51,-0.59
4357.25,6.83,10.2,11.5,-0.0098,-0.6,-0.61
4357.5,6.91,10.7,10.5,-0.096,-0.53,-0.55
4357.75,5.96,12.9,10.5,-0.044,-0.69,-0.53
4358.0,6.11,12.8,10.8,-0.082,-0.61,-0.56
4358.25,7.12,12.7,9.42,-0.11,-0.66,-0.82
4358.5,6.96,12.6,9.36,-0.071,-0.71,-0.88
4358.75,7.06,12.6,9.49,-0.072,-0.66,-0.78
4359.0,7.78,12.3,9.23,-0.038,-0.51,-0.96
4359.25,9.0,10.9,9.75,-0.068,-0.44,-0.81
4359.5,9.27,10.7,8.59,0.0108,-0.45,-0.89
4359.75,8.01,10.4,8.36,0.24,-0.43,-1.0
4360.0,5.98,10.6,7.43,0.226,-0.44,-0.99
4360.25,5.75,10.2,6.24,0.309,-0.52,-0.82
4360.5,5.63,10.0,5.86,0.102,-0.55,-0.85
4360.75,4.4,8.27,5.79,-0.4,-0.36,-0.82
4361.0,4.27,8.41,5.09,-0.37,-0.37,-0.75
4361.25,4.29,8.22,5.41,-0.42,-0.4,-0.76
4361.5,4.09,8.26,5.4,-0.42,-0.42,-0.69
4361.75,4.04,8.31,5.18,-0.33,-0.43,-0.7
4362.0,3.28,8.88,5.15,-0.39,-0.5,-0.72
4362.25,2.77,9.09,5.03,-0.43,-0.54,-0.79
4362.5,1.41,6.09,4.63,-0.2,-0.33,-0.74
4362.75,0.909,3.94,4.11,-0.14,-0.38,-0.58
4363.0,0.861,4.0,4.03,-0.15,-0.34,-0.64
4363.25,0.957,4.09,3.97,-0.17,-0.39,-0.64
4363.5,0.857,4.21,4.02,-0.19,-0.4,-0.57
4363.75,0.913,3.79,3.99,-0.12,-0.38,-0.63
4364.0,0.889,3.88,4.08,-0.15,-0.39,-0.56
4364.25,0.963,4.27,3.91,-0.18,-0.39,-0.48
4364.5,0.887,4.32,3.97,-0.14,-0.41,-0.54
4364.75,0.931,3.9,3.93,-0.16,-0.33,-0.63
4365.0,0.87,4.34,3.91,-0.12,-0.36,-0.57
4365.25,0.86,3.79,3.54,-0.13,-0.35,-0.64
4365.5,0.831,4.18,3.65,-0.17,-0.33,-0.63
4365.75,0.832,4.34,3.68,-0.17,-0.39,-0.6
4366.0,0.54,2.63,2.56,0.0918,-0.31,-0.37
4366.25,0.436,2.51,2.31,0.0,-0.3,-0.33
4366.5,0.473,2.42,2.13,0.0147,-0.31,-0.24
4366.75,0.545,2.32,2.45,0.0705,-0.26,-0.25
4367.0,0.501,2.35,2.43,0.0553,-0.32,-0.32
4367.25,0.438,2.51,2.39,0.00417,-0.26,-0.29
4367.5,0.461,2.46,2.19,0.03,-0.32,-0.27
4367.75,0.439,2.31,2.22,0.0,-0.31,-0.34
4368.0,0.465,2.14,2.48,0.0224,-0.32,-0.28
4368.25,0.506,2.47,2.37,0.0766,-0.27,-0.34
4368.5,0.432,2.49,2.27,-0.0058,-0.33,-0.36
4368.75,0.441,2.33,2.1,0.00931,-0.33,-0.31
4369.0,0.498,2.16,2.4,0.0302,-0.34,-0.34
4369.25,0.532,2.45,2.45,0.0625,-0.33,-0.27
4369.5,0.445,2.54,2.42,0.0133,-0.22,-0.24
4369.75,0.45,2.29,2.06,0.018,-0.31,-0.38
4370.0,0.433,2.18,2.31,0.0,-0.33,-0.35
4370.25,0.464,2.46,2.46,0.0291,-0.33,-0.29
4370.5,0.496,2.42,2.33,0.0628,-0.32,-0.35
4370.75,0.437,2.2,2.1,0.0,-0.33,-0.35
4371.0,0.45,2.3,2.38,0.0137,-0.28,-0.22
4371.25,0.454,2.49,2.39,0.02,-0.28,-0.34
4371.5,0.53,2.43,2.39,0.0639,-0.29,-0.36
4371.75,0.502,2.24,2.24,0.0384,-0.28,-0.3
4372.0,0.464,2.28,2.31,0.0281,-0.29,-0.19
4372.25,0.439,2.46,2.47,0.0,-0.32,-0.21
4372.5,0.44,2.41,2.42,0.0,-0.27,-0.26
