Hora_decimal,P fase A,P fase B,P fase C,Q fase A,Q fase B,Q fase C
4344.0,3.14,1.67,1.19,0.893,0.83,0.119
4344.25,3.83,1.8,1.16,1.18,1.1,0.27
4344.5,3.82,1.72,0.984,0.895,1.06,0.0545
4344.75,3.4,1.6,1.11,0.954,0.793,0.186
4345.0,3.12,1.57,1.06,1.11,0.753,0.102
4345.25,3.25,1.54,1.15,0.989,0.684,0.0783
4345.5,3.51,1.55,1.19,0.884,0.738,0.336
4345.75,3.6,1.53,1.18,0.865,0.768,0.31
4346.0,3.27,1.49,1.15,0.959,0.67,0.226
4346.25,3.24,1.54,1.08,1.02,0.765,0.123
4346.5,3.46,1.73,1.24,1.03,0.973,0.272
4346.75,3.66,1.62,0.991,0.846,0.925,0.0348
4347.0,3.67,1.62,1.01,0.992,0.944,0.0574
4347.25,3.25,1.59,0.988,0.844,0.844,0.0289
4347.5,3.04,1.57,1.14,0.804,0.729,0.233
4347.75,3.66,1.66,1.14,1.01,0.838,0.178
4348.0,4.18,1.46,0.978,1.11,0.699,-0.04
4348.25,3.62,1.56,0.996,1.04,0.827,0.00209
4348.5,3.67,1.54,1.04,1.21,0.826,0.0276
4348.75,3.14,1.49,1.14,0.862,0.688,0.225
4349.0,3.74,1.49,0.97,0.843,0.73,0.0188
4349.25,3.83,1.64,0.974,0.99,0.922,0.00588
4349.5,3.42,1.75,1.1,0.993,1.04,0.125
4349.75,3.78,1.68,1.12,0.973,0.948,0.0734
4350.0,4.68,1.9,1.29,1.17,0.849,0.00162
4350.25,4.58,1.49,1.29,1.05,0.789,0.0178
4350.5,4.24,1.78,1.22,0.769,0.749,-0.048
4350.75,6.0,4.3,2.34,1.01,1.23,0.599
4351.0,6.79,4.32,4.39,1.14,0.823,0.377
4351.25,7.22,3.85,4.9,1.08,0.628,0.0474
4351.5,8.29,3.56,3.89,0.599,0.518,-0.25
4351.75,8.81,4.72,3.96,0.784,0.454,0.0906
4352.0,10.8,8.36,5.22,0.588,0.694,0.257
4352.25,10.8,9.4,6.89,0.984,0.876,0.646
4352.5,10.3,10.3,6.31,1.01,0.984,0.979
4352.75,9.44,10.7,9.52,1.71,0.974,1.45
4353.0,8.12,10.6,10.8,1.34,0.564,1.26
4353.25,8.83,12.4,10.5,1.12,0.68,1.19
4353.5,10.1,12.9,10.2,1.13,0.811,1.03
4353.75,10.4,13.6,10.1,1.06,0.74,1.14
4354.0,10.2,13.3,8.75,0.883,0.763,1.01
4354.25,10.4,11.8,10.2,1.87,1.06,1.48
4354.5,11.9,11.3,8.77,1.21,0.737,0.536
4354.75,13.0,12.1,6.98,1.09,1.18,0.647
4355.0,14.2,13.4,8.28,0.96,0.743,0.812
4355.25,14.9,14.1,6.87,0.694,0.948,0.535
4355.5,15.7,14.5,7.17,1.47,1.44,0.706
4355.75,15.6,14.0,6.89,1.15,1.45,0.651
4356.0,13.2,9.95,6.76,0.692,0.828,0.337
4356.25,12.4,10.2,8.67,1.34,0.857,0.874
4356.5,10.7,9.9,7.8,1.39,1.35,1.22
4356.75,11.2,10.5,8.49,1.2,0.976,0.86
4357.0,10.6,9.95,8.5,1.28,0.846,0.949
4357.25,11.5,10.0,10.4,1.37,0.778,0.958
4357.5,12.9,10.2,9.45,1.36,1.06,0.795
4357.75,14.4,11.5,11.3,1.76,1.02,1.05
4358.0,16.3,11.1,12.7,2.13,1.26,0.848
4358.25,14.4,10.8,11.8,0.889,0.0858,-0.083
4358.5,14.8,10.2,12.1,1.09,0.0874,-0.059
4358.75,16.0,11.8,14.6,1.48,0.274,0.529
4359.0,17.9,13.3,15.4,2.17,0.647,0.852
4359.25,16.7,13.2,14.3,1.39,0.101,0.354
4359.5,16.6,13.2,14.6,1.05,-0.12,0.465
4359.75,17.3,12.9,13.0,1.25,0.373,0.478
4360.0,17.4,11.5,13.0,1.43,0.209,0.429
4360.25,19.6,12.4,13.2,2.44,0.937,0.464
