Segmento,Year,LDCurve,Hour,Meter,kWh,kvarh,Max kW,Max kVA,Zone kWh,Zone kvarh,Zone Max kW,Zone Max kVA,Overload kWh Normal,Overload kWh Emerg,Load EEN,Load UE,Zone Losses kWh,Zone Losses kvarh,Zone Max kW Losses,Zone Max kvar Losses,Load Losses kWh,Load Losses kvarh,No Load Losses kWh,No Load Losses kvarh,Max kW Load Losses,Max kW No Load Losses,Line Losses,Transformer Losses,Line Mode Line Losses,Zero Mode Line Losses,3-phase Line Losses,1- and 2-phase Line Losses,Gen kWh,Gen kvarh,Gen Max kW,Gen Max kVA,13.8 kV Losses,Aux1,Aux6,Aux11,Aux16,Aux21,Aux26,13.8 kV Line Loss,Aux2,Aux7,Aux12,Aux17,Aux22,Aux27,13.8 kV Load Loss,Aux3,Aux8,Aux13,Aux18,Aux23,Aux28,13.8 kV No Load Loss,Aux4,Aux9,Aux14,Aux19,Aux24,Aux29,13.8 kV Load Energy,Aux5,Aux10,Aux15,Aux20,Aux25,Aux30
S00010_FORA_PONTA,0, ,209.0," ""GERAL""       ",34820.0,4680.0,2433.0,2461.0,42550.0,5260.0,3332.0,3346.0,0.0,0.0,1442.0,1252.0,2218.0,5591.0,117.0,311.0,192.0,-113.0,2026.0,5704.0,21.0,97.0,47.0,2171.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,2218.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2026.0,0.0,0.0,0.0,0.0,0.0,0.0,42550.0,0.0,0.0,0.0,0.0,0.0,0.0
S00011_PONTA,0, ,212.0," ""GERAL""       ",4661.0,450.0,1616.0,1621.0,4714.0,593.0,1800.0,1813.0,0.0,0.0,206.0,179.0,302.0,741.0,103.0,255.0,12.0,-76.0,290.0,817.0,6.0,97.0,5.0,297.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4714.0,0.0,0.0,0.0,0.0,0.0,0.0
S00012_FORA_PONTA,0, ,233.0," ""GERAL""       ",36914.0,5633.0,2580.0,2603.0,43918.0,6201.0,3287.0,3320.0,0.0,0.0,1441.0,1251.0,2217.0,5590.0,118.0,314.0,196.0,-101.0,2021.0,5691.0,22.0,97.0,53.0,2165.0,53.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,2217.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,43918.0,0.0,0.0,0.0,0.0,0.0,0.0
S00013_PONTA,0, ,236.0," ""GERAL""       ",5313.0,807.0,1930.0,1960.0,5273.0,938.0,2097.0,2129.0,0.0,0.0,206.0,179.0,305.0,749.0,104.0,258.0,17.0,-64.0,289.0,813.0,8.0,97.0,8.0,297.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5273.0,0.0,0.0,0.0,0.0,0.0,0.0
S00014_FORA_PONTA,0, ,305.0," ""GERAL""       ",97556.0,14314.0,2388.0,2407.0,118265.0,16636.0,3213.0,3232.0,0.0,0.0,4743.0,4115.0,7191.0,18009.0,118.0,318.0,513.0,-790.0,6677.0,18799.0,22.0,97.0,121.0,7070.0,121.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,7191.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,6677.0,0.0,0.0,0.0,0.0,0.0,0.0,118265.0,0.0,0.0,0.0,0.0,0.0,0.0
S00015_PONTA,0, ,308.0," ""GERAL""       ",4728.0,470.0,1640.0,1646.0,4804.0,612.0,1859.0,1870.0,0.0,0.0,206.0,179.0,303.0,741.0,103.0,255.0,12.0,-76.0,290.0,817.0,6.0,97.0,5.0,297.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4804.0,0.0,0.0,0.0,0.0,0.0,0.0
S00016_FORA_PONTA,0, ,329.0," ""GERAL""       ",37836.0,4831.0,2805.0,2821.0,44635.0,5409.0,3506.0,3520.0,0.0,0.0,1441.0,1251.0,2220.0,5583.0,119.0,318.0,198.0,-111.0,2022.0,5694.0,23.0,97.0,54.0,2166.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2220.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,44635.0,0.0,0.0,0.0,0.0,0.0,0.0
S00017_PONTA,0, ,332.0," ""GERAL""       ",5032.0,548.0,1805.0,1818.0,4916.0,692.0,1916.0,1933.0,0.0,0.0,206.0,179.0,302.0,738.0,102.0,249.0,12.0,-77.0,290.0,815.0,5.0,97.0,6.0,296.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,4916.0,0.0,0.0,0.0,0.0,0.0,0.0
S00018_FORA_PONTA,0, ,353.0," ""GERAL""       ",40227.0,4835.0,3009.0,3028.0,45799.0,5472.0,3548.0,3564.0,0.0,0.0,1441.0,1251.0,2208.0,5517.0,115.0,303.0,188.0,-170.0,2020.0,5686.0,19.0,97.0,60.0,2148.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,45799.0,0.0,0.0,0.0,0.0,0.0,0.0
S00019_PONTA,0, ,356.0," ""GERAL""       ",5080.0,492.0,1780.0,1787.0,5066.0,633.0,1948.0,1963.0,0.0,0.0,206.0,179.0,303.0,741.0,102.0,253.0,13.0,-74.0,290.0,815.0,6.0,97.0,6.0,297.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5066.0,0.0,0.0,0.0,0.0,0.0,0.0
S00020_FORA_PONTA,0, ,377.0," ""GERAL""       ",45056.0,5581.0,3537.0,3566.0,48543.0,6261.0,4161.0,4185.0,0.0,0.0,1439.0,1250.0,2201.0,5455.0,117.0,301.0,189.0,-211.0,2012.0,5666.0,23.0,97.0,77.0,2125.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,2201.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,48543.0,0.0,0.0,0.0,0.0,0.0,0.0
S00021_PONTA,0, ,380.0," ""GERAL""       ",5055.0,594.0,1776.0,1788.0,4970.0,734.0,1893.0,1907.0,0.0,0.0,206.0,179.0,303.0,741.0,102.0,250.0,14.0,-74.0,289.0,815.0,5.0,97.0,6.0,297.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,4970.0,0.0,0.0,0.0,0.0,0.0,0.0
S00022_FORA_PONTA,0, ,401.0," ""GERAL""       ",41645.0,6326.0,3144.0,3190.0,48269.0,6809.0,4039.0,4073.0,0.0,0.0,1440.0,1250.0,2240.0,5657.0,121.0,327.0,226.0,-15.0,2014.0,5672.0,26.0,97.0,70.0,2170.0,70.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2240.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,48269.0,0.0,0.0,0.0,0.0,0.0,0.0
S00023_PONTA,0, ,404.0," ""GERAL""       ",6272.0,1061.0,2158.0,2189.0,6219.0,1170.0,2322.0,2362.0,0.0,0.0,206.0,179.0,311.0,766.0,105.0,261.0,24.0,-42.0,287.0,808.0,9.0,96.0,12.0,298.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,6219.0,0.0,0.0,0.0,0.0,0.0,0.0
S00024_FORA_PONTA,0, ,473.0," ""GERAL""       ",100243.0,16467.0,3676.0,3698.0,120680.0,18697.0,4258.0,4279.0,0.0,0.0,4741.0,4114.0,7215.0,18079.0,122.0,329.0,546.0,-698.0,6669.0,18777.0,28.0,98.0,145.0,7070.0,145.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,7215.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,6669.0,0.0,0.0,0.0,0.0,0.0,0.0,120680.0,0.0,0.0,0.0,0.0,0.0,0.0
S00025_PONTA,0, ,476.0," ""GERAL""       ",5236.0,547.0,1776.0,1786.0,5257.0,685.0,2067.0,2082.0,0.0,0.0,206.0,179.0,304.0,744.0,103.0,255.0,14.0,-71.0,289.0,815.0,7.0,97.0,7.0,297.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5257.0,0.0,0.0,0.0,0.0,0.0,0.0
S00026_FORA_PONTA,0, ,497.0," ""GERAL""       ",43672.0,5819.0,3255.0,3280.0,50098.0,6347.0,4028.0,4055.0,0.0,0.0,1439.0,1250.0,2233.0,5609.0,117.0,312.0,219.0,-60.0,2014.0,5669.0,23.0,97.0,71.0,2162.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,50098.0,0.0,0.0,0.0,0.0,0.0,0.0
S00027_PONTA,0, ,500.0," ""GERAL""       ",5160.0,481.0,1759.0,1765.0,5240.0,618.0,2074.0,2085.0,0.0,0.0,206.0,179.0,304.0,745.0,103.0,257.0,14.0,-71.0,290.0,815.0,7.0,97.0,6.0,298.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5240.0,0.0,0.0,0.0,0.0,0.0,0.0
S00028_FORA_PONTA,0, ,521.0," ""GERAL""       ",44431.0,6077.0,3533.0,3563.0,51558.0,6512.0,4332.0,4357.0,0.0,0.0,1439.0,1250.0,2255.0,5698.0,122.0,330.0,243.0,32.0,2012.0,5665.0,28.0,97.0,75.0,2181.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,51558.0,0.0,0.0,0.0,0.0,0.0,0.0
S00029_PONTA,0, ,524.0," ""GERAL""       ",5385.0,534.0,1858.0,1865.0,5469.0,669.0,2132.0,2147.0,0.0,0.0,206.0,179.0,305.0,746.0,104.0,258.0,15.0,-68.0,289.0,814.0,7.0,96.0,7.0,298.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5469.0,0.0,0.0,0.0,0.0,0.0,0.0
S00030_FORA_PONTA,0, ,545.0," ""GERAL""       ",50056.0,6728.0,4084.0,4132.0,56968.0,7037.0,4980.0,5013.0,0.0,0.0,1437.0,1249.0,2292.0,5802.0,129.0,350.0,288.0,159.0,2004.0,5643.0,36.0,97.0,100.0,2192.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2292.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,56968.0,0.0,0.0,0.0,0.0,0.0,0.0
S00031_PONTA,0, ,548.0," ""GERAL""       ",5737.0,657.0,2016.0,2031.0,5696.0,790.0,2269.0,2286.0,0.0,0.0,206.0,179.0,305.0,746.0,103.0,255.0,16.0,-66.0,289.0,812.0,7.0,96.0,8.0,297.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5696.0,0.0,0.0,0.0,0.0,0.0,0.0
S00032_FORA_PONTA,0, ,569.0," ""GERAL""       ",49718.0,6744.0,3826.0,3862.0,53753.0,7235.0,4735.0,4769.0,0.0,0.0,1437.0,1249.0,2248.0,5621.0,127.0,342.0,244.0,-22.0,2004.0,5643.0,34.0,97.0,99.0,2149.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,53753.0,0.0,0.0,0.0,0.0,0.0,0.0
S00033_PONTA,0, ,572.0," ""GERAL""       ",6345.0,1047.0,2173.0,2205.0,6206.0,1159.0,2309.0,2344.0,0.0,0.0,206.0,179.0,310.0,763.0,104.0,258.0,23.0,-45.0,287.0,808.0,9.0,96.0,12.0,298.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,6206.0,0.0,0.0,0.0,0.0,0.0,0.0
S00034_FORA_PONTA,0, ,641.0," ""GERAL""       ",100643.0,14797.0,3373.0,3396.0,117646.0,17262.0,4142.0,4158.0,0.0,0.0,4742.0,4115.0,7163.0,17851.0,119.0,311.0,490.0,-934.0,6672.0,18785.0,25.0,98.0,146.0,7017.0,146.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,7163.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,6672.0,0.0,0.0,0.0,0.0,0.0,0.0,117646.0,0.0,0.0,0.0,0.0,0.0,0.0
S00035_PONTA,0, ,644.0," ""GERAL""       ",5099.0,573.0,1780.0,1792.0,4981.0,716.0,1897.0,1914.0,0.0,0.0,206.0,179.0,302.0,738.0,102.0,249.0,13.0,-77.0,289.0,815.0,5.0,97.0,6.0,296.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.0,0.0,0.0,0.0,0.0,0.0,0.0
S00036_FORA_PONTA,0, ,665.0," ""GERAL""       ",43612.0,5159.0,3427.0,3445.0,49752.0,5672.0,3990.0,4003.0,0.0,0.0,1440.0,1250.0,2241.0,5628.0,120.0,319.0,225.0,-45.0,2015.0,5673.0,24.0,97.0,73.0,2168.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,2241.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,49752.0,0.0,0.0,0.0,0.0,0.0,0.0
S00037_PONTA,0, ,668.0," ""GERAL""       ",5378.0,550.0,1858.0,1864.0,5435.0,685.0,2093.0,2107.0,0.0,0.0,206.0,179.0,304.0,746.0,103.0,258.0,15.0,-68.0,289.0,814.0,7.0,97.0,7.0,297.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,5435.0,0.0,0.0,0.0,0.0,0.0,0.0
S00038_FORA_PONTA,0, ,689.0," ""GERAL""       ",45372.0,5509.0,3726.0,3742.0,51007.0,6037.0,4057.0,4072.0,0.0,0.0,1439.0,1250.0,2238.0,5605.0,119.0,321.0,225.0,-61.0,2012.0,5666.0,23.0,97.0,79.0,2159.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,2238.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,51007.0,0.0,0.0,0.0,0.0,0.0,0.0
S00039_PONTA,0, ,692.0," ""GERAL""       ",5071.0,561.0,1818.0,1828.0,5092.0,701.0,1898.0,1913.0,0.0,0.0,206.0,179.0,303.0,742.0,102.0,254.0,13.0,-73.0,290.0,815.0,6.0,97.0,6.0,297.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,5092.0,0.0,0.0,0.0,0.0,0.0,0.0
S00040_FORA_PONTA,0, ,713.0," ""GERAL""       ",44589.0,5454.0,3415.0,3434.0,47621.0,6161.0,3779.0,3797.0,0.0,0.0,1439.0,1250.0,2193.0,5429.0,113.0,294.0,180.0,-238.0,2013.0,5668.0,19.0,97.0,74.0,2119.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,2193.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,47621.0,0.0,0.0,0.0,0.0,0.0,0.0
