Hora_decimal,P_3f_S,Q_3f_S
0.0,5.80313,2.65325
0.25,5.80313,2.65325
0.5,4.523070000000001,2.017589
0.75,5.28452,2.030082
1.0,5.86898,2.4451579999999997
1.25,6.44588,2.755264
1.5,6.71026,2.827392
1.75,5.67302,2.167128
2.0,5.60867,2.085484
2.25,5.9656400000000005,2.230438
2.5,5.795310000000001,2.510708
2.75,5.79536,2.449115
3.0,5.314360000000001,2.415513
3.25,5.4071,2.240609
3.5,5.47934,2.181791
3.75,5.4038,2.2089019999999997
4.0,5.1677,2.3609839999999997
4.25,5.0674399999999995,2.276879
4.5,5.71439,2.799028
4.75,4.80527,2.291558
5.0,5.53655,2.3566979999999997
5.25,4.43996,1.7441430000000002
5.5,5.19935,1.8539750000000002
5.75,4.48118,1.864248
6.0,4.3784600000000005,1.897732
6.25,4.88,1.9873470000000002
6.5,4.77092,2.001414
6.75,4.5641,1.9230960000000001
7.0,4.436030000000001,1.92523
7.25,4.49594,1.934385
7.5,4.65134,2.05109
7.75,4.715,1.9983680000000001
8.0,2.8101979999999998,1.8675829999999998
8.25,2.784995,1.930367
8.5,3.65658,2.3369600000000004
8.75,4.04789,2.413047
9.0,3.9720199999999997,2.043664
9.25,4.16186,2.040293
9.5,4.45109,2.071509
9.75,5.502400000000001,2.617397
10.0,5.595899999999999,2.562526
10.25,5.4305900000000005,2.5591359999999996
10.5,3.35225,1.97077
10.75,3.3701,1.961725
11.0,4.37213,2.064893
11.25,5.36176,2.716695
11.5,4.658650000000001,2.1793810000000002
11.75,5.080080000000001,2.162137
12.0,5.1184199999999995,2.166203
12.25,4.93839,2.093527
12.5,5.222250000000001,2.3341950000000002
12.75,4.5807,2.134314
13.0,4.12461,2.073131
13.25,3.95852,2.257232
13.5,5.2222100000000005,2.432984
13.75,5.65292,2.449882
14.0,4.71288,1.9004029999999998
14.25,4.8904700000000005,1.8598970000000001
14.5,4.80147,1.908207
14.75,5.27191,2.143675
15.0,5.61351,2.173815
15.25,5.12502,1.8837069999999998
