Hora_decimal,P_3f_S,Q_3f_S
0.0,327.408,148.9942
0.25,327.408,148.9942
0.5,306.221,141.1347
0.75,302.853,140.1258
1.0,311.488,143.7621
1.25,324.456,149.0347
1.5,328.59200000000004,150.8269
1.75,314.82300000000004,144.0333
2.0,322.457,148.2469
2.25,315.32599999999996,145.3004
2.5,302.408,143.975
2.75,306.372,141.50709999999998
3.0,297.2726,144.1874
3.25,300.39,142.81789999999998
3.5,306.926,145.6095
3.75,304.494,145.4006
4.0,305.255,150.1529
4.25,302.346,150.1122
4.5,299.3165,151.18099999999998
4.75,287.5259,142.6674
5.0,292.5476,137.7686
5.25,273.7921,125.89259999999999
5.5,287.6609,130.6769
5.75,269.9656,134.4579
6.0,264.8019,130.80100000000002
6.25,282.46840000000003,132.4343
6.5,228.6447,131.66140000000001
6.75,201.1812,127.8414
7.0,188.3987,130.986
7.25,168.4142,130.746
7.5,153.65980000000002,140.2018
7.75,127.76749999999998,137.0654
8.0,87.38900000000001,139.48219999999998
8.25,59.7435,140.6322
8.5,37.777,145.6979
8.75,14.716060000000002,151.4804
9.0,-22.981900000000003,148.412
9.25,-48.056,152.0303
9.5,-56.672200000000004,159.4672
9.75,-66.4939,165.5557
10.0,-94.9834,167.3407
10.25,-118.8456,166.9873
10.5,-189.7545,156.6856
10.75,-211.3899,159.7639
11.0,-205.5442,166.78199999999998
11.25,-209.54809999999998,175.03699999999998
11.5,-224.96439999999996,174.94219999999999
11.75,-232.138,179.583
12.0,-257.2387,177.4384
12.25,-250.0353,177.6284
12.5,-268.9783,175.9013
12.75,-267.2671,174.8197
13.0,-289.1221,170.5216
13.25,-264.1734,171.8626
13.5,-206.63060000000002,174.9147
13.75,-168.8801,174.87460000000002
14.0,-158.4317,166.7946
14.25,-184.9635,167.3208
14.5,-221.2976,165.9873
14.75,-247.861,165.89600000000002
15.0,-264.8168,171.3352
15.25,-211.209,164.80689999999998
15.5,-198.5767,163.8905
15.75,-129.47039999999998,171.5435
16.0,-72.1032,167.0361
16.25,-33.5947,177.1021
16.5,-25.67581,165.4828
16.75,-15.752279999999999,156.9959
17.0,8.27843,154.164
17.25,43.3881,149.10219999999998
17.5,89.0371,149.5516
17.75,136.4667,149.1807
18.0,186.4828,152.53040000000001
18.25,210.695,146.4715
18.5,248.7199,144.7418
18.75,275.4982,136.7835
19.0,310.43,136.39399999999998
19.25,346.85900000000004,136.8753
19.5,368.826,140.9346
19.75,367.353,141.4295
20.0,371.603,142.03969999999998
20.25,384.44,138.572
20.5,389.23900000000003,136.983
20.75,389.62,140.4198
21.0,379.29499999999996,138.52949999999998
21.25,388.204,134.6325
21.5,390.044,141.2295
21.75,379.419,144.726
22.0,387.03,150.6001
22.25,377.744,148.13299999999998
22.5,370.29499999999996,146.2951
22.75,370.02700000000004,148.7285
23.0,373.15099999999995,145.2185
23.25,363.53,147.4449
23.5,359.43499999999995,147.33849999999998
23.75,354.561,143.10000000000002
24.0,346.241,148.5269
24.25,352.869,154.6345
24.5,348.58599999999996,156.4807
24.75,344.774,151.3706
25.0,350.519,148.40030000000002
25.25,341.601,146.5227
25.5,341.16200000000003,143.898
25.75,352.475,143.3723
26.0,357.065,151.7644
26.25,352.259,145.58610000000002
26.5,354.225,150.6566
26.75,341.279,141.7588
27.0,330.578,138.9271
27.25,341.55899999999997,137.6328
27.5,347.90200000000004,137.79899999999998
27.75,343.397,141.65699999999998
28.0,337.317,142.2456
28.25,339.222,140.9616
28.5,325.84799999999996,142.5099
28.75,318.375,140.4684
29.0,307.943,136.9495
29.25,301.874,135.25220000000002
29.5,323.949,144.5025
29.75,292.3064,136.22140000000002
30.0,293.8324,137.6221
30.25,313.50300000000004,144.6489
30.5,320.396,142.3337
30.75,318.534,137.9287
31.0,331.55899999999997,146.7824
31.25,351.45799999999997,144.6668
31.5,329.765,158.5569
31.75,376.18100000000004,163.3927
32.0,342.051,162.32100000000003
32.25,422.438,177.42419999999998
32.5,421.66999999999996,194.79990000000004
32.75,433.06899999999996,216.8238
33.0,629.378,258.6811
33.25,600.882,262.8387
33.5,523.0909999999999,255.6619
33.75,625.335,250.11310000000003
34.0,409.19,222.6467
34.25,545.93,281.2092
34.5,466.38,285.6858
34.75,568.501,318.606
35.0,596.456,342.042
35.25,545.6179999999999,329.69800000000004
35.5,591.418,350.505
35.75,577.138,348.897
36.0,561.3820000000001,354.139
36.25,559.732,347.31
36.5,506.35,325.489
36.75,506.626,322.142
37.0,528.0640000000001,324.37600000000003
37.25,447.304,317.99
37.5,443.92600000000004,313.093
37.75,454.93600000000004,318.73
38.0,362.845,299.1966
38.25,380.893,307.914
38.5,387.856,303.657
38.75,210.99200000000002,243.0845
39.0,67.737,193.5559
39.25,53.196999999999996,190.9129
39.5,27.72604,184.79639999999998
39.75,31.855700000000002,178.9247
40.0,55.85719999999999,178.1267
40.25,55.765100000000004,176.9393
40.5,72.8433,168.9802
40.75,98.30839999999999,170.6678
41.0,142.1264,174.0867
41.25,229.78480000000002,190.8857
41.5,160.2113,157.3269
41.75,175.0491,156.98940000000002
42.0,189.73059999999998,150.9524
42.25,230.5675,148.1122
42.5,279.0679,147.5802
42.75,328.946,149.362
43.0,381.583,150.3238
43.25,410.43500000000006,152.8265
43.5,426.02,156.9343
43.75,428.819,152.0592
44.0,439.4,145.82399999999998
44.25,443.89300000000003,143.5968
44.5,441.886,140.682
44.75,428.633,136.72639999999998
45.0,432.563,142.10580000000002
45.25,442.58299999999997,151.4767
45.5,446.668,155.3037
45.75,450.124,163.2312
46.0,430.27099999999996,165.4385
46.25,430.774,159.6617
46.5,429.379,153.4741
46.75,416.69899999999996,150.72379999999998
47.0,436.61199999999997,152.756
47.25,438.515,160.09120000000001
47.5,447.331,159.4909
47.75,451.91299999999995,164.1758
48.0,430.569,158.5901
48.25,425.50399999999996,155.607
48.5,395.341,148.50709999999998
48.75,407.29100000000005,152.86380000000003
49.0,404.15099999999995,158.5228
49.25,421.18100000000004,160.16389999999998
49.5,417.71000000000004,161.287
49.75,404.606,160.99290000000002
50.0,417.04100000000005,157.60660000000001
50.25,411.785,162.4299
50.5,415.305,164.7262
50.75,398.70799999999997,157.7664
51.0,386.855,140.8599
51.25,378.365,140.9366
51.5,387.163,144.1137
