Hora_decimal,P_3f_S,Q_3f_S
0.0,5.8031299999999995,2.7022109999999997
0.25,5.8031299999999995,2.7022109999999997
0.5,4.52306,2.066579
0.75,5.28452,2.079069
1.0,5.86898,2.494145
1.25,6.445879999999999,2.804233
1.5,6.71025,2.876366
1.75,5.673,2.216112
2.0,5.60866,2.134478
2.25,5.96564,2.279429
2.5,5.7953,2.559707
2.75,5.79536,2.498117
3.0,5.31436,2.464502
3.25,5.407100000000001,2.289605
3.5,5.47934,2.230784
3.75,5.4038,2.25788
4.0,5.1677,2.409956
4.25,5.06744,2.325841
4.5,5.71439,2.847989
4.75,4.80527,2.340544
5.0,5.53655,2.405728
5.25,4.43995,1.7932190000000001
5.5,5.19935,1.903063
5.75,4.48118,1.9133740000000001
6.0,4.37845,1.9468870000000003
6.25,4.88,2.036492
6.5,4.77092,2.050611
6.75,4.5641,1.972314
7.0,4.43602,1.9744650000000001
7.25,4.49594,1.9836420000000001
7.5,4.65134,2.10036
7.75,4.715,2.047666
8.0,2.810197,1.9169070000000001
8.25,2.784994,1.97973
8.5,3.65658,2.386346
8.75,4.04789,2.462446
9.0,3.97201,2.0931230000000003
9.25,4.16186,2.089779
9.5,4.451090000000001,2.1210139999999997
9.75,5.50239,2.666926
10.0,5.5959,2.612068
10.25,5.43059,2.608702
10.5,3.3522499999999997,2.0203789999999997
10.75,3.3701,2.011357
11.0,4.37213,2.114528
11.25,5.36176,2.766337
11.5,4.65864,2.229057
11.75,5.08008,2.211799
12.0,5.11842,2.215877
12.25,4.93838,2.143203
12.5,5.22225,2.383858
12.75,4.5807,2.183979
13.0,4.12461,2.1227799999999997
13.25,3.95852,2.3068779999999998
13.5,5.2222100000000005,2.482605
13.75,5.65292,2.499453
14.0,4.71288,1.949979
14.25,4.89046,1.9094789999999997
14.5,4.80147,1.9578190000000002
14.75,5.27191,2.193327
15.0,5.61351,2.223472
15.25,5.12502,1.9333240000000003
15.5,4.42445,2.1415819999999997
15.75,4.79272,2.506591
16.0,4.73081,2.2611540000000003
16.25,6.51943,3.06954
16.5,5.64057,2.342999
16.75,4.7882,1.9903940000000002
17.0,5.09069,1.9649900000000002
17.25,4.72952,1.8698929999999998
17.5,5.05826,2.02338
17.75,5.87883,1.9321190000000001
18.0,5.3613800000000005,1.859802
18.25,4.91684,1.823815
18.5,5.36084,1.937206
18.75,5.42675,1.798226
19.0,5.47421,1.7825510000000002
19.25,5.57972,1.8325069999999999
19.5,5.9262,1.806114
19.75,5.336,1.817995
20.0,6.582380000000001,2.05733
20.25,6.2641100000000005,1.8463489999999998
20.5,5.8012999999999995,1.701197
20.75,6.1865000000000006,1.8236029999999999
21.0,5.54729,1.843709
21.25,6.2095199999999995,1.865852
21.5,6.47697,2.1053360000000003
21.75,5.4921299999999995,2.019794
22.0,6.59023,2.412806
22.25,5.9207600000000005,2.141749
22.5,5.59667,2.21803
22.75,5.60114,2.132029
23.0,5.28557,1.9959349999999998
23.25,5.131130000000001,2.0661300000000002
23.5,5.79236,2.451476
23.75,6.1196,2.254682
24.0,5.00378,2.180739
24.25,5.21324,2.459917
24.5,4.978669999999999,2.5036270000000003
24.75,4.87052,2.395443
25.0,6.12821,2.597821
25.25,6.07866,2.608555
25.5,5.72373,2.2642439999999997
25.75,5.71661,2.2689779999999997
26.0,6.44455,2.646872
26.25,5.7892399999999995,2.144591
26.5,6.28376,2.625604
26.75,5.76605,2.02882
27.0,5.4485600000000005,2.166716
27.25,5.250769999999999,2.0828800000000003
27.5,5.30111,1.9514559999999999
27.75,4.58279,1.961725
28.0,5.06424,1.9895099999999997
28.25,5.50271,2.092545
28.5,5.0318,1.978377
28.75,5.0543,2.112454
29.0,4.63877,2.0353030000000003
29.25,4.69294,1.984565
29.5,6.052999999999999,2.3611009999999997
29.75,4.73849,2.1129189999999998
30.0,4.9772,2.276273
30.25,5.2391000000000005,2.302924
30.5,5.55509,2.278867
30.75,5.982889999999999,2.043063
31.0,9.469050000000001,2.668259
31.25,12.803929999999998,2.240321
31.5,11.80484,2.807189
31.75,15.86171,2.59216
32.0,14.299890000000001,2.268233
32.25,21.28276,2.911522
32.5,22.13636,3.7441199999999997
32.75,20.80616,3.7023
33.0,24.65127,2.64945
33.25,24.69151,2.8376840000000003
33.5,21.79236,2.0722050000000003
33.75,34.120999999999995,2.39562
34.0,27.571050000000003,2.451851
34.25,26.4217,3.21975
34.5,22.07302,3.1522300000000003
34.75,23.81401,2.344091
35.0,28.30143,3.90609
35.25,25.68329,2.9081159999999997
35.5,29.9052,4.82679
35.75,30.4979,4.968920000000001
36.0,29.516820000000003,5.45246
36.25,29.70912,5.33573
36.5,24.11019,3.1577
36.75,22.878130000000002,2.810598
37.0,25.10387,3.27827
37.25,19.450969999999998,3.17719
37.5,18.494590000000002,2.8006759999999997
37.75,21.52591,3.52125
38.0,15.538129999999999,2.453647
38.25,14.660530000000001,2.61369
38.5,15.654320000000002,1.9301389999999998
38.75,16.78868,2.817501
39.0,15.20856,2.609653
39.25,14.06597,2.735425
39.5,11.9402,2.438221
39.75,11.62058,2.03536
40.0,12.52865,2.131577
40.25,11.84967,2.430762
40.5,11.07521,2.084694
40.75,10.92081,2.673527
41.0,8.21654,1.998183
41.25,11.11172,2.899229
41.5,8.0781,2.056467
41.75,7.085610000000001,1.989906
42.0,6.528919999999999,2.076832
42.25,6.3339,1.894022
42.5,6.462209999999999,1.984644
42.75,6.91713,2.071282
43.0,6.78468,2.022983
43.25,6.69201,2.045566
43.5,6.709200000000001,2.077385
43.75,6.146850000000001,1.881935
44.0,7.09971,1.8705690000000001
44.25,6.700430000000001,1.7303060000000001
44.5,7.16627,1.776916
44.75,6.7273499999999995,1.713659
45.0,7.72229,1.879296
45.25,7.507060000000001,2.1596539999999997
45.5,7.1206700000000005,2.486255
45.75,7.0655600000000005,2.4227730000000003
46.0,6.08828,2.543985
46.25,7.58218,2.726399
46.5,6.52994,2.381353
46.75,5.59966,1.988992
47.0,6.80219,2.182029
47.25,6.85829,2.689752
47.5,6.52859,2.2536009999999997
47.75,7.0869800000000005,2.56291
48.0,6.5798000000000005,2.4485829999999997
48.25,6.09164,2.139103
48.5,5.98818,2.064393
48.75,6.07056,2.199718
49.0,5.88206,2.322334
49.25,7.244079999999999,2.74455
49.5,7.43515,2.820124
49.75,5.769080000000001,2.446717
50.0,7.181150000000001,2.209782
50.25,6.94331,2.7652099999999997
50.5,7.721629999999999,2.939754
50.75,6.37826,2.612148
51.0,6.84506,2.120055
51.25,5.75172,1.967506
51.5,6.25664,2.010348
51.75,6.46253,1.898044
52.0,5.77466,2.009239
52.25,6.28964,2.298392
52.5,6.37742,2.503297
52.75,5.93087,2.127993
53.0,6.611829999999999,2.336213
53.25,5.28782,2.0873429999999997
53.5,5.81522,2.236736
53.75,5.50601,2.316137
54.0,6.1907000000000005,2.85384
54.25,6.152659999999999,2.6484240000000003
54.5,5.74826,2.11748
54.75,7.0145800000000005,2.570504
55.0,10.06244,2.5215549999999998
55.25,12.75458,2.586238
55.5,12.775120000000001,2.521042
55.75,16.378809999999998,3.12258
56.0,14.77108,2.443441
56.25,17.24129,2.767285
56.5,21.4723,4.085979999999999
56.75,19.45853,2.864703
57.0,20.64145,2.9194050000000002
57.25,19.87266,2.3823860000000003
57.5,21.72584,2.620952
57.75,22.73411,2.5730850000000003
58.0,21.43628,2.558123
58.25,24.843700000000005,3.69721
58.5,20.76594,4.4637
58.75,20.819300000000002,3.33238
59.0,24.104770000000002,4.11076
59.25,27.486510000000003,2.7954429999999997
59.5,24.790139999999997,4.29535
59.75,25.978130000000004,4.601979999999999
60.0,24.497639999999997,4.41829
60.25,24.44171,3.37798
60.5,28.31236,4.2304
60.75,22.93873,4.34469
61.0,18.30969,1.8819730000000001
61.25,16.88662,3.3497700000000004
61.5,19.27691,3.91177
61.75,18.3097,3.3256900000000003
62.0,19.76695,2.156579
62.25,11.31206,2.120085
62.5,10.79982,1.9201510000000002
62.75,11.14256,2.3272570000000004
63.0,11.23268,2.286092
63.25,11.354600000000001,2.444061
63.5,13.098690000000001,2.064108
63.75,12.52274,2.627574
64.0,10.493580000000001,2.307459
64.25,11.81987,2.47753
64.5,11.150500000000001,2.5240530000000003
64.75,9.92682,2.5556020000000004
65.0,8.881409999999999,2.140967
65.25,7.298160000000001,2.1858869999999997
65.5,7.402699999999999,2.076466
65.75,6.71726,2.034662
66.0,7.46789,2.014831
