Hora_decimal,P_3f_S,Q_3f_S
0.0,493.935,29.45071
0.25,493.935,29.45071
0.5,493.91700000000003,29.45377
0.75,493.9150000000001,29.45487
1.0,493.92599999999993,29.452379999999998
1.25,493.903,29.45905
1.5,493.924,29.4511
1.75,493.923,29.45268
2.0,493.92599999999993,29.449469999999998
2.25,493.91700000000003,29.45547
2.5,493.92099999999994,29.45274
2.75,493.92199999999997,29.45256
3.0,493.91700000000003,29.45521
3.25,493.924,29.450590000000002
3.5,493.91700000000003,29.45498
3.75,493.90200000000004,29.46004
4.0,493.918,29.45503
4.25,12.572199999999999,14.756810000000002
4.5,12.57214,14.756720000000001
4.75,12.573160000000001,14.76182
5.0,12.57574,14.775099999999998
5.25,12.577720000000001,14.785359999999999
5.5,12.57886,14.791419999999999
5.75,12.58072,14.80096
6.0,12.5824,14.8097
6.25,12.58203,14.807879999999999
6.5,12.582069999999998,14.808039999999998
6.75,12.58192,14.80725
7.0,12.58168,14.8061
7.25,12.58141,14.804659999999998
7.5,12.58078,14.8015
7.75,12.58063,14.800630000000002
8.0,12.57996,14.797189999999999
8.25,12.580029999999999,14.79738
8.5,12.59931,14.80454
8.75,12.61804,14.808780000000002
9.0,12.638079999999999,14.82443
9.25,12.65989,14.835349999999998
9.5,12.682690000000001,14.8467
9.75,12.70579,14.85962
10.0,12.729700000000001,14.86748
10.25,12.73864,14.871939999999999
10.5,12.746559999999999,14.87585
10.75,12.75562,14.88083
11.0,12.76399,14.882539999999999
11.25,12.775780000000001,14.887849999999998
11.5,12.788409999999999,14.897780000000001
11.75,12.798549999999999,14.8948
12.0,12.80995,14.89796
12.25,12.821110000000001,14.904749999999998
12.5,12.83095,14.90457
12.75,12.84199,14.91085
13.0,12.852699999999999,14.91061
13.25,12.858070000000001,14.919690000000003
13.5,12.86272,14.925330000000002
13.75,12.86659,14.92212
14.0,12.871780000000001,14.93044
14.25,12.870460000000001,14.92379
14.5,12.871269999999999,14.92327
14.75,12.87395,14.92777
15.0,12.87391,14.92296
15.25,12.86122,14.91753
15.5,12.84805,14.90975
15.75,12.833739999999999,14.895950000000001
16.0,12.82225,14.887360000000001
16.25,12.82504,14.8788
16.5,12.831870000000002,14.88619
16.75,12.838239999999999,14.895800000000001
17.0,12.844719999999999,14.901679999999999
17.25,12.83338,14.89863
17.5,12.822310000000002,14.89687
17.75,12.81069,14.892430000000001
18.0,12.797709999999999,14.88099
18.25,12.78265,14.87711
18.5,12.76408,14.864540000000002
18.75,12.74623,14.860140000000001
19.0,12.724960000000001,14.852140000000002
19.25,12.69953,14.841050000000001
19.5,12.67264,14.82716
19.75,12.643810000000002,14.80331
20.0,12.615639999999999,14.78275
20.25,12.61435,14.78052
20.5,12.613480000000001,14.780569999999999
20.75,12.6115,14.77956
21.0,12.61062,14.779729999999999
21.25,12.60727,14.78078
21.5,12.60175,14.77099
21.75,12.59728,14.76631
22.0,12.593319999999999,14.76435
22.25,12.58474,14.761589999999998
22.5,12.57439,14.7545
22.75,12.572590000000002,14.75893
23.0,12.57265,14.75943
23.25,12.571850000000001,14.755300000000002
23.5,12.57256,14.758790000000001
23.75,12.572600000000001,14.75908
24.0,12.57124,14.752029999999998
24.25,12.57031,14.747410000000002
24.5,12.57001,14.74564
24.75,12.571,14.75074
25.0,12.57265,14.75921
25.25,12.572420000000001,14.758189999999999
25.5,12.57295,14.76085
25.75,12.57324,14.762360000000001
26.0,12.57295,14.76096
26.25,12.57265,14.75944
26.5,12.57274,14.75984
26.75,12.57349,14.76364
27.0,12.57367,14.764569999999999
27.25,12.574349999999999,14.768079999999998
27.5,12.57463,14.76961
27.75,12.57392,14.766010000000001
28.0,12.57311,14.76175
28.25,12.57237,14.75797
28.5,12.572199999999999,14.75706
28.75,12.57284,14.76026
29.0,12.573830000000001,14.765419999999999
29.25,12.57453,14.76896
29.5,12.575109999999999,14.77208
29.75,12.577720000000001,14.785369999999999
30.0,12.57874,14.7908
30.25,12.57802,14.78725
30.5,12.57781,14.786069999999999
30.75,12.57687,14.78126
31.0,12.57214,14.75753
31.25,12.593319999999999,14.75131
31.5,12.61331,14.724159999999998
31.75,12.631170000000001,14.696050000000001
32.0,12.647870000000001,14.67132
32.25,12.66394,14.65245
32.5,12.67911,14.63364
32.75,12.69699,14.625530000000001
33.0,12.7107,14.5886
33.25,12.70623,14.57
33.5,12.70533,14.566
33.75,12.70782,14.57816
34.0,12.71254,14.59331
34.25,12.72822,14.56804
34.5,12.746970000000001,14.55841
34.75,12.76904,14.565909999999999
35.0,12.78831,14.5564
35.25,12.81091,14.57321
35.5,12.83419,14.59235
